Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 523ms | tok/sec: 250,543 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 383ms | tok/sec: 342,224 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 383ms | tok/sec: 342,461 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 383ms | tok/sec: 342,495 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 383ms | tok/sec: 342,409 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 383ms | tok/sec: 342,408 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 383ms | tok/sec: 342,483 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 383ms | tok/sec: 342,455 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 383ms | tok/sec: 342,504 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 383ms | tok/sec: 342,321 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 383ms | tok/sec: 342,500 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 383ms | tok/sec: 342,212 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010145 | lrm: 0.05 | dt: 383ms | tok/sec: 342,280 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007244 | lrm: 0.08 | dt: 383ms | tok/sec: 342,324 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001741 | lrm: 0.10 | dt: 383ms | tok/sec: 342,249 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991969 | lrm: 0.13 | dt: 383ms | tok/sec: 342,245 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (58.1%) | loss: 3.452984 | lrm: 0.94 | dt: 384ms | tok/sec: 341,281 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00466 (58.2%) | loss: 3.471976 | lrm: 0.94 | dt: 384ms | tok/sec: 341,294 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00467 (58.3%) | loss: 3.443599 | lrm: 0.93 | dt: 384ms | tok/sec: 341,373 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00468 (58.5%) | loss: 3.459254 | lrm: 0.93 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00469 (58.6%) | loss: 3.478037 | lrm: 0.93 | dt: 384ms | tok/sec: 341,338 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00470 (58.7%) | loss: 3.479988 | lrm: 0.93 | dt: 384ms | tok/sec: 341,295 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00471 (58.8%) | loss: 3.464305 | lrm: 0.92 | dt: 384ms | tok/sec: 341,199 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00472 (59.0%) | loss: 3.478293 | lrm: 0.92 | dt: 384ms | tok/sec: 341,247 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00473 (59.1%) | loss: 3.487709 | lrm: 0.92 | dt: 384ms | tok/sec: 341,244 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00474 (59.2%) | loss: 3.482330 | lrm: 0.92 | dt: 384ms | tok/sec: 341,363 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00475 (59.4%) | loss: 3.462503 | lrm: 0.91 | dt: 384ms | tok/sec: 341,370 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.5%) | loss: 3.458183 | lrm: 0.91 | dt: 384ms | tok/sec: 341,365 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00477 (59.6%) | loss: 3.471682 | lrm: 0.91 | dt: 384ms | tok/sec: 341,337 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00478 (59.7%) | loss: 3.451380 | lrm: 0.91 | dt: 384ms | tok/sec: 341,110 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00479 (59.9%) | loss: 3.457668 | lrm: 0.90 | dt: 384ms | tok/sec: 341,187 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00480 (60.0%) | loss: 3.455499 | lrm: 0.90 | dt: 384ms | tok/sec: 341,268 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (60.1%) | loss: 3.428409 | lrm: 0.90 | dt: 384ms | tok/sec: 341,374 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00482 (60.3%) | loss: 3.424588 | lrm: 0.89 | dt: 384ms | tok/sec: 341,251 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00483 (60.4%) | loss: 3.450041 | lrm: 0.89 | dt: 384ms | tok/sec: 341,347 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00484 (60.5%) | loss: 3.445967 | lrm: 0.89 | dt: 384ms | tok/sec: 341,221 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00485 (60.6%) | loss: 3.435432 | lrm: 0.89 | dt: 384ms | tok/sec: 341,287 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00486 (60.8%) | loss: 3.408792 | lrm: 0.88 | dt: 384ms | tok/sec: 341,312 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00487 (60.9%) | loss: 3.415395 | lrm: 0.88 | dt: 384ms | tok/sec: 341,372 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00488 (61.0%) | loss: 3.413916 | lrm: 0.88 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (61.1%) | loss: 3.428697 | lrm: 0.88 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00490 (61.3%) | loss: 3.414170 | lrm: 0.87 | dt: 384ms | tok/sec: 341,383 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00491 (61.4%) | loss: 3.412211 | lrm: 0.87 | dt: 384ms | tok/sec: 341,178 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00492 (61.5%) | loss: 3.401485 | lrm: 0.87 | dt: 384ms | tok/sec: 341,285 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00493 (61.7%) | loss: 3.406751 | lrm: 0.87 | dt: 384ms | tok/sec: 341,286 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.8%) | loss: 3.381898 | lrm: 0.86 | dt: 384ms | tok/sec: 341,293 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00495 (61.9%) | loss: 3.394720 | lrm: 0.86 | dt: 384ms | tok/sec: 341,293 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00496 (62.0%) | loss: 3.377673 | lrm: 0.86 | dt: 384ms | tok/sec: 341,359 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00497 (62.2%) | loss: 3.365627 | lrm: 0.86 | dt: 384ms | tok/sec: 341,278 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00498 (62.3%) | loss: 3.353008 | lrm: 0.85 | dt: 384ms | tok/sec: 341,152 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00499 (62.4%) | loss: 3.376646 | lrm: 0.85 | dt: 384ms | tok/sec: 341,364 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00500 (62.6%) | loss: 3.365575 | lrm: 0.85 | dt: 384ms | tok/sec: 341,286 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00501 (62.7%) | loss: 3.377213 | lrm: 0.85 | dt: 384ms | tok/sec: 341,201 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.8%) | loss: 3.379401 | lrm: 0.84 | dt: 384ms | tok/sec: 341,376 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00503 (62.9%) | loss: 3.398806 | lrm: 0.84 | dt: 384ms | tok/sec: 341,288 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00504 (63.1%) | loss: 3.411941 | lrm: 0.84 | dt: 384ms | tok/sec: 341,157 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00505 (63.2%) | loss: 3.417375 | lrm: 0.84 | dt: 384ms | tok/sec: 341,286 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00506 (63.3%) | loss: 3.411162 | lrm: 0.83 | dt: 384ms | tok/sec: 341,370 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00507 (63.5%) | loss: 3.401176 | lrm: 0.83 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00508 (63.6%) | loss: 3.419576 | lrm: 0.83 | dt: 384ms | tok/sec: 341,223 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00509 (63.7%) | loss: 3.394196 | lrm: 0.83 | dt: 384ms | tok/sec: 341,283 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00510 (63.8%) | loss: 3.379248 | lrm: 0.82 | dt: 384ms | tok/sec: 341,278 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00511 (64.0%) | loss: 3.385257 | lrm: 0.82 | dt: 384ms | tok/sec: 341,233 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00512 (64.1%) | loss: 3.380345 | lrm: 0.82 | dt: 384ms | tok/sec: 341,263 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00513 (64.2%) | loss: 3.380752 | lrm: 0.82 | dt: 384ms | tok/sec: 341,342 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00514 (64.3%) | loss: 3.394775 | lrm: 0.81 | dt: 384ms | tok/sec: 341,284 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.5%) | loss: 3.398603 | lrm: 0.81 | dt: 384ms | tok/sec: 341,321 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00516 (64.6%) | loss: 3.404084 | lrm: 0.81 | dt: 384ms | tok/sec: 341,108 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00517 (64.7%) | loss: 3.403089 | lrm: 0.81 | dt: 384ms | tok/sec: 341,287 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00518 (64.9%) | loss: 3.413189 | lrm: 0.80 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00519 (65.0%) | loss: 3.413218 | lrm: 0.80 | dt: 384ms | tok/sec: 341,326 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00520 (65.1%) | loss: 3.407868 | lrm: 0.80 | dt: 384ms | tok/sec: 341,350 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00521 (65.2%) | loss: 3.432601 | lrm: 0.80 | dt: 384ms | tok/sec: 341,451 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00522 (65.4%) | loss: 3.421361 | lrm: 0.79 | dt: 384ms | tok/sec: 341,323 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00523 (65.5%) | loss: 3.408436 | lrm: 0.79 | dt: 384ms | tok/sec: 341,323 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00524 (65.6%) | loss: 3.419379 | lrm: 0.79 | dt: 384ms | tok/sec: 341,251 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00525 (65.8%) | loss: 3.427502 | lrm: 0.78 | dt: 384ms | tok/sec: 341,291 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00526 (65.9%) | loss: 3.406907 | lrm: 0.78 | dt: 384ms | tok/sec: 341,391 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00527 (66.0%) | loss: 3.415878 | lrm: 0.78 | dt: 384ms | tok/sec: 341,400 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00528 (66.1%) | loss: 3.417919 | lrm: 0.78 | dt: 384ms | tok/sec: 341,326 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00529 (66.3%) | loss: 3.418329 | lrm: 0.77 | dt: 384ms | tok/sec: 341,394 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00530 (66.4%) | loss: 3.423318 | lrm: 0.77 | dt: 384ms | tok/sec: 341,215 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00531 (66.5%) | loss: 3.417852 | lrm: 0.77 | dt: 384ms | tok/sec: 341,243 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00532 (66.7%) | loss: 3.406829 | lrm: 0.77 | dt: 384ms | tok/sec: 341,277 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00533 (66.8%) | loss: 3.392003 | lrm: 0.76 | dt: 384ms | tok/sec: 341,218 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00534 (66.9%) | loss: 3.397415 | lrm: 0.76 | dt: 385ms | tok/sec: 340,884 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00535 (67.0%) | loss: 3.394117 | lrm: 0.76 | dt: 384ms | tok/sec: 341,043 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (67.2%) | loss: 3.386348 | lrm: 0.76 | dt: 384ms | tok/sec: 341,268 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00537 (67.3%) | loss: 3.385384 | lrm: 0.75 | dt: 384ms | tok/sec: 341,331 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00538 (67.4%) | loss: 3.394552 | lrm: 0.75 | dt: 384ms | tok/sec: 341,262 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00539 (67.5%) | loss: 3.361811 | lrm: 0.75 | dt: 384ms | tok/sec: 341,256 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00540 (67.7%) | loss: 3.350350 | lrm: 0.75 | dt: 384ms | tok/sec: 341,248 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00541 (67.8%) | loss: 3.334077 | lrm: 0.74 | dt: 384ms | tok/sec: 341,390 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00542 (67.9%) | loss: 3.334213 | lrm: 0.74 | dt: 384ms | tok/sec: 341,247 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00543 (68.1%) | loss: 3.330039 | lrm: 0.74 | dt: 384ms | tok/sec: 341,239 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00544 (68.2%) | loss: 3.336683 | lrm: 0.74 | dt: 384ms | tok/sec: 341,311 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00545 (68.3%) | loss: 3.324538 | lrm: 0.73 | dt: 384ms | tok/sec: 341,312 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00546 (68.4%) | loss: 3.320343 | lrm: 0.73 | dt: 384ms | tok/sec: 341,280 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00547 (68.6%) | loss: 3.303091 | lrm: 0.73 | dt: 384ms | tok/sec: 341,248 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00548 (68.7%) | loss: 3.324476 | lrm: 0.73 | dt: 384ms | tok/sec: 341,232 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.8%) | loss: 3.309523 | lrm: 0.72 | dt: 384ms | tok/sec: 341,304 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00550 (69.0%) | loss: 3.320235 | lrm: 0.72 | dt: 384ms | tok/sec: 341,387 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00551 (69.1%) | loss: 3.336553 | lrm: 0.72 | dt: 384ms | tok/sec: 341,292 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00552 (69.2%) | loss: 3.335330 | lrm: 0.72 | dt: 384ms | tok/sec: 341,379 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00553 (69.3%) | loss: 3.312766 | lrm: 0.71 | dt: 384ms | tok/sec: 341,310 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00554 (69.5%) | loss: 3.305855 | lrm: 0.71 | dt: 384ms | tok/sec: 341,092 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00555 (69.6%) | loss: 3.316648 | lrm: 0.71 | dt: 384ms | tok/sec: 341,272 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00556 (69.7%) | loss: 3.315770 | lrm: 0.71 | dt: 384ms | tok/sec: 341,282 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00557 (69.9%) | loss: 3.311695 | lrm: 0.70 | dt: 384ms | tok/sec: 341,281 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00558 (70.0%) | loss: 3.291776 | lrm: 0.70 | dt: 384ms | tok/sec: 341,363 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00559 (70.1%) | loss: 3.304969 | lrm: 0.70 | dt: 384ms | tok/sec: 341,304 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00560 (70.2%) | loss: 3.278163 | lrm: 0.70 | dt: 384ms | tok/sec: 341,302 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00561 (70.4%) | loss: 3.261166 | lrm: 0.69 | dt: 384ms | tok/sec: 341,231 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00562 (70.5%) | loss: 3.272348 | lrm: 0.69 | dt: 384ms | tok/sec: 341,344 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00563 (70.6%) | loss: 3.267402 | lrm: 0.69 | dt: 384ms | tok/sec: 341,331 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00564 (70.7%) | loss: 3.249143 | lrm: 0.69 | dt: 384ms | tok/sec: 341,247 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00565 (70.9%) | loss: 3.234128 | lrm: 0.68 | dt: 384ms | tok/sec: 341,301 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00566 (71.0%) | loss: 3.275905 | lrm: 0.68 | dt: 384ms | tok/sec: 341,316 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00567 (71.1%) | loss: 3.263580 | lrm: 0.68 | dt: 384ms | tok/sec: 341,298 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00568 (71.3%) | loss: 3.263891 | lrm: 0.67 | dt: 384ms | tok/sec: 341,275 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00569 (71.4%) | loss: 3.282759 | lrm: 0.67 | dt: 384ms | tok/sec: 341,251 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00570 (71.5%) | loss: 3.269779 | lrm: 0.67 | dt: 384ms | tok/sec: 341,308 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00571 (71.6%) | loss: 3.275230 | lrm: 0.67 | dt: 384ms | tok/sec: 341,262 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00572 (71.8%) | loss: 3.257028 | lrm: 0.66 | dt: 384ms | tok/sec: 341,092 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00573 (71.9%) | loss: 3.267121 | lrm: 0.66 | dt: 384ms | tok/sec: 341,329 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00574 (72.0%) | loss: 3.281372 | lrm: 0.66 | dt: 384ms | tok/sec: 341,290 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00575 (72.2%) | loss: 3.284660 | lrm: 0.66 | dt: 384ms | tok/sec: 341,256 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00576 (72.3%) | loss: 3.281203 | lrm: 0.65 | dt: 384ms | tok/sec: 341,282 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00577 (72.4%) | loss: 3.287833 | lrm: 0.65 | dt: 384ms | tok/sec: 341,400 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00578 (72.5%) | loss: 3.300287 | lrm: 0.65 | dt: 384ms | tok/sec: 341,169 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00579 (72.7%) | loss: 3.298631 | lrm: 0.65 | dt: 384ms | tok/sec: 341,299 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00580 (72.8%) | loss: 3.314556 | lrm: 0.64 | dt: 384ms | tok/sec: 341,259 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00581 (72.9%) | loss: 3.319572 | lrm: 0.64 | dt: 384ms | tok/sec: 341,289 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00582 (73.1%) | loss: 3.317931 | lrm: 0.64 | dt: 384ms | tok/sec: 341,205 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00583 (73.2%) | loss: 3.318954 | lrm: 0.64 | dt: 384ms | tok/sec: 341,392 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00584 (73.3%) | loss: 3.350851 | lrm: 0.63 | dt: 384ms | tok/sec: 341,235 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00585 (73.4%) | loss: 3.363438 | lrm: 0.63 | dt: 384ms | tok/sec: 341,271 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00586 (73.6%) | loss: 3.349310 | lrm: 0.63 | dt: 384ms | tok/sec: 341,285 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00587 (73.7%) | loss: 3.369284 | lrm: 0.63 | dt: 384ms | tok/sec: 341,250 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00588 (73.8%) | loss: 3.374152 | lrm: 0.62 | dt: 384ms | tok/sec: 341,283 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00589 (74.0%) | loss: 3.358753 | lrm: 0.62 | dt: 384ms | tok/sec: 341,290 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00590 (74.1%) | loss: 3.352876 | lrm: 0.62 | dt: 384ms | tok/sec: 341,223 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00591 (74.2%) | loss: 3.361710 | lrm: 0.62 | dt: 384ms | tok/sec: 341,097 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00592 (74.3%) | loss: 3.363363 | lrm: 0.61 | dt: 384ms | tok/sec: 341,323 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00593 (74.5%) | loss: 3.340700 | lrm: 0.61 | dt: 384ms | tok/sec: 341,278 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00594 (74.6%) | loss: 3.348589 | lrm: 0.61 | dt: 384ms | tok/sec: 341,414 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00595 (74.7%) | loss: 3.356737 | lrm: 0.61 | dt: 384ms | tok/sec: 341,172 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00596 (74.8%) | loss: 3.353386 | lrm: 0.60 | dt: 384ms | tok/sec: 341,302 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00597 (75.0%) | loss: 3.316741 | lrm: 0.60 | dt: 384ms | tok/sec: 341,270 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00598 (75.1%) | loss: 3.336674 | lrm: 0.60 | dt: 384ms | tok/sec: 341,354 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00599 (75.2%) | loss: 3.338230 | lrm: 0.60 | dt: 384ms | tok/sec: 341,262 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00600 (75.4%) | loss: 3.335205 | lrm: 0.59 | dt: 384ms | tok/sec: 341,256 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00601 (75.5%) | loss: 3.322129 | lrm: 0.59 | dt: 384ms | tok/sec: 341,196 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00602 (75.6%) | loss: 3.305773 | lrm: 0.59 | dt: 384ms | tok/sec: 341,293 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00603 (75.7%) | loss: 3.304112 | lrm: 0.59 | dt: 384ms | tok/sec: 341,351 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00604 (75.9%) | loss: 3.295215 | lrm: 0.58 | dt: 384ms | tok/sec: 341,229 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00605 (76.0%) | loss: 3.297435 | lrm: 0.58 | dt: 384ms | tok/sec: 341,329 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00606 (76.1%) | loss: 3.311060 | lrm: 0.58 | dt: 384ms | tok/sec: 341,345 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00607 (76.3%) | loss: 3.308542 | lrm: 0.57 | dt: 384ms | tok/sec: 341,294 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00608 (76.4%) | loss: 3.313227 | lrm: 0.57 | dt: 384ms | tok/sec: 341,259 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00609 (76.5%) | loss: 3.316952 | lrm: 0.57 | dt: 384ms | tok/sec: 341,330 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00610 (76.6%) | loss: 3.330394 | lrm: 0.57 | dt: 384ms | tok/sec: 341,146 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00611 (76.8%) | loss: 3.318976 | lrm: 0.56 | dt: 384ms | tok/sec: 341,334 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00612 (76.9%) | loss: 3.325649 | lrm: 0.56 | dt: 384ms | tok/sec: 341,326 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00613 (77.0%) | loss: 3.316641 | lrm: 0.56 | dt: 384ms | tok/sec: 341,338 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00614 (77.2%) | loss: 3.327190 | lrm: 0.56 | dt: 384ms | tok/sec: 341,238 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00615 (77.3%) | loss: 3.318511 | lrm: 0.55 | dt: 384ms | tok/sec: 341,366 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00616 (77.4%) | loss: 3.322371 | lrm: 0.55 | dt: 384ms | tok/sec: 341,340 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00617 (77.5%) | loss: 3.309451 | lrm: 0.55 | dt: 384ms | tok/sec: 341,300 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00618 (77.7%) | loss: 3.322755 | lrm: 0.55 | dt: 384ms | tok/sec: 341,388 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00619 (77.8%) | loss: 3.316153 | lrm: 0.54 | dt: 384ms | tok/sec: 341,322 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00620 (77.9%) | loss: 3.311627 | lrm: 0.54 | dt: 384ms | tok/sec: 341,307 | mfu: 4.3% | epoch: 1 | remaining: 66s    
