Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 1617ms | tok/sec: 81,073 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 380ms | tok/sec: 345,121 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 380ms | tok/sec: 345,163 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 380ms | tok/sec: 344,892 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 380ms | tok/sec: 345,134 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 380ms | tok/sec: 344,907 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 380ms | tok/sec: 344,987 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 380ms | tok/sec: 344,935 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 380ms | tok/sec: 345,134 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 380ms | tok/sec: 345,233 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 380ms | tok/sec: 345,018 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 380ms | tok/sec: 345,095 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 380ms | tok/sec: 345,155 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010152 | lrm: 0.05 | dt: 380ms | tok/sec: 344,908 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007275 | lrm: 0.08 | dt: 380ms | tok/sec: 344,976 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001824 | lrm: 0.10 | dt: 380ms | tok/sec: 345,045 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992183 | lrm: 0.13 | dt: 380ms | tok/sec: 345,019 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00466 (57.7%) | loss: 3.470801 | lrm: 0.95 | dt: 381ms | tok/sec: 344,425 | mfu: 4.4% | epoch: 1 | remaining: 127s    
step 00467 (57.8%) | loss: 3.442778 | lrm: 0.94 | dt: 381ms | tok/sec: 344,450 | mfu: 4.4% | epoch: 1 | remaining: 126s    
step 00468 (57.9%) | loss: 3.457880 | lrm: 0.94 | dt: 381ms | tok/sec: 344,406 | mfu: 4.4% | epoch: 1 | remaining: 126s    
step 00469 (58.1%) | loss: 3.475643 | lrm: 0.94 | dt: 381ms | tok/sec: 344,410 | mfu: 4.4% | epoch: 1 | remaining: 125s    
step 00470 (58.2%) | loss: 3.478273 | lrm: 0.94 | dt: 380ms | tok/sec: 344,474 | mfu: 4.4% | epoch: 1 | remaining: 125s    
step 00471 (58.3%) | loss: 3.461319 | lrm: 0.93 | dt: 381ms | tok/sec: 344,469 | mfu: 4.4% | epoch: 1 | remaining: 125s    
step 00472 (58.4%) | loss: 3.476798 | lrm: 0.93 | dt: 381ms | tok/sec: 344,400 | mfu: 4.4% | epoch: 1 | remaining: 124s    
step 00473 (58.6%) | loss: 3.485804 | lrm: 0.93 | dt: 381ms | tok/sec: 344,373 | mfu: 4.4% | epoch: 1 | remaining: 124s    
step 00474 (58.7%) | loss: 3.481084 | lrm: 0.93 | dt: 381ms | tok/sec: 344,328 | mfu: 4.4% | epoch: 1 | remaining: 124s    
step 00475 (58.8%) | loss: 3.461084 | lrm: 0.92 | dt: 381ms | tok/sec: 344,457 | mfu: 4.4% | epoch: 1 | remaining: 123s    
step 00476 (58.9%) | loss: 3.457454 | lrm: 0.92 | dt: 381ms | tok/sec: 344,375 | mfu: 4.4% | epoch: 1 | remaining: 123s    
step 00477 (59.1%) | loss: 3.470778 | lrm: 0.92 | dt: 381ms | tok/sec: 344,394 | mfu: 4.4% | epoch: 1 | remaining: 122s    
step 00478 (59.2%) | loss: 3.452450 | lrm: 0.92 | dt: 381ms | tok/sec: 344,463 | mfu: 4.4% | epoch: 1 | remaining: 122s    
step 00479 (59.3%) | loss: 3.458585 | lrm: 0.91 | dt: 380ms | tok/sec: 344,477 | mfu: 4.4% | epoch: 1 | remaining: 122s    
step 00480 (59.5%) | loss: 3.457139 | lrm: 0.91 | dt: 381ms | tok/sec: 344,412 | mfu: 4.4% | epoch: 1 | remaining: 121s    
step 00481 (59.6%) | loss: 3.431401 | lrm: 0.91 | dt: 381ms | tok/sec: 344,302 | mfu: 4.4% | epoch: 1 | remaining: 121s    
step 00482 (59.7%) | loss: 3.426542 | lrm: 0.91 | dt: 381ms | tok/sec: 344,330 | mfu: 4.4% | epoch: 1 | remaining: 120s    
step 00483 (59.8%) | loss: 3.451039 | lrm: 0.90 | dt: 381ms | tok/sec: 344,372 | mfu: 4.4% | epoch: 1 | remaining: 120s    
step 00484 (60.0%) | loss: 3.447120 | lrm: 0.90 | dt: 381ms | tok/sec: 344,381 | mfu: 4.4% | epoch: 1 | remaining: 120s    
step 00485 (60.1%) | loss: 3.435918 | lrm: 0.90 | dt: 381ms | tok/sec: 344,459 | mfu: 4.4% | epoch: 1 | remaining: 119s    
step 00486 (60.2%) | loss: 3.408483 | lrm: 0.90 | dt: 381ms | tok/sec: 344,393 | mfu: 4.4% | epoch: 1 | remaining: 119s    
step 00487 (60.3%) | loss: 3.415326 | lrm: 0.89 | dt: 381ms | tok/sec: 344,214 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00488 (60.5%) | loss: 3.412849 | lrm: 0.89 | dt: 381ms | tok/sec: 344,426 | mfu: 4.4% | epoch: 1 | remaining: 118s    
step 00489 (60.6%) | loss: 3.426694 | lrm: 0.89 | dt: 381ms | tok/sec: 344,381 | mfu: 4.4% | epoch: 1 | remaining: 118s    
step 00490 (60.7%) | loss: 3.411678 | lrm: 0.89 | dt: 381ms | tok/sec: 344,383 | mfu: 4.4% | epoch: 1 | remaining: 117s    
step 00491 (60.8%) | loss: 3.409479 | lrm: 0.88 | dt: 381ms | tok/sec: 344,437 | mfu: 4.4% | epoch: 1 | remaining: 117s    
step 00492 (61.0%) | loss: 3.399605 | lrm: 0.88 | dt: 381ms | tok/sec: 344,332 | mfu: 4.4% | epoch: 1 | remaining: 117s    
step 00493 (61.1%) | loss: 3.405253 | lrm: 0.88 | dt: 381ms | tok/sec: 344,175 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00494 (61.2%) | loss: 3.381118 | lrm: 0.88 | dt: 381ms | tok/sec: 344,315 | mfu: 4.4% | epoch: 1 | remaining: 116s    
step 00495 (61.4%) | loss: 3.393024 | lrm: 0.87 | dt: 381ms | tok/sec: 344,293 | mfu: 4.4% | epoch: 1 | remaining: 116s    
step 00496 (61.5%) | loss: 3.376853 | lrm: 0.87 | dt: 381ms | tok/sec: 344,272 | mfu: 4.4% | epoch: 1 | remaining: 115s    
step 00497 (61.6%) | loss: 3.364522 | lrm: 0.87 | dt: 381ms | tok/sec: 344,212 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00498 (61.7%) | loss: 3.351266 | lrm: 0.87 | dt: 381ms | tok/sec: 344,299 | mfu: 4.4% | epoch: 1 | remaining: 114s    
step 00499 (61.9%) | loss: 3.375755 | lrm: 0.86 | dt: 381ms | tok/sec: 344,303 | mfu: 4.4% | epoch: 1 | remaining: 114s    
step 00500 (62.0%) | loss: 3.365054 | lrm: 0.86 | dt: 381ms | tok/sec: 344,347 | mfu: 4.4% | epoch: 1 | remaining: 114s    
step 00501 (62.1%) | loss: 3.377102 | lrm: 0.86 | dt: 381ms | tok/sec: 344,292 | mfu: 4.4% | epoch: 1 | remaining: 113s    
step 00502 (62.2%) | loss: 3.379857 | lrm: 0.86 | dt: 381ms | tok/sec: 344,426 | mfu: 4.4% | epoch: 1 | remaining: 113s    
step 00503 (62.4%) | loss: 3.398603 | lrm: 0.85 | dt: 381ms | tok/sec: 344,455 | mfu: 4.4% | epoch: 1 | remaining: 113s    
step 00504 (62.5%) | loss: 3.412353 | lrm: 0.85 | dt: 381ms | tok/sec: 344,332 | mfu: 4.4% | epoch: 1 | remaining: 112s    
step 00505 (62.6%) | loss: 3.418151 | lrm: 0.85 | dt: 381ms | tok/sec: 344,357 | mfu: 4.4% | epoch: 1 | remaining: 112s    
step 00506 (62.8%) | loss: 3.412821 | lrm: 0.84 | dt: 381ms | tok/sec: 344,315 | mfu: 4.4% | epoch: 1 | remaining: 111s    
step 00507 (62.9%) | loss: 3.402422 | lrm: 0.84 | dt: 381ms | tok/sec: 344,234 | mfu: 4.4% | epoch: 1 | remaining: 111s    
step 00508 (63.0%) | loss: 3.421730 | lrm: 0.84 | dt: 381ms | tok/sec: 344,419 | mfu: 4.4% | epoch: 1 | remaining: 111s    
step 00509 (63.1%) | loss: 3.396633 | lrm: 0.84 | dt: 381ms | tok/sec: 344,436 | mfu: 4.4% | epoch: 1 | remaining: 110s    
step 00510 (63.3%) | loss: 3.380924 | lrm: 0.83 | dt: 381ms | tok/sec: 344,336 | mfu: 4.4% | epoch: 1 | remaining: 110s    
step 00511 (63.4%) | loss: 3.387721 | lrm: 0.83 | dt: 381ms | tok/sec: 344,199 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.5%) | loss: 3.383065 | lrm: 0.83 | dt: 381ms | tok/sec: 344,039 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00513 (63.6%) | loss: 3.382652 | lrm: 0.83 | dt: 381ms | tok/sec: 344,415 | mfu: 4.4% | epoch: 1 | remaining: 109s    
step 00514 (63.8%) | loss: 3.396286 | lrm: 0.82 | dt: 381ms | tok/sec: 344,463 | mfu: 4.4% | epoch: 1 | remaining: 108s    
step 00515 (63.9%) | loss: 3.400205 | lrm: 0.82 | dt: 381ms | tok/sec: 344,381 | mfu: 4.4% | epoch: 1 | remaining: 108s    
step 00516 (64.0%) | loss: 3.405891 | lrm: 0.82 | dt: 381ms | tok/sec: 344,466 | mfu: 4.4% | epoch: 1 | remaining: 108s    
step 00517 (64.1%) | loss: 3.404643 | lrm: 0.82 | dt: 381ms | tok/sec: 344,343 | mfu: 4.4% | epoch: 1 | remaining: 107s    
step 00518 (64.3%) | loss: 3.415062 | lrm: 0.81 | dt: 381ms | tok/sec: 344,349 | mfu: 4.4% | epoch: 1 | remaining: 107s    
step 00519 (64.4%) | loss: 3.415230 | lrm: 0.81 | dt: 381ms | tok/sec: 344,276 | mfu: 4.4% | epoch: 1 | remaining: 106s    
step 00520 (64.5%) | loss: 3.409204 | lrm: 0.81 | dt: 381ms | tok/sec: 344,443 | mfu: 4.4% | epoch: 1 | remaining: 106s    
step 00521 (64.7%) | loss: 3.433478 | lrm: 0.81 | dt: 381ms | tok/sec: 344,430 | mfu: 4.4% | epoch: 1 | remaining: 106s    
step 00522 (64.8%) | loss: 3.422550 | lrm: 0.80 | dt: 381ms | tok/sec: 344,338 | mfu: 4.4% | epoch: 1 | remaining: 105s    
step 00523 (64.9%) | loss: 3.409059 | lrm: 0.80 | dt: 381ms | tok/sec: 344,352 | mfu: 4.4% | epoch: 1 | remaining: 105s    
step 00524 (65.0%) | loss: 3.419739 | lrm: 0.80 | dt: 381ms | tok/sec: 344,416 | mfu: 4.4% | epoch: 1 | remaining: 105s    
step 00525 (65.2%) | loss: 3.427819 | lrm: 0.80 | dt: 381ms | tok/sec: 344,270 | mfu: 4.4% | epoch: 1 | remaining: 104s    
step 00526 (65.3%) | loss: 3.406705 | lrm: 0.79 | dt: 381ms | tok/sec: 344,471 | mfu: 4.4% | epoch: 1 | remaining: 104s    
step 00527 (65.4%) | loss: 3.416327 | lrm: 0.79 | dt: 381ms | tok/sec: 344,341 | mfu: 4.4% | epoch: 1 | remaining: 103s    
step 00528 (65.5%) | loss: 3.418413 | lrm: 0.79 | dt: 381ms | tok/sec: 344,353 | mfu: 4.4% | epoch: 1 | remaining: 103s    
step 00529 (65.7%) | loss: 3.420737 | lrm: 0.79 | dt: 381ms | tok/sec: 344,396 | mfu: 4.4% | epoch: 1 | remaining: 103s    
step 00530 (65.8%) | loss: 3.425942 | lrm: 0.78 | dt: 381ms | tok/sec: 344,090 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00531 (65.9%) | loss: 3.419921 | lrm: 0.78 | dt: 381ms | tok/sec: 344,308 | mfu: 4.4% | epoch: 1 | remaining: 102s    
step 00532 (66.1%) | loss: 3.410037 | lrm: 0.78 | dt: 381ms | tok/sec: 344,294 | mfu: 4.4% | epoch: 1 | remaining: 101s    
step 00533 (66.2%) | loss: 3.394572 | lrm: 0.78 | dt: 381ms | tok/sec: 344,295 | mfu: 4.4% | epoch: 1 | remaining: 101s    
step 00534 (66.3%) | loss: 3.400176 | lrm: 0.77 | dt: 381ms | tok/sec: 344,361 | mfu: 4.4% | epoch: 1 | remaining: 101s    
step 00535 (66.4%) | loss: 3.396622 | lrm: 0.77 | dt: 381ms | tok/sec: 344,381 | mfu: 4.4% | epoch: 1 | remaining: 100s    
step 00536 (66.6%) | loss: 3.388526 | lrm: 0.77 | dt: 381ms | tok/sec: 344,393 | mfu: 4.4% | epoch: 1 | remaining: 100s    
step 00537 (66.7%) | loss: 3.387923 | lrm: 0.77 | dt: 381ms | tok/sec: 344,312 | mfu: 4.4% | epoch: 1 | remaining: 100s    
step 00538 (66.8%) | loss: 3.396054 | lrm: 0.76 | dt: 381ms | tok/sec: 344,340 | mfu: 4.4% | epoch: 1 | remaining: 99s    
step 00539 (66.9%) | loss: 3.362367 | lrm: 0.76 | dt: 380ms | tok/sec: 344,491 | mfu: 4.4% | epoch: 1 | remaining: 99s    
step 00540 (67.1%) | loss: 3.350585 | lrm: 0.76 | dt: 381ms | tok/sec: 344,266 | mfu: 4.4% | epoch: 1 | remaining: 98s    
step 00541 (67.2%) | loss: 3.334584 | lrm: 0.76 | dt: 381ms | tok/sec: 344,372 | mfu: 4.4% | epoch: 1 | remaining: 98s    
step 00542 (67.3%) | loss: 3.335548 | lrm: 0.75 | dt: 381ms | tok/sec: 344,367 | mfu: 4.4% | epoch: 1 | remaining: 98s    
step 00543 (67.4%) | loss: 3.330930 | lrm: 0.75 | dt: 381ms | tok/sec: 344,412 | mfu: 4.4% | epoch: 1 | remaining: 97s    
step 00544 (67.6%) | loss: 3.335548 | lrm: 0.75 | dt: 381ms | tok/sec: 344,398 | mfu: 4.4% | epoch: 1 | remaining: 97s    
step 00545 (67.7%) | loss: 3.324475 | lrm: 0.75 | dt: 381ms | tok/sec: 344,382 | mfu: 4.4% | epoch: 1 | remaining: 97s    
step 00546 (67.8%) | loss: 3.320479 | lrm: 0.74 | dt: 381ms | tok/sec: 344,348 | mfu: 4.4% | epoch: 1 | remaining: 96s    
step 00547 (68.0%) | loss: 3.302605 | lrm: 0.74 | dt: 381ms | tok/sec: 344,351 | mfu: 4.4% | epoch: 1 | remaining: 96s    
step 00548 (68.1%) | loss: 3.323152 | lrm: 0.74 | dt: 381ms | tok/sec: 344,300 | mfu: 4.4% | epoch: 1 | remaining: 95s    
step 00549 (68.2%) | loss: 3.307998 | lrm: 0.74 | dt: 381ms | tok/sec: 344,179 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00550 (68.3%) | loss: 3.317727 | lrm: 0.73 | dt: 381ms | tok/sec: 344,420 | mfu: 4.4% | epoch: 1 | remaining: 95s    
step 00551 (68.5%) | loss: 3.333532 | lrm: 0.73 | dt: 381ms | tok/sec: 344,375 | mfu: 4.4% | epoch: 1 | remaining: 94s    
step 00552 (68.6%) | loss: 3.333799 | lrm: 0.73 | dt: 381ms | tok/sec: 344,283 | mfu: 4.4% | epoch: 1 | remaining: 94s    
step 00553 (68.7%) | loss: 3.311970 | lrm: 0.73 | dt: 381ms | tok/sec: 344,348 | mfu: 4.4% | epoch: 1 | remaining: 93s    
step 00554 (68.8%) | loss: 3.304361 | lrm: 0.72 | dt: 381ms | tok/sec: 344,386 | mfu: 4.4% | epoch: 1 | remaining: 93s    
step 00555 (69.0%) | loss: 3.316201 | lrm: 0.72 | dt: 381ms | tok/sec: 344,355 | mfu: 4.4% | epoch: 1 | remaining: 93s    
step 00556 (69.1%) | loss: 3.315371 | lrm: 0.72 | dt: 381ms | tok/sec: 344,313 | mfu: 4.4% | epoch: 1 | remaining: 92s    
step 00557 (69.2%) | loss: 3.312878 | lrm: 0.72 | dt: 381ms | tok/sec: 344,391 | mfu: 4.4% | epoch: 1 | remaining: 92s    
step 00558 (69.4%) | loss: 3.291907 | lrm: 0.71 | dt: 381ms | tok/sec: 344,370 | mfu: 4.4% | epoch: 1 | remaining: 92s    
step 00559 (69.5%) | loss: 3.305327 | lrm: 0.71 | dt: 381ms | tok/sec: 344,368 | mfu: 4.4% | epoch: 1 | remaining: 91s    
step 00560 (69.6%) | loss: 3.278462 | lrm: 0.71 | dt: 381ms | tok/sec: 344,354 | mfu: 4.4% | epoch: 1 | remaining: 91s    
step 00561 (69.7%) | loss: 3.260845 | lrm: 0.71 | dt: 381ms | tok/sec: 344,377 | mfu: 4.4% | epoch: 1 | remaining: 90s    
step 00562 (69.9%) | loss: 3.272960 | lrm: 0.70 | dt: 381ms | tok/sec: 344,324 | mfu: 4.4% | epoch: 1 | remaining: 90s    
step 00563 (70.0%) | loss: 3.268360 | lrm: 0.70 | dt: 381ms | tok/sec: 344,292 | mfu: 4.4% | epoch: 1 | remaining: 90s    
step 00564 (70.1%) | loss: 3.250804 | lrm: 0.70 | dt: 381ms | tok/sec: 344,344 | mfu: 4.4% | epoch: 1 | remaining: 89s    
step 00565 (70.2%) | loss: 3.236294 | lrm: 0.70 | dt: 381ms | tok/sec: 344,331 | mfu: 4.4% | epoch: 1 | remaining: 89s    
step 00566 (70.4%) | loss: 3.277764 | lrm: 0.69 | dt: 381ms | tok/sec: 344,383 | mfu: 4.4% | epoch: 1 | remaining: 89s    
step 00567 (70.5%) | loss: 3.265741 | lrm: 0.69 | dt: 381ms | tok/sec: 344,371 | mfu: 4.4% | epoch: 1 | remaining: 88s    
step 00568 (70.6%) | loss: 3.266196 | lrm: 0.69 | dt: 381ms | tok/sec: 344,092 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00569 (70.7%) | loss: 3.285015 | lrm: 0.69 | dt: 381ms | tok/sec: 344,261 | mfu: 4.4% | epoch: 1 | remaining: 87s    
step 00570 (70.9%) | loss: 3.271166 | lrm: 0.68 | dt: 381ms | tok/sec: 344,339 | mfu: 4.4% | epoch: 1 | remaining: 87s    
step 00571 (71.0%) | loss: 3.277568 | lrm: 0.68 | dt: 381ms | tok/sec: 344,364 | mfu: 4.4% | epoch: 1 | remaining: 87s    
step 00572 (71.1%) | loss: 3.259358 | lrm: 0.68 | dt: 381ms | tok/sec: 344,459 | mfu: 4.4% | epoch: 1 | remaining: 86s    
step 00573 (71.3%) | loss: 3.268843 | lrm: 0.67 | dt: 381ms | tok/sec: 344,210 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00574 (71.4%) | loss: 3.282754 | lrm: 0.67 | dt: 381ms | tok/sec: 344,365 | mfu: 4.4% | epoch: 1 | remaining: 85s    
step 00575 (71.5%) | loss: 3.285735 | lrm: 0.67 | dt: 381ms | tok/sec: 344,143 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00576 (71.6%) | loss: 3.282406 | lrm: 0.67 | dt: 381ms | tok/sec: 344,286 | mfu: 4.4% | epoch: 1 | remaining: 85s    
step 00577 (71.8%) | loss: 3.288661 | lrm: 0.66 | dt: 381ms | tok/sec: 344,266 | mfu: 4.4% | epoch: 1 | remaining: 84s    
step 00578 (71.9%) | loss: 3.300830 | lrm: 0.66 | dt: 381ms | tok/sec: 344,300 | mfu: 4.4% | epoch: 1 | remaining: 84s    
step 00579 (72.0%) | loss: 3.298890 | lrm: 0.66 | dt: 381ms | tok/sec: 344,378 | mfu: 4.4% | epoch: 1 | remaining: 84s    
step 00580 (72.1%) | loss: 3.315200 | lrm: 0.66 | dt: 381ms | tok/sec: 344,347 | mfu: 4.4% | epoch: 1 | remaining: 83s    
step 00581 (72.3%) | loss: 3.320653 | lrm: 0.65 | dt: 381ms | tok/sec: 344,259 | mfu: 4.4% | epoch: 1 | remaining: 83s    
step 00582 (72.4%) | loss: 3.319537 | lrm: 0.65 | dt: 381ms | tok/sec: 344,255 | mfu: 4.4% | epoch: 1 | remaining: 82s    
step 00583 (72.5%) | loss: 3.320421 | lrm: 0.65 | dt: 381ms | tok/sec: 344,161 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00584 (72.7%) | loss: 3.352785 | lrm: 0.65 | dt: 381ms | tok/sec: 344,191 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00585 (72.8%) | loss: 3.364824 | lrm: 0.64 | dt: 381ms | tok/sec: 344,142 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00586 (72.9%) | loss: 3.349400 | lrm: 0.64 | dt: 381ms | tok/sec: 344,447 | mfu: 4.4% | epoch: 1 | remaining: 81s    
step 00587 (73.0%) | loss: 3.368712 | lrm: 0.64 | dt: 381ms | tok/sec: 344,152 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00588 (73.2%) | loss: 3.373682 | lrm: 0.64 | dt: 381ms | tok/sec: 344,245 | mfu: 4.4% | epoch: 1 | remaining: 80s    
step 00589 (73.3%) | loss: 3.358844 | lrm: 0.63 | dt: 381ms | tok/sec: 344,184 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00590 (73.4%) | loss: 3.353330 | lrm: 0.63 | dt: 381ms | tok/sec: 344,134 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00591 (73.5%) | loss: 3.362345 | lrm: 0.63 | dt: 381ms | tok/sec: 343,949 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00592 (73.7%) | loss: 3.364830 | lrm: 0.63 | dt: 381ms | tok/sec: 343,942 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00593 (73.8%) | loss: 3.342490 | lrm: 0.62 | dt: 381ms | tok/sec: 344,066 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00594 (73.9%) | loss: 3.350435 | lrm: 0.62 | dt: 381ms | tok/sec: 344,258 | mfu: 4.4% | epoch: 1 | remaining: 78s    
step 00595 (74.0%) | loss: 3.359549 | lrm: 0.62 | dt: 381ms | tok/sec: 344,037 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00596 (74.2%) | loss: 3.356893 | lrm: 0.62 | dt: 381ms | tok/sec: 344,207 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00597 (74.3%) | loss: 3.319620 | lrm: 0.61 | dt: 381ms | tok/sec: 343,880 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00598 (74.4%) | loss: 3.338857 | lrm: 0.61 | dt: 381ms | tok/sec: 344,143 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00599 (74.6%) | loss: 3.341026 | lrm: 0.61 | dt: 381ms | tok/sec: 344,118 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00600 (74.7%) | loss: 3.338016 | lrm: 0.61 | dt: 381ms | tok/sec: 344,255 | mfu: 4.4% | epoch: 1 | remaining: 76s    
step 00601 (74.8%) | loss: 3.323614 | lrm: 0.60 | dt: 381ms | tok/sec: 344,361 | mfu: 4.4% | epoch: 1 | remaining: 75s    
step 00602 (74.9%) | loss: 3.307615 | lrm: 0.60 | dt: 381ms | tok/sec: 344,348 | mfu: 4.4% | epoch: 1 | remaining: 75s    
step 00603 (75.1%) | loss: 3.305958 | lrm: 0.60 | dt: 381ms | tok/sec: 343,940 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00604 (75.2%) | loss: 3.297189 | lrm: 0.60 | dt: 381ms | tok/sec: 344,079 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00605 (75.3%) | loss: 3.298943 | lrm: 0.59 | dt: 381ms | tok/sec: 343,987 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00606 (75.4%) | loss: 3.313077 | lrm: 0.59 | dt: 381ms | tok/sec: 343,842 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00607 (75.6%) | loss: 3.310144 | lrm: 0.59 | dt: 381ms | tok/sec: 344,343 | mfu: 4.4% | epoch: 1 | remaining: 73s    
step 00608 (75.7%) | loss: 3.314921 | lrm: 0.59 | dt: 381ms | tok/sec: 343,962 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00609 (75.8%) | loss: 3.317846 | lrm: 0.58 | dt: 381ms | tok/sec: 343,606 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00610 (76.0%) | loss: 3.331424 | lrm: 0.58 | dt: 381ms | tok/sec: 344,075 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00611 (76.1%) | loss: 3.319627 | lrm: 0.58 | dt: 381ms | tok/sec: 344,249 | mfu: 4.4% | epoch: 1 | remaining: 71s    
step 00612 (76.2%) | loss: 3.326383 | lrm: 0.58 | dt: 381ms | tok/sec: 343,898 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00613 (76.3%) | loss: 3.317514 | lrm: 0.57 | dt: 381ms | tok/sec: 344,095 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00614 (76.5%) | loss: 3.327632 | lrm: 0.57 | dt: 381ms | tok/sec: 344,221 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00615 (76.6%) | loss: 3.318886 | lrm: 0.57 | dt: 381ms | tok/sec: 344,255 | mfu: 4.4% | epoch: 1 | remaining: 70s    
step 00616 (76.7%) | loss: 3.322828 | lrm: 0.57 | dt: 381ms | tok/sec: 344,368 | mfu: 4.4% | epoch: 1 | remaining: 69s    
step 00617 (76.8%) | loss: 3.310172 | lrm: 0.56 | dt: 381ms | tok/sec: 344,320 | mfu: 4.4% | epoch: 1 | remaining: 69s    
step 00618 (77.0%) | loss: 3.324501 | lrm: 0.56 | dt: 381ms | tok/sec: 344,005 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00619 (77.1%) | loss: 3.318110 | lrm: 0.56 | dt: 381ms | tok/sec: 344,206 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00620 (77.2%) | loss: 3.314426 | lrm: 0.56 | dt: 381ms | tok/sec: 343,788 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00621 (77.3%) | loss: 3.317454 | lrm: 0.55 | dt: 381ms | tok/sec: 343,658 | mfu: 4.3% | epoch: 1 | remaining: 68s    
