Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 255,896 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 381ms | tok/sec: 343,703 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,474 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 381ms | tok/sec: 343,592 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,486 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,560 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,478 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,545 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,509 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,537 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,339 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,525 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001781 | lrm: 0.10 | dt: 382ms | tok/sec: 343,485 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992112 | lrm: 0.13 | dt: 382ms | tok/sec: 343,484 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.451797 | lrm: 0.94 | dt: 383ms | tok/sec: 342,211 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.471037 | lrm: 0.94 | dt: 383ms | tok/sec: 342,312 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.443443 | lrm: 0.94 | dt: 383ms | tok/sec: 342,393 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.458702 | lrm: 0.94 | dt: 383ms | tok/sec: 342,333 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.476866 | lrm: 0.93 | dt: 383ms | tok/sec: 342,455 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.479945 | lrm: 0.93 | dt: 383ms | tok/sec: 342,324 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.464058 | lrm: 0.93 | dt: 383ms | tok/sec: 342,345 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.478269 | lrm: 0.93 | dt: 383ms | tok/sec: 342,361 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.488019 | lrm: 0.92 | dt: 383ms | tok/sec: 342,428 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.483805 | lrm: 0.92 | dt: 383ms | tok/sec: 342,364 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.464285 | lrm: 0.92 | dt: 383ms | tok/sec: 342,462 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.460479 | lrm: 0.92 | dt: 383ms | tok/sec: 342,315 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.474012 | lrm: 0.91 | dt: 383ms | tok/sec: 342,374 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00478 (59.5%) | loss: 3.455513 | lrm: 0.91 | dt: 383ms | tok/sec: 342,311 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.462064 | lrm: 0.91 | dt: 383ms | tok/sec: 342,401 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.460451 | lrm: 0.91 | dt: 383ms | tok/sec: 342,344 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00481 (59.9%) | loss: 3.434112 | lrm: 0.90 | dt: 383ms | tok/sec: 342,388 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.428912 | lrm: 0.90 | dt: 383ms | tok/sec: 342,189 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.452895 | lrm: 0.90 | dt: 383ms | tok/sec: 342,330 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.449355 | lrm: 0.90 | dt: 383ms | tok/sec: 342,401 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.438671 | lrm: 0.89 | dt: 383ms | tok/sec: 342,411 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.411287 | lrm: 0.89 | dt: 383ms | tok/sec: 342,448 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.417550 | lrm: 0.89 | dt: 383ms | tok/sec: 342,320 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.415757 | lrm: 0.89 | dt: 383ms | tok/sec: 342,557 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.429968 | lrm: 0.88 | dt: 383ms | tok/sec: 342,448 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.415477 | lrm: 0.88 | dt: 383ms | tok/sec: 342,409 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.412941 | lrm: 0.88 | dt: 383ms | tok/sec: 342,434 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00492 (61.3%) | loss: 3.402404 | lrm: 0.87 | dt: 383ms | tok/sec: 342,434 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.407731 | lrm: 0.87 | dt: 383ms | tok/sec: 342,371 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00494 (61.5%) | loss: 3.383333 | lrm: 0.87 | dt: 383ms | tok/sec: 342,431 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.395706 | lrm: 0.87 | dt: 383ms | tok/sec: 342,487 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.377928 | lrm: 0.86 | dt: 383ms | tok/sec: 342,426 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.366149 | lrm: 0.86 | dt: 383ms | tok/sec: 342,393 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.353878 | lrm: 0.86 | dt: 383ms | tok/sec: 342,450 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.378266 | lrm: 0.86 | dt: 383ms | tok/sec: 342,360 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.367907 | lrm: 0.85 | dt: 383ms | tok/sec: 342,415 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.380455 | lrm: 0.85 | dt: 383ms | tok/sec: 342,183 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00502 (62.5%) | loss: 3.382120 | lrm: 0.85 | dt: 383ms | tok/sec: 342,478 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00503 (62.7%) | loss: 3.399930 | lrm: 0.85 | dt: 383ms | tok/sec: 342,393 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00504 (62.8%) | loss: 3.413666 | lrm: 0.84 | dt: 383ms | tok/sec: 342,406 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.418670 | lrm: 0.84 | dt: 383ms | tok/sec: 342,423 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.412937 | lrm: 0.84 | dt: 383ms | tok/sec: 342,336 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00507 (63.2%) | loss: 3.402544 | lrm: 0.84 | dt: 383ms | tok/sec: 342,431 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.421733 | lrm: 0.83 | dt: 383ms | tok/sec: 342,374 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.396528 | lrm: 0.83 | dt: 383ms | tok/sec: 342,397 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00510 (63.6%) | loss: 3.381019 | lrm: 0.83 | dt: 383ms | tok/sec: 342,390 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.386685 | lrm: 0.83 | dt: 383ms | tok/sec: 342,339 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.382832 | lrm: 0.82 | dt: 383ms | tok/sec: 342,476 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.383236 | lrm: 0.82 | dt: 383ms | tok/sec: 342,396 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00514 (64.1%) | loss: 3.396606 | lrm: 0.82 | dt: 383ms | tok/sec: 342,412 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.400778 | lrm: 0.82 | dt: 383ms | tok/sec: 342,350 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.406186 | lrm: 0.81 | dt: 383ms | tok/sec: 342,279 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.405444 | lrm: 0.81 | dt: 383ms | tok/sec: 342,366 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.415229 | lrm: 0.81 | dt: 383ms | tok/sec: 342,325 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.414642 | lrm: 0.81 | dt: 383ms | tok/sec: 342,252 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.408670 | lrm: 0.80 | dt: 383ms | tok/sec: 342,460 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00521 (65.0%) | loss: 3.432784 | lrm: 0.80 | dt: 383ms | tok/sec: 342,435 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.421497 | lrm: 0.80 | dt: 383ms | tok/sec: 342,481 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00523 (65.2%) | loss: 3.408602 | lrm: 0.80 | dt: 383ms | tok/sec: 342,449 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.419642 | lrm: 0.79 | dt: 383ms | tok/sec: 342,451 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00525 (65.5%) | loss: 3.427967 | lrm: 0.79 | dt: 383ms | tok/sec: 342,440 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.407728 | lrm: 0.79 | dt: 383ms | tok/sec: 342,379 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.416081 | lrm: 0.79 | dt: 383ms | tok/sec: 342,380 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00528 (65.8%) | loss: 3.417757 | lrm: 0.78 | dt: 383ms | tok/sec: 342,472 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.419805 | lrm: 0.78 | dt: 383ms | tok/sec: 342,445 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.426212 | lrm: 0.78 | dt: 383ms | tok/sec: 342,360 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.421847 | lrm: 0.78 | dt: 383ms | tok/sec: 342,455 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00532 (66.4%) | loss: 3.411400 | lrm: 0.77 | dt: 383ms | tok/sec: 342,405 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00533 (66.5%) | loss: 3.396479 | lrm: 0.77 | dt: 383ms | tok/sec: 342,522 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.400886 | lrm: 0.77 | dt: 383ms | tok/sec: 342,417 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.397097 | lrm: 0.77 | dt: 383ms | tok/sec: 342,417 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00536 (66.9%) | loss: 3.389277 | lrm: 0.76 | dt: 383ms | tok/sec: 342,460 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.387517 | lrm: 0.76 | dt: 383ms | tok/sec: 342,414 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.396738 | lrm: 0.76 | dt: 383ms | tok/sec: 342,206 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00539 (67.3%) | loss: 3.363950 | lrm: 0.75 | dt: 383ms | tok/sec: 342,427 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.351788 | lrm: 0.75 | dt: 383ms | tok/sec: 342,402 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00541 (67.5%) | loss: 3.335208 | lrm: 0.75 | dt: 383ms | tok/sec: 342,402 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.336011 | lrm: 0.75 | dt: 383ms | tok/sec: 342,437 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00543 (67.8%) | loss: 3.330592 | lrm: 0.74 | dt: 383ms | tok/sec: 342,371 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.336547 | lrm: 0.74 | dt: 383ms | tok/sec: 342,421 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.325438 | lrm: 0.74 | dt: 383ms | tok/sec: 342,406 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.321948 | lrm: 0.74 | dt: 383ms | tok/sec: 342,449 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00547 (68.3%) | loss: 3.304206 | lrm: 0.73 | dt: 383ms | tok/sec: 342,421 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.325242 | lrm: 0.73 | dt: 383ms | tok/sec: 342,381 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00549 (68.5%) | loss: 3.309855 | lrm: 0.73 | dt: 383ms | tok/sec: 342,432 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00550 (68.7%) | loss: 3.318716 | lrm: 0.73 | dt: 383ms | tok/sec: 342,486 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.335252 | lrm: 0.72 | dt: 383ms | tok/sec: 342,357 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.335805 | lrm: 0.72 | dt: 383ms | tok/sec: 342,401 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.314230 | lrm: 0.72 | dt: 383ms | tok/sec: 342,332 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00554 (69.2%) | loss: 3.307285 | lrm: 0.72 | dt: 383ms | tok/sec: 342,414 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.318928 | lrm: 0.71 | dt: 383ms | tok/sec: 342,484 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.317742 | lrm: 0.71 | dt: 383ms | tok/sec: 342,424 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00557 (69.6%) | loss: 3.313786 | lrm: 0.71 | dt: 383ms | tok/sec: 342,230 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00558 (69.7%) | loss: 3.292577 | lrm: 0.71 | dt: 383ms | tok/sec: 342,429 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00559 (69.8%) | loss: 3.306202 | lrm: 0.70 | dt: 383ms | tok/sec: 342,344 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.279553 | lrm: 0.70 | dt: 383ms | tok/sec: 342,300 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00561 (70.1%) | loss: 3.262845 | lrm: 0.70 | dt: 383ms | tok/sec: 342,415 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00562 (70.2%) | loss: 3.275034 | lrm: 0.70 | dt: 383ms | tok/sec: 342,423 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.270399 | lrm: 0.69 | dt: 383ms | tok/sec: 342,432 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.252970 | lrm: 0.69 | dt: 383ms | tok/sec: 342,398 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00565 (70.6%) | loss: 3.237979 | lrm: 0.69 | dt: 383ms | tok/sec: 342,472 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.278398 | lrm: 0.69 | dt: 383ms | tok/sec: 342,427 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.266895 | lrm: 0.68 | dt: 383ms | tok/sec: 342,301 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00568 (71.0%) | loss: 3.267400 | lrm: 0.68 | dt: 383ms | tok/sec: 342,344 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00569 (71.1%) | loss: 3.286237 | lrm: 0.68 | dt: 383ms | tok/sec: 342,417 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00570 (71.2%) | loss: 3.272149 | lrm: 0.68 | dt: 383ms | tok/sec: 342,423 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.276990 | lrm: 0.67 | dt: 383ms | tok/sec: 342,414 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00572 (71.5%) | loss: 3.258344 | lrm: 0.67 | dt: 383ms | tok/sec: 342,350 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.268273 | lrm: 0.67 | dt: 383ms | tok/sec: 342,528 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.281796 | lrm: 0.67 | dt: 383ms | tok/sec: 342,413 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00575 (71.8%) | loss: 3.284969 | lrm: 0.66 | dt: 383ms | tok/sec: 342,185 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00576 (72.0%) | loss: 3.281553 | lrm: 0.66 | dt: 383ms | tok/sec: 342,284 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.287425 | lrm: 0.66 | dt: 383ms | tok/sec: 342,446 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00578 (72.2%) | loss: 3.300468 | lrm: 0.66 | dt: 383ms | tok/sec: 342,320 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00579 (72.4%) | loss: 3.298640 | lrm: 0.65 | dt: 383ms | tok/sec: 342,470 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00580 (72.5%) | loss: 3.313761 | lrm: 0.65 | dt: 383ms | tok/sec: 342,515 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00581 (72.6%) | loss: 3.318409 | lrm: 0.65 | dt: 383ms | tok/sec: 342,423 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.317103 | lrm: 0.65 | dt: 383ms | tok/sec: 342,482 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00583 (72.9%) | loss: 3.318919 | lrm: 0.64 | dt: 383ms | tok/sec: 342,458 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.351185 | lrm: 0.64 | dt: 383ms | tok/sec: 342,486 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.363900 | lrm: 0.64 | dt: 383ms | tok/sec: 342,455 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00586 (73.3%) | loss: 3.348985 | lrm: 0.63 | dt: 383ms | tok/sec: 342,317 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00587 (73.4%) | loss: 3.368910 | lrm: 0.63 | dt: 383ms | tok/sec: 342,422 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00588 (73.5%) | loss: 3.373624 | lrm: 0.63 | dt: 383ms | tok/sec: 342,451 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.359252 | lrm: 0.63 | dt: 383ms | tok/sec: 342,476 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00590 (73.8%) | loss: 3.353872 | lrm: 0.62 | dt: 383ms | tok/sec: 342,430 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00591 (73.9%) | loss: 3.362765 | lrm: 0.62 | dt: 383ms | tok/sec: 342,398 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00592 (74.0%) | loss: 3.364181 | lrm: 0.62 | dt: 383ms | tok/sec: 342,354 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.342325 | lrm: 0.62 | dt: 383ms | tok/sec: 342,500 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00594 (74.3%) | loss: 3.349385 | lrm: 0.61 | dt: 383ms | tok/sec: 342,277 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.359279 | lrm: 0.61 | dt: 383ms | tok/sec: 342,471 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00596 (74.5%) | loss: 3.356167 | lrm: 0.61 | dt: 383ms | tok/sec: 342,416 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00597 (74.7%) | loss: 3.319441 | lrm: 0.61 | dt: 383ms | tok/sec: 342,456 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00598 (74.8%) | loss: 3.338790 | lrm: 0.60 | dt: 383ms | tok/sec: 342,337 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00599 (74.9%) | loss: 3.339908 | lrm: 0.60 | dt: 383ms | tok/sec: 342,390 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.337597 | lrm: 0.60 | dt: 383ms | tok/sec: 342,471 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00601 (75.2%) | loss: 3.323711 | lrm: 0.60 | dt: 383ms | tok/sec: 342,365 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00602 (75.3%) | loss: 3.307086 | lrm: 0.59 | dt: 383ms | tok/sec: 342,475 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00603 (75.4%) | loss: 3.305197 | lrm: 0.59 | dt: 383ms | tok/sec: 342,442 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00604 (75.5%) | loss: 3.296224 | lrm: 0.59 | dt: 383ms | tok/sec: 342,411 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00605 (75.7%) | loss: 3.297637 | lrm: 0.59 | dt: 383ms | tok/sec: 342,371 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.311844 | lrm: 0.58 | dt: 383ms | tok/sec: 342,392 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.309331 | lrm: 0.58 | dt: 383ms | tok/sec: 342,488 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00608 (76.1%) | loss: 3.314012 | lrm: 0.58 | dt: 383ms | tok/sec: 342,343 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00609 (76.2%) | loss: 3.317610 | lrm: 0.58 | dt: 383ms | tok/sec: 342,494 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.331593 | lrm: 0.57 | dt: 383ms | tok/sec: 342,376 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.321398 | lrm: 0.57 | dt: 383ms | tok/sec: 342,459 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00612 (76.6%) | loss: 3.328259 | lrm: 0.57 | dt: 383ms | tok/sec: 342,499 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.320119 | lrm: 0.57 | dt: 383ms | tok/sec: 342,127 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.329935 | lrm: 0.56 | dt: 383ms | tok/sec: 342,409 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00615 (77.0%) | loss: 3.321617 | lrm: 0.56 | dt: 383ms | tok/sec: 342,390 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00616 (77.1%) | loss: 3.325200 | lrm: 0.56 | dt: 383ms | tok/sec: 342,309 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00617 (77.2%) | loss: 3.311949 | lrm: 0.56 | dt: 383ms | tok/sec: 342,431 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.326425 | lrm: 0.55 | dt: 383ms | tok/sec: 342,391 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00619 (77.5%) | loss: 3.320151 | lrm: 0.55 | dt: 383ms | tok/sec: 342,489 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00620 (77.6%) | loss: 3.316737 | lrm: 0.55 | dt: 383ms | tok/sec: 342,378 | mfu: 4.5% | epoch: 1 | remaining: 67s    
