Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 509ms | tok/sec: 257,443 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,549 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 381ms | tok/sec: 343,598 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 381ms | tok/sec: 343,586 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 381ms | tok/sec: 343,620 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 381ms | tok/sec: 343,602 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,511 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992122 | lrm: 0.13 | dt: 381ms | tok/sec: 343,591 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (60.0%) | loss: 3.441278 | lrm: 0.90 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00466 (60.1%) | loss: 3.461335 | lrm: 0.90 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00467 (60.3%) | loss: 3.433995 | lrm: 0.89 | dt: 382ms | tok/sec: 343,488 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00468 (60.4%) | loss: 3.450352 | lrm: 0.89 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00469 (60.5%) | loss: 3.469007 | lrm: 0.89 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00470 (60.7%) | loss: 3.471707 | lrm: 0.89 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00471 (60.8%) | loss: 3.455084 | lrm: 0.88 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00472 (60.9%) | loss: 3.468403 | lrm: 0.88 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00473 (61.0%) | loss: 3.476512 | lrm: 0.88 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00474 (61.2%) | loss: 3.471438 | lrm: 0.88 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00475 (61.3%) | loss: 3.451003 | lrm: 0.87 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00476 (61.4%) | loss: 3.448739 | lrm: 0.87 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00477 (61.5%) | loss: 3.462274 | lrm: 0.87 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00478 (61.7%) | loss: 3.443732 | lrm: 0.87 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00479 (61.8%) | loss: 3.450855 | lrm: 0.86 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00480 (61.9%) | loss: 3.449068 | lrm: 0.86 | dt: 382ms | tok/sec: 343,443 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00481 (62.1%) | loss: 3.422763 | lrm: 0.86 | dt: 382ms | tok/sec: 343,448 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00482 (62.2%) | loss: 3.418259 | lrm: 0.86 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00483 (62.3%) | loss: 3.442617 | lrm: 0.85 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00484 (62.4%) | loss: 3.438834 | lrm: 0.85 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00485 (62.6%) | loss: 3.428288 | lrm: 0.85 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00486 (62.7%) | loss: 3.400761 | lrm: 0.85 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00487 (62.8%) | loss: 3.408238 | lrm: 0.84 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00488 (62.9%) | loss: 3.405916 | lrm: 0.84 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00489 (63.1%) | loss: 3.419727 | lrm: 0.84 | dt: 382ms | tok/sec: 343,392 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00490 (63.2%) | loss: 3.404989 | lrm: 0.84 | dt: 382ms | tok/sec: 343,513 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00491 (63.3%) | loss: 3.402722 | lrm: 0.83 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00492 (63.5%) | loss: 3.391212 | lrm: 0.83 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00493 (63.6%) | loss: 3.396865 | lrm: 0.83 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00494 (63.7%) | loss: 3.372366 | lrm: 0.83 | dt: 382ms | tok/sec: 343,445 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00495 (63.8%) | loss: 3.384992 | lrm: 0.82 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00496 (64.0%) | loss: 3.367197 | lrm: 0.82 | dt: 382ms | tok/sec: 343,384 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00497 (64.1%) | loss: 3.354788 | lrm: 0.82 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00498 (64.2%) | loss: 3.341715 | lrm: 0.82 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00499 (64.3%) | loss: 3.366182 | lrm: 0.81 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00500 (64.5%) | loss: 3.355716 | lrm: 0.81 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00501 (64.6%) | loss: 3.367612 | lrm: 0.81 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00502 (64.7%) | loss: 3.368771 | lrm: 0.81 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00503 (64.9%) | loss: 3.386648 | lrm: 0.80 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00504 (65.0%) | loss: 3.401450 | lrm: 0.80 | dt: 382ms | tok/sec: 343,430 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00505 (65.1%) | loss: 3.408044 | lrm: 0.80 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00506 (65.2%) | loss: 3.402155 | lrm: 0.80 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00507 (65.4%) | loss: 3.392101 | lrm: 0.79 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00508 (65.5%) | loss: 3.411287 | lrm: 0.79 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00509 (65.6%) | loss: 3.386406 | lrm: 0.79 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00510 (65.7%) | loss: 3.371107 | lrm: 0.79 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00511 (65.9%) | loss: 3.376971 | lrm: 0.78 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00512 (66.0%) | loss: 3.372752 | lrm: 0.78 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00513 (66.1%) | loss: 3.372030 | lrm: 0.78 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00514 (66.3%) | loss: 3.385731 | lrm: 0.77 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00515 (66.4%) | loss: 3.389715 | lrm: 0.77 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00516 (66.5%) | loss: 3.394832 | lrm: 0.77 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00517 (66.6%) | loss: 3.394405 | lrm: 0.77 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00518 (66.8%) | loss: 3.404457 | lrm: 0.76 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00519 (66.9%) | loss: 3.404244 | lrm: 0.76 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00520 (67.0%) | loss: 3.398673 | lrm: 0.76 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00521 (67.1%) | loss: 3.423317 | lrm: 0.76 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00522 (67.3%) | loss: 3.411874 | lrm: 0.75 | dt: 382ms | tok/sec: 343,532 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00523 (67.4%) | loss: 3.399086 | lrm: 0.75 | dt: 382ms | tok/sec: 343,521 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00524 (67.5%) | loss: 3.409264 | lrm: 0.75 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00525 (67.7%) | loss: 3.417380 | lrm: 0.75 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00526 (67.8%) | loss: 3.395867 | lrm: 0.74 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00527 (67.9%) | loss: 3.405148 | lrm: 0.74 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00528 (68.0%) | loss: 3.406652 | lrm: 0.74 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00529 (68.2%) | loss: 3.408204 | lrm: 0.74 | dt: 382ms | tok/sec: 343,538 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00530 (68.3%) | loss: 3.413405 | lrm: 0.73 | dt: 382ms | tok/sec: 343,506 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00531 (68.4%) | loss: 3.407897 | lrm: 0.73 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00532 (68.5%) | loss: 3.398516 | lrm: 0.73 | dt: 382ms | tok/sec: 343,454 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00533 (68.7%) | loss: 3.382950 | lrm: 0.73 | dt: 382ms | tok/sec: 343,524 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00534 (68.8%) | loss: 3.387556 | lrm: 0.72 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00535 (68.9%) | loss: 3.384404 | lrm: 0.72 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00536 (69.1%) | loss: 3.376723 | lrm: 0.72 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00537 (69.2%) | loss: 3.376309 | lrm: 0.72 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00538 (69.3%) | loss: 3.385103 | lrm: 0.71 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00539 (69.4%) | loss: 3.352000 | lrm: 0.71 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00540 (69.6%) | loss: 3.339856 | lrm: 0.71 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00541 (69.7%) | loss: 3.322752 | lrm: 0.71 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00542 (69.8%) | loss: 3.323579 | lrm: 0.70 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00543 (69.9%) | loss: 3.319351 | lrm: 0.70 | dt: 382ms | tok/sec: 343,504 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00544 (70.1%) | loss: 3.325390 | lrm: 0.70 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00545 (70.2%) | loss: 3.314315 | lrm: 0.70 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00546 (70.3%) | loss: 3.310632 | lrm: 0.69 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00547 (70.4%) | loss: 3.293168 | lrm: 0.69 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00548 (70.6%) | loss: 3.314266 | lrm: 0.69 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00549 (70.7%) | loss: 3.299599 | lrm: 0.69 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00550 (70.8%) | loss: 3.308012 | lrm: 0.68 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00551 (71.0%) | loss: 3.323823 | lrm: 0.68 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00552 (71.1%) | loss: 3.323684 | lrm: 0.68 | dt: 382ms | tok/sec: 343,380 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00553 (71.2%) | loss: 3.301208 | lrm: 0.68 | dt: 382ms | tok/sec: 343,521 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00554 (71.3%) | loss: 3.293512 | lrm: 0.67 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00555 (71.5%) | loss: 3.305339 | lrm: 0.67 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00556 (71.6%) | loss: 3.304679 | lrm: 0.67 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00557 (71.7%) | loss: 3.301884 | lrm: 0.67 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00558 (71.8%) | loss: 3.280436 | lrm: 0.66 | dt: 382ms | tok/sec: 343,507 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00559 (72.0%) | loss: 3.294117 | lrm: 0.66 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00560 (72.1%) | loss: 3.267105 | lrm: 0.66 | dt: 382ms | tok/sec: 343,512 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00561 (72.2%) | loss: 3.249698 | lrm: 0.66 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00562 (72.4%) | loss: 3.262206 | lrm: 0.65 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00563 (72.5%) | loss: 3.257649 | lrm: 0.65 | dt: 382ms | tok/sec: 343,445 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00564 (72.6%) | loss: 3.240658 | lrm: 0.65 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00565 (72.7%) | loss: 3.225407 | lrm: 0.65 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00566 (72.9%) | loss: 3.266219 | lrm: 0.64 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00567 (73.0%) | loss: 3.253924 | lrm: 0.64 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00568 (73.1%) | loss: 3.254349 | lrm: 0.64 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00569 (73.2%) | loss: 3.273922 | lrm: 0.64 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00570 (73.4%) | loss: 3.260229 | lrm: 0.63 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00571 (73.5%) | loss: 3.266013 | lrm: 0.63 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00572 (73.6%) | loss: 3.247196 | lrm: 0.63 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00573 (73.8%) | loss: 3.257751 | lrm: 0.62 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00574 (73.9%) | loss: 3.271586 | lrm: 0.62 | dt: 382ms | tok/sec: 343,546 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00575 (74.0%) | loss: 3.274629 | lrm: 0.62 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00576 (74.1%) | loss: 3.271384 | lrm: 0.62 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00577 (74.3%) | loss: 3.278081 | lrm: 0.61 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00578 (74.4%) | loss: 3.290825 | lrm: 0.61 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00579 (74.5%) | loss: 3.289570 | lrm: 0.61 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00580 (74.6%) | loss: 3.305932 | lrm: 0.61 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00581 (74.8%) | loss: 3.310299 | lrm: 0.60 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00582 (74.9%) | loss: 3.308478 | lrm: 0.60 | dt: 382ms | tok/sec: 343,559 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00583 (75.0%) | loss: 3.309762 | lrm: 0.60 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00584 (75.2%) | loss: 3.342388 | lrm: 0.60 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00585 (75.3%) | loss: 3.353597 | lrm: 0.59 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00586 (75.4%) | loss: 3.339215 | lrm: 0.59 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00587 (75.5%) | loss: 3.358022 | lrm: 0.59 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00588 (75.7%) | loss: 3.362807 | lrm: 0.59 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00589 (75.8%) | loss: 3.348121 | lrm: 0.58 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00590 (75.9%) | loss: 3.343195 | lrm: 0.58 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00591 (76.0%) | loss: 3.352262 | lrm: 0.58 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00592 (76.2%) | loss: 3.353598 | lrm: 0.58 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00593 (76.3%) | loss: 3.331684 | lrm: 0.57 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00594 (76.4%) | loss: 3.339191 | lrm: 0.57 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00595 (76.6%) | loss: 3.347787 | lrm: 0.57 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00596 (76.7%) | loss: 3.345076 | lrm: 0.57 | dt: 382ms | tok/sec: 343,471 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00597 (76.8%) | loss: 3.308226 | lrm: 0.56 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00598 (76.9%) | loss: 3.327773 | lrm: 0.56 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00599 (77.1%) | loss: 3.329852 | lrm: 0.56 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00600 (77.2%) | loss: 3.327219 | lrm: 0.56 | dt: 382ms | tok/sec: 343,485 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00601 (77.3%) | loss: 3.313448 | lrm: 0.55 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00602 (77.4%) | loss: 3.297358 | lrm: 0.55 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00603 (77.6%) | loss: 3.295330 | lrm: 0.55 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00604 (77.7%) | loss: 3.286117 | lrm: 0.55 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00605 (77.8%) | loss: 3.288710 | lrm: 0.54 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00606 (78.0%) | loss: 3.302930 | lrm: 0.54 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00607 (78.1%) | loss: 3.299946 | lrm: 0.54 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00608 (78.2%) | loss: 3.304424 | lrm: 0.54 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00609 (78.3%) | loss: 3.308846 | lrm: 0.53 | dt: 382ms | tok/sec: 343,487 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00610 (78.5%) | loss: 3.322670 | lrm: 0.53 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00611 (78.6%) | loss: 3.311514 | lrm: 0.53 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00612 (78.7%) | loss: 3.318591 | lrm: 0.53 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00613 (78.8%) | loss: 3.309711 | lrm: 0.52 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00614 (79.0%) | loss: 3.319680 | lrm: 0.52 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00615 (79.1%) | loss: 3.310331 | lrm: 0.52 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00616 (79.2%) | loss: 3.313448 | lrm: 0.52 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00617 (79.4%) | loss: 3.300651 | lrm: 0.51 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00618 (79.5%) | loss: 3.314159 | lrm: 0.51 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00619 (79.6%) | loss: 3.307485 | lrm: 0.51 | dt: 382ms | tok/sec: 343,438 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00620 (79.7%) | loss: 3.303609 | lrm: 0.51 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 60s    
