Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 546ms | tok/sec: 239,939 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 384ms | tok/sec: 341,010 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 384ms | tok/sec: 341,276 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 341,058 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 384ms | tok/sec: 341,155 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 384ms | tok/sec: 341,118 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 384ms | tok/sec: 341,038 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 384ms | tok/sec: 341,205 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 384ms | tok/sec: 341,091 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 341,066 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 384ms | tok/sec: 340,912 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 384ms | tok/sec: 341,177 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 384ms | tok/sec: 341,137 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010149 | lrm: 0.05 | dt: 385ms | tok/sec: 340,618 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007264 | lrm: 0.08 | dt: 385ms | tok/sec: 340,642 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001817 | lrm: 0.10 | dt: 385ms | tok/sec: 340,594 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992293 | lrm: 0.13 | dt: 385ms | tok/sec: 340,489 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (58.2%) | loss: 3.444234 | lrm: 0.94 | dt: 384ms | tok/sec: 340,959 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00466 (58.3%) | loss: 3.463992 | lrm: 0.93 | dt: 384ms | tok/sec: 340,951 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00467 (58.4%) | loss: 3.436962 | lrm: 0.93 | dt: 384ms | tok/sec: 341,044 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00468 (58.6%) | loss: 3.452019 | lrm: 0.93 | dt: 384ms | tok/sec: 340,990 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00469 (58.7%) | loss: 3.469863 | lrm: 0.93 | dt: 384ms | tok/sec: 341,027 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00470 (58.8%) | loss: 3.472900 | lrm: 0.92 | dt: 384ms | tok/sec: 341,175 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00471 (58.9%) | loss: 3.457032 | lrm: 0.92 | dt: 384ms | tok/sec: 341,029 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00472 (59.1%) | loss: 3.471334 | lrm: 0.92 | dt: 384ms | tok/sec: 341,130 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00473 (59.2%) | loss: 3.480697 | lrm: 0.92 | dt: 384ms | tok/sec: 341,053 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00474 (59.3%) | loss: 3.475151 | lrm: 0.91 | dt: 384ms | tok/sec: 340,924 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00475 (59.5%) | loss: 3.455760 | lrm: 0.91 | dt: 384ms | tok/sec: 340,911 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00476 (59.6%) | loss: 3.454373 | lrm: 0.91 | dt: 385ms | tok/sec: 340,845 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00477 (59.7%) | loss: 3.468275 | lrm: 0.91 | dt: 384ms | tok/sec: 341,013 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00478 (59.8%) | loss: 3.448583 | lrm: 0.90 | dt: 384ms | tok/sec: 341,085 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00479 (60.0%) | loss: 3.454610 | lrm: 0.90 | dt: 384ms | tok/sec: 341,092 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00480 (60.1%) | loss: 3.453367 | lrm: 0.90 | dt: 384ms | tok/sec: 341,086 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00481 (60.2%) | loss: 3.426786 | lrm: 0.90 | dt: 385ms | tok/sec: 340,810 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00482 (60.4%) | loss: 3.422123 | lrm: 0.89 | dt: 385ms | tok/sec: 340,798 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00483 (60.5%) | loss: 3.446677 | lrm: 0.89 | dt: 384ms | tok/sec: 340,895 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00484 (60.6%) | loss: 3.442177 | lrm: 0.89 | dt: 384ms | tok/sec: 341,019 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00485 (60.7%) | loss: 3.431808 | lrm: 0.89 | dt: 384ms | tok/sec: 341,014 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00486 (60.9%) | loss: 3.404722 | lrm: 0.88 | dt: 384ms | tok/sec: 341,079 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00487 (61.0%) | loss: 3.411015 | lrm: 0.88 | dt: 384ms | tok/sec: 341,086 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00488 (61.1%) | loss: 3.409755 | lrm: 0.88 | dt: 384ms | tok/sec: 340,926 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00489 (61.2%) | loss: 3.423492 | lrm: 0.88 | dt: 384ms | tok/sec: 340,996 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00490 (61.4%) | loss: 3.409074 | lrm: 0.87 | dt: 384ms | tok/sec: 340,972 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00491 (61.5%) | loss: 3.406851 | lrm: 0.87 | dt: 385ms | tok/sec: 340,771 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00492 (61.6%) | loss: 3.397018 | lrm: 0.87 | dt: 384ms | tok/sec: 340,969 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00493 (61.8%) | loss: 3.401347 | lrm: 0.86 | dt: 384ms | tok/sec: 340,932 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00494 (61.9%) | loss: 3.376436 | lrm: 0.86 | dt: 384ms | tok/sec: 340,942 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00495 (62.0%) | loss: 3.389310 | lrm: 0.86 | dt: 385ms | tok/sec: 340,745 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00496 (62.1%) | loss: 3.373089 | lrm: 0.86 | dt: 385ms | tok/sec: 340,651 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00497 (62.3%) | loss: 3.360498 | lrm: 0.85 | dt: 384ms | tok/sec: 341,059 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00498 (62.4%) | loss: 3.347688 | lrm: 0.85 | dt: 384ms | tok/sec: 341,054 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00499 (62.5%) | loss: 3.371310 | lrm: 0.85 | dt: 384ms | tok/sec: 340,971 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00500 (62.7%) | loss: 3.360045 | lrm: 0.85 | dt: 384ms | tok/sec: 341,065 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00501 (62.8%) | loss: 3.371210 | lrm: 0.84 | dt: 385ms | tok/sec: 340,838 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00502 (62.9%) | loss: 3.373378 | lrm: 0.84 | dt: 384ms | tok/sec: 341,085 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00503 (63.0%) | loss: 3.390876 | lrm: 0.84 | dt: 384ms | tok/sec: 341,009 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00504 (63.2%) | loss: 3.404831 | lrm: 0.84 | dt: 384ms | tok/sec: 341,042 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00505 (63.3%) | loss: 3.411090 | lrm: 0.83 | dt: 384ms | tok/sec: 341,161 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00506 (63.4%) | loss: 3.405814 | lrm: 0.83 | dt: 384ms | tok/sec: 341,085 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00507 (63.6%) | loss: 3.396002 | lrm: 0.83 | dt: 384ms | tok/sec: 340,991 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00508 (63.7%) | loss: 3.415294 | lrm: 0.83 | dt: 384ms | tok/sec: 340,913 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00509 (63.8%) | loss: 3.390250 | lrm: 0.82 | dt: 384ms | tok/sec: 340,919 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00510 (63.9%) | loss: 3.375601 | lrm: 0.82 | dt: 384ms | tok/sec: 340,912 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00511 (64.1%) | loss: 3.382623 | lrm: 0.82 | dt: 384ms | tok/sec: 341,021 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00512 (64.2%) | loss: 3.378923 | lrm: 0.82 | dt: 384ms | tok/sec: 340,979 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00513 (64.3%) | loss: 3.377834 | lrm: 0.81 | dt: 384ms | tok/sec: 340,958 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00514 (64.5%) | loss: 3.391632 | lrm: 0.81 | dt: 385ms | tok/sec: 340,878 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00515 (64.6%) | loss: 3.394970 | lrm: 0.81 | dt: 384ms | tok/sec: 341,121 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00516 (64.7%) | loss: 3.399581 | lrm: 0.81 | dt: 385ms | tok/sec: 340,860 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00517 (64.8%) | loss: 3.398449 | lrm: 0.80 | dt: 385ms | tok/sec: 340,822 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00518 (65.0%) | loss: 3.408255 | lrm: 0.80 | dt: 384ms | tok/sec: 341,021 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00519 (65.1%) | loss: 3.408753 | lrm: 0.80 | dt: 384ms | tok/sec: 340,991 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00520 (65.2%) | loss: 3.402955 | lrm: 0.80 | dt: 384ms | tok/sec: 341,059 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00521 (65.3%) | loss: 3.426966 | lrm: 0.79 | dt: 384ms | tok/sec: 340,990 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00522 (65.5%) | loss: 3.416125 | lrm: 0.79 | dt: 384ms | tok/sec: 341,031 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00523 (65.6%) | loss: 3.403362 | lrm: 0.79 | dt: 384ms | tok/sec: 340,931 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00524 (65.7%) | loss: 3.413593 | lrm: 0.79 | dt: 384ms | tok/sec: 340,898 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00525 (65.9%) | loss: 3.422096 | lrm: 0.78 | dt: 385ms | tok/sec: 340,850 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00526 (66.0%) | loss: 3.401322 | lrm: 0.78 | dt: 385ms | tok/sec: 340,778 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00527 (66.1%) | loss: 3.410286 | lrm: 0.78 | dt: 384ms | tok/sec: 341,223 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00528 (66.2%) | loss: 3.411855 | lrm: 0.78 | dt: 385ms | tok/sec: 340,664 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00529 (66.4%) | loss: 3.413716 | lrm: 0.77 | dt: 385ms | tok/sec: 340,702 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00530 (66.5%) | loss: 3.418960 | lrm: 0.77 | dt: 384ms | tok/sec: 341,066 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00531 (66.6%) | loss: 3.413909 | lrm: 0.77 | dt: 385ms | tok/sec: 340,502 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00532 (66.8%) | loss: 3.403522 | lrm: 0.76 | dt: 385ms | tok/sec: 340,215 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00533 (66.9%) | loss: 3.388305 | lrm: 0.76 | dt: 385ms | tok/sec: 340,606 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00534 (67.0%) | loss: 3.391812 | lrm: 0.76 | dt: 385ms | tok/sec: 340,876 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00535 (67.1%) | loss: 3.387629 | lrm: 0.76 | dt: 385ms | tok/sec: 340,554 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00536 (67.3%) | loss: 3.379059 | lrm: 0.75 | dt: 385ms | tok/sec: 340,521 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00537 (67.4%) | loss: 3.377633 | lrm: 0.75 | dt: 385ms | tok/sec: 340,518 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00538 (67.5%) | loss: 3.387815 | lrm: 0.75 | dt: 385ms | tok/sec: 340,526 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00539 (67.7%) | loss: 3.354187 | lrm: 0.75 | dt: 385ms | tok/sec: 340,329 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00540 (67.8%) | loss: 3.342620 | lrm: 0.74 | dt: 385ms | tok/sec: 340,441 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00541 (67.9%) | loss: 3.327120 | lrm: 0.74 | dt: 385ms | tok/sec: 340,258 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00542 (68.0%) | loss: 3.327734 | lrm: 0.74 | dt: 385ms | tok/sec: 340,472 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00543 (68.2%) | loss: 3.324440 | lrm: 0.74 | dt: 385ms | tok/sec: 340,458 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00544 (68.3%) | loss: 3.329785 | lrm: 0.73 | dt: 385ms | tok/sec: 340,427 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00545 (68.4%) | loss: 3.319321 | lrm: 0.73 | dt: 385ms | tok/sec: 340,424 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00546 (68.6%) | loss: 3.315004 | lrm: 0.73 | dt: 385ms | tok/sec: 340,440 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00547 (68.7%) | loss: 3.297463 | lrm: 0.73 | dt: 385ms | tok/sec: 340,489 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00548 (68.8%) | loss: 3.319011 | lrm: 0.72 | dt: 385ms | tok/sec: 340,371 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00549 (68.9%) | loss: 3.304804 | lrm: 0.72 | dt: 385ms | tok/sec: 340,546 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00550 (69.1%) | loss: 3.314933 | lrm: 0.72 | dt: 385ms | tok/sec: 340,578 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00551 (69.2%) | loss: 3.330352 | lrm: 0.72 | dt: 385ms | tok/sec: 340,229 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00552 (69.3%) | loss: 3.330720 | lrm: 0.71 | dt: 385ms | tok/sec: 340,470 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00553 (69.5%) | loss: 3.309074 | lrm: 0.71 | dt: 385ms | tok/sec: 340,435 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00554 (69.6%) | loss: 3.301033 | lrm: 0.71 | dt: 385ms | tok/sec: 340,589 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00555 (69.7%) | loss: 3.312748 | lrm: 0.71 | dt: 385ms | tok/sec: 340,480 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00556 (69.8%) | loss: 3.311314 | lrm: 0.70 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00557 (70.0%) | loss: 3.307868 | lrm: 0.70 | dt: 385ms | tok/sec: 340,389 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00558 (70.1%) | loss: 3.286555 | lrm: 0.70 | dt: 385ms | tok/sec: 340,591 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00559 (70.2%) | loss: 3.300900 | lrm: 0.70 | dt: 385ms | tok/sec: 340,554 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00560 (70.4%) | loss: 3.274137 | lrm: 0.69 | dt: 385ms | tok/sec: 340,396 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00561 (70.5%) | loss: 3.256265 | lrm: 0.69 | dt: 385ms | tok/sec: 340,535 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00562 (70.6%) | loss: 3.268668 | lrm: 0.69 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00563 (70.7%) | loss: 3.263978 | lrm: 0.69 | dt: 385ms | tok/sec: 340,375 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00564 (70.9%) | loss: 3.245411 | lrm: 0.68 | dt: 385ms | tok/sec: 340,429 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00565 (71.0%) | loss: 3.230496 | lrm: 0.68 | dt: 385ms | tok/sec: 340,426 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00566 (71.1%) | loss: 3.271569 | lrm: 0.68 | dt: 385ms | tok/sec: 340,491 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00567 (71.3%) | loss: 3.259778 | lrm: 0.67 | dt: 385ms | tok/sec: 340,229 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00568 (71.4%) | loss: 3.259220 | lrm: 0.67 | dt: 385ms | tok/sec: 340,468 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00569 (71.5%) | loss: 3.278758 | lrm: 0.67 | dt: 385ms | tok/sec: 340,315 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00570 (71.6%) | loss: 3.265298 | lrm: 0.67 | dt: 385ms | tok/sec: 340,458 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00571 (71.8%) | loss: 3.270583 | lrm: 0.66 | dt: 385ms | tok/sec: 340,508 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00572 (71.9%) | loss: 3.251413 | lrm: 0.66 | dt: 385ms | tok/sec: 340,427 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00573 (72.0%) | loss: 3.261828 | lrm: 0.66 | dt: 385ms | tok/sec: 340,323 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00574 (72.1%) | loss: 3.275658 | lrm: 0.66 | dt: 385ms | tok/sec: 340,430 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00575 (72.3%) | loss: 3.279155 | lrm: 0.65 | dt: 385ms | tok/sec: 340,226 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00576 (72.4%) | loss: 3.276131 | lrm: 0.65 | dt: 385ms | tok/sec: 340,250 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00577 (72.5%) | loss: 3.283048 | lrm: 0.65 | dt: 385ms | tok/sec: 340,432 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00578 (72.7%) | loss: 3.295603 | lrm: 0.65 | dt: 385ms | tok/sec: 340,623 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00579 (72.8%) | loss: 3.294621 | lrm: 0.64 | dt: 385ms | tok/sec: 340,507 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00580 (72.9%) | loss: 3.311397 | lrm: 0.64 | dt: 385ms | tok/sec: 340,431 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00581 (73.0%) | loss: 3.316006 | lrm: 0.64 | dt: 385ms | tok/sec: 340,357 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00582 (73.2%) | loss: 3.314917 | lrm: 0.64 | dt: 385ms | tok/sec: 340,433 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00583 (73.3%) | loss: 3.315385 | lrm: 0.63 | dt: 385ms | tok/sec: 340,392 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00584 (73.4%) | loss: 3.347029 | lrm: 0.63 | dt: 385ms | tok/sec: 340,423 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00585 (73.6%) | loss: 3.359471 | lrm: 0.63 | dt: 385ms | tok/sec: 340,424 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00586 (73.7%) | loss: 3.344770 | lrm: 0.63 | dt: 385ms | tok/sec: 340,512 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00587 (73.8%) | loss: 3.364946 | lrm: 0.62 | dt: 385ms | tok/sec: 340,511 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00588 (73.9%) | loss: 3.369811 | lrm: 0.62 | dt: 385ms | tok/sec: 340,276 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00589 (74.1%) | loss: 3.355282 | lrm: 0.62 | dt: 385ms | tok/sec: 340,449 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00590 (74.2%) | loss: 3.350134 | lrm: 0.62 | dt: 385ms | tok/sec: 340,472 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00591 (74.3%) | loss: 3.358980 | lrm: 0.61 | dt: 385ms | tok/sec: 340,449 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00592 (74.5%) | loss: 3.361086 | lrm: 0.61 | dt: 385ms | tok/sec: 340,400 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00593 (74.6%) | loss: 3.338835 | lrm: 0.61 | dt: 385ms | tok/sec: 340,473 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00594 (74.7%) | loss: 3.345368 | lrm: 0.61 | dt: 385ms | tok/sec: 340,438 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00595 (74.8%) | loss: 3.354508 | lrm: 0.60 | dt: 385ms | tok/sec: 340,427 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00596 (75.0%) | loss: 3.351678 | lrm: 0.60 | dt: 385ms | tok/sec: 340,425 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00597 (75.1%) | loss: 3.315181 | lrm: 0.60 | dt: 385ms | tok/sec: 340,335 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00598 (75.2%) | loss: 3.335017 | lrm: 0.60 | dt: 385ms | tok/sec: 340,477 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00599 (75.4%) | loss: 3.336173 | lrm: 0.59 | dt: 385ms | tok/sec: 340,351 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00600 (75.5%) | loss: 3.334013 | lrm: 0.59 | dt: 385ms | tok/sec: 340,467 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00601 (75.6%) | loss: 3.319002 | lrm: 0.59 | dt: 385ms | tok/sec: 340,461 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00602 (75.7%) | loss: 3.302438 | lrm: 0.59 | dt: 385ms | tok/sec: 340,441 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00603 (75.9%) | loss: 3.300776 | lrm: 0.58 | dt: 385ms | tok/sec: 340,520 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00604 (76.0%) | loss: 3.291686 | lrm: 0.58 | dt: 385ms | tok/sec: 340,453 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00605 (76.1%) | loss: 3.293197 | lrm: 0.58 | dt: 385ms | tok/sec: 340,450 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00606 (76.3%) | loss: 3.307812 | lrm: 0.57 | dt: 385ms | tok/sec: 340,396 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00607 (76.4%) | loss: 3.305774 | lrm: 0.57 | dt: 385ms | tok/sec: 340,189 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00608 (76.5%) | loss: 3.309964 | lrm: 0.57 | dt: 385ms | tok/sec: 340,428 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00609 (76.6%) | loss: 3.314501 | lrm: 0.57 | dt: 385ms | tok/sec: 340,372 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00610 (76.8%) | loss: 3.327242 | lrm: 0.56 | dt: 385ms | tok/sec: 340,432 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00611 (76.9%) | loss: 3.316520 | lrm: 0.56 | dt: 385ms | tok/sec: 340,419 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00612 (77.0%) | loss: 3.322901 | lrm: 0.56 | dt: 385ms | tok/sec: 340,393 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00613 (77.2%) | loss: 3.314233 | lrm: 0.56 | dt: 385ms | tok/sec: 340,489 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00614 (77.3%) | loss: 3.324516 | lrm: 0.55 | dt: 385ms | tok/sec: 340,517 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00615 (77.4%) | loss: 3.315640 | lrm: 0.55 | dt: 385ms | tok/sec: 340,365 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00616 (77.5%) | loss: 3.320129 | lrm: 0.55 | dt: 385ms | tok/sec: 340,468 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00617 (77.7%) | loss: 3.306407 | lrm: 0.55 | dt: 385ms | tok/sec: 340,424 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00618 (77.8%) | loss: 3.321005 | lrm: 0.54 | dt: 385ms | tok/sec: 340,405 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00619 (77.9%) | loss: 3.314628 | lrm: 0.54 | dt: 385ms | tok/sec: 340,315 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00620 (78.1%) | loss: 3.310148 | lrm: 0.54 | dt: 385ms | tok/sec: 340,447 | mfu: 4.3% | epoch: 1 | remaining: 65s    
