Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 510ms | tok/sec: 257,042 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,067 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,037 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 342,891 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,141 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,052 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,139 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,150 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,148 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,124 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,089 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,144 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,198 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,172 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007252 | lrm: 0.08 | dt: 382ms | tok/sec: 343,196 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001766 | lrm: 0.10 | dt: 382ms | tok/sec: 343,219 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992048 | lrm: 0.13 | dt: 382ms | tok/sec: 343,127 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00466 (57.9%) | loss: 3.471745 | lrm: 0.94 | dt: 382ms | tok/sec: 343,059 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.444141 | lrm: 0.94 | dt: 382ms | tok/sec: 342,983 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.459185 | lrm: 0.94 | dt: 382ms | tok/sec: 343,122 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.479114 | lrm: 0.93 | dt: 382ms | tok/sec: 343,108 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00470 (58.5%) | loss: 3.482333 | lrm: 0.93 | dt: 382ms | tok/sec: 343,122 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.465956 | lrm: 0.93 | dt: 382ms | tok/sec: 342,899 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.480541 | lrm: 0.93 | dt: 382ms | tok/sec: 343,113 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.489358 | lrm: 0.92 | dt: 382ms | tok/sec: 343,117 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.483803 | lrm: 0.92 | dt: 382ms | tok/sec: 343,086 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.464238 | lrm: 0.92 | dt: 382ms | tok/sec: 342,911 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.460561 | lrm: 0.92 | dt: 382ms | tok/sec: 343,105 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.474198 | lrm: 0.91 | dt: 382ms | tok/sec: 343,015 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00478 (59.5%) | loss: 3.454218 | lrm: 0.91 | dt: 382ms | tok/sec: 343,111 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.460938 | lrm: 0.91 | dt: 382ms | tok/sec: 343,253 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.459376 | lrm: 0.91 | dt: 382ms | tok/sec: 342,976 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00481 (59.9%) | loss: 3.433901 | lrm: 0.90 | dt: 382ms | tok/sec: 343,050 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.430129 | lrm: 0.90 | dt: 382ms | tok/sec: 343,000 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.454187 | lrm: 0.90 | dt: 382ms | tok/sec: 342,986 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.449731 | lrm: 0.90 | dt: 382ms | tok/sec: 343,133 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.438501 | lrm: 0.89 | dt: 382ms | tok/sec: 343,151 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.411792 | lrm: 0.89 | dt: 382ms | tok/sec: 343,146 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.417920 | lrm: 0.89 | dt: 382ms | tok/sec: 343,099 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.415840 | lrm: 0.89 | dt: 382ms | tok/sec: 343,129 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.429555 | lrm: 0.88 | dt: 382ms | tok/sec: 343,123 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.415029 | lrm: 0.88 | dt: 382ms | tok/sec: 342,940 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.412703 | lrm: 0.88 | dt: 382ms | tok/sec: 343,087 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00492 (61.3%) | loss: 3.402006 | lrm: 0.87 | dt: 382ms | tok/sec: 343,072 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.407355 | lrm: 0.87 | dt: 382ms | tok/sec: 343,130 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00494 (61.5%) | loss: 3.382690 | lrm: 0.87 | dt: 382ms | tok/sec: 342,984 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.395657 | lrm: 0.87 | dt: 382ms | tok/sec: 342,987 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.378296 | lrm: 0.86 | dt: 382ms | tok/sec: 342,966 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.365835 | lrm: 0.86 | dt: 382ms | tok/sec: 343,125 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.353122 | lrm: 0.86 | dt: 382ms | tok/sec: 343,143 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.377203 | lrm: 0.86 | dt: 382ms | tok/sec: 343,053 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.365994 | lrm: 0.85 | dt: 382ms | tok/sec: 343,160 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.378157 | lrm: 0.85 | dt: 382ms | tok/sec: 342,998 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00502 (62.5%) | loss: 3.380252 | lrm: 0.85 | dt: 382ms | tok/sec: 343,197 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00503 (62.7%) | loss: 3.398859 | lrm: 0.85 | dt: 382ms | tok/sec: 343,089 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00504 (62.8%) | loss: 3.412507 | lrm: 0.84 | dt: 382ms | tok/sec: 343,164 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.419259 | lrm: 0.84 | dt: 382ms | tok/sec: 342,983 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.413220 | lrm: 0.84 | dt: 382ms | tok/sec: 343,167 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00507 (63.2%) | loss: 3.402844 | lrm: 0.84 | dt: 382ms | tok/sec: 343,069 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.422680 | lrm: 0.83 | dt: 382ms | tok/sec: 343,160 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.397130 | lrm: 0.83 | dt: 382ms | tok/sec: 342,870 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00510 (63.5%) | loss: 3.382146 | lrm: 0.83 | dt: 382ms | tok/sec: 343,017 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.388417 | lrm: 0.83 | dt: 382ms | tok/sec: 343,123 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.384431 | lrm: 0.82 | dt: 382ms | tok/sec: 343,143 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.383640 | lrm: 0.82 | dt: 382ms | tok/sec: 343,096 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00514 (64.1%) | loss: 3.397753 | lrm: 0.82 | dt: 382ms | tok/sec: 343,091 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.402025 | lrm: 0.82 | dt: 382ms | tok/sec: 343,061 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.406825 | lrm: 0.81 | dt: 382ms | tok/sec: 343,072 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.406540 | lrm: 0.81 | dt: 382ms | tok/sec: 343,117 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.416722 | lrm: 0.81 | dt: 382ms | tok/sec: 343,066 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.416410 | lrm: 0.81 | dt: 382ms | tok/sec: 343,060 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.409698 | lrm: 0.80 | dt: 382ms | tok/sec: 343,174 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.432794 | lrm: 0.80 | dt: 382ms | tok/sec: 343,119 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.421284 | lrm: 0.80 | dt: 382ms | tok/sec: 343,130 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00523 (65.2%) | loss: 3.408125 | lrm: 0.80 | dt: 382ms | tok/sec: 343,043 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.419091 | lrm: 0.79 | dt: 382ms | tok/sec: 343,046 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00525 (65.5%) | loss: 3.427559 | lrm: 0.79 | dt: 382ms | tok/sec: 343,123 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.406970 | lrm: 0.79 | dt: 382ms | tok/sec: 343,130 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.416652 | lrm: 0.79 | dt: 382ms | tok/sec: 342,956 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00528 (65.8%) | loss: 3.418479 | lrm: 0.78 | dt: 382ms | tok/sec: 343,257 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.420539 | lrm: 0.78 | dt: 382ms | tok/sec: 343,051 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.426362 | lrm: 0.78 | dt: 382ms | tok/sec: 343,071 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.421817 | lrm: 0.78 | dt: 382ms | tok/sec: 343,065 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.411205 | lrm: 0.77 | dt: 382ms | tok/sec: 343,098 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00533 (66.5%) | loss: 3.396263 | lrm: 0.77 | dt: 382ms | tok/sec: 343,053 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.400964 | lrm: 0.77 | dt: 382ms | tok/sec: 342,968 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.397443 | lrm: 0.77 | dt: 382ms | tok/sec: 343,058 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00536 (66.9%) | loss: 3.389127 | lrm: 0.76 | dt: 382ms | tok/sec: 343,181 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.388785 | lrm: 0.76 | dt: 382ms | tok/sec: 343,133 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.397838 | lrm: 0.76 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.364989 | lrm: 0.76 | dt: 382ms | tok/sec: 343,116 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.354243 | lrm: 0.75 | dt: 382ms | tok/sec: 343,153 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.337576 | lrm: 0.75 | dt: 382ms | tok/sec: 343,055 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.338543 | lrm: 0.75 | dt: 382ms | tok/sec: 343,017 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.334182 | lrm: 0.75 | dt: 382ms | tok/sec: 343,124 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.340092 | lrm: 0.74 | dt: 382ms | tok/sec: 343,041 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.328848 | lrm: 0.74 | dt: 382ms | tok/sec: 343,145 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.324646 | lrm: 0.74 | dt: 382ms | tok/sec: 342,935 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00547 (68.3%) | loss: 3.307003 | lrm: 0.73 | dt: 382ms | tok/sec: 343,018 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.327365 | lrm: 0.73 | dt: 382ms | tok/sec: 343,141 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00549 (68.5%) | loss: 3.312290 | lrm: 0.73 | dt: 382ms | tok/sec: 343,087 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.320653 | lrm: 0.73 | dt: 382ms | tok/sec: 343,075 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.337377 | lrm: 0.72 | dt: 382ms | tok/sec: 343,023 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.337002 | lrm: 0.72 | dt: 382ms | tok/sec: 343,111 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.314099 | lrm: 0.72 | dt: 382ms | tok/sec: 343,024 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.306450 | lrm: 0.72 | dt: 382ms | tok/sec: 343,031 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.317803 | lrm: 0.71 | dt: 382ms | tok/sec: 343,121 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.317351 | lrm: 0.71 | dt: 382ms | tok/sec: 343,020 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00557 (69.5%) | loss: 3.314151 | lrm: 0.71 | dt: 382ms | tok/sec: 343,139 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00558 (69.7%) | loss: 3.293651 | lrm: 0.71 | dt: 382ms | tok/sec: 343,160 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00559 (69.8%) | loss: 3.307881 | lrm: 0.70 | dt: 382ms | tok/sec: 343,055 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.281987 | lrm: 0.70 | dt: 382ms | tok/sec: 343,204 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.264616 | lrm: 0.70 | dt: 382ms | tok/sec: 343,058 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00562 (70.2%) | loss: 3.276708 | lrm: 0.70 | dt: 382ms | tok/sec: 343,054 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.271050 | lrm: 0.69 | dt: 382ms | tok/sec: 343,080 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.254192 | lrm: 0.69 | dt: 382ms | tok/sec: 343,182 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00565 (70.5%) | loss: 3.239715 | lrm: 0.69 | dt: 382ms | tok/sec: 342,922 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.280791 | lrm: 0.69 | dt: 382ms | tok/sec: 343,017 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.269184 | lrm: 0.68 | dt: 382ms | tok/sec: 343,052 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.269183 | lrm: 0.68 | dt: 382ms | tok/sec: 343,058 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00569 (71.1%) | loss: 3.288127 | lrm: 0.68 | dt: 382ms | tok/sec: 343,118 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00570 (71.2%) | loss: 3.274211 | lrm: 0.68 | dt: 382ms | tok/sec: 343,068 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.280186 | lrm: 0.67 | dt: 382ms | tok/sec: 343,179 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.261719 | lrm: 0.67 | dt: 382ms | tok/sec: 343,152 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.271512 | lrm: 0.67 | dt: 382ms | tok/sec: 343,055 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.285908 | lrm: 0.67 | dt: 382ms | tok/sec: 343,218 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.289073 | lrm: 0.66 | dt: 382ms | tok/sec: 343,076 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.285622 | lrm: 0.66 | dt: 382ms | tok/sec: 343,057 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.292123 | lrm: 0.66 | dt: 382ms | tok/sec: 343,189 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00578 (72.2%) | loss: 3.305216 | lrm: 0.66 | dt: 382ms | tok/sec: 343,050 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.303894 | lrm: 0.65 | dt: 382ms | tok/sec: 343,180 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00580 (72.5%) | loss: 3.319941 | lrm: 0.65 | dt: 382ms | tok/sec: 343,053 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00581 (72.6%) | loss: 3.324963 | lrm: 0.65 | dt: 382ms | tok/sec: 343,011 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.323413 | lrm: 0.65 | dt: 382ms | tok/sec: 343,131 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00583 (72.8%) | loss: 3.324160 | lrm: 0.64 | dt: 382ms | tok/sec: 343,099 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.356262 | lrm: 0.64 | dt: 382ms | tok/sec: 343,000 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.368795 | lrm: 0.64 | dt: 382ms | tok/sec: 342,980 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.353644 | lrm: 0.64 | dt: 382ms | tok/sec: 343,137 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00587 (73.4%) | loss: 3.372550 | lrm: 0.63 | dt: 382ms | tok/sec: 343,038 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00588 (73.5%) | loss: 3.376657 | lrm: 0.63 | dt: 382ms | tok/sec: 343,043 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.361816 | lrm: 0.63 | dt: 382ms | tok/sec: 343,126 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.356201 | lrm: 0.63 | dt: 382ms | tok/sec: 343,128 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00591 (73.9%) | loss: 3.365051 | lrm: 0.62 | dt: 382ms | tok/sec: 343,117 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00592 (74.0%) | loss: 3.366330 | lrm: 0.62 | dt: 382ms | tok/sec: 343,100 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.344023 | lrm: 0.62 | dt: 382ms | tok/sec: 343,163 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.350796 | lrm: 0.62 | dt: 382ms | tok/sec: 343,077 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.359182 | lrm: 0.61 | dt: 382ms | tok/sec: 343,191 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00596 (74.5%) | loss: 3.356540 | lrm: 0.61 | dt: 382ms | tok/sec: 343,030 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.320280 | lrm: 0.61 | dt: 382ms | tok/sec: 343,051 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00598 (74.8%) | loss: 3.338966 | lrm: 0.60 | dt: 382ms | tok/sec: 343,138 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00599 (74.9%) | loss: 3.341235 | lrm: 0.60 | dt: 382ms | tok/sec: 342,995 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.338765 | lrm: 0.60 | dt: 382ms | tok/sec: 343,092 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.324143 | lrm: 0.60 | dt: 382ms | tok/sec: 343,024 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00602 (75.3%) | loss: 3.308237 | lrm: 0.59 | dt: 382ms | tok/sec: 342,829 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00603 (75.4%) | loss: 3.306824 | lrm: 0.59 | dt: 382ms | tok/sec: 343,057 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00604 (75.5%) | loss: 3.298622 | lrm: 0.59 | dt: 382ms | tok/sec: 343,066 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.300016 | lrm: 0.59 | dt: 382ms | tok/sec: 343,088 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.313351 | lrm: 0.58 | dt: 382ms | tok/sec: 343,041 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.311467 | lrm: 0.58 | dt: 382ms | tok/sec: 343,092 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.315943 | lrm: 0.58 | dt: 382ms | tok/sec: 343,123 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00609 (76.2%) | loss: 3.319024 | lrm: 0.58 | dt: 382ms | tok/sec: 343,053 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.332300 | lrm: 0.57 | dt: 382ms | tok/sec: 343,178 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.321195 | lrm: 0.57 | dt: 382ms | tok/sec: 343,034 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00612 (76.5%) | loss: 3.327786 | lrm: 0.57 | dt: 382ms | tok/sec: 343,002 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.319136 | lrm: 0.57 | dt: 382ms | tok/sec: 342,921 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.328565 | lrm: 0.56 | dt: 382ms | tok/sec: 343,083 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.320134 | lrm: 0.56 | dt: 382ms | tok/sec: 343,096 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.324480 | lrm: 0.56 | dt: 382ms | tok/sec: 343,089 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00617 (77.2%) | loss: 3.311898 | lrm: 0.56 | dt: 382ms | tok/sec: 343,093 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.326345 | lrm: 0.55 | dt: 382ms | tok/sec: 343,049 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.319823 | lrm: 0.55 | dt: 382ms | tok/sec: 342,994 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00620 (77.6%) | loss: 3.315211 | lrm: 0.55 | dt: 382ms | tok/sec: 343,099 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00621 (77.7%) | loss: 3.317960 | lrm: 0.55 | dt: 382ms | tok/sec: 343,035 | mfu: 4.5% | epoch: 1 | remaining: 67s    
