Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 538ms | tok/sec: 243,444 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 342,950 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,050 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007252 | lrm: 0.08 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001765 | lrm: 0.10 | dt: 382ms | tok/sec: 342,969 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992048 | lrm: 0.13 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.449182 | lrm: 0.94 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.469396 | lrm: 0.94 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.441806 | lrm: 0.94 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.457049 | lrm: 0.94 | dt: 382ms | tok/sec: 342,874 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.475364 | lrm: 0.93 | dt: 382ms | tok/sec: 343,000 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.5%) | loss: 3.478748 | lrm: 0.93 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.462879 | lrm: 0.93 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.476069 | lrm: 0.93 | dt: 382ms | tok/sec: 343,031 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00473 (58.8%) | loss: 3.485283 | lrm: 0.92 | dt: 382ms | tok/sec: 343,015 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.480390 | lrm: 0.92 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.460535 | lrm: 0.92 | dt: 382ms | tok/sec: 343,055 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.457251 | lrm: 0.92 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.470682 | lrm: 0.91 | dt: 382ms | tok/sec: 343,072 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.5%) | loss: 3.451460 | lrm: 0.91 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.457377 | lrm: 0.91 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.455929 | lrm: 0.91 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (59.9%) | loss: 3.429204 | lrm: 0.90 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.424691 | lrm: 0.90 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.449713 | lrm: 0.90 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.445573 | lrm: 0.90 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.434130 | lrm: 0.89 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.406018 | lrm: 0.89 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.412215 | lrm: 0.89 | dt: 382ms | tok/sec: 342,803 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.410453 | lrm: 0.89 | dt: 382ms | tok/sec: 342,753 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.424614 | lrm: 0.88 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.409820 | lrm: 0.88 | dt: 382ms | tok/sec: 342,988 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.407658 | lrm: 0.88 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.3%) | loss: 3.396476 | lrm: 0.87 | dt: 382ms | tok/sec: 342,927 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.401889 | lrm: 0.87 | dt: 382ms | tok/sec: 342,961 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.5%) | loss: 3.377763 | lrm: 0.87 | dt: 382ms | tok/sec: 343,018 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.391018 | lrm: 0.87 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.374319 | lrm: 0.86 | dt: 382ms | tok/sec: 342,987 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.361920 | lrm: 0.86 | dt: 382ms | tok/sec: 342,956 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.348782 | lrm: 0.86 | dt: 382ms | tok/sec: 343,032 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.2%) | loss: 3.372266 | lrm: 0.86 | dt: 382ms | tok/sec: 343,045 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.361880 | lrm: 0.85 | dt: 382ms | tok/sec: 343,055 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.373371 | lrm: 0.85 | dt: 382ms | tok/sec: 342,990 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.5%) | loss: 3.375183 | lrm: 0.85 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.7%) | loss: 3.394412 | lrm: 0.85 | dt: 382ms | tok/sec: 343,100 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.8%) | loss: 3.408847 | lrm: 0.84 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.415382 | lrm: 0.84 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.409688 | lrm: 0.84 | dt: 382ms | tok/sec: 342,852 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00507 (63.2%) | loss: 3.399164 | lrm: 0.84 | dt: 382ms | tok/sec: 342,998 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.419007 | lrm: 0.83 | dt: 382ms | tok/sec: 343,044 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.394504 | lrm: 0.83 | dt: 382ms | tok/sec: 342,914 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.6%) | loss: 3.378907 | lrm: 0.83 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.385343 | lrm: 0.83 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.381689 | lrm: 0.82 | dt: 382ms | tok/sec: 343,004 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.380332 | lrm: 0.82 | dt: 382ms | tok/sec: 343,000 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.1%) | loss: 3.393115 | lrm: 0.82 | dt: 382ms | tok/sec: 343,081 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.397255 | lrm: 0.82 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.402504 | lrm: 0.81 | dt: 382ms | tok/sec: 343,013 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.402372 | lrm: 0.81 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.413206 | lrm: 0.81 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.413697 | lrm: 0.81 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.408305 | lrm: 0.80 | dt: 382ms | tok/sec: 343,060 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (65.0%) | loss: 3.432266 | lrm: 0.80 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.422354 | lrm: 0.80 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00523 (65.2%) | loss: 3.407710 | lrm: 0.80 | dt: 382ms | tok/sec: 343,071 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.418412 | lrm: 0.79 | dt: 382ms | tok/sec: 343,042 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.5%) | loss: 3.425878 | lrm: 0.79 | dt: 382ms | tok/sec: 342,902 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.404585 | lrm: 0.79 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.413516 | lrm: 0.79 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00528 (65.8%) | loss: 3.415577 | lrm: 0.78 | dt: 382ms | tok/sec: 342,994 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.417226 | lrm: 0.78 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.423021 | lrm: 0.78 | dt: 382ms | tok/sec: 343,031 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.418301 | lrm: 0.78 | dt: 382ms | tok/sec: 343,042 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.4%) | loss: 3.408141 | lrm: 0.77 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.5%) | loss: 3.392752 | lrm: 0.77 | dt: 382ms | tok/sec: 343,087 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.401024 | lrm: 0.77 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.397139 | lrm: 0.77 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (66.9%) | loss: 3.388371 | lrm: 0.76 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.387482 | lrm: 0.76 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.395910 | lrm: 0.76 | dt: 382ms | tok/sec: 343,061 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.362471 | lrm: 0.76 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.349699 | lrm: 0.75 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.332832 | lrm: 0.75 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.333799 | lrm: 0.75 | dt: 382ms | tok/sec: 343,041 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.8%) | loss: 3.329651 | lrm: 0.74 | dt: 383ms | tok/sec: 342,656 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.335615 | lrm: 0.74 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.324273 | lrm: 0.74 | dt: 382ms | tok/sec: 343,011 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.320422 | lrm: 0.74 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.3%) | loss: 3.302387 | lrm: 0.73 | dt: 382ms | tok/sec: 343,003 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.322976 | lrm: 0.73 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.5%) | loss: 3.308221 | lrm: 0.73 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.316905 | lrm: 0.73 | dt: 382ms | tok/sec: 342,987 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.333711 | lrm: 0.72 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.333610 | lrm: 0.72 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.311218 | lrm: 0.72 | dt: 382ms | tok/sec: 342,878 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.2%) | loss: 3.303654 | lrm: 0.72 | dt: 382ms | tok/sec: 342,894 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.315578 | lrm: 0.71 | dt: 382ms | tok/sec: 342,927 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.314321 | lrm: 0.71 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00557 (69.5%) | loss: 3.310497 | lrm: 0.71 | dt: 382ms | tok/sec: 343,125 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.7%) | loss: 3.289421 | lrm: 0.71 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.8%) | loss: 3.303299 | lrm: 0.70 | dt: 382ms | tok/sec: 343,040 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.277475 | lrm: 0.70 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.260065 | lrm: 0.70 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00562 (70.2%) | loss: 3.271742 | lrm: 0.70 | dt: 382ms | tok/sec: 342,936 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.267418 | lrm: 0.69 | dt: 382ms | tok/sec: 342,985 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.249258 | lrm: 0.69 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.6%) | loss: 3.235045 | lrm: 0.69 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.276017 | lrm: 0.69 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.263966 | lrm: 0.68 | dt: 382ms | tok/sec: 342,959 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.263632 | lrm: 0.68 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.1%) | loss: 3.283197 | lrm: 0.68 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00570 (71.2%) | loss: 3.269134 | lrm: 0.68 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.275134 | lrm: 0.67 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.255475 | lrm: 0.67 | dt: 382ms | tok/sec: 343,034 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.266175 | lrm: 0.67 | dt: 382ms | tok/sec: 343,045 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.280122 | lrm: 0.67 | dt: 382ms | tok/sec: 343,015 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.283286 | lrm: 0.66 | dt: 382ms | tok/sec: 342,990 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (72.0%) | loss: 3.279358 | lrm: 0.66 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.285956 | lrm: 0.66 | dt: 382ms | tok/sec: 343,183 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00578 (72.2%) | loss: 3.297987 | lrm: 0.66 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.296328 | lrm: 0.65 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.5%) | loss: 3.312322 | lrm: 0.65 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.6%) | loss: 3.318106 | lrm: 0.65 | dt: 382ms | tok/sec: 342,719 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.316678 | lrm: 0.65 | dt: 382ms | tok/sec: 343,018 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00583 (72.8%) | loss: 3.317839 | lrm: 0.64 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.349955 | lrm: 0.64 | dt: 382ms | tok/sec: 343,002 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.362359 | lrm: 0.64 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.347736 | lrm: 0.64 | dt: 382ms | tok/sec: 343,043 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.4%) | loss: 3.367919 | lrm: 0.63 | dt: 382ms | tok/sec: 343,020 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.5%) | loss: 3.372005 | lrm: 0.63 | dt: 382ms | tok/sec: 343,018 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.357872 | lrm: 0.63 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.352393 | lrm: 0.63 | dt: 382ms | tok/sec: 343,032 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00591 (73.9%) | loss: 3.360943 | lrm: 0.62 | dt: 382ms | tok/sec: 342,957 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (74.0%) | loss: 3.364118 | lrm: 0.62 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.341761 | lrm: 0.62 | dt: 382ms | tok/sec: 342,868 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.349150 | lrm: 0.62 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.358062 | lrm: 0.61 | dt: 382ms | tok/sec: 342,992 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00596 (74.5%) | loss: 3.355036 | lrm: 0.61 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.318570 | lrm: 0.61 | dt: 382ms | tok/sec: 343,055 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.8%) | loss: 3.338182 | lrm: 0.60 | dt: 382ms | tok/sec: 343,100 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (74.9%) | loss: 3.340186 | lrm: 0.60 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.337423 | lrm: 0.60 | dt: 382ms | tok/sec: 342,914 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.323885 | lrm: 0.60 | dt: 382ms | tok/sec: 342,989 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.3%) | loss: 3.306965 | lrm: 0.59 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.4%) | loss: 3.305007 | lrm: 0.59 | dt: 382ms | tok/sec: 343,029 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00604 (75.5%) | loss: 3.296031 | lrm: 0.59 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.7%) | loss: 3.297241 | lrm: 0.59 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.311128 | lrm: 0.58 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.307648 | lrm: 0.58 | dt: 382ms | tok/sec: 342,985 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.312248 | lrm: 0.58 | dt: 382ms | tok/sec: 343,035 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.2%) | loss: 3.316004 | lrm: 0.58 | dt: 382ms | tok/sec: 342,919 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.329398 | lrm: 0.57 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.317899 | lrm: 0.57 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.5%) | loss: 3.324815 | lrm: 0.57 | dt: 382ms | tok/sec: 342,979 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.316592 | lrm: 0.57 | dt: 382ms | tok/sec: 342,913 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.327233 | lrm: 0.56 | dt: 382ms | tok/sec: 342,968 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.319129 | lrm: 0.56 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.1%) | loss: 3.323149 | lrm: 0.56 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00617 (77.2%) | loss: 3.309335 | lrm: 0.56 | dt: 382ms | tok/sec: 342,987 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.323320 | lrm: 0.55 | dt: 382ms | tok/sec: 342,815 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.316674 | lrm: 0.55 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.6%) | loss: 3.312338 | lrm: 0.55 | dt: 382ms | tok/sec: 342,917 | mfu: 4.3% | epoch: 1 | remaining: 67s    
