Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 511ms | tok/sec: 256,699 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 381ms | tok/sec: 343,581 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,647 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 381ms | tok/sec: 343,595 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 381ms | tok/sec: 343,642 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 381ms | tok/sec: 343,658 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,545 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,557 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,495 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 381ms | tok/sec: 343,608 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 381ms | tok/sec: 343,604 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,398 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,548 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992122 | lrm: 0.13 | dt: 382ms | tok/sec: 343,560 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.7%) | loss: 3.448385 | lrm: 0.95 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.468648 | lrm: 0.94 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.0%) | loss: 3.441051 | lrm: 0.94 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00468 (58.1%) | loss: 3.456452 | lrm: 0.94 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.474621 | lrm: 0.93 | dt: 381ms | tok/sec: 343,590 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.477969 | lrm: 0.93 | dt: 382ms | tok/sec: 343,381 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.5%) | loss: 3.461492 | lrm: 0.93 | dt: 382ms | tok/sec: 343,527 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.6%) | loss: 3.475680 | lrm: 0.93 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.483549 | lrm: 0.92 | dt: 382ms | tok/sec: 343,443 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (58.9%) | loss: 3.479072 | lrm: 0.92 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.0%) | loss: 3.458786 | lrm: 0.92 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00476 (59.1%) | loss: 3.455583 | lrm: 0.92 | dt: 382ms | tok/sec: 343,522 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.469481 | lrm: 0.91 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.4%) | loss: 3.450004 | lrm: 0.91 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.5%) | loss: 3.456535 | lrm: 0.91 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.455250 | lrm: 0.91 | dt: 382ms | tok/sec: 343,503 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00481 (59.8%) | loss: 3.428816 | lrm: 0.90 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (59.9%) | loss: 3.425447 | lrm: 0.90 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.0%) | loss: 3.449803 | lrm: 0.90 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00484 (60.2%) | loss: 3.446701 | lrm: 0.90 | dt: 382ms | tok/sec: 343,491 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.3%) | loss: 3.434738 | lrm: 0.89 | dt: 382ms | tok/sec: 343,476 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.4%) | loss: 3.408732 | lrm: 0.89 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.5%) | loss: 3.414665 | lrm: 0.89 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.412597 | lrm: 0.89 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00489 (60.8%) | loss: 3.426622 | lrm: 0.88 | dt: 382ms | tok/sec: 343,542 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (60.9%) | loss: 3.411432 | lrm: 0.88 | dt: 382ms | tok/sec: 343,516 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.409338 | lrm: 0.88 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.398369 | lrm: 0.88 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.3%) | loss: 3.403195 | lrm: 0.87 | dt: 382ms | tok/sec: 343,454 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00494 (61.4%) | loss: 3.378613 | lrm: 0.87 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.391604 | lrm: 0.87 | dt: 382ms | tok/sec: 343,531 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.7%) | loss: 3.374075 | lrm: 0.87 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00497 (61.8%) | loss: 3.361549 | lrm: 0.86 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (61.9%) | loss: 3.349493 | lrm: 0.86 | dt: 382ms | tok/sec: 343,439 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.374367 | lrm: 0.86 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.2%) | loss: 3.362917 | lrm: 0.86 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.3%) | loss: 3.375313 | lrm: 0.85 | dt: 382ms | tok/sec: 343,394 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00502 (62.5%) | loss: 3.376951 | lrm: 0.85 | dt: 382ms | tok/sec: 343,264 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.395539 | lrm: 0.85 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.7%) | loss: 3.409044 | lrm: 0.85 | dt: 382ms | tok/sec: 343,488 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.8%) | loss: 3.415340 | lrm: 0.84 | dt: 382ms | tok/sec: 343,486 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.409373 | lrm: 0.84 | dt: 382ms | tok/sec: 343,369 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00507 (63.1%) | loss: 3.399441 | lrm: 0.84 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.2%) | loss: 3.419358 | lrm: 0.84 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.3%) | loss: 3.393884 | lrm: 0.83 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00510 (63.5%) | loss: 3.378763 | lrm: 0.83 | dt: 382ms | tok/sec: 343,502 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.6%) | loss: 3.385512 | lrm: 0.83 | dt: 382ms | tok/sec: 343,395 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.7%) | loss: 3.380647 | lrm: 0.83 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.379797 | lrm: 0.82 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.394267 | lrm: 0.82 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00515 (64.1%) | loss: 3.398666 | lrm: 0.82 | dt: 382ms | tok/sec: 343,531 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.2%) | loss: 3.404175 | lrm: 0.82 | dt: 382ms | tok/sec: 343,516 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.403320 | lrm: 0.81 | dt: 382ms | tok/sec: 343,348 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00518 (64.5%) | loss: 3.412789 | lrm: 0.81 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.6%) | loss: 3.411801 | lrm: 0.81 | dt: 382ms | tok/sec: 343,494 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.7%) | loss: 3.404805 | lrm: 0.81 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.429722 | lrm: 0.80 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.0%) | loss: 3.419145 | lrm: 0.80 | dt: 382ms | tok/sec: 343,534 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00523 (65.1%) | loss: 3.406187 | lrm: 0.80 | dt: 382ms | tok/sec: 343,472 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.416663 | lrm: 0.79 | dt: 382ms | tok/sec: 343,509 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.424769 | lrm: 0.79 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.5%) | loss: 3.405026 | lrm: 0.79 | dt: 382ms | tok/sec: 343,482 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.6%) | loss: 3.414636 | lrm: 0.79 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.416309 | lrm: 0.78 | dt: 382ms | tok/sec: 343,567 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (65.9%) | loss: 3.417489 | lrm: 0.78 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.0%) | loss: 3.422431 | lrm: 0.78 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00531 (66.1%) | loss: 3.416445 | lrm: 0.78 | dt: 382ms | tok/sec: 343,443 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.407290 | lrm: 0.77 | dt: 382ms | tok/sec: 343,421 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.4%) | loss: 3.392461 | lrm: 0.77 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.5%) | loss: 3.400689 | lrm: 0.77 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.396797 | lrm: 0.77 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00536 (66.8%) | loss: 3.389107 | lrm: 0.76 | dt: 388ms | tok/sec: 337,521 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (66.9%) | loss: 3.387924 | lrm: 0.76 | dt: 390ms | tok/sec: 335,973 | mfu: 4.2% | epoch: 1 | remaining: 99s    
step 00538 (67.0%) | loss: 3.397056 | lrm: 0.76 | dt: 409ms | tok/sec: 320,271 | mfu: 4.0% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.363929 | lrm: 0.76 | dt: 406ms | tok/sec: 322,724 | mfu: 4.1% | epoch: 1 | remaining: 98s    
step 00540 (67.3%) | loss: 3.351746 | lrm: 0.75 | dt: 430ms | tok/sec: 304,905 | mfu: 3.9% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.335006 | lrm: 0.75 | dt: 430ms | tok/sec: 304,667 | mfu: 3.9% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.335044 | lrm: 0.75 | dt: 415ms | tok/sec: 315,725 | mfu: 4.0% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.329977 | lrm: 0.75 | dt: 405ms | tok/sec: 323,983 | mfu: 4.1% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.335187 | lrm: 0.74 | dt: 398ms | tok/sec: 329,254 | mfu: 4.2% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.324638 | lrm: 0.74 | dt: 416ms | tok/sec: 314,780 | mfu: 4.0% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.320883 | lrm: 0.74 | dt: 498ms | tok/sec: 263,133 | mfu: 3.3% | epoch: 1 | remaining: 95s    
step 00547 (68.3%) | loss: 3.302720 | lrm: 0.73 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.322345 | lrm: 0.73 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.6%) | loss: 3.307594 | lrm: 0.73 | dt: 382ms | tok/sec: 343,491 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.7%) | loss: 3.316457 | lrm: 0.73 | dt: 636ms | tok/sec: 205,990 | mfu: 2.6% | epoch: 1 | remaining: 93s    
step 00551 (68.9%) | loss: 3.331573 | lrm: 0.72 | dt: 470ms | tok/sec: 278,991 | mfu: 3.5% | epoch: 1 | remaining: 93s    
step 00552 (69.1%) | loss: 3.331782 | lrm: 0.72 | dt: 519ms | tok/sec: 252,485 | mfu: 3.2% | epoch: 1 | remaining: 92s    
step 00553 (69.2%) | loss: 3.309521 | lrm: 0.72 | dt: 519ms | tok/sec: 252,782 | mfu: 3.2% | epoch: 1 | remaining: 92s    
step 00554 (69.4%) | loss: 3.301414 | lrm: 0.71 | dt: 507ms | tok/sec: 258,435 | mfu: 3.3% | epoch: 1 | remaining: 91s    
step 00555 (69.6%) | loss: 3.313274 | lrm: 0.71 | dt: 518ms | tok/sec: 253,015 | mfu: 3.2% | epoch: 1 | remaining: 91s    
step 00556 (69.7%) | loss: 3.312494 | lrm: 0.71 | dt: 533ms | tok/sec: 245,774 | mfu: 3.1% | epoch: 1 | remaining: 90s    
step 00557 (69.9%) | loss: 3.309429 | lrm: 0.70 | dt: 508ms | tok/sec: 258,084 | mfu: 3.3% | epoch: 1 | remaining: 90s    
step 00558 (70.1%) | loss: 3.288422 | lrm: 0.70 | dt: 508ms | tok/sec: 258,127 | mfu: 3.3% | epoch: 1 | remaining: 89s    
step 00559 (70.3%) | loss: 3.301744 | lrm: 0.69 | dt: 460ms | tok/sec: 284,720 | mfu: 3.6% | epoch: 1 | remaining: 89s    
step 00560 (70.4%) | loss: 3.275312 | lrm: 0.69 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00561 (70.5%) | loss: 3.258789 | lrm: 0.69 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00562 (70.7%) | loss: 3.271710 | lrm: 0.69 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00563 (70.8%) | loss: 3.266853 | lrm: 0.68 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00564 (70.9%) | loss: 3.248279 | lrm: 0.68 | dt: 382ms | tok/sec: 343,562 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00565 (71.1%) | loss: 3.233342 | lrm: 0.68 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00566 (71.2%) | loss: 3.274635 | lrm: 0.68 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00567 (71.3%) | loss: 3.262616 | lrm: 0.67 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00568 (71.4%) | loss: 3.261610 | lrm: 0.67 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00569 (71.6%) | loss: 3.280566 | lrm: 0.67 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00570 (71.7%) | loss: 3.266870 | lrm: 0.67 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00571 (71.8%) | loss: 3.272304 | lrm: 0.66 | dt: 382ms | tok/sec: 343,398 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00572 (71.9%) | loss: 3.254039 | lrm: 0.66 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00573 (72.1%) | loss: 3.263737 | lrm: 0.66 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00574 (72.2%) | loss: 3.277480 | lrm: 0.66 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00575 (72.3%) | loss: 3.280900 | lrm: 0.65 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00576 (72.5%) | loss: 3.277533 | lrm: 0.65 | dt: 383ms | tok/sec: 341,949 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00577 (72.6%) | loss: 3.284360 | lrm: 0.65 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00578 (72.7%) | loss: 3.295664 | lrm: 0.65 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00579 (72.8%) | loss: 3.294092 | lrm: 0.64 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00580 (73.0%) | loss: 3.310632 | lrm: 0.64 | dt: 383ms | tok/sec: 342,502 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00581 (73.1%) | loss: 3.316220 | lrm: 0.64 | dt: 382ms | tok/sec: 342,977 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00582 (73.2%) | loss: 3.315501 | lrm: 0.64 | dt: 383ms | tok/sec: 342,647 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00583 (73.3%) | loss: 3.316994 | lrm: 0.63 | dt: 382ms | tok/sec: 343,071 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00584 (73.5%) | loss: 3.348794 | lrm: 0.63 | dt: 386ms | tok/sec: 339,450 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00585 (73.6%) | loss: 3.361245 | lrm: 0.63 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00586 (73.7%) | loss: 3.346537 | lrm: 0.63 | dt: 383ms | tok/sec: 342,387 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00587 (73.9%) | loss: 3.365827 | lrm: 0.62 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00588 (74.0%) | loss: 3.370354 | lrm: 0.62 | dt: 382ms | tok/sec: 343,065 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00589 (74.1%) | loss: 3.356254 | lrm: 0.62 | dt: 383ms | tok/sec: 342,488 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00590 (74.2%) | loss: 3.349633 | lrm: 0.62 | dt: 382ms | tok/sec: 342,990 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00591 (74.4%) | loss: 3.357966 | lrm: 0.61 | dt: 386ms | tok/sec: 339,783 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00592 (74.5%) | loss: 3.360548 | lrm: 0.61 | dt: 385ms | tok/sec: 340,616 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00593 (74.6%) | loss: 3.337764 | lrm: 0.61 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00594 (74.8%) | loss: 3.345504 | lrm: 0.60 | dt: 383ms | tok/sec: 342,440 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00595 (74.9%) | loss: 3.354521 | lrm: 0.60 | dt: 382ms | tok/sec: 342,988 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00596 (75.0%) | loss: 3.351552 | lrm: 0.60 | dt: 383ms | tok/sec: 342,591 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00597 (75.1%) | loss: 3.314898 | lrm: 0.60 | dt: 383ms | tok/sec: 342,576 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00598 (75.3%) | loss: 3.333906 | lrm: 0.59 | dt: 386ms | tok/sec: 339,220 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00599 (75.4%) | loss: 3.335698 | lrm: 0.59 | dt: 385ms | tok/sec: 340,650 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00600 (75.5%) | loss: 3.332846 | lrm: 0.59 | dt: 382ms | tok/sec: 343,104 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00601 (75.6%) | loss: 3.318863 | lrm: 0.59 | dt: 382ms | tok/sec: 342,859 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00602 (75.8%) | loss: 3.303092 | lrm: 0.58 | dt: 386ms | tok/sec: 339,497 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00603 (75.9%) | loss: 3.301484 | lrm: 0.58 | dt: 382ms | tok/sec: 343,075 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00604 (76.0%) | loss: 3.292160 | lrm: 0.58 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00605 (76.2%) | loss: 3.293628 | lrm: 0.58 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00606 (76.3%) | loss: 3.307897 | lrm: 0.57 | dt: 383ms | tok/sec: 342,666 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00607 (76.4%) | loss: 3.305149 | lrm: 0.57 | dt: 384ms | tok/sec: 341,594 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00608 (76.5%) | loss: 3.308690 | lrm: 0.57 | dt: 383ms | tok/sec: 342,188 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00609 (76.7%) | loss: 3.313477 | lrm: 0.57 | dt: 385ms | tok/sec: 340,687 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00610 (76.8%) | loss: 3.327208 | lrm: 0.56 | dt: 383ms | tok/sec: 342,252 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00611 (76.9%) | loss: 3.315670 | lrm: 0.56 | dt: 383ms | tok/sec: 342,429 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00612 (77.0%) | loss: 3.322967 | lrm: 0.56 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00613 (77.2%) | loss: 3.314455 | lrm: 0.56 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00614 (77.3%) | loss: 3.324025 | lrm: 0.55 | dt: 386ms | tok/sec: 339,837 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00615 (77.4%) | loss: 3.315610 | lrm: 0.55 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00616 (77.6%) | loss: 3.319126 | lrm: 0.55 | dt: 384ms | tok/sec: 341,459 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00617 (77.7%) | loss: 3.306131 | lrm: 0.55 | dt: 385ms | tok/sec: 340,674 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00618 (77.8%) | loss: 3.320169 | lrm: 0.54 | dt: 382ms | tok/sec: 342,841 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00619 (77.9%) | loss: 3.314420 | lrm: 0.54 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00620 (78.1%) | loss: 3.310368 | lrm: 0.54 | dt: 384ms | tok/sec: 341,059 | mfu: 4.3% | epoch: 1 | remaining: 65s    
