Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 518ms | tok/sec: 252,965 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 342,987 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 383ms | tok/sec: 342,312 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,092 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,145 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007255 | lrm: 0.08 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001776 | lrm: 0.10 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992084 | lrm: 0.13 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.451878 | lrm: 0.94 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.471629 | lrm: 0.94 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.443649 | lrm: 0.94 | dt: 382ms | tok/sec: 343,110 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.458914 | lrm: 0.94 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.478079 | lrm: 0.93 | dt: 382ms | tok/sec: 343,100 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.480603 | lrm: 0.93 | dt: 382ms | tok/sec: 343,095 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.464070 | lrm: 0.93 | dt: 382ms | tok/sec: 343,023 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.478631 | lrm: 0.93 | dt: 382ms | tok/sec: 343,020 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.487346 | lrm: 0.92 | dt: 382ms | tok/sec: 342,910 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.482591 | lrm: 0.92 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.463207 | lrm: 0.92 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.459941 | lrm: 0.92 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.473502 | lrm: 0.91 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.5%) | loss: 3.454028 | lrm: 0.91 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.460109 | lrm: 0.91 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.458568 | lrm: 0.91 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (59.8%) | loss: 3.432290 | lrm: 0.90 | dt: 382ms | tok/sec: 343,050 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.426970 | lrm: 0.90 | dt: 382ms | tok/sec: 342,942 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.451588 | lrm: 0.90 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.448434 | lrm: 0.90 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.437749 | lrm: 0.89 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.410575 | lrm: 0.89 | dt: 382ms | tok/sec: 342,977 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.416616 | lrm: 0.89 | dt: 382ms | tok/sec: 342,968 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.415498 | lrm: 0.89 | dt: 382ms | tok/sec: 343,168 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.430161 | lrm: 0.88 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.415820 | lrm: 0.88 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.413524 | lrm: 0.88 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.402688 | lrm: 0.88 | dt: 382ms | tok/sec: 343,000 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.407820 | lrm: 0.87 | dt: 382ms | tok/sec: 343,004 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.5%) | loss: 3.382576 | lrm: 0.87 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.395672 | lrm: 0.87 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.378606 | lrm: 0.86 | dt: 382ms | tok/sec: 343,072 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.366828 | lrm: 0.86 | dt: 382ms | tok/sec: 342,996 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.354227 | lrm: 0.86 | dt: 382ms | tok/sec: 343,040 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.376984 | lrm: 0.86 | dt: 382ms | tok/sec: 343,042 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.366257 | lrm: 0.85 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.377642 | lrm: 0.85 | dt: 382ms | tok/sec: 342,989 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.5%) | loss: 3.379473 | lrm: 0.85 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.398493 | lrm: 0.85 | dt: 382ms | tok/sec: 343,056 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.8%) | loss: 3.412391 | lrm: 0.84 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.418777 | lrm: 0.84 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.412857 | lrm: 0.84 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00507 (63.2%) | loss: 3.402802 | lrm: 0.84 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.421447 | lrm: 0.83 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.395731 | lrm: 0.83 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.5%) | loss: 3.380439 | lrm: 0.83 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.386556 | lrm: 0.83 | dt: 382ms | tok/sec: 342,930 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.381264 | lrm: 0.82 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.380752 | lrm: 0.82 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.394804 | lrm: 0.82 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.398440 | lrm: 0.82 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.404054 | lrm: 0.81 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.402900 | lrm: 0.81 | dt: 382ms | tok/sec: 343,221 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.413566 | lrm: 0.81 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.413102 | lrm: 0.81 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.407482 | lrm: 0.80 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.432021 | lrm: 0.80 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.421254 | lrm: 0.80 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00523 (65.2%) | loss: 3.408589 | lrm: 0.80 | dt: 382ms | tok/sec: 343,236 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.419283 | lrm: 0.79 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.426565 | lrm: 0.79 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.406716 | lrm: 0.79 | dt: 382ms | tok/sec: 343,019 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.417043 | lrm: 0.79 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.417827 | lrm: 0.78 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.417984 | lrm: 0.78 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.423079 | lrm: 0.78 | dt: 382ms | tok/sec: 342,924 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.417758 | lrm: 0.78 | dt: 382ms | tok/sec: 343,090 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.407081 | lrm: 0.77 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.5%) | loss: 3.392778 | lrm: 0.77 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.399541 | lrm: 0.77 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.395320 | lrm: 0.77 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (66.8%) | loss: 3.386708 | lrm: 0.76 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.385945 | lrm: 0.76 | dt: 382ms | tok/sec: 343,071 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.395188 | lrm: 0.76 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.362925 | lrm: 0.76 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.352639 | lrm: 0.75 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.335903 | lrm: 0.75 | dt: 382ms | tok/sec: 342,969 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.335365 | lrm: 0.75 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.330841 | lrm: 0.75 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.336152 | lrm: 0.74 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.325866 | lrm: 0.74 | dt: 382ms | tok/sec: 342,951 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.322614 | lrm: 0.74 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.304517 | lrm: 0.74 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.325637 | lrm: 0.73 | dt: 382ms | tok/sec: 342,893 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.5%) | loss: 3.310808 | lrm: 0.73 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.320231 | lrm: 0.73 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.336512 | lrm: 0.72 | dt: 382ms | tok/sec: 343,000 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.335845 | lrm: 0.72 | dt: 382ms | tok/sec: 342,982 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.314141 | lrm: 0.72 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.306863 | lrm: 0.72 | dt: 382ms | tok/sec: 343,087 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.317748 | lrm: 0.71 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.316837 | lrm: 0.71 | dt: 382ms | tok/sec: 343,221 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00557 (69.5%) | loss: 3.312786 | lrm: 0.71 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.7%) | loss: 3.292013 | lrm: 0.71 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.8%) | loss: 3.305047 | lrm: 0.70 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.278302 | lrm: 0.70 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.261318 | lrm: 0.70 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00562 (70.2%) | loss: 3.273204 | lrm: 0.70 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.267741 | lrm: 0.69 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.249637 | lrm: 0.69 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.5%) | loss: 3.235043 | lrm: 0.69 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.275867 | lrm: 0.69 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.264305 | lrm: 0.68 | dt: 382ms | tok/sec: 342,910 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.264054 | lrm: 0.68 | dt: 382ms | tok/sec: 342,937 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.1%) | loss: 3.282397 | lrm: 0.68 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00570 (71.2%) | loss: 3.269229 | lrm: 0.68 | dt: 382ms | tok/sec: 343,060 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.275080 | lrm: 0.67 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.256394 | lrm: 0.67 | dt: 382ms | tok/sec: 343,090 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.266856 | lrm: 0.67 | dt: 382ms | tok/sec: 343,046 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.280836 | lrm: 0.67 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.284470 | lrm: 0.66 | dt: 382ms | tok/sec: 343,049 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.280351 | lrm: 0.66 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.286507 | lrm: 0.66 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00578 (72.2%) | loss: 3.299926 | lrm: 0.66 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.297396 | lrm: 0.65 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.5%) | loss: 3.313314 | lrm: 0.65 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.6%) | loss: 3.318227 | lrm: 0.65 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.317521 | lrm: 0.65 | dt: 382ms | tok/sec: 343,033 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00583 (72.8%) | loss: 3.320596 | lrm: 0.64 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.352351 | lrm: 0.64 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.365131 | lrm: 0.64 | dt: 382ms | tok/sec: 342,974 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.351414 | lrm: 0.64 | dt: 382ms | tok/sec: 342,832 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.371203 | lrm: 0.63 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.5%) | loss: 3.376154 | lrm: 0.63 | dt: 382ms | tok/sec: 343,149 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.361536 | lrm: 0.63 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.355800 | lrm: 0.63 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00591 (73.9%) | loss: 3.364737 | lrm: 0.62 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (74.0%) | loss: 3.366749 | lrm: 0.62 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.345147 | lrm: 0.62 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.352004 | lrm: 0.62 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.360260 | lrm: 0.61 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00596 (74.5%) | loss: 3.356690 | lrm: 0.61 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.319460 | lrm: 0.61 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.339664 | lrm: 0.61 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (74.9%) | loss: 3.342310 | lrm: 0.60 | dt: 382ms | tok/sec: 343,038 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.340130 | lrm: 0.60 | dt: 382ms | tok/sec: 343,008 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.326252 | lrm: 0.60 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.3%) | loss: 3.309230 | lrm: 0.59 | dt: 382ms | tok/sec: 342,924 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.4%) | loss: 3.307256 | lrm: 0.59 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00604 (75.5%) | loss: 3.298149 | lrm: 0.59 | dt: 382ms | tok/sec: 343,043 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.299443 | lrm: 0.59 | dt: 382ms | tok/sec: 342,775 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.313271 | lrm: 0.58 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.310730 | lrm: 0.58 | dt: 382ms | tok/sec: 343,005 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.314295 | lrm: 0.58 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.317523 | lrm: 0.58 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.330814 | lrm: 0.57 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.320073 | lrm: 0.57 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.5%) | loss: 3.326075 | lrm: 0.57 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.317585 | lrm: 0.57 | dt: 382ms | tok/sec: 343,043 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.327648 | lrm: 0.56 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.319622 | lrm: 0.56 | dt: 382ms | tok/sec: 343,002 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.324596 | lrm: 0.56 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00617 (77.2%) | loss: 3.312346 | lrm: 0.56 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.326762 | lrm: 0.55 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.319492 | lrm: 0.55 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.5%) | loss: 3.314849 | lrm: 0.55 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 67s    
