Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 561ms | tok/sec: 233,732 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 385ms | tok/sec: 340,881 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 384ms | tok/sec: 340,900 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 340,910 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 385ms | tok/sec: 340,830 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 384ms | tok/sec: 340,978 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 385ms | tok/sec: 340,773 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 385ms | tok/sec: 340,767 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 385ms | tok/sec: 340,521 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 340,923 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 385ms | tok/sec: 340,865 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 385ms | tok/sec: 340,865 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 385ms | tok/sec: 340,654 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010140 | lrm: 0.05 | dt: 385ms | tok/sec: 340,707 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007226 | lrm: 0.08 | dt: 385ms | tok/sec: 340,684 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001700 | lrm: 0.10 | dt: 385ms | tok/sec: 340,734 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991899 | lrm: 0.13 | dt: 385ms | tok/sec: 340,585 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00465 (78.9%) | loss: 3.387114 | lrm: 0.52 | dt: 740ms | tok/sec: 177,201 | mfu: 2.3% | epoch: 1 | remaining: 62s    
step 00466 (79.2%) | loss: 3.406050 | lrm: 0.52 | dt: 756ms | tok/sec: 173,288 | mfu: 2.3% | epoch: 1 | remaining: 62s    
step 00467 (79.4%) | loss: 3.377526 | lrm: 0.51 | dt: 704ms | tok/sec: 186,200 | mfu: 2.4% | epoch: 1 | remaining: 61s    
step 00468 (79.7%) | loss: 3.393176 | lrm: 0.51 | dt: 890ms | tok/sec: 147,335 | mfu: 1.9% | epoch: 1 | remaining: 60s    
step 00469 (80.0%) | loss: 3.411860 | lrm: 0.50 | dt: 1014ms | tok/sec: 129,228 | mfu: 1.7% | epoch: 1 | remaining: 59s    
step 00470 (80.3%) | loss: 3.413927 | lrm: 0.49 | dt: 709ms | tok/sec: 184,842 | mfu: 2.4% | epoch: 1 | remaining: 58s    
step 00471 (80.5%) | loss: 3.396901 | lrm: 0.49 | dt: 756ms | tok/sec: 173,459 | mfu: 2.3% | epoch: 1 | remaining: 58s    
step 00472 (80.8%) | loss: 3.409949 | lrm: 0.48 | dt: 802ms | tok/sec: 163,461 | mfu: 2.1% | epoch: 1 | remaining: 57s    
step 00473 (81.1%) | loss: 3.418606 | lrm: 0.48 | dt: 732ms | tok/sec: 178,982 | mfu: 2.3% | epoch: 1 | remaining: 56s    
step 00474 (81.3%) | loss: 3.413178 | lrm: 0.47 | dt: 726ms | tok/sec: 180,441 | mfu: 2.4% | epoch: 1 | remaining: 55s    
step 00475 (81.5%) | loss: 3.393084 | lrm: 0.47 | dt: 769ms | tok/sec: 170,335 | mfu: 2.2% | epoch: 1 | remaining: 55s    
step 00476 (81.8%) | loss: 3.389009 | lrm: 0.46 | dt: 763ms | tok/sec: 171,686 | mfu: 2.3% | epoch: 1 | remaining: 54s    
step 00477 (82.0%) | loss: 3.402993 | lrm: 0.46 | dt: 822ms | tok/sec: 159,513 | mfu: 2.1% | epoch: 1 | remaining: 53s    
step 00478 (82.3%) | loss: 3.382962 | lrm: 0.45 | dt: 683ms | tok/sec: 191,852 | mfu: 2.5% | epoch: 1 | remaining: 52s    
step 00479 (82.5%) | loss: 3.388733 | lrm: 0.45 | dt: 595ms | tok/sec: 220,347 | mfu: 2.9% | epoch: 1 | remaining: 52s    
step 00480 (82.7%) | loss: 3.386963 | lrm: 0.45 | dt: 589ms | tok/sec: 222,682 | mfu: 2.9% | epoch: 1 | remaining: 51s    
step 00481 (82.9%) | loss: 3.360485 | lrm: 0.44 | dt: 542ms | tok/sec: 241,801 | mfu: 3.2% | epoch: 1 | remaining: 51s    
step 00482 (83.1%) | loss: 3.355428 | lrm: 0.44 | dt: 596ms | tok/sec: 219,762 | mfu: 2.9% | epoch: 1 | remaining: 50s    
step 00483 (83.3%) | loss: 3.380008 | lrm: 0.43 | dt: 574ms | tok/sec: 228,316 | mfu: 3.0% | epoch: 1 | remaining: 49s    
step 00484 (83.5%) | loss: 3.376535 | lrm: 0.43 | dt: 607ms | tok/sec: 215,867 | mfu: 2.8% | epoch: 1 | remaining: 49s    
step 00485 (83.7%) | loss: 3.365219 | lrm: 0.43 | dt: 555ms | tok/sec: 236,358 | mfu: 3.1% | epoch: 1 | remaining: 48s    
step 00486 (83.9%) | loss: 3.338542 | lrm: 0.42 | dt: 612ms | tok/sec: 214,329 | mfu: 2.8% | epoch: 1 | remaining: 48s    
step 00487 (84.1%) | loss: 3.343651 | lrm: 0.42 | dt: 558ms | tok/sec: 235,087 | mfu: 3.1% | epoch: 1 | remaining: 47s    
step 00488 (84.3%) | loss: 3.341514 | lrm: 0.41 | dt: 573ms | tok/sec: 228,825 | mfu: 3.0% | epoch: 1 | remaining: 47s    
step 00489 (84.5%) | loss: 3.355205 | lrm: 0.41 | dt: 578ms | tok/sec: 226,579 | mfu: 3.0% | epoch: 1 | remaining: 46s    
step 00490 (84.7%) | loss: 3.339909 | lrm: 0.41 | dt: 548ms | tok/sec: 239,139 | mfu: 3.1% | epoch: 1 | remaining: 45s    
step 00491 (84.9%) | loss: 3.337417 | lrm: 0.40 | dt: 579ms | tok/sec: 226,199 | mfu: 3.0% | epoch: 1 | remaining: 45s    
step 00492 (85.1%) | loss: 3.326873 | lrm: 0.40 | dt: 583ms | tok/sec: 224,871 | mfu: 2.9% | epoch: 1 | remaining: 44s    
step 00493 (85.2%) | loss: 3.332214 | lrm: 0.40 | dt: 588ms | tok/sec: 222,889 | mfu: 2.9% | epoch: 1 | remaining: 44s    
step 00494 (85.4%) | loss: 3.306532 | lrm: 0.39 | dt: 518ms | tok/sec: 252,793 | mfu: 3.3% | epoch: 1 | remaining: 43s    
step 00495 (85.6%) | loss: 3.319205 | lrm: 0.39 | dt: 586ms | tok/sec: 223,760 | mfu: 2.9% | epoch: 1 | remaining: 43s    
step 00496 (85.8%) | loss: 3.301547 | lrm: 0.38 | dt: 595ms | tok/sec: 220,176 | mfu: 2.9% | epoch: 1 | remaining: 42s    
step 00497 (86.0%) | loss: 3.288789 | lrm: 0.38 | dt: 617ms | tok/sec: 212,452 | mfu: 2.8% | epoch: 1 | remaining: 41s    
step 00498 (86.2%) | loss: 3.276129 | lrm: 0.38 | dt: 550ms | tok/sec: 238,242 | mfu: 3.1% | epoch: 1 | remaining: 41s    
step 00499 (86.4%) | loss: 3.300108 | lrm: 0.37 | dt: 578ms | tok/sec: 226,883 | mfu: 3.0% | epoch: 1 | remaining: 40s    
step 00500 (86.6%) | loss: 3.288677 | lrm: 0.37 | dt: 576ms | tok/sec: 227,598 | mfu: 3.0% | epoch: 1 | remaining: 40s    
step 00501 (86.8%) | loss: 3.300790 | lrm: 0.36 | dt: 520ms | tok/sec: 252,234 | mfu: 3.3% | epoch: 1 | remaining: 39s    
step 00502 (87.0%) | loss: 3.302051 | lrm: 0.36 | dt: 562ms | tok/sec: 233,099 | mfu: 3.1% | epoch: 1 | remaining: 39s    
step 00503 (87.1%) | loss: 3.320432 | lrm: 0.36 | dt: 564ms | tok/sec: 232,480 | mfu: 3.0% | epoch: 1 | remaining: 38s    
step 00504 (87.3%) | loss: 3.334915 | lrm: 0.35 | dt: 569ms | tok/sec: 230,183 | mfu: 3.0% | epoch: 1 | remaining: 37s    
step 00505 (87.5%) | loss: 3.341158 | lrm: 0.35 | dt: 566ms | tok/sec: 231,549 | mfu: 3.0% | epoch: 1 | remaining: 37s    
step 00506 (87.7%) | loss: 3.335610 | lrm: 0.35 | dt: 563ms | tok/sec: 232,812 | mfu: 3.1% | epoch: 1 | remaining: 36s    
step 00507 (87.9%) | loss: 3.325571 | lrm: 0.34 | dt: 763ms | tok/sec: 171,774 | mfu: 2.3% | epoch: 1 | remaining: 36s    
step 00508 (88.2%) | loss: 3.345030 | lrm: 0.34 | dt: 689ms | tok/sec: 190,326 | mfu: 2.5% | epoch: 1 | remaining: 35s    
step 00509 (88.4%) | loss: 3.320252 | lrm: 0.33 | dt: 735ms | tok/sec: 178,235 | mfu: 2.3% | epoch: 1 | remaining: 34s    
step 00510 (88.6%) | loss: 3.305246 | lrm: 0.33 | dt: 767ms | tok/sec: 170,877 | mfu: 2.2% | epoch: 1 | remaining: 33s    
step 00511 (88.9%) | loss: 3.310906 | lrm: 0.32 | dt: 878ms | tok/sec: 149,283 | mfu: 2.0% | epoch: 1 | remaining: 32s    
step 00512 (89.2%) | loss: 3.306821 | lrm: 0.32 | dt: 826ms | tok/sec: 158,715 | mfu: 2.1% | epoch: 1 | remaining: 32s    
step 00513 (89.4%) | loss: 3.306756 | lrm: 0.31 | dt: 897ms | tok/sec: 146,052 | mfu: 1.9% | epoch: 1 | remaining: 31s    
step 00514 (89.7%) | loss: 3.320251 | lrm: 0.31 | dt: 920ms | tok/sec: 142,516 | mfu: 1.9% | epoch: 1 | remaining: 30s    
step 00515 (90.1%) | loss: 3.324107 | lrm: 0.30 | dt: 877ms | tok/sec: 149,456 | mfu: 2.0% | epoch: 1 | remaining: 29s    
step 00516 (90.3%) | loss: 3.328513 | lrm: 0.29 | dt: 898ms | tok/sec: 145,942 | mfu: 1.9% | epoch: 1 | remaining: 28s    
step 00517 (90.6%) | loss: 3.327737 | lrm: 0.29 | dt: 884ms | tok/sec: 148,266 | mfu: 1.9% | epoch: 1 | remaining: 27s    
step 00518 (90.9%) | loss: 3.336910 | lrm: 0.28 | dt: 851ms | tok/sec: 153,957 | mfu: 2.0% | epoch: 1 | remaining: 26s    
step 00519 (91.2%) | loss: 3.336045 | lrm: 0.28 | dt: 920ms | tok/sec: 142,475 | mfu: 1.9% | epoch: 1 | remaining: 25s    
step 00520 (91.5%) | loss: 3.330039 | lrm: 0.27 | dt: 912ms | tok/sec: 143,688 | mfu: 1.9% | epoch: 1 | remaining: 24s    
step 00521 (91.8%) | loss: 3.353469 | lrm: 0.26 | dt: 917ms | tok/sec: 142,941 | mfu: 1.9% | epoch: 1 | remaining: 24s    
step 00522 (92.1%) | loss: 3.342076 | lrm: 0.26 | dt: 849ms | tok/sec: 154,417 | mfu: 2.0% | epoch: 1 | remaining: 23s    
step 00523 (92.4%) | loss: 3.328824 | lrm: 0.25 | dt: 900ms | tok/sec: 145,709 | mfu: 1.9% | epoch: 1 | remaining: 22s    
step 00524 (92.7%) | loss: 3.339943 | lrm: 0.25 | dt: 933ms | tok/sec: 140,412 | mfu: 1.8% | epoch: 1 | remaining: 21s    
step 00525 (93.0%) | loss: 3.347800 | lrm: 0.24 | dt: 856ms | tok/sec: 153,203 | mfu: 2.0% | epoch: 1 | remaining: 20s    
step 00526 (93.3%) | loss: 3.326586 | lrm: 0.23 | dt: 913ms | tok/sec: 143,529 | mfu: 1.9% | epoch: 1 | remaining: 19s    
step 00527 (93.6%) | loss: 3.335833 | lrm: 0.23 | dt: 881ms | tok/sec: 148,821 | mfu: 2.0% | epoch: 1 | remaining: 18s    
step 00528 (93.9%) | loss: 3.337459 | lrm: 0.22 | dt: 855ms | tok/sec: 153,379 | mfu: 2.0% | epoch: 1 | remaining: 17s    
step 00529 (94.2%) | loss: 3.338214 | lrm: 0.22 | dt: 899ms | tok/sec: 145,760 | mfu: 1.9% | epoch: 1 | remaining: 16s    
step 00530 (94.5%) | loss: 3.342506 | lrm: 0.21 | dt: 539ms | tok/sec: 243,092 | mfu: 3.2% | epoch: 1 | remaining: 16s    
step 00531 (94.7%) | loss: 3.337581 | lrm: 0.21 | dt: 547ms | tok/sec: 239,729 | mfu: 3.1% | epoch: 1 | remaining: 15s    
step 00532 (94.9%) | loss: 3.327871 | lrm: 0.20 | dt: 392ms | tok/sec: 334,767 | mfu: 4.4% | epoch: 1 | remaining: 15s    
step 00533 (95.0%) | loss: 3.312976 | lrm: 0.20 | dt: 385ms | tok/sec: 340,122 | mfu: 4.5% | epoch: 1 | remaining: 15s    
step 00534 (95.1%) | loss: 3.317241 | lrm: 0.20 | dt: 385ms | tok/sec: 340,274 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00535 (95.3%) | loss: 3.313226 | lrm: 0.19 | dt: 386ms | tok/sec: 339,535 | mfu: 4.5% | epoch: 1 | remaining: 14s    
step 00536 (95.4%) | loss: 3.305151 | lrm: 0.19 | dt: 385ms | tok/sec: 340,326 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00537 (95.5%) | loss: 3.302871 | lrm: 0.19 | dt: 385ms | tok/sec: 340,238 | mfu: 4.5% | epoch: 1 | remaining: 13s    
step 00538 (95.6%) | loss: 3.312232 | lrm: 0.19 | dt: 390ms | tok/sec: 336,393 | mfu: 4.4% | epoch: 1 | remaining: 13s    
step 00539 (95.8%) | loss: 3.278144 | lrm: 0.18 | dt: 387ms | tok/sec: 338,811 | mfu: 4.4% | epoch: 1 | remaining: 12s    
step 00540 (95.9%) | loss: 3.266943 | lrm: 0.18 | dt: 385ms | tok/sec: 340,185 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00541 (96.0%) | loss: 3.250632 | lrm: 0.18 | dt: 385ms | tok/sec: 340,214 | mfu: 4.5% | epoch: 1 | remaining: 12s    
step 00542 (96.2%) | loss: 3.251414 | lrm: 0.18 | dt: 385ms | tok/sec: 340,122 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00543 (96.3%) | loss: 3.246977 | lrm: 0.17 | dt: 385ms | tok/sec: 340,281 | mfu: 4.5% | epoch: 1 | remaining: 11s    
step 00544 (96.4%) | loss: 3.253449 | lrm: 0.17 | dt: 385ms | tok/sec: 340,385 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00545 (96.5%) | loss: 3.242708 | lrm: 0.17 | dt: 385ms | tok/sec: 340,409 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00546 (96.7%) | loss: 3.238132 | lrm: 0.17 | dt: 385ms | tok/sec: 340,196 | mfu: 4.5% | epoch: 1 | remaining: 10s    
step 00547 (96.8%) | loss: 3.220542 | lrm: 0.16 | dt: 385ms | tok/sec: 340,178 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00548 (96.9%) | loss: 3.241828 | lrm: 0.16 | dt: 385ms | tok/sec: 340,246 | mfu: 4.5% | epoch: 1 | remaining: 9s    
step 00549 (97.1%) | loss: 3.227114 | lrm: 0.16 | dt: 385ms | tok/sec: 340,091 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00550 (97.2%) | loss: 3.237830 | lrm: 0.16 | dt: 385ms | tok/sec: 340,166 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00551 (97.3%) | loss: 3.254072 | lrm: 0.15 | dt: 386ms | tok/sec: 339,982 | mfu: 4.5% | epoch: 1 | remaining: 8s    
step 00552 (97.4%) | loss: 3.254034 | lrm: 0.15 | dt: 387ms | tok/sec: 338,715 | mfu: 4.4% | epoch: 1 | remaining: 7s    
step 00553 (97.6%) | loss: 3.231781 | lrm: 0.15 | dt: 391ms | tok/sec: 334,818 | mfu: 4.4% | epoch: 1 | remaining: 7s    
step 00554 (97.7%) | loss: 3.223897 | lrm: 0.15 | dt: 386ms | tok/sec: 339,925 | mfu: 4.5% | epoch: 1 | remaining: 7s    
step 00555 (97.8%) | loss: 3.235637 | lrm: 0.14 | dt: 386ms | tok/sec: 339,943 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00556 (98.0%) | loss: 3.235358 | lrm: 0.14 | dt: 385ms | tok/sec: 340,052 | mfu: 4.5% | epoch: 1 | remaining: 6s    
step 00557 (98.1%) | loss: 3.232664 | lrm: 0.14 | dt: 385ms | tok/sec: 340,105 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00558 (98.2%) | loss: 3.211774 | lrm: 0.14 | dt: 385ms | tok/sec: 340,437 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00559 (98.3%) | loss: 3.225513 | lrm: 0.13 | dt: 385ms | tok/sec: 340,205 | mfu: 4.5% | epoch: 1 | remaining: 5s    
step 00560 (98.5%) | loss: 3.198283 | lrm: 0.13 | dt: 385ms | tok/sec: 340,117 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00561 (98.6%) | loss: 3.181153 | lrm: 0.13 | dt: 386ms | tok/sec: 339,966 | mfu: 4.5% | epoch: 1 | remaining: 4s    
step 00562 (98.7%) | loss: 3.194231 | lrm: 0.13 | dt: 386ms | tok/sec: 339,618 | mfu: 4.5% | epoch: 1 | remaining: 3s    
step 00563 (98.9%) | loss: 3.189603 | lrm: 0.12 | dt: 545ms | tok/sec: 240,355 | mfu: 3.2% | epoch: 1 | remaining: 3s    
step 00564 (99.0%) | loss: 3.172215 | lrm: 0.12 | dt: 753ms | tok/sec: 174,132 | mfu: 2.3% | epoch: 1 | remaining: 2s    
step 00565 (99.3%) | loss: 3.157432 | lrm: 0.11 | dt: 901ms | tok/sec: 145,474 | mfu: 1.9% | epoch: 1 | remaining: 1s    
step 00566 (99.6%) | loss: 3.199510 | lrm: 0.11 | dt: 881ms | tok/sec: 148,732 | mfu: 2.0% | epoch: 1 | remaining: 0s    
step 00567 (99.9%) | loss: 3.187409 | lrm: 0.10 | dt: 838ms | tok/sec: 156,324 | mfu: 2.1% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.161880
training_seconds: 300.5
total_seconds:    351.4
peak_vram_mb:     4439.9
mfu_percent:      3.19
total_tokens_M:   74.4
num_steps:        568
num_params_M:     26.3
depth:            6
