Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 256,218 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 433ms | tok/sec: 302,990 | mfu: 3.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 520ms | tok/sec: 252,230 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 519ms | tok/sec: 252,524 | mfu: 3.2% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 520ms | tok/sec: 252,277 | mfu: 3.2% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009799 | lrm: 0.07 | dt: 519ms | tok/sec: 252,404 | mfu: 3.2% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 9.005859 | lrm: 0.10 | dt: 519ms | tok/sec: 252,500 | mfu: 3.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 8.998157 | lrm: 0.14 | dt: 504ms | tok/sec: 259,826 | mfu: 3.3% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 8.983416 | lrm: 0.17 | dt: 519ms | tok/sec: 252,545 | mfu: 3.2% | epoch: 1 | remaining: 297s    
step 00465 (59.6%) | loss: 3.437183 | lrm: 0.91 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00466 (59.8%) | loss: 3.456609 | lrm: 0.90 | dt: 382ms | tok/sec: 343,092 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00467 (59.9%) | loss: 3.428992 | lrm: 0.90 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00468 (60.0%) | loss: 3.444176 | lrm: 0.90 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00469 (60.1%) | loss: 3.462222 | lrm: 0.90 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00470 (60.3%) | loss: 3.464965 | lrm: 0.89 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00471 (60.4%) | loss: 3.447980 | lrm: 0.89 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00472 (60.5%) | loss: 3.461643 | lrm: 0.89 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00473 (60.6%) | loss: 3.471387 | lrm: 0.89 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00474 (60.8%) | loss: 3.466490 | lrm: 0.88 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00475 (60.9%) | loss: 3.447018 | lrm: 0.88 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00476 (61.0%) | loss: 3.443131 | lrm: 0.88 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00477 (61.2%) | loss: 3.457317 | lrm: 0.88 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00478 (61.3%) | loss: 3.438787 | lrm: 0.87 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00479 (61.4%) | loss: 3.445112 | lrm: 0.87 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00480 (61.5%) | loss: 3.443518 | lrm: 0.87 | dt: 382ms | tok/sec: 343,165 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00481 (61.7%) | loss: 3.417323 | lrm: 0.87 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00482 (61.8%) | loss: 3.412084 | lrm: 0.86 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00483 (61.9%) | loss: 3.436753 | lrm: 0.86 | dt: 382ms | tok/sec: 343,221 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00484 (62.0%) | loss: 3.432038 | lrm: 0.86 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00485 (62.2%) | loss: 3.421944 | lrm: 0.86 | dt: 382ms | tok/sec: 342,953 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00486 (62.3%) | loss: 3.395162 | lrm: 0.85 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00487 (62.4%) | loss: 3.401345 | lrm: 0.85 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00488 (62.6%) | loss: 3.399212 | lrm: 0.85 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00489 (62.7%) | loss: 3.413072 | lrm: 0.85 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00490 (62.8%) | loss: 3.398896 | lrm: 0.84 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00491 (62.9%) | loss: 3.396263 | lrm: 0.84 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00492 (63.1%) | loss: 3.385652 | lrm: 0.84 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00493 (63.2%) | loss: 3.390385 | lrm: 0.84 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00494 (63.3%) | loss: 3.366013 | lrm: 0.83 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00495 (63.4%) | loss: 3.378259 | lrm: 0.83 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00496 (63.6%) | loss: 3.360700 | lrm: 0.83 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00497 (63.7%) | loss: 3.348092 | lrm: 0.83 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00498 (63.8%) | loss: 3.335561 | lrm: 0.82 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00499 (64.0%) | loss: 3.360048 | lrm: 0.82 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00500 (64.1%) | loss: 3.348862 | lrm: 0.82 | dt: 382ms | tok/sec: 343,213 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00501 (64.2%) | loss: 3.359812 | lrm: 0.82 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00502 (64.3%) | loss: 3.361835 | lrm: 0.81 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00503 (64.5%) | loss: 3.380402 | lrm: 0.81 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00504 (64.6%) | loss: 3.395260 | lrm: 0.81 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00505 (64.7%) | loss: 3.401494 | lrm: 0.81 | dt: 382ms | tok/sec: 343,219 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00506 (64.8%) | loss: 3.395617 | lrm: 0.80 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00507 (65.0%) | loss: 3.385684 | lrm: 0.80 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00508 (65.1%) | loss: 3.404577 | lrm: 0.80 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00509 (65.2%) | loss: 3.378249 | lrm: 0.80 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00510 (65.4%) | loss: 3.363048 | lrm: 0.79 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00511 (65.5%) | loss: 3.369867 | lrm: 0.79 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00512 (65.6%) | loss: 3.365878 | lrm: 0.79 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00513 (65.7%) | loss: 3.365476 | lrm: 0.79 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00514 (65.9%) | loss: 3.379429 | lrm: 0.78 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00515 (66.0%) | loss: 3.383291 | lrm: 0.78 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00516 (66.1%) | loss: 3.387926 | lrm: 0.78 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00517 (66.2%) | loss: 3.386540 | lrm: 0.78 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00518 (66.4%) | loss: 3.396415 | lrm: 0.77 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00519 (66.5%) | loss: 3.396699 | lrm: 0.77 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00520 (66.6%) | loss: 3.391393 | lrm: 0.77 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00521 (66.8%) | loss: 3.415557 | lrm: 0.76 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00522 (66.9%) | loss: 3.405816 | lrm: 0.76 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00523 (67.0%) | loss: 3.393555 | lrm: 0.76 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00524 (67.1%) | loss: 3.404016 | lrm: 0.76 | dt: 382ms | tok/sec: 343,190 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00525 (67.3%) | loss: 3.412680 | lrm: 0.75 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00526 (67.4%) | loss: 3.392200 | lrm: 0.75 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00527 (67.5%) | loss: 3.401189 | lrm: 0.75 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00528 (67.6%) | loss: 3.403042 | lrm: 0.75 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00529 (67.8%) | loss: 3.404120 | lrm: 0.74 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00530 (67.9%) | loss: 3.408325 | lrm: 0.74 | dt: 382ms | tok/sec: 342,998 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00531 (68.0%) | loss: 3.403145 | lrm: 0.74 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00532 (68.2%) | loss: 3.392543 | lrm: 0.74 | dt: 382ms | tok/sec: 343,202 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00533 (68.3%) | loss: 3.377928 | lrm: 0.73 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00534 (68.4%) | loss: 3.383581 | lrm: 0.73 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00535 (68.5%) | loss: 3.380062 | lrm: 0.73 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00536 (68.7%) | loss: 3.370701 | lrm: 0.73 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00537 (68.8%) | loss: 3.369349 | lrm: 0.72 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00538 (68.9%) | loss: 3.378798 | lrm: 0.72 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00539 (69.0%) | loss: 3.345832 | lrm: 0.72 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00540 (69.2%) | loss: 3.335476 | lrm: 0.72 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00541 (69.3%) | loss: 3.318727 | lrm: 0.71 | dt: 382ms | tok/sec: 343,049 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00542 (69.4%) | loss: 3.319068 | lrm: 0.71 | dt: 382ms | tok/sec: 343,183 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00543 (69.6%) | loss: 3.314244 | lrm: 0.71 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00544 (69.7%) | loss: 3.320138 | lrm: 0.71 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00545 (69.8%) | loss: 3.308880 | lrm: 0.70 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00546 (69.9%) | loss: 3.305872 | lrm: 0.70 | dt: 382ms | tok/sec: 343,221 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00547 (70.1%) | loss: 3.288437 | lrm: 0.70 | dt: 382ms | tok/sec: 343,261 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00548 (70.2%) | loss: 3.309536 | lrm: 0.70 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00549 (70.3%) | loss: 3.294208 | lrm: 0.69 | dt: 382ms | tok/sec: 343,185 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00550 (70.4%) | loss: 3.303333 | lrm: 0.69 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00551 (70.6%) | loss: 3.319702 | lrm: 0.69 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00552 (70.7%) | loss: 3.319849 | lrm: 0.69 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00553 (70.8%) | loss: 3.298227 | lrm: 0.68 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00554 (71.0%) | loss: 3.290551 | lrm: 0.68 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00555 (71.1%) | loss: 3.302935 | lrm: 0.68 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00556 (71.2%) | loss: 3.302122 | lrm: 0.68 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00557 (71.3%) | loss: 3.298953 | lrm: 0.67 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00558 (71.5%) | loss: 3.277726 | lrm: 0.67 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00559 (71.6%) | loss: 3.291618 | lrm: 0.67 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00560 (71.7%) | loss: 3.264053 | lrm: 0.67 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00561 (71.8%) | loss: 3.247274 | lrm: 0.66 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00562 (72.0%) | loss: 3.259175 | lrm: 0.66 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00563 (72.1%) | loss: 3.254251 | lrm: 0.66 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00564 (72.2%) | loss: 3.236829 | lrm: 0.66 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00565 (72.4%) | loss: 3.222156 | lrm: 0.65 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00566 (72.5%) | loss: 3.262934 | lrm: 0.65 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00567 (72.6%) | loss: 3.250536 | lrm: 0.65 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00568 (72.7%) | loss: 3.249808 | lrm: 0.65 | dt: 382ms | tok/sec: 343,092 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00569 (72.9%) | loss: 3.268924 | lrm: 0.64 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00570 (73.0%) | loss: 3.255831 | lrm: 0.64 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00571 (73.1%) | loss: 3.261844 | lrm: 0.64 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00572 (73.2%) | loss: 3.243362 | lrm: 0.64 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00573 (73.4%) | loss: 3.253660 | lrm: 0.63 | dt: 382ms | tok/sec: 343,125 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00574 (73.5%) | loss: 3.267081 | lrm: 0.63 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00575 (73.6%) | loss: 3.270698 | lrm: 0.63 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00576 (73.8%) | loss: 3.266771 | lrm: 0.62 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00577 (73.9%) | loss: 3.272771 | lrm: 0.62 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00578 (74.0%) | loss: 3.285581 | lrm: 0.62 | dt: 382ms | tok/sec: 343,034 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00579 (74.1%) | loss: 3.283788 | lrm: 0.62 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00580 (74.3%) | loss: 3.301296 | lrm: 0.61 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00581 (74.4%) | loss: 3.306097 | lrm: 0.61 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00582 (74.5%) | loss: 3.304783 | lrm: 0.61 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00583 (74.6%) | loss: 3.305430 | lrm: 0.61 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00584 (74.8%) | loss: 3.337778 | lrm: 0.60 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00585 (74.9%) | loss: 3.350179 | lrm: 0.60 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00586 (75.0%) | loss: 3.335021 | lrm: 0.60 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00587 (75.2%) | loss: 3.354620 | lrm: 0.60 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00588 (75.3%) | loss: 3.359636 | lrm: 0.59 | dt: 382ms | tok/sec: 343,236 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00589 (75.4%) | loss: 3.345741 | lrm: 0.59 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00590 (75.5%) | loss: 3.340090 | lrm: 0.59 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00591 (75.7%) | loss: 3.348805 | lrm: 0.59 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00592 (75.8%) | loss: 3.350934 | lrm: 0.58 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00593 (75.9%) | loss: 3.328778 | lrm: 0.58 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00594 (76.0%) | loss: 3.336601 | lrm: 0.58 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00595 (76.2%) | loss: 3.345185 | lrm: 0.58 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00596 (76.3%) | loss: 3.343419 | lrm: 0.57 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00597 (76.4%) | loss: 3.306787 | lrm: 0.57 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00598 (76.6%) | loss: 3.325319 | lrm: 0.57 | dt: 382ms | tok/sec: 343,262 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00599 (76.7%) | loss: 3.327038 | lrm: 0.57 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00600 (76.8%) | loss: 3.324711 | lrm: 0.56 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00601 (76.9%) | loss: 3.310624 | lrm: 0.56 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00602 (77.1%) | loss: 3.294755 | lrm: 0.56 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00603 (77.2%) | loss: 3.293428 | lrm: 0.56 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00604 (77.3%) | loss: 3.284078 | lrm: 0.55 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00605 (77.4%) | loss: 3.285587 | lrm: 0.55 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00606 (77.6%) | loss: 3.298672 | lrm: 0.55 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00607 (77.7%) | loss: 3.295341 | lrm: 0.55 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00608 (77.8%) | loss: 3.300265 | lrm: 0.54 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00609 (78.0%) | loss: 3.302391 | lrm: 0.54 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00610 (78.1%) | loss: 3.315434 | lrm: 0.54 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00611 (78.2%) | loss: 3.304795 | lrm: 0.54 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00612 (78.3%) | loss: 3.311303 | lrm: 0.53 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00613 (78.5%) | loss: 3.302403 | lrm: 0.53 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00614 (78.6%) | loss: 3.312999 | lrm: 0.53 | dt: 382ms | tok/sec: 343,250 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00615 (78.7%) | loss: 3.305099 | lrm: 0.53 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00616 (78.8%) | loss: 3.308462 | lrm: 0.52 | dt: 382ms | tok/sec: 343,002 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00617 (79.0%) | loss: 3.295491 | lrm: 0.52 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00618 (79.1%) | loss: 3.309764 | lrm: 0.52 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00619 (79.2%) | loss: 3.303115 | lrm: 0.52 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00620 (79.4%) | loss: 3.298515 | lrm: 0.51 | dt: 382ms | tok/sec: 343,168 | mfu: 4.3% | epoch: 1 | remaining: 62s    
