Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 512ms | tok/sec: 256,234 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,300 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007255 | lrm: 0.08 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001776 | lrm: 0.10 | dt: 382ms | tok/sec: 343,296 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992090 | lrm: 0.13 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.9%) | loss: 3.446709 | lrm: 0.94 | dt: 383ms | tok/sec: 342,316 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (58.0%) | loss: 3.466736 | lrm: 0.94 | dt: 383ms | tok/sec: 342,231 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.439184 | lrm: 0.94 | dt: 383ms | tok/sec: 342,459 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.454131 | lrm: 0.94 | dt: 383ms | tok/sec: 342,570 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.4%) | loss: 3.472872 | lrm: 0.93 | dt: 383ms | tok/sec: 342,407 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.5%) | loss: 3.476074 | lrm: 0.93 | dt: 383ms | tok/sec: 342,470 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.459817 | lrm: 0.93 | dt: 383ms | tok/sec: 342,375 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.8%) | loss: 3.474610 | lrm: 0.92 | dt: 383ms | tok/sec: 342,234 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00473 (58.9%) | loss: 3.482900 | lrm: 0.92 | dt: 383ms | tok/sec: 342,523 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.478674 | lrm: 0.92 | dt: 383ms | tok/sec: 342,448 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.459556 | lrm: 0.92 | dt: 383ms | tok/sec: 342,501 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.3%) | loss: 3.455444 | lrm: 0.91 | dt: 383ms | tok/sec: 342,403 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.4%) | loss: 3.469729 | lrm: 0.91 | dt: 383ms | tok/sec: 342,488 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00478 (59.5%) | loss: 3.450726 | lrm: 0.91 | dt: 383ms | tok/sec: 342,472 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.457661 | lrm: 0.91 | dt: 383ms | tok/sec: 342,369 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.8%) | loss: 3.455946 | lrm: 0.90 | dt: 383ms | tok/sec: 342,449 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (59.9%) | loss: 3.430693 | lrm: 0.90 | dt: 383ms | tok/sec: 342,401 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.426825 | lrm: 0.90 | dt: 383ms | tok/sec: 342,419 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.2%) | loss: 3.450710 | lrm: 0.90 | dt: 383ms | tok/sec: 342,430 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.3%) | loss: 3.447070 | lrm: 0.89 | dt: 383ms | tok/sec: 342,468 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.435843 | lrm: 0.89 | dt: 383ms | tok/sec: 342,348 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00486 (60.5%) | loss: 3.408486 | lrm: 0.89 | dt: 383ms | tok/sec: 342,459 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.7%) | loss: 3.414667 | lrm: 0.89 | dt: 383ms | tok/sec: 342,418 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.8%) | loss: 3.412259 | lrm: 0.88 | dt: 383ms | tok/sec: 342,520 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.426256 | lrm: 0.88 | dt: 383ms | tok/sec: 342,479 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.411150 | lrm: 0.88 | dt: 383ms | tok/sec: 342,447 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00491 (61.2%) | loss: 3.408616 | lrm: 0.88 | dt: 383ms | tok/sec: 342,193 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.3%) | loss: 3.398676 | lrm: 0.87 | dt: 383ms | tok/sec: 342,412 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.403767 | lrm: 0.87 | dt: 383ms | tok/sec: 342,552 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.6%) | loss: 3.379733 | lrm: 0.87 | dt: 383ms | tok/sec: 342,488 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.7%) | loss: 3.391514 | lrm: 0.87 | dt: 383ms | tok/sec: 342,398 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.375400 | lrm: 0.86 | dt: 383ms | tok/sec: 342,442 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.362856 | lrm: 0.86 | dt: 383ms | tok/sec: 342,486 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.1%) | loss: 3.350457 | lrm: 0.86 | dt: 383ms | tok/sec: 342,384 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00499 (62.2%) | loss: 3.374626 | lrm: 0.86 | dt: 383ms | tok/sec: 342,457 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.364325 | lrm: 0.85 | dt: 383ms | tok/sec: 342,452 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.5%) | loss: 3.376150 | lrm: 0.85 | dt: 383ms | tok/sec: 342,458 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.6%) | loss: 3.377135 | lrm: 0.85 | dt: 383ms | tok/sec: 342,470 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.7%) | loss: 3.396277 | lrm: 0.85 | dt: 383ms | tok/sec: 342,472 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00504 (62.8%) | loss: 3.409465 | lrm: 0.84 | dt: 383ms | tok/sec: 342,393 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (63.0%) | loss: 3.415876 | lrm: 0.84 | dt: 383ms | tok/sec: 342,353 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.1%) | loss: 3.409863 | lrm: 0.84 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00507 (63.2%) | loss: 3.400180 | lrm: 0.84 | dt: 383ms | tok/sec: 342,417 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.419301 | lrm: 0.83 | dt: 383ms | tok/sec: 342,359 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.5%) | loss: 3.393425 | lrm: 0.83 | dt: 383ms | tok/sec: 342,324 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.6%) | loss: 3.377417 | lrm: 0.83 | dt: 383ms | tok/sec: 342,422 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.383682 | lrm: 0.83 | dt: 383ms | tok/sec: 342,496 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00512 (63.9%) | loss: 3.379683 | lrm: 0.82 | dt: 383ms | tok/sec: 342,468 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (64.0%) | loss: 3.379263 | lrm: 0.82 | dt: 383ms | tok/sec: 342,459 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.1%) | loss: 3.392876 | lrm: 0.82 | dt: 383ms | tok/sec: 342,497 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.396597 | lrm: 0.82 | dt: 383ms | tok/sec: 342,390 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.4%) | loss: 3.401950 | lrm: 0.81 | dt: 383ms | tok/sec: 342,443 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.5%) | loss: 3.401640 | lrm: 0.81 | dt: 383ms | tok/sec: 342,415 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.412225 | lrm: 0.81 | dt: 383ms | tok/sec: 342,377 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.412096 | lrm: 0.81 | dt: 383ms | tok/sec: 342,427 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00520 (64.9%) | loss: 3.406109 | lrm: 0.80 | dt: 383ms | tok/sec: 342,496 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (65.0%) | loss: 3.430423 | lrm: 0.80 | dt: 383ms | tok/sec: 342,415 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.419219 | lrm: 0.80 | dt: 383ms | tok/sec: 342,420 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00523 (65.3%) | loss: 3.405803 | lrm: 0.79 | dt: 383ms | tok/sec: 342,371 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.4%) | loss: 3.417210 | lrm: 0.79 | dt: 383ms | tok/sec: 342,459 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00525 (65.5%) | loss: 3.424765 | lrm: 0.79 | dt: 383ms | tok/sec: 342,370 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.404382 | lrm: 0.79 | dt: 383ms | tok/sec: 342,468 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.8%) | loss: 3.413618 | lrm: 0.78 | dt: 383ms | tok/sec: 342,374 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00528 (65.9%) | loss: 3.414935 | lrm: 0.78 | dt: 383ms | tok/sec: 342,297 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.415489 | lrm: 0.78 | dt: 383ms | tok/sec: 342,407 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.2%) | loss: 3.420929 | lrm: 0.78 | dt: 383ms | tok/sec: 342,480 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.3%) | loss: 3.415527 | lrm: 0.77 | dt: 383ms | tok/sec: 342,459 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.4%) | loss: 3.405443 | lrm: 0.77 | dt: 383ms | tok/sec: 342,423 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00533 (66.5%) | loss: 3.389896 | lrm: 0.77 | dt: 383ms | tok/sec: 342,383 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.7%) | loss: 3.396514 | lrm: 0.77 | dt: 383ms | tok/sec: 342,519 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.8%) | loss: 3.393244 | lrm: 0.76 | dt: 383ms | tok/sec: 342,440 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (66.9%) | loss: 3.384533 | lrm: 0.76 | dt: 383ms | tok/sec: 342,447 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.383589 | lrm: 0.76 | dt: 383ms | tok/sec: 342,395 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00538 (67.2%) | loss: 3.393622 | lrm: 0.76 | dt: 383ms | tok/sec: 342,391 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.3%) | loss: 3.360826 | lrm: 0.75 | dt: 383ms | tok/sec: 342,184 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.349823 | lrm: 0.75 | dt: 383ms | tok/sec: 342,329 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00541 (67.6%) | loss: 3.333190 | lrm: 0.75 | dt: 383ms | tok/sec: 342,171 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.7%) | loss: 3.333936 | lrm: 0.75 | dt: 383ms | tok/sec: 342,510 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.8%) | loss: 3.330056 | lrm: 0.74 | dt: 383ms | tok/sec: 342,484 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.335631 | lrm: 0.74 | dt: 383ms | tok/sec: 342,457 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.1%) | loss: 3.324816 | lrm: 0.74 | dt: 383ms | tok/sec: 342,381 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00546 (68.2%) | loss: 3.320972 | lrm: 0.74 | dt: 383ms | tok/sec: 342,412 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.3%) | loss: 3.302893 | lrm: 0.73 | dt: 383ms | tok/sec: 342,260 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.323994 | lrm: 0.73 | dt: 383ms | tok/sec: 342,487 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.6%) | loss: 3.308482 | lrm: 0.73 | dt: 383ms | tok/sec: 342,493 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.7%) | loss: 3.317551 | lrm: 0.73 | dt: 383ms | tok/sec: 342,459 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.333543 | lrm: 0.72 | dt: 383ms | tok/sec: 342,384 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (69.0%) | loss: 3.333308 | lrm: 0.72 | dt: 383ms | tok/sec: 342,431 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.1%) | loss: 3.310632 | lrm: 0.72 | dt: 383ms | tok/sec: 342,532 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00554 (69.2%) | loss: 3.302950 | lrm: 0.72 | dt: 383ms | tok/sec: 342,416 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.314226 | lrm: 0.71 | dt: 383ms | tok/sec: 342,450 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.5%) | loss: 3.313539 | lrm: 0.71 | dt: 383ms | tok/sec: 342,369 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00557 (69.6%) | loss: 3.309757 | lrm: 0.71 | dt: 383ms | tok/sec: 342,342 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.7%) | loss: 3.288587 | lrm: 0.71 | dt: 383ms | tok/sec: 342,432 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00559 (69.9%) | loss: 3.302518 | lrm: 0.70 | dt: 383ms | tok/sec: 342,468 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (70.0%) | loss: 3.276387 | lrm: 0.70 | dt: 383ms | tok/sec: 342,354 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.1%) | loss: 3.259569 | lrm: 0.70 | dt: 383ms | tok/sec: 342,373 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00562 (70.2%) | loss: 3.272183 | lrm: 0.70 | dt: 383ms | tok/sec: 342,380 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.4%) | loss: 3.267231 | lrm: 0.69 | dt: 383ms | tok/sec: 342,398 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.5%) | loss: 3.249943 | lrm: 0.69 | dt: 383ms | tok/sec: 342,388 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.6%) | loss: 3.235098 | lrm: 0.69 | dt: 383ms | tok/sec: 342,407 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.276250 | lrm: 0.69 | dt: 383ms | tok/sec: 342,262 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00567 (70.9%) | loss: 3.264646 | lrm: 0.68 | dt: 383ms | tok/sec: 342,438 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (71.0%) | loss: 3.263900 | lrm: 0.68 | dt: 383ms | tok/sec: 342,398 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.1%) | loss: 3.282185 | lrm: 0.68 | dt: 383ms | tok/sec: 342,376 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00570 (71.3%) | loss: 3.268794 | lrm: 0.67 | dt: 383ms | tok/sec: 342,456 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.4%) | loss: 3.274917 | lrm: 0.67 | dt: 383ms | tok/sec: 342,413 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00572 (71.5%) | loss: 3.255415 | lrm: 0.67 | dt: 383ms | tok/sec: 342,370 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.265184 | lrm: 0.67 | dt: 383ms | tok/sec: 342,427 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.8%) | loss: 3.278599 | lrm: 0.66 | dt: 383ms | tok/sec: 342,361 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00575 (71.9%) | loss: 3.281863 | lrm: 0.66 | dt: 383ms | tok/sec: 342,346 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (72.0%) | loss: 3.278375 | lrm: 0.66 | dt: 383ms | tok/sec: 342,386 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.284886 | lrm: 0.66 | dt: 383ms | tok/sec: 342,259 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00578 (72.3%) | loss: 3.297406 | lrm: 0.65 | dt: 383ms | tok/sec: 342,454 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.4%) | loss: 3.295665 | lrm: 0.65 | dt: 383ms | tok/sec: 342,327 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00580 (72.5%) | loss: 3.311601 | lrm: 0.65 | dt: 383ms | tok/sec: 342,399 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.7%) | loss: 3.316747 | lrm: 0.65 | dt: 383ms | tok/sec: 342,269 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.8%) | loss: 3.315209 | lrm: 0.64 | dt: 383ms | tok/sec: 342,418 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00583 (72.9%) | loss: 3.315933 | lrm: 0.64 | dt: 383ms | tok/sec: 342,275 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.347452 | lrm: 0.64 | dt: 383ms | tok/sec: 342,302 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00585 (73.2%) | loss: 3.359974 | lrm: 0.64 | dt: 383ms | tok/sec: 342,483 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.3%) | loss: 3.345594 | lrm: 0.63 | dt: 383ms | tok/sec: 342,369 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.4%) | loss: 3.365364 | lrm: 0.63 | dt: 383ms | tok/sec: 342,460 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00588 (73.6%) | loss: 3.369907 | lrm: 0.63 | dt: 383ms | tok/sec: 342,384 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.7%) | loss: 3.355283 | lrm: 0.63 | dt: 383ms | tok/sec: 342,422 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.8%) | loss: 3.349376 | lrm: 0.62 | dt: 383ms | tok/sec: 342,327 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00591 (73.9%) | loss: 3.358551 | lrm: 0.62 | dt: 383ms | tok/sec: 342,420 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (74.1%) | loss: 3.360622 | lrm: 0.62 | dt: 383ms | tok/sec: 342,471 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00593 (74.2%) | loss: 3.338628 | lrm: 0.62 | dt: 383ms | tok/sec: 342,346 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.3%) | loss: 3.346262 | lrm: 0.61 | dt: 383ms | tok/sec: 342,368 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.355463 | lrm: 0.61 | dt: 383ms | tok/sec: 342,371 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00596 (74.6%) | loss: 3.352777 | lrm: 0.61 | dt: 383ms | tok/sec: 342,281 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.7%) | loss: 3.316309 | lrm: 0.61 | dt: 383ms | tok/sec: 342,354 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.8%) | loss: 3.335940 | lrm: 0.60 | dt: 383ms | tok/sec: 342,414 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (75.0%) | loss: 3.337612 | lrm: 0.60 | dt: 383ms | tok/sec: 342,401 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.1%) | loss: 3.335125 | lrm: 0.60 | dt: 383ms | tok/sec: 342,476 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00601 (75.2%) | loss: 3.320086 | lrm: 0.60 | dt: 383ms | tok/sec: 342,409 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.3%) | loss: 3.304325 | lrm: 0.59 | dt: 383ms | tok/sec: 342,404 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.5%) | loss: 3.303202 | lrm: 0.59 | dt: 383ms | tok/sec: 342,149 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00604 (75.6%) | loss: 3.293745 | lrm: 0.59 | dt: 383ms | tok/sec: 342,379 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.7%) | loss: 3.295411 | lrm: 0.59 | dt: 383ms | tok/sec: 342,437 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00606 (75.8%) | loss: 3.309535 | lrm: 0.58 | dt: 383ms | tok/sec: 342,370 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (76.0%) | loss: 3.306851 | lrm: 0.58 | dt: 383ms | tok/sec: 342,484 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.1%) | loss: 3.311700 | lrm: 0.58 | dt: 383ms | tok/sec: 342,397 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00609 (76.2%) | loss: 3.315323 | lrm: 0.58 | dt: 383ms | tok/sec: 342,398 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.4%) | loss: 3.329030 | lrm: 0.57 | dt: 383ms | tok/sec: 342,496 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.5%) | loss: 3.317566 | lrm: 0.57 | dt: 383ms | tok/sec: 342,516 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.6%) | loss: 3.324538 | lrm: 0.57 | dt: 383ms | tok/sec: 342,461 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.315436 | lrm: 0.57 | dt: 383ms | tok/sec: 342,380 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00614 (76.9%) | loss: 3.325226 | lrm: 0.56 | dt: 383ms | tok/sec: 342,405 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (77.0%) | loss: 3.316635 | lrm: 0.56 | dt: 383ms | tok/sec: 342,340 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.1%) | loss: 3.320324 | lrm: 0.56 | dt: 383ms | tok/sec: 342,108 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00617 (77.3%) | loss: 3.307612 | lrm: 0.55 | dt: 383ms | tok/sec: 342,382 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.4%) | loss: 3.322020 | lrm: 0.55 | dt: 383ms | tok/sec: 342,382 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00619 (77.5%) | loss: 3.315492 | lrm: 0.55 | dt: 383ms | tok/sec: 342,415 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.6%) | loss: 3.311325 | lrm: 0.55 | dt: 383ms | tok/sec: 342,389 | mfu: 4.3% | epoch: 1 | remaining: 67s    
