Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 550ms | tok/sec: 238,475 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,598 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 381ms | tok/sec: 343,637 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,566 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 381ms | tok/sec: 343,609 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,525 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,528 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007259 | lrm: 0.08 | dt: 382ms | tok/sec: 343,534 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992125 | lrm: 0.13 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (58.1%) | loss: 3.447405 | lrm: 0.94 | dt: 383ms | tok/sec: 342,556 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00466 (58.3%) | loss: 3.467163 | lrm: 0.93 | dt: 383ms | tok/sec: 342,567 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00467 (58.4%) | loss: 3.438999 | lrm: 0.93 | dt: 383ms | tok/sec: 342,529 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00468 (58.5%) | loss: 3.453504 | lrm: 0.93 | dt: 383ms | tok/sec: 342,497 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00469 (58.6%) | loss: 3.471814 | lrm: 0.93 | dt: 383ms | tok/sec: 342,506 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00470 (58.8%) | loss: 3.474477 | lrm: 0.92 | dt: 383ms | tok/sec: 342,535 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00471 (58.9%) | loss: 3.459412 | lrm: 0.92 | dt: 383ms | tok/sec: 342,443 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00472 (59.0%) | loss: 3.473742 | lrm: 0.92 | dt: 383ms | tok/sec: 342,620 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00473 (59.1%) | loss: 3.481609 | lrm: 0.92 | dt: 383ms | tok/sec: 342,616 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00474 (59.3%) | loss: 3.477425 | lrm: 0.91 | dt: 383ms | tok/sec: 342,538 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00475 (59.4%) | loss: 3.457787 | lrm: 0.91 | dt: 383ms | tok/sec: 342,405 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00476 (59.5%) | loss: 3.454916 | lrm: 0.91 | dt: 383ms | tok/sec: 342,532 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00477 (59.7%) | loss: 3.468950 | lrm: 0.91 | dt: 383ms | tok/sec: 342,621 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00478 (59.8%) | loss: 3.449497 | lrm: 0.90 | dt: 383ms | tok/sec: 342,510 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00479 (59.9%) | loss: 3.456044 | lrm: 0.90 | dt: 383ms | tok/sec: 342,564 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00480 (60.0%) | loss: 3.453860 | lrm: 0.90 | dt: 383ms | tok/sec: 342,579 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (60.2%) | loss: 3.428493 | lrm: 0.90 | dt: 383ms | tok/sec: 342,417 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00482 (60.3%) | loss: 3.425169 | lrm: 0.89 | dt: 383ms | tok/sec: 342,524 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00483 (60.4%) | loss: 3.448759 | lrm: 0.89 | dt: 383ms | tok/sec: 342,616 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00484 (60.5%) | loss: 3.445413 | lrm: 0.89 | dt: 383ms | tok/sec: 342,494 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00485 (60.7%) | loss: 3.434651 | lrm: 0.89 | dt: 383ms | tok/sec: 342,237 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00486 (60.8%) | loss: 3.408043 | lrm: 0.88 | dt: 383ms | tok/sec: 342,246 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00487 (60.9%) | loss: 3.414372 | lrm: 0.88 | dt: 383ms | tok/sec: 342,325 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00488 (61.1%) | loss: 3.412467 | lrm: 0.88 | dt: 383ms | tok/sec: 342,446 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00489 (61.2%) | loss: 3.425953 | lrm: 0.88 | dt: 383ms | tok/sec: 342,553 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00490 (61.3%) | loss: 3.411540 | lrm: 0.87 | dt: 383ms | tok/sec: 342,637 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00491 (61.4%) | loss: 3.409233 | lrm: 0.87 | dt: 383ms | tok/sec: 342,548 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00492 (61.6%) | loss: 3.398848 | lrm: 0.87 | dt: 383ms | tok/sec: 342,541 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00493 (61.7%) | loss: 3.404045 | lrm: 0.87 | dt: 383ms | tok/sec: 342,496 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.8%) | loss: 3.379676 | lrm: 0.86 | dt: 383ms | tok/sec: 342,535 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00495 (61.9%) | loss: 3.392362 | lrm: 0.86 | dt: 383ms | tok/sec: 342,510 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00496 (62.1%) | loss: 3.375118 | lrm: 0.86 | dt: 383ms | tok/sec: 342,558 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00497 (62.2%) | loss: 3.362365 | lrm: 0.86 | dt: 383ms | tok/sec: 342,585 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00498 (62.3%) | loss: 3.350537 | lrm: 0.85 | dt: 383ms | tok/sec: 342,522 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00499 (62.5%) | loss: 3.373955 | lrm: 0.85 | dt: 383ms | tok/sec: 342,578 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00500 (62.6%) | loss: 3.362981 | lrm: 0.85 | dt: 383ms | tok/sec: 342,550 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00501 (62.7%) | loss: 3.375027 | lrm: 0.85 | dt: 383ms | tok/sec: 342,279 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00502 (62.8%) | loss: 3.376885 | lrm: 0.84 | dt: 383ms | tok/sec: 342,619 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00503 (63.0%) | loss: 3.395804 | lrm: 0.84 | dt: 383ms | tok/sec: 342,374 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00504 (63.1%) | loss: 3.409001 | lrm: 0.84 | dt: 382ms | tok/sec: 342,743 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00505 (63.2%) | loss: 3.415017 | lrm: 0.84 | dt: 383ms | tok/sec: 342,569 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00506 (63.4%) | loss: 3.408988 | lrm: 0.83 | dt: 382ms | tok/sec: 342,683 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00507 (63.5%) | loss: 3.398353 | lrm: 0.83 | dt: 383ms | tok/sec: 342,526 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00508 (63.6%) | loss: 3.418503 | lrm: 0.83 | dt: 383ms | tok/sec: 342,547 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00509 (63.7%) | loss: 3.393904 | lrm: 0.83 | dt: 383ms | tok/sec: 342,541 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00510 (63.9%) | loss: 3.379312 | lrm: 0.82 | dt: 383ms | tok/sec: 342,511 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00511 (64.0%) | loss: 3.385514 | lrm: 0.82 | dt: 383ms | tok/sec: 342,412 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00512 (64.1%) | loss: 3.381326 | lrm: 0.82 | dt: 383ms | tok/sec: 342,520 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00513 (64.2%) | loss: 3.380930 | lrm: 0.82 | dt: 383ms | tok/sec: 342,634 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00514 (64.4%) | loss: 3.394507 | lrm: 0.81 | dt: 383ms | tok/sec: 342,473 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00515 (64.5%) | loss: 3.397582 | lrm: 0.81 | dt: 383ms | tok/sec: 342,376 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00516 (64.6%) | loss: 3.402444 | lrm: 0.81 | dt: 383ms | tok/sec: 342,646 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00517 (64.8%) | loss: 3.401676 | lrm: 0.80 | dt: 383ms | tok/sec: 342,607 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00518 (64.9%) | loss: 3.411580 | lrm: 0.80 | dt: 383ms | tok/sec: 342,432 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00519 (65.0%) | loss: 3.412235 | lrm: 0.80 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00520 (65.1%) | loss: 3.405994 | lrm: 0.80 | dt: 383ms | tok/sec: 342,634 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00521 (65.3%) | loss: 3.430334 | lrm: 0.79 | dt: 383ms | tok/sec: 342,481 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00522 (65.4%) | loss: 3.420574 | lrm: 0.79 | dt: 383ms | tok/sec: 342,302 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00523 (65.5%) | loss: 3.406919 | lrm: 0.79 | dt: 383ms | tok/sec: 342,528 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00524 (65.6%) | loss: 3.418478 | lrm: 0.79 | dt: 383ms | tok/sec: 342,538 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00525 (65.8%) | loss: 3.425911 | lrm: 0.78 | dt: 383ms | tok/sec: 342,533 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00526 (65.9%) | loss: 3.404613 | lrm: 0.78 | dt: 383ms | tok/sec: 342,562 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00527 (66.0%) | loss: 3.414504 | lrm: 0.78 | dt: 383ms | tok/sec: 342,460 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00528 (66.2%) | loss: 3.416321 | lrm: 0.78 | dt: 382ms | tok/sec: 342,679 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00529 (66.3%) | loss: 3.417205 | lrm: 0.77 | dt: 383ms | tok/sec: 342,528 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00530 (66.4%) | loss: 3.422486 | lrm: 0.77 | dt: 383ms | tok/sec: 342,559 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00531 (66.5%) | loss: 3.417198 | lrm: 0.77 | dt: 383ms | tok/sec: 342,565 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00532 (66.7%) | loss: 3.406795 | lrm: 0.77 | dt: 383ms | tok/sec: 342,624 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00533 (66.8%) | loss: 3.391307 | lrm: 0.76 | dt: 383ms | tok/sec: 342,665 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00534 (66.9%) | loss: 3.398797 | lrm: 0.76 | dt: 383ms | tok/sec: 342,506 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00535 (67.1%) | loss: 3.394979 | lrm: 0.76 | dt: 383ms | tok/sec: 342,502 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00536 (67.2%) | loss: 3.387406 | lrm: 0.76 | dt: 383ms | tok/sec: 342,549 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00537 (67.3%) | loss: 3.386340 | lrm: 0.75 | dt: 383ms | tok/sec: 342,551 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00538 (67.4%) | loss: 3.395376 | lrm: 0.75 | dt: 383ms | tok/sec: 342,532 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00539 (67.6%) | loss: 3.361878 | lrm: 0.75 | dt: 383ms | tok/sec: 342,558 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00540 (67.7%) | loss: 3.350089 | lrm: 0.75 | dt: 383ms | tok/sec: 342,549 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00541 (67.8%) | loss: 3.332862 | lrm: 0.74 | dt: 383ms | tok/sec: 342,431 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00542 (67.9%) | loss: 3.333436 | lrm: 0.74 | dt: 383ms | tok/sec: 342,455 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00543 (68.1%) | loss: 3.329041 | lrm: 0.74 | dt: 383ms | tok/sec: 342,649 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00544 (68.2%) | loss: 3.334775 | lrm: 0.74 | dt: 383ms | tok/sec: 342,551 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00545 (68.3%) | loss: 3.323999 | lrm: 0.73 | dt: 383ms | tok/sec: 342,505 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00546 (68.5%) | loss: 3.320109 | lrm: 0.73 | dt: 383ms | tok/sec: 342,578 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00547 (68.6%) | loss: 3.302641 | lrm: 0.73 | dt: 383ms | tok/sec: 342,450 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00548 (68.7%) | loss: 3.323685 | lrm: 0.73 | dt: 383ms | tok/sec: 342,538 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00549 (68.8%) | loss: 3.309018 | lrm: 0.72 | dt: 383ms | tok/sec: 342,565 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00550 (69.0%) | loss: 3.318289 | lrm: 0.72 | dt: 383ms | tok/sec: 342,585 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00551 (69.1%) | loss: 3.333933 | lrm: 0.72 | dt: 383ms | tok/sec: 342,545 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00552 (69.2%) | loss: 3.334226 | lrm: 0.72 | dt: 383ms | tok/sec: 342,547 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00553 (69.3%) | loss: 3.312486 | lrm: 0.71 | dt: 383ms | tok/sec: 342,486 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00554 (69.5%) | loss: 3.304968 | lrm: 0.71 | dt: 383ms | tok/sec: 342,649 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00555 (69.6%) | loss: 3.316564 | lrm: 0.71 | dt: 383ms | tok/sec: 342,576 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00556 (69.7%) | loss: 3.315492 | lrm: 0.71 | dt: 383ms | tok/sec: 342,576 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00557 (69.9%) | loss: 3.312471 | lrm: 0.70 | dt: 383ms | tok/sec: 342,564 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00558 (70.0%) | loss: 3.290944 | lrm: 0.70 | dt: 383ms | tok/sec: 342,602 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00559 (70.1%) | loss: 3.303976 | lrm: 0.70 | dt: 383ms | tok/sec: 342,546 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00560 (70.2%) | loss: 3.277780 | lrm: 0.70 | dt: 383ms | tok/sec: 342,299 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00561 (70.4%) | loss: 3.260911 | lrm: 0.69 | dt: 383ms | tok/sec: 342,496 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00562 (70.5%) | loss: 3.272288 | lrm: 0.69 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00563 (70.6%) | loss: 3.267345 | lrm: 0.69 | dt: 383ms | tok/sec: 342,501 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00564 (70.8%) | loss: 3.248884 | lrm: 0.68 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00565 (70.9%) | loss: 3.234395 | lrm: 0.68 | dt: 383ms | tok/sec: 342,513 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00566 (71.0%) | loss: 3.275555 | lrm: 0.68 | dt: 383ms | tok/sec: 342,445 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00567 (71.1%) | loss: 3.263555 | lrm: 0.68 | dt: 383ms | tok/sec: 342,507 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00568 (71.3%) | loss: 3.262923 | lrm: 0.67 | dt: 383ms | tok/sec: 342,563 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00569 (71.4%) | loss: 3.282358 | lrm: 0.67 | dt: 383ms | tok/sec: 342,528 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00570 (71.5%) | loss: 3.268806 | lrm: 0.67 | dt: 383ms | tok/sec: 342,560 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00571 (71.6%) | loss: 3.274521 | lrm: 0.67 | dt: 383ms | tok/sec: 342,574 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00572 (71.8%) | loss: 3.256270 | lrm: 0.66 | dt: 383ms | tok/sec: 342,527 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00573 (71.9%) | loss: 3.265457 | lrm: 0.66 | dt: 383ms | tok/sec: 342,456 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00574 (72.0%) | loss: 3.279656 | lrm: 0.66 | dt: 383ms | tok/sec: 342,430 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00575 (72.2%) | loss: 3.283386 | lrm: 0.66 | dt: 383ms | tok/sec: 342,465 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00576 (72.3%) | loss: 3.279809 | lrm: 0.65 | dt: 383ms | tok/sec: 342,469 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00577 (72.4%) | loss: 3.286475 | lrm: 0.65 | dt: 383ms | tok/sec: 342,538 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00578 (72.5%) | loss: 3.299680 | lrm: 0.65 | dt: 383ms | tok/sec: 342,447 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00579 (72.7%) | loss: 3.298200 | lrm: 0.65 | dt: 383ms | tok/sec: 342,439 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00580 (72.8%) | loss: 3.314174 | lrm: 0.64 | dt: 383ms | tok/sec: 342,586 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00581 (72.9%) | loss: 3.318603 | lrm: 0.64 | dt: 383ms | tok/sec: 342,525 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00582 (73.0%) | loss: 3.317028 | lrm: 0.64 | dt: 383ms | tok/sec: 342,436 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00583 (73.2%) | loss: 3.317614 | lrm: 0.64 | dt: 383ms | tok/sec: 342,574 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00584 (73.3%) | loss: 3.349082 | lrm: 0.63 | dt: 383ms | tok/sec: 342,483 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00585 (73.4%) | loss: 3.362615 | lrm: 0.63 | dt: 383ms | tok/sec: 342,207 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00586 (73.6%) | loss: 3.348134 | lrm: 0.63 | dt: 383ms | tok/sec: 342,397 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00587 (73.7%) | loss: 3.367753 | lrm: 0.63 | dt: 383ms | tok/sec: 342,538 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00588 (73.8%) | loss: 3.372322 | lrm: 0.62 | dt: 383ms | tok/sec: 342,507 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00589 (73.9%) | loss: 3.357539 | lrm: 0.62 | dt: 383ms | tok/sec: 342,476 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00590 (74.1%) | loss: 3.351043 | lrm: 0.62 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00591 (74.2%) | loss: 3.359409 | lrm: 0.62 | dt: 383ms | tok/sec: 342,362 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00592 (74.3%) | loss: 3.362058 | lrm: 0.61 | dt: 383ms | tok/sec: 342,473 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00593 (74.5%) | loss: 3.339626 | lrm: 0.61 | dt: 383ms | tok/sec: 342,393 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00594 (74.6%) | loss: 3.347702 | lrm: 0.61 | dt: 383ms | tok/sec: 342,509 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00595 (74.7%) | loss: 3.356609 | lrm: 0.61 | dt: 383ms | tok/sec: 342,376 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00596 (74.8%) | loss: 3.353390 | lrm: 0.60 | dt: 383ms | tok/sec: 342,510 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00597 (75.0%) | loss: 3.317162 | lrm: 0.60 | dt: 383ms | tok/sec: 342,366 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00598 (75.1%) | loss: 3.336671 | lrm: 0.60 | dt: 383ms | tok/sec: 342,573 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00599 (75.2%) | loss: 3.337963 | lrm: 0.60 | dt: 383ms | tok/sec: 342,438 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00600 (75.3%) | loss: 3.335529 | lrm: 0.59 | dt: 383ms | tok/sec: 342,632 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00601 (75.5%) | loss: 3.321082 | lrm: 0.59 | dt: 383ms | tok/sec: 342,385 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00602 (75.6%) | loss: 3.305727 | lrm: 0.59 | dt: 383ms | tok/sec: 342,454 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00603 (75.7%) | loss: 3.303879 | lrm: 0.59 | dt: 383ms | tok/sec: 342,390 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00604 (75.9%) | loss: 3.294767 | lrm: 0.58 | dt: 383ms | tok/sec: 342,471 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00605 (76.0%) | loss: 3.296419 | lrm: 0.58 | dt: 383ms | tok/sec: 342,541 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00606 (76.1%) | loss: 3.309809 | lrm: 0.58 | dt: 383ms | tok/sec: 342,440 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00607 (76.2%) | loss: 3.306918 | lrm: 0.58 | dt: 383ms | tok/sec: 342,327 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00608 (76.4%) | loss: 3.312160 | lrm: 0.57 | dt: 383ms | tok/sec: 342,413 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00609 (76.5%) | loss: 3.315191 | lrm: 0.57 | dt: 383ms | tok/sec: 342,305 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00610 (76.6%) | loss: 3.328801 | lrm: 0.57 | dt: 383ms | tok/sec: 342,462 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00611 (76.7%) | loss: 3.317203 | lrm: 0.57 | dt: 383ms | tok/sec: 342,302 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00612 (76.9%) | loss: 3.323530 | lrm: 0.56 | dt: 383ms | tok/sec: 342,159 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00613 (77.0%) | loss: 3.315856 | lrm: 0.56 | dt: 383ms | tok/sec: 342,207 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00614 (77.1%) | loss: 3.325420 | lrm: 0.56 | dt: 383ms | tok/sec: 342,241 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00615 (77.3%) | loss: 3.316838 | lrm: 0.55 | dt: 383ms | tok/sec: 342,337 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00616 (77.4%) | loss: 3.320308 | lrm: 0.55 | dt: 383ms | tok/sec: 342,321 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00617 (77.5%) | loss: 3.306906 | lrm: 0.55 | dt: 383ms | tok/sec: 342,141 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00618 (77.6%) | loss: 3.321400 | lrm: 0.55 | dt: 383ms | tok/sec: 341,934 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00619 (77.8%) | loss: 3.315570 | lrm: 0.54 | dt: 383ms | tok/sec: 341,868 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00620 (77.9%) | loss: 3.311262 | lrm: 0.54 | dt: 384ms | tok/sec: 341,743 | mfu: 4.3% | epoch: 1 | remaining: 66s    
