Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 537ms | tok/sec: 244,287 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 384ms | tok/sec: 341,418 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 384ms | tok/sec: 341,496 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 341,330 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 384ms | tok/sec: 341,393 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 384ms | tok/sec: 341,430 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 384ms | tok/sec: 341,341 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 384ms | tok/sec: 341,391 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 384ms | tok/sec: 341,491 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 341,520 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 384ms | tok/sec: 341,370 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 384ms | tok/sec: 341,380 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 384ms | tok/sec: 341,279 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010142 | lrm: 0.05 | dt: 384ms | tok/sec: 341,033 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007233 | lrm: 0.08 | dt: 384ms | tok/sec: 341,232 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001712 | lrm: 0.10 | dt: 384ms | tok/sec: 341,336 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991960 | lrm: 0.13 | dt: 384ms | tok/sec: 341,226 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (58.2%) | loss: 3.449901 | lrm: 0.94 | dt: 384ms | tok/sec: 341,001 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00466 (58.3%) | loss: 3.469080 | lrm: 0.93 | dt: 384ms | tok/sec: 341,139 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00467 (58.4%) | loss: 3.440570 | lrm: 0.93 | dt: 385ms | tok/sec: 340,883 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00468 (58.5%) | loss: 3.455272 | lrm: 0.93 | dt: 384ms | tok/sec: 341,103 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00469 (58.7%) | loss: 3.474377 | lrm: 0.93 | dt: 384ms | tok/sec: 341,078 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00470 (58.8%) | loss: 3.477293 | lrm: 0.92 | dt: 384ms | tok/sec: 341,099 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00471 (58.9%) | loss: 3.460965 | lrm: 0.92 | dt: 384ms | tok/sec: 340,907 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00472 (59.1%) | loss: 3.474605 | lrm: 0.92 | dt: 384ms | tok/sec: 341,203 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00473 (59.2%) | loss: 3.484431 | lrm: 0.92 | dt: 384ms | tok/sec: 341,162 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00474 (59.3%) | loss: 3.478587 | lrm: 0.91 | dt: 384ms | tok/sec: 340,979 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00475 (59.4%) | loss: 3.458917 | lrm: 0.91 | dt: 384ms | tok/sec: 341,053 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00476 (59.6%) | loss: 3.456173 | lrm: 0.91 | dt: 384ms | tok/sec: 341,056 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00477 (59.7%) | loss: 3.470928 | lrm: 0.91 | dt: 384ms | tok/sec: 341,143 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00478 (59.8%) | loss: 3.451161 | lrm: 0.90 | dt: 384ms | tok/sec: 341,101 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00479 (59.9%) | loss: 3.457772 | lrm: 0.90 | dt: 385ms | tok/sec: 340,873 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00480 (60.1%) | loss: 3.455892 | lrm: 0.90 | dt: 384ms | tok/sec: 340,936 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00481 (60.2%) | loss: 3.429278 | lrm: 0.90 | dt: 384ms | tok/sec: 340,981 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00482 (60.3%) | loss: 3.424266 | lrm: 0.89 | dt: 384ms | tok/sec: 340,998 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00483 (60.5%) | loss: 3.448631 | lrm: 0.89 | dt: 385ms | tok/sec: 340,765 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00484 (60.6%) | loss: 3.445577 | lrm: 0.89 | dt: 384ms | tok/sec: 341,084 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00485 (60.7%) | loss: 3.434445 | lrm: 0.89 | dt: 385ms | tok/sec: 340,607 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00486 (60.8%) | loss: 3.407931 | lrm: 0.88 | dt: 385ms | tok/sec: 340,465 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00487 (61.0%) | loss: 3.414543 | lrm: 0.88 | dt: 385ms | tok/sec: 340,514 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00488 (61.1%) | loss: 3.413718 | lrm: 0.88 | dt: 385ms | tok/sec: 340,391 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00489 (61.2%) | loss: 3.427907 | lrm: 0.88 | dt: 385ms | tok/sec: 340,545 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00490 (61.4%) | loss: 3.412735 | lrm: 0.87 | dt: 385ms | tok/sec: 340,568 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00491 (61.5%) | loss: 3.409651 | lrm: 0.87 | dt: 385ms | tok/sec: 340,398 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00492 (61.6%) | loss: 3.398278 | lrm: 0.87 | dt: 385ms | tok/sec: 340,461 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00493 (61.7%) | loss: 3.402943 | lrm: 0.87 | dt: 385ms | tok/sec: 340,447 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00494 (61.9%) | loss: 3.379008 | lrm: 0.86 | dt: 385ms | tok/sec: 340,468 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00495 (62.0%) | loss: 3.391276 | lrm: 0.86 | dt: 385ms | tok/sec: 340,512 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00496 (62.1%) | loss: 3.374250 | lrm: 0.86 | dt: 385ms | tok/sec: 340,515 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00497 (62.3%) | loss: 3.363142 | lrm: 0.85 | dt: 385ms | tok/sec: 340,424 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00498 (62.4%) | loss: 3.350001 | lrm: 0.85 | dt: 385ms | tok/sec: 340,406 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00499 (62.5%) | loss: 3.373587 | lrm: 0.85 | dt: 385ms | tok/sec: 340,472 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00500 (62.6%) | loss: 3.363478 | lrm: 0.85 | dt: 385ms | tok/sec: 340,542 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00501 (62.8%) | loss: 3.375758 | lrm: 0.84 | dt: 385ms | tok/sec: 340,527 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00502 (62.9%) | loss: 3.377324 | lrm: 0.84 | dt: 385ms | tok/sec: 340,528 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00503 (63.0%) | loss: 3.396762 | lrm: 0.84 | dt: 385ms | tok/sec: 340,387 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00504 (63.2%) | loss: 3.410973 | lrm: 0.84 | dt: 385ms | tok/sec: 340,493 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00505 (63.3%) | loss: 3.417393 | lrm: 0.83 | dt: 385ms | tok/sec: 340,458 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00506 (63.4%) | loss: 3.412296 | lrm: 0.83 | dt: 385ms | tok/sec: 340,438 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00507 (63.5%) | loss: 3.402506 | lrm: 0.83 | dt: 385ms | tok/sec: 340,514 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00508 (63.7%) | loss: 3.421097 | lrm: 0.83 | dt: 385ms | tok/sec: 340,522 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00509 (63.8%) | loss: 3.396386 | lrm: 0.82 | dt: 385ms | tok/sec: 340,469 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00510 (63.9%) | loss: 3.381573 | lrm: 0.82 | dt: 385ms | tok/sec: 340,382 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00511 (64.1%) | loss: 3.387455 | lrm: 0.82 | dt: 385ms | tok/sec: 340,499 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00512 (64.2%) | loss: 3.382176 | lrm: 0.82 | dt: 385ms | tok/sec: 340,457 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00513 (64.3%) | loss: 3.382154 | lrm: 0.81 | dt: 385ms | tok/sec: 340,451 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00514 (64.4%) | loss: 3.396338 | lrm: 0.81 | dt: 385ms | tok/sec: 340,167 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00515 (64.6%) | loss: 3.400438 | lrm: 0.81 | dt: 385ms | tok/sec: 340,407 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00516 (64.7%) | loss: 3.405759 | lrm: 0.81 | dt: 385ms | tok/sec: 340,507 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00517 (64.8%) | loss: 3.404873 | lrm: 0.80 | dt: 385ms | tok/sec: 340,354 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00518 (65.0%) | loss: 3.414648 | lrm: 0.80 | dt: 385ms | tok/sec: 340,449 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00519 (65.1%) | loss: 3.415440 | lrm: 0.80 | dt: 385ms | tok/sec: 340,343 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00520 (65.2%) | loss: 3.409329 | lrm: 0.80 | dt: 385ms | tok/sec: 340,505 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00521 (65.3%) | loss: 3.434040 | lrm: 0.79 | dt: 385ms | tok/sec: 340,246 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00522 (65.5%) | loss: 3.423151 | lrm: 0.79 | dt: 385ms | tok/sec: 340,278 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00523 (65.6%) | loss: 3.409695 | lrm: 0.79 | dt: 385ms | tok/sec: 340,196 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00524 (65.7%) | loss: 3.420541 | lrm: 0.79 | dt: 385ms | tok/sec: 340,316 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00525 (65.8%) | loss: 3.428728 | lrm: 0.78 | dt: 385ms | tok/sec: 340,397 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00526 (66.0%) | loss: 3.407916 | lrm: 0.78 | dt: 385ms | tok/sec: 340,508 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00527 (66.1%) | loss: 3.416580 | lrm: 0.78 | dt: 385ms | tok/sec: 340,444 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00528 (66.2%) | loss: 3.418674 | lrm: 0.78 | dt: 385ms | tok/sec: 340,501 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00529 (66.4%) | loss: 3.419688 | lrm: 0.77 | dt: 385ms | tok/sec: 340,379 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00530 (66.5%) | loss: 3.425518 | lrm: 0.77 | dt: 385ms | tok/sec: 340,407 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00531 (66.6%) | loss: 3.419854 | lrm: 0.77 | dt: 385ms | tok/sec: 340,423 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00532 (66.7%) | loss: 3.409189 | lrm: 0.77 | dt: 385ms | tok/sec: 340,431 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00533 (66.9%) | loss: 3.394352 | lrm: 0.76 | dt: 385ms | tok/sec: 340,448 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00534 (67.0%) | loss: 3.399822 | lrm: 0.76 | dt: 385ms | tok/sec: 340,467 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00535 (67.1%) | loss: 3.395529 | lrm: 0.76 | dt: 385ms | tok/sec: 340,279 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00536 (67.3%) | loss: 3.386843 | lrm: 0.75 | dt: 385ms | tok/sec: 340,412 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00537 (67.4%) | loss: 3.386113 | lrm: 0.75 | dt: 385ms | tok/sec: 340,525 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00538 (67.5%) | loss: 3.395819 | lrm: 0.75 | dt: 385ms | tok/sec: 340,484 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00539 (67.6%) | loss: 3.361485 | lrm: 0.75 | dt: 385ms | tok/sec: 340,469 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00540 (67.8%) | loss: 3.349248 | lrm: 0.74 | dt: 385ms | tok/sec: 340,508 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00541 (67.9%) | loss: 3.333145 | lrm: 0.74 | dt: 385ms | tok/sec: 340,487 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00542 (68.0%) | loss: 3.334973 | lrm: 0.74 | dt: 385ms | tok/sec: 340,418 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00543 (68.2%) | loss: 3.330153 | lrm: 0.74 | dt: 385ms | tok/sec: 340,474 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00544 (68.3%) | loss: 3.335334 | lrm: 0.73 | dt: 385ms | tok/sec: 340,482 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00545 (68.4%) | loss: 3.324846 | lrm: 0.73 | dt: 385ms | tok/sec: 340,430 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00546 (68.5%) | loss: 3.320626 | lrm: 0.73 | dt: 385ms | tok/sec: 340,492 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00547 (68.7%) | loss: 3.303394 | lrm: 0.73 | dt: 385ms | tok/sec: 340,465 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00548 (68.8%) | loss: 3.324674 | lrm: 0.72 | dt: 385ms | tok/sec: 340,493 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00549 (68.9%) | loss: 3.309079 | lrm: 0.72 | dt: 385ms | tok/sec: 340,471 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00550 (69.1%) | loss: 3.319055 | lrm: 0.72 | dt: 385ms | tok/sec: 340,491 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00551 (69.2%) | loss: 3.334817 | lrm: 0.72 | dt: 385ms | tok/sec: 340,535 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00552 (69.3%) | loss: 3.334485 | lrm: 0.71 | dt: 385ms | tok/sec: 340,417 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00553 (69.4%) | loss: 3.311928 | lrm: 0.71 | dt: 385ms | tok/sec: 340,437 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00554 (69.6%) | loss: 3.304267 | lrm: 0.71 | dt: 385ms | tok/sec: 340,250 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00555 (69.7%) | loss: 3.315057 | lrm: 0.71 | dt: 385ms | tok/sec: 340,471 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00556 (69.8%) | loss: 3.314475 | lrm: 0.70 | dt: 385ms | tok/sec: 340,395 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00557 (70.0%) | loss: 3.311303 | lrm: 0.70 | dt: 385ms | tok/sec: 340,342 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00558 (70.1%) | loss: 3.290342 | lrm: 0.70 | dt: 385ms | tok/sec: 340,491 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00559 (70.2%) | loss: 3.304639 | lrm: 0.70 | dt: 385ms | tok/sec: 340,286 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00560 (70.3%) | loss: 3.278005 | lrm: 0.69 | dt: 385ms | tok/sec: 340,474 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00561 (70.5%) | loss: 3.260145 | lrm: 0.69 | dt: 385ms | tok/sec: 340,413 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00562 (70.6%) | loss: 3.272260 | lrm: 0.69 | dt: 385ms | tok/sec: 340,521 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00563 (70.7%) | loss: 3.267749 | lrm: 0.69 | dt: 385ms | tok/sec: 340,482 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00564 (70.9%) | loss: 3.249495 | lrm: 0.68 | dt: 385ms | tok/sec: 340,415 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00565 (71.0%) | loss: 3.234734 | lrm: 0.68 | dt: 385ms | tok/sec: 340,591 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00566 (71.1%) | loss: 3.275747 | lrm: 0.68 | dt: 385ms | tok/sec: 340,447 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00567 (71.2%) | loss: 3.263863 | lrm: 0.68 | dt: 385ms | tok/sec: 340,461 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00568 (71.4%) | loss: 3.263314 | lrm: 0.67 | dt: 385ms | tok/sec: 340,408 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00569 (71.5%) | loss: 3.282841 | lrm: 0.67 | dt: 385ms | tok/sec: 340,425 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00570 (71.6%) | loss: 3.269631 | lrm: 0.67 | dt: 385ms | tok/sec: 340,542 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00571 (71.8%) | loss: 3.275369 | lrm: 0.66 | dt: 385ms | tok/sec: 340,557 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00572 (71.9%) | loss: 3.256919 | lrm: 0.66 | dt: 385ms | tok/sec: 340,116 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00573 (72.0%) | loss: 3.267171 | lrm: 0.66 | dt: 386ms | tok/sec: 339,888 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00574 (72.1%) | loss: 3.280356 | lrm: 0.66 | dt: 385ms | tok/sec: 340,468 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00575 (72.3%) | loss: 3.283525 | lrm: 0.65 | dt: 385ms | tok/sec: 340,407 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00576 (72.4%) | loss: 3.279823 | lrm: 0.65 | dt: 385ms | tok/sec: 340,283 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00577 (72.5%) | loss: 3.285678 | lrm: 0.65 | dt: 385ms | tok/sec: 340,442 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00578 (72.7%) | loss: 3.298693 | lrm: 0.65 | dt: 385ms | tok/sec: 340,370 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00579 (72.8%) | loss: 3.296591 | lrm: 0.64 | dt: 385ms | tok/sec: 340,447 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00580 (72.9%) | loss: 3.312995 | lrm: 0.64 | dt: 385ms | tok/sec: 340,457 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00581 (73.0%) | loss: 3.318046 | lrm: 0.64 | dt: 385ms | tok/sec: 340,442 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00582 (73.2%) | loss: 3.317197 | lrm: 0.64 | dt: 385ms | tok/sec: 340,496 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00583 (73.3%) | loss: 3.317727 | lrm: 0.63 | dt: 385ms | tok/sec: 340,564 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00584 (73.4%) | loss: 3.350362 | lrm: 0.63 | dt: 385ms | tok/sec: 340,439 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00585 (73.6%) | loss: 3.362900 | lrm: 0.63 | dt: 385ms | tok/sec: 340,461 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00586 (73.7%) | loss: 3.348509 | lrm: 0.63 | dt: 385ms | tok/sec: 340,462 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00587 (73.8%) | loss: 3.367713 | lrm: 0.62 | dt: 385ms | tok/sec: 340,329 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00588 (73.9%) | loss: 3.372132 | lrm: 0.62 | dt: 385ms | tok/sec: 340,409 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00589 (74.1%) | loss: 3.357711 | lrm: 0.62 | dt: 385ms | tok/sec: 340,561 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00590 (74.2%) | loss: 3.351907 | lrm: 0.62 | dt: 385ms | tok/sec: 340,324 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00591 (74.3%) | loss: 3.361559 | lrm: 0.61 | dt: 385ms | tok/sec: 340,346 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00592 (74.4%) | loss: 3.363563 | lrm: 0.61 | dt: 385ms | tok/sec: 340,456 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00593 (74.6%) | loss: 3.341285 | lrm: 0.61 | dt: 385ms | tok/sec: 340,319 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00594 (74.7%) | loss: 3.348793 | lrm: 0.61 | dt: 385ms | tok/sec: 340,419 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00595 (74.8%) | loss: 3.357614 | lrm: 0.60 | dt: 385ms | tok/sec: 340,368 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00596 (75.0%) | loss: 3.354546 | lrm: 0.60 | dt: 385ms | tok/sec: 340,481 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00597 (75.1%) | loss: 3.317751 | lrm: 0.60 | dt: 385ms | tok/sec: 340,442 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00598 (75.2%) | loss: 3.337795 | lrm: 0.60 | dt: 385ms | tok/sec: 340,545 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00599 (75.3%) | loss: 3.339287 | lrm: 0.59 | dt: 385ms | tok/sec: 340,459 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00600 (75.5%) | loss: 3.337245 | lrm: 0.59 | dt: 385ms | tok/sec: 340,418 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00601 (75.6%) | loss: 3.323593 | lrm: 0.59 | dt: 385ms | tok/sec: 340,469 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00602 (75.7%) | loss: 3.306685 | lrm: 0.59 | dt: 385ms | tok/sec: 340,474 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00603 (75.9%) | loss: 3.305361 | lrm: 0.58 | dt: 385ms | tok/sec: 340,397 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00604 (76.0%) | loss: 3.295633 | lrm: 0.58 | dt: 385ms | tok/sec: 340,436 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00605 (76.1%) | loss: 3.296646 | lrm: 0.58 | dt: 385ms | tok/sec: 340,428 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00606 (76.2%) | loss: 3.310243 | lrm: 0.58 | dt: 385ms | tok/sec: 340,396 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00607 (76.4%) | loss: 3.307353 | lrm: 0.57 | dt: 385ms | tok/sec: 340,468 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00608 (76.5%) | loss: 3.311495 | lrm: 0.57 | dt: 385ms | tok/sec: 340,383 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00609 (76.6%) | loss: 3.315085 | lrm: 0.57 | dt: 385ms | tok/sec: 340,456 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00610 (76.8%) | loss: 3.328809 | lrm: 0.56 | dt: 385ms | tok/sec: 340,320 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00611 (76.9%) | loss: 3.317758 | lrm: 0.56 | dt: 385ms | tok/sec: 340,472 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00612 (77.0%) | loss: 3.324165 | lrm: 0.56 | dt: 385ms | tok/sec: 340,393 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00613 (77.1%) | loss: 3.316525 | lrm: 0.56 | dt: 385ms | tok/sec: 340,457 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00614 (77.3%) | loss: 3.326287 | lrm: 0.55 | dt: 385ms | tok/sec: 340,404 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00615 (77.4%) | loss: 3.317955 | lrm: 0.55 | dt: 385ms | tok/sec: 340,407 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00616 (77.5%) | loss: 3.321943 | lrm: 0.55 | dt: 385ms | tok/sec: 340,450 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00617 (77.7%) | loss: 3.309030 | lrm: 0.55 | dt: 385ms | tok/sec: 340,450 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00618 (77.8%) | loss: 3.323531 | lrm: 0.54 | dt: 385ms | tok/sec: 340,522 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00619 (77.9%) | loss: 3.316014 | lrm: 0.54 | dt: 385ms | tok/sec: 340,342 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00620 (78.0%) | loss: 3.311852 | lrm: 0.54 | dt: 385ms | tok/sec: 340,413 | mfu: 4.3% | epoch: 1 | remaining: 65s    
