Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 776ms | tok/sec: 168,946 | mfu: 2.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 574ms | tok/sec: 228,344 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 575ms | tok/sec: 227,952 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 574ms | tok/sec: 228,297 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 575ms | tok/sec: 228,003 | mfu: 2.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 466ms | tok/sec: 281,125 | mfu: 3.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 453ms | tok/sec: 289,182 | mfu: 3.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 458ms | tok/sec: 286,128 | mfu: 3.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 457ms | tok/sec: 286,819 | mfu: 3.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 476ms | tok/sec: 275,421 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 474ms | tok/sec: 276,262 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 476ms | tok/sec: 275,534 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 475ms | tok/sec: 275,881 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009902 | lrm: 0.06 | dt: 475ms | tok/sec: 275,782 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 9.006275 | lrm: 0.10 | dt: 475ms | tok/sec: 275,829 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 8.999220 | lrm: 0.13 | dt: 476ms | tok/sec: 275,540 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 8.985880 | lrm: 0.16 | dt: 476ms | tok/sec: 275,617 | mfu: 3.5% | epoch: 1 | remaining: 297s    
step 00465 (72.0%) | loss: 3.398810 | lrm: 0.66 | dt: 382ms | tok/sec: 343,382 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00466 (72.1%) | loss: 3.418042 | lrm: 0.66 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00467 (72.3%) | loss: 3.390015 | lrm: 0.65 | dt: 382ms | tok/sec: 343,471 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00468 (72.4%) | loss: 3.405549 | lrm: 0.65 | dt: 382ms | tok/sec: 343,470 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00469 (72.5%) | loss: 3.424231 | lrm: 0.65 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00470 (72.7%) | loss: 3.426961 | lrm: 0.65 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00471 (72.8%) | loss: 3.410369 | lrm: 0.64 | dt: 382ms | tok/sec: 343,471 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00472 (72.9%) | loss: 3.424451 | lrm: 0.64 | dt: 382ms | tok/sec: 343,550 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00473 (73.0%) | loss: 3.432879 | lrm: 0.64 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00474 (73.2%) | loss: 3.427215 | lrm: 0.64 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00475 (73.3%) | loss: 3.407023 | lrm: 0.63 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00476 (73.4%) | loss: 3.403995 | lrm: 0.63 | dt: 382ms | tok/sec: 343,530 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00477 (73.5%) | loss: 3.418391 | lrm: 0.63 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00478 (73.7%) | loss: 3.399348 | lrm: 0.63 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00479 (73.8%) | loss: 3.405503 | lrm: 0.62 | dt: 382ms | tok/sec: 343,568 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00480 (73.9%) | loss: 3.403509 | lrm: 0.62 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00481 (74.1%) | loss: 3.377586 | lrm: 0.62 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00482 (74.2%) | loss: 3.373126 | lrm: 0.62 | dt: 382ms | tok/sec: 343,511 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00483 (74.3%) | loss: 3.397402 | lrm: 0.61 | dt: 382ms | tok/sec: 343,567 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00484 (74.4%) | loss: 3.393979 | lrm: 0.61 | dt: 382ms | tok/sec: 343,438 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00485 (74.6%) | loss: 3.382749 | lrm: 0.61 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00486 (74.7%) | loss: 3.356059 | lrm: 0.61 | dt: 382ms | tok/sec: 343,541 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00487 (74.8%) | loss: 3.361572 | lrm: 0.60 | dt: 382ms | tok/sec: 343,438 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00488 (74.9%) | loss: 3.359724 | lrm: 0.60 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00489 (75.1%) | loss: 3.374025 | lrm: 0.60 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00490 (75.2%) | loss: 3.359820 | lrm: 0.60 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00491 (75.3%) | loss: 3.357154 | lrm: 0.59 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00492 (75.5%) | loss: 3.347147 | lrm: 0.59 | dt: 382ms | tok/sec: 343,507 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00493 (75.6%) | loss: 3.351613 | lrm: 0.59 | dt: 382ms | tok/sec: 343,478 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00494 (75.7%) | loss: 3.326956 | lrm: 0.59 | dt: 381ms | tok/sec: 343,618 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00495 (75.8%) | loss: 3.339847 | lrm: 0.58 | dt: 382ms | tok/sec: 343,554 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00496 (76.0%) | loss: 3.322078 | lrm: 0.58 | dt: 382ms | tok/sec: 343,533 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00497 (76.1%) | loss: 3.309836 | lrm: 0.58 | dt: 381ms | tok/sec: 343,598 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00498 (76.2%) | loss: 3.296675 | lrm: 0.58 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00499 (76.3%) | loss: 3.321042 | lrm: 0.57 | dt: 382ms | tok/sec: 343,433 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00500 (76.5%) | loss: 3.311322 | lrm: 0.57 | dt: 382ms | tok/sec: 343,518 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00501 (76.6%) | loss: 3.323271 | lrm: 0.57 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00502 (76.7%) | loss: 3.325230 | lrm: 0.57 | dt: 381ms | tok/sec: 343,573 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00503 (76.9%) | loss: 3.344227 | lrm: 0.56 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00504 (77.0%) | loss: 3.358060 | lrm: 0.56 | dt: 382ms | tok/sec: 343,513 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00505 (77.1%) | loss: 3.364193 | lrm: 0.56 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00506 (77.2%) | loss: 3.358439 | lrm: 0.56 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00507 (77.4%) | loss: 3.347964 | lrm: 0.55 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00508 (77.5%) | loss: 3.367414 | lrm: 0.55 | dt: 382ms | tok/sec: 343,130 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00509 (77.6%) | loss: 3.342200 | lrm: 0.55 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00510 (77.7%) | loss: 3.326535 | lrm: 0.55 | dt: 381ms | tok/sec: 343,579 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00511 (77.9%) | loss: 3.332269 | lrm: 0.54 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00512 (78.0%) | loss: 3.328405 | lrm: 0.54 | dt: 382ms | tok/sec: 343,501 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00513 (78.1%) | loss: 3.328158 | lrm: 0.54 | dt: 382ms | tok/sec: 343,506 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00514 (78.3%) | loss: 3.342419 | lrm: 0.53 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00515 (78.4%) | loss: 3.347016 | lrm: 0.53 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00516 (78.5%) | loss: 3.351510 | lrm: 0.53 | dt: 382ms | tok/sec: 343,551 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00517 (78.6%) | loss: 3.350745 | lrm: 0.53 | dt: 381ms | tok/sec: 343,638 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00518 (78.8%) | loss: 3.360714 | lrm: 0.52 | dt: 381ms | tok/sec: 343,583 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00519 (78.9%) | loss: 3.360125 | lrm: 0.52 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00520 (79.0%) | loss: 3.354255 | lrm: 0.52 | dt: 382ms | tok/sec: 343,532 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00521 (79.1%) | loss: 3.377970 | lrm: 0.52 | dt: 382ms | tok/sec: 343,393 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00522 (79.3%) | loss: 3.367626 | lrm: 0.51 | dt: 382ms | tok/sec: 343,553 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00523 (79.4%) | loss: 3.355310 | lrm: 0.51 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00524 (79.5%) | loss: 3.366276 | lrm: 0.51 | dt: 382ms | tok/sec: 343,421 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00525 (79.7%) | loss: 3.374253 | lrm: 0.51 | dt: 382ms | tok/sec: 343,478 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00526 (79.8%) | loss: 3.353846 | lrm: 0.50 | dt: 382ms | tok/sec: 343,299 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00527 (79.9%) | loss: 3.362657 | lrm: 0.50 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00528 (80.0%) | loss: 3.363553 | lrm: 0.50 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00529 (80.2%) | loss: 3.365363 | lrm: 0.50 | dt: 382ms | tok/sec: 343,516 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00530 (80.3%) | loss: 3.370571 | lrm: 0.49 | dt: 382ms | tok/sec: 343,460 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00531 (80.4%) | loss: 3.365050 | lrm: 0.49 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00532 (80.5%) | loss: 3.354522 | lrm: 0.49 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00533 (80.7%) | loss: 3.338948 | lrm: 0.49 | dt: 382ms | tok/sec: 343,520 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00534 (80.8%) | loss: 3.345394 | lrm: 0.48 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00535 (80.9%) | loss: 3.341517 | lrm: 0.48 | dt: 381ms | tok/sec: 343,576 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00536 (81.1%) | loss: 3.333815 | lrm: 0.48 | dt: 382ms | tok/sec: 343,521 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00537 (81.2%) | loss: 3.331930 | lrm: 0.48 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00538 (81.3%) | loss: 3.341679 | lrm: 0.47 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00539 (81.4%) | loss: 3.308465 | lrm: 0.47 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00540 (81.6%) | loss: 3.297857 | lrm: 0.47 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00541 (81.7%) | loss: 3.281552 | lrm: 0.47 | dt: 381ms | tok/sec: 343,579 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00542 (81.8%) | loss: 3.282225 | lrm: 0.46 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00543 (81.9%) | loss: 3.277847 | lrm: 0.46 | dt: 382ms | tok/sec: 343,523 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00544 (82.1%) | loss: 3.284189 | lrm: 0.46 | dt: 382ms | tok/sec: 343,536 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00545 (82.2%) | loss: 3.273362 | lrm: 0.46 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00546 (82.3%) | loss: 3.269153 | lrm: 0.45 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00547 (82.5%) | loss: 3.251144 | lrm: 0.45 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00548 (82.6%) | loss: 3.271888 | lrm: 0.45 | dt: 382ms | tok/sec: 343,539 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00549 (82.7%) | loss: 3.257389 | lrm: 0.45 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00550 (82.8%) | loss: 3.267568 | lrm: 0.44 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00551 (83.0%) | loss: 3.282929 | lrm: 0.44 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00552 (83.1%) | loss: 3.282852 | lrm: 0.44 | dt: 382ms | tok/sec: 343,486 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00553 (83.2%) | loss: 3.261510 | lrm: 0.44 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00554 (83.3%) | loss: 3.254221 | lrm: 0.43 | dt: 382ms | tok/sec: 343,498 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00555 (83.5%) | loss: 3.265751 | lrm: 0.43 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00556 (83.6%) | loss: 3.264757 | lrm: 0.43 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00557 (83.7%) | loss: 3.261689 | lrm: 0.43 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00558 (83.9%) | loss: 3.240289 | lrm: 0.42 | dt: 381ms | tok/sec: 343,611 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00559 (84.0%) | loss: 3.254288 | lrm: 0.42 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00560 (84.1%) | loss: 3.227122 | lrm: 0.42 | dt: 382ms | tok/sec: 343,542 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00561 (84.2%) | loss: 3.210251 | lrm: 0.42 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00562 (84.4%) | loss: 3.222130 | lrm: 0.41 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00563 (84.5%) | loss: 3.217977 | lrm: 0.41 | dt: 382ms | tok/sec: 343,499 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00564 (84.6%) | loss: 3.200140 | lrm: 0.41 | dt: 382ms | tok/sec: 343,151 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00565 (84.7%) | loss: 3.185775 | lrm: 0.41 | dt: 382ms | tok/sec: 343,537 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00566 (84.9%) | loss: 3.227290 | lrm: 0.40 | dt: 381ms | tok/sec: 343,576 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00567 (85.0%) | loss: 3.215309 | lrm: 0.40 | dt: 382ms | tok/sec: 343,471 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00568 (85.1%) | loss: 3.215723 | lrm: 0.40 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00569 (85.3%) | loss: 3.234261 | lrm: 0.39 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00570 (85.4%) | loss: 3.221356 | lrm: 0.39 | dt: 382ms | tok/sec: 343,555 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00571 (85.5%) | loss: 3.227251 | lrm: 0.39 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00572 (85.6%) | loss: 3.207951 | lrm: 0.39 | dt: 381ms | tok/sec: 343,571 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00573 (85.8%) | loss: 3.218029 | lrm: 0.38 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00574 (85.9%) | loss: 3.231510 | lrm: 0.38 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00575 (86.0%) | loss: 3.234291 | lrm: 0.38 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00576 (86.1%) | loss: 3.231586 | lrm: 0.38 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00577 (86.3%) | loss: 3.237786 | lrm: 0.37 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00578 (86.4%) | loss: 3.249851 | lrm: 0.37 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00579 (86.5%) | loss: 3.247993 | lrm: 0.37 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00580 (86.6%) | loss: 3.264158 | lrm: 0.37 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00581 (86.8%) | loss: 3.268949 | lrm: 0.36 | dt: 382ms | tok/sec: 343,480 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00582 (86.9%) | loss: 3.267874 | lrm: 0.36 | dt: 382ms | tok/sec: 343,369 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00583 (87.0%) | loss: 3.268755 | lrm: 0.36 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00584 (87.2%) | loss: 3.301412 | lrm: 0.36 | dt: 382ms | tok/sec: 343,537 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00585 (87.3%) | loss: 3.313694 | lrm: 0.35 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00586 (87.4%) | loss: 3.299086 | lrm: 0.35 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00587 (87.5%) | loss: 3.317710 | lrm: 0.35 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00588 (87.7%) | loss: 3.323167 | lrm: 0.35 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00589 (87.8%) | loss: 3.309061 | lrm: 0.34 | dt: 382ms | tok/sec: 343,467 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00590 (87.9%) | loss: 3.304052 | lrm: 0.34 | dt: 382ms | tok/sec: 343,472 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00591 (88.0%) | loss: 3.312930 | lrm: 0.34 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00592 (88.2%) | loss: 3.314639 | lrm: 0.34 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00593 (88.3%) | loss: 3.292647 | lrm: 0.33 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00594 (88.4%) | loss: 3.300455 | lrm: 0.33 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00595 (88.6%) | loss: 3.309886 | lrm: 0.33 | dt: 382ms | tok/sec: 343,420 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00596 (88.7%) | loss: 3.306881 | lrm: 0.33 | dt: 382ms | tok/sec: 343,430 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00597 (88.8%) | loss: 3.271155 | lrm: 0.32 | dt: 381ms | tok/sec: 343,610 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00598 (88.9%) | loss: 3.290219 | lrm: 0.32 | dt: 382ms | tok/sec: 343,539 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00599 (89.1%) | loss: 3.291937 | lrm: 0.32 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00600 (89.2%) | loss: 3.289013 | lrm: 0.32 | dt: 382ms | tok/sec: 343,537 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00601 (89.3%) | loss: 3.275554 | lrm: 0.31 | dt: 382ms | tok/sec: 343,524 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00602 (89.4%) | loss: 3.259151 | lrm: 0.31 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00603 (89.6%) | loss: 3.258414 | lrm: 0.31 | dt: 382ms | tok/sec: 343,517 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00604 (89.7%) | loss: 3.249680 | lrm: 0.31 | dt: 382ms | tok/sec: 343,457 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00605 (89.8%) | loss: 3.250918 | lrm: 0.30 | dt: 381ms | tok/sec: 343,610 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00606 (90.0%) | loss: 3.265066 | lrm: 0.30 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00607 (90.1%) | loss: 3.261902 | lrm: 0.30 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00608 (90.2%) | loss: 3.266143 | lrm: 0.30 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00609 (90.3%) | loss: 3.269246 | lrm: 0.29 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00610 (90.5%) | loss: 3.282333 | lrm: 0.29 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00611 (90.6%) | loss: 3.271656 | lrm: 0.29 | dt: 382ms | tok/sec: 343,497 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00612 (90.7%) | loss: 3.278810 | lrm: 0.29 | dt: 382ms | tok/sec: 343,551 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00613 (90.8%) | loss: 3.269915 | lrm: 0.28 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00614 (91.0%) | loss: 3.280204 | lrm: 0.28 | dt: 382ms | tok/sec: 343,511 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00615 (91.1%) | loss: 3.271885 | lrm: 0.28 | dt: 381ms | tok/sec: 343,591 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00616 (91.2%) | loss: 3.276579 | lrm: 0.28 | dt: 382ms | tok/sec: 343,480 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00617 (91.4%) | loss: 3.264190 | lrm: 0.27 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00618 (91.5%) | loss: 3.278476 | lrm: 0.27 | dt: 382ms | tok/sec: 343,567 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00619 (91.6%) | loss: 3.271895 | lrm: 0.27 | dt: 382ms | tok/sec: 343,323 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00620 (91.7%) | loss: 3.267002 | lrm: 0.27 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 24s    
