Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 537ms | tok/sec: 243,950 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,518 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,501 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,564 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,540 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001781 | lrm: 0.10 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992120 | lrm: 0.13 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.461012 | lrm: 0.94 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.481298 | lrm: 0.94 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.0%) | loss: 3.452532 | lrm: 0.94 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00468 (58.2%) | loss: 3.467968 | lrm: 0.94 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.487336 | lrm: 0.93 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.489966 | lrm: 0.93 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.5%) | loss: 3.474367 | lrm: 0.93 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.489007 | lrm: 0.93 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.499286 | lrm: 0.92 | dt: 382ms | tok/sec: 343,332 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (58.9%) | loss: 3.493899 | lrm: 0.92 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.0%) | loss: 3.474261 | lrm: 0.92 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.471284 | lrm: 0.92 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.484635 | lrm: 0.91 | dt: 382ms | tok/sec: 343,280 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.4%) | loss: 3.465597 | lrm: 0.91 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.471281 | lrm: 0.91 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.469210 | lrm: 0.91 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00481 (59.8%) | loss: 3.442709 | lrm: 0.90 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (59.9%) | loss: 3.437497 | lrm: 0.90 | dt: 382ms | tok/sec: 342,972 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.462358 | lrm: 0.90 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.458226 | lrm: 0.90 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.3%) | loss: 3.446000 | lrm: 0.89 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.4%) | loss: 3.418562 | lrm: 0.89 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.425149 | lrm: 0.89 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.423266 | lrm: 0.89 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00489 (60.8%) | loss: 3.438098 | lrm: 0.88 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.423690 | lrm: 0.88 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.420888 | lrm: 0.88 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.410163 | lrm: 0.88 | dt: 382ms | tok/sec: 343,332 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.3%) | loss: 3.416168 | lrm: 0.87 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00494 (61.5%) | loss: 3.391389 | lrm: 0.87 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.404943 | lrm: 0.87 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.7%) | loss: 3.387610 | lrm: 0.87 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.8%) | loss: 3.375220 | lrm: 0.86 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.362428 | lrm: 0.86 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.387114 | lrm: 0.86 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.2%) | loss: 3.376047 | lrm: 0.86 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.388004 | lrm: 0.85 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00502 (62.5%) | loss: 3.389906 | lrm: 0.85 | dt: 382ms | tok/sec: 343,252 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.408682 | lrm: 0.85 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.7%) | loss: 3.421934 | lrm: 0.85 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.428022 | lrm: 0.84 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.422365 | lrm: 0.84 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00507 (63.1%) | loss: 3.412041 | lrm: 0.84 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.2%) | loss: 3.431295 | lrm: 0.84 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.405519 | lrm: 0.83 | dt: 382ms | tok/sec: 343,305 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.5%) | loss: 3.390166 | lrm: 0.83 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.6%) | loss: 3.396345 | lrm: 0.83 | dt: 382ms | tok/sec: 343,392 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.392397 | lrm: 0.82 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.391520 | lrm: 0.82 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.405380 | lrm: 0.82 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00515 (64.1%) | loss: 3.409851 | lrm: 0.82 | dt: 382ms | tok/sec: 343,389 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.415559 | lrm: 0.81 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.414755 | lrm: 0.81 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.5%) | loss: 3.424936 | lrm: 0.81 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.6%) | loss: 3.423787 | lrm: 0.81 | dt: 382ms | tok/sec: 343,038 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.418306 | lrm: 0.80 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.441671 | lrm: 0.80 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.0%) | loss: 3.430112 | lrm: 0.80 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00523 (65.2%) | loss: 3.417949 | lrm: 0.80 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.427463 | lrm: 0.79 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.435514 | lrm: 0.79 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.5%) | loss: 3.415684 | lrm: 0.79 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.425621 | lrm: 0.79 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.426789 | lrm: 0.78 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (65.9%) | loss: 3.428224 | lrm: 0.78 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.0%) | loss: 3.432747 | lrm: 0.78 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.428096 | lrm: 0.78 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.417804 | lrm: 0.77 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.4%) | loss: 3.403360 | lrm: 0.77 | dt: 382ms | tok/sec: 343,323 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.409264 | lrm: 0.77 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.406286 | lrm: 0.77 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00536 (66.8%) | loss: 3.397661 | lrm: 0.76 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (66.9%) | loss: 3.397337 | lrm: 0.76 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.407047 | lrm: 0.76 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.374191 | lrm: 0.76 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.3%) | loss: 3.363045 | lrm: 0.75 | dt: 382ms | tok/sec: 343,280 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.4%) | loss: 3.346839 | lrm: 0.75 | dt: 382ms | tok/sec: 343,292 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.347357 | lrm: 0.75 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.342148 | lrm: 0.75 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00544 (67.8%) | loss: 3.347679 | lrm: 0.74 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.336559 | lrm: 0.74 | dt: 382ms | tok/sec: 343,372 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.333244 | lrm: 0.74 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.315555 | lrm: 0.74 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.3%) | loss: 3.335317 | lrm: 0.73 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00549 (68.5%) | loss: 3.320787 | lrm: 0.73 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.329768 | lrm: 0.73 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.7%) | loss: 3.345417 | lrm: 0.73 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.8%) | loss: 3.344490 | lrm: 0.72 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.321848 | lrm: 0.72 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.315456 | lrm: 0.72 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.2%) | loss: 3.326991 | lrm: 0.72 | dt: 382ms | tok/sec: 343,366 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.326108 | lrm: 0.71 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00557 (69.5%) | loss: 3.323788 | lrm: 0.71 | dt: 382ms | tok/sec: 343,149 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.303107 | lrm: 0.71 | dt: 382ms | tok/sec: 343,287 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.7%) | loss: 3.316755 | lrm: 0.71 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.289323 | lrm: 0.70 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.272210 | lrm: 0.70 | dt: 382ms | tok/sec: 343,412 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00562 (70.1%) | loss: 3.284760 | lrm: 0.70 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.2%) | loss: 3.280132 | lrm: 0.70 | dt: 382ms | tok/sec: 343,491 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.262845 | lrm: 0.69 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.5%) | loss: 3.248194 | lrm: 0.69 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.6%) | loss: 3.288801 | lrm: 0.69 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.276910 | lrm: 0.68 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.276342 | lrm: 0.68 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.296004 | lrm: 0.68 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00570 (71.1%) | loss: 3.282500 | lrm: 0.68 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.288141 | lrm: 0.67 | dt: 382ms | tok/sec: 343,341 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.269223 | lrm: 0.67 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.5%) | loss: 3.279428 | lrm: 0.67 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.6%) | loss: 3.293626 | lrm: 0.67 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.296433 | lrm: 0.66 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.293053 | lrm: 0.66 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.0%) | loss: 3.299263 | lrm: 0.66 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00578 (72.2%) | loss: 3.310952 | lrm: 0.66 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.309066 | lrm: 0.65 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.325047 | lrm: 0.65 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.5%) | loss: 3.330364 | lrm: 0.65 | dt: 382ms | tok/sec: 343,243 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.328605 | lrm: 0.65 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.329720 | lrm: 0.64 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (72.9%) | loss: 3.361993 | lrm: 0.64 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.0%) | loss: 3.374590 | lrm: 0.64 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.359755 | lrm: 0.64 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.379482 | lrm: 0.63 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.4%) | loss: 3.383960 | lrm: 0.63 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.368691 | lrm: 0.63 | dt: 382ms | tok/sec: 343,368 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.363208 | lrm: 0.63 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00591 (73.8%) | loss: 3.372320 | lrm: 0.62 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (73.9%) | loss: 3.373912 | lrm: 0.62 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.351516 | lrm: 0.62 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.358746 | lrm: 0.62 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.3%) | loss: 3.367381 | lrm: 0.61 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00596 (74.4%) | loss: 3.364662 | lrm: 0.61 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.327799 | lrm: 0.61 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.347102 | lrm: 0.61 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00599 (74.8%) | loss: 3.348643 | lrm: 0.60 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.345407 | lrm: 0.60 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.331637 | lrm: 0.60 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.315024 | lrm: 0.60 | dt: 382ms | tok/sec: 343,468 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.3%) | loss: 3.312931 | lrm: 0.59 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00604 (75.5%) | loss: 3.304572 | lrm: 0.59 | dt: 382ms | tok/sec: 343,201 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.305502 | lrm: 0.59 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.7%) | loss: 3.320064 | lrm: 0.59 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.8%) | loss: 3.317865 | lrm: 0.58 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.322578 | lrm: 0.58 | dt: 382ms | tok/sec: 343,336 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.326166 | lrm: 0.58 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.2%) | loss: 3.339002 | lrm: 0.58 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.328601 | lrm: 0.57 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00612 (76.5%) | loss: 3.335145 | lrm: 0.57 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.326743 | lrm: 0.57 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.7%) | loss: 3.337175 | lrm: 0.57 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.328877 | lrm: 0.56 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.332243 | lrm: 0.56 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00617 (77.1%) | loss: 3.319969 | lrm: 0.56 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.2%) | loss: 3.335017 | lrm: 0.56 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.328741 | lrm: 0.55 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.5%) | loss: 3.324825 | lrm: 0.55 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 67s    
