Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 523ms | tok/sec: 250,453 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 384ms | tok/sec: 341,600 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 383ms | tok/sec: 341,802 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 384ms | tok/sec: 341,732 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 383ms | tok/sec: 341,817 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 383ms | tok/sec: 341,844 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 384ms | tok/sec: 341,768 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 384ms | tok/sec: 341,762 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 383ms | tok/sec: 341,821 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 384ms | tok/sec: 341,772 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 383ms | tok/sec: 341,778 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 383ms | tok/sec: 341,880 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 383ms | tok/sec: 341,817 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010143 | lrm: 0.05 | dt: 384ms | tok/sec: 341,700 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007238 | lrm: 0.08 | dt: 384ms | tok/sec: 341,566 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001724 | lrm: 0.10 | dt: 384ms | tok/sec: 341,440 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991964 | lrm: 0.13 | dt: 384ms | tok/sec: 341,475 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (58.2%) | loss: 3.451669 | lrm: 0.94 | dt: 385ms | tok/sec: 340,773 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00466 (58.3%) | loss: 3.471309 | lrm: 0.93 | dt: 385ms | tok/sec: 340,770 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00467 (58.4%) | loss: 3.443859 | lrm: 0.93 | dt: 385ms | tok/sec: 340,785 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00468 (58.5%) | loss: 3.457817 | lrm: 0.93 | dt: 385ms | tok/sec: 340,848 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00469 (58.7%) | loss: 3.475943 | lrm: 0.93 | dt: 385ms | tok/sec: 340,777 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00470 (58.8%) | loss: 3.478680 | lrm: 0.92 | dt: 385ms | tok/sec: 340,740 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00471 (58.9%) | loss: 3.462158 | lrm: 0.92 | dt: 385ms | tok/sec: 340,714 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00472 (59.0%) | loss: 3.475879 | lrm: 0.92 | dt: 385ms | tok/sec: 340,818 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00473 (59.2%) | loss: 3.485273 | lrm: 0.92 | dt: 385ms | tok/sec: 340,801 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00474 (59.3%) | loss: 3.480416 | lrm: 0.91 | dt: 385ms | tok/sec: 340,785 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00475 (59.4%) | loss: 3.460682 | lrm: 0.91 | dt: 385ms | tok/sec: 340,878 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00476 (59.6%) | loss: 3.457793 | lrm: 0.91 | dt: 385ms | tok/sec: 340,806 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00477 (59.7%) | loss: 3.471631 | lrm: 0.91 | dt: 385ms | tok/sec: 340,764 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00478 (59.8%) | loss: 3.452209 | lrm: 0.90 | dt: 385ms | tok/sec: 340,816 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00479 (59.9%) | loss: 3.459018 | lrm: 0.90 | dt: 384ms | tok/sec: 340,943 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00480 (60.1%) | loss: 3.457016 | lrm: 0.90 | dt: 385ms | tok/sec: 340,771 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00481 (60.2%) | loss: 3.431325 | lrm: 0.90 | dt: 385ms | tok/sec: 340,677 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00482 (60.3%) | loss: 3.428171 | lrm: 0.89 | dt: 385ms | tok/sec: 340,727 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00483 (60.5%) | loss: 3.452587 | lrm: 0.89 | dt: 385ms | tok/sec: 340,836 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00484 (60.6%) | loss: 3.448520 | lrm: 0.89 | dt: 385ms | tok/sec: 340,717 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00485 (60.7%) | loss: 3.437634 | lrm: 0.89 | dt: 385ms | tok/sec: 340,695 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00486 (60.8%) | loss: 3.410611 | lrm: 0.88 | dt: 385ms | tok/sec: 340,786 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00487 (61.0%) | loss: 3.417943 | lrm: 0.88 | dt: 385ms | tok/sec: 340,708 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00488 (61.1%) | loss: 3.415502 | lrm: 0.88 | dt: 385ms | tok/sec: 340,741 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00489 (61.2%) | loss: 3.428893 | lrm: 0.88 | dt: 385ms | tok/sec: 340,762 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00490 (61.4%) | loss: 3.413533 | lrm: 0.87 | dt: 385ms | tok/sec: 340,779 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00491 (61.5%) | loss: 3.411111 | lrm: 0.87 | dt: 385ms | tok/sec: 340,758 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00492 (61.6%) | loss: 3.401298 | lrm: 0.87 | dt: 385ms | tok/sec: 340,745 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00493 (61.7%) | loss: 3.405352 | lrm: 0.87 | dt: 385ms | tok/sec: 340,750 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00494 (61.9%) | loss: 3.380617 | lrm: 0.86 | dt: 385ms | tok/sec: 340,859 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00495 (62.0%) | loss: 3.394089 | lrm: 0.86 | dt: 384ms | tok/sec: 340,899 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00496 (62.1%) | loss: 3.377325 | lrm: 0.86 | dt: 385ms | tok/sec: 340,700 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00497 (62.3%) | loss: 3.365324 | lrm: 0.85 | dt: 385ms | tok/sec: 340,706 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00498 (62.4%) | loss: 3.351946 | lrm: 0.85 | dt: 384ms | tok/sec: 340,904 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00499 (62.5%) | loss: 3.376076 | lrm: 0.85 | dt: 385ms | tok/sec: 340,747 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00500 (62.6%) | loss: 3.366253 | lrm: 0.85 | dt: 385ms | tok/sec: 340,630 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00501 (62.8%) | loss: 3.378617 | lrm: 0.84 | dt: 385ms | tok/sec: 340,702 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00502 (62.9%) | loss: 3.379833 | lrm: 0.84 | dt: 385ms | tok/sec: 340,855 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00503 (63.0%) | loss: 3.399241 | lrm: 0.84 | dt: 385ms | tok/sec: 340,756 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00504 (63.2%) | loss: 3.413502 | lrm: 0.84 | dt: 385ms | tok/sec: 340,767 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00505 (63.3%) | loss: 3.419974 | lrm: 0.83 | dt: 385ms | tok/sec: 340,819 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00506 (63.4%) | loss: 3.413667 | lrm: 0.83 | dt: 385ms | tok/sec: 340,759 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00507 (63.5%) | loss: 3.403579 | lrm: 0.83 | dt: 385ms | tok/sec: 340,855 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00508 (63.7%) | loss: 3.422633 | lrm: 0.83 | dt: 385ms | tok/sec: 340,780 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00509 (63.8%) | loss: 3.397383 | lrm: 0.82 | dt: 385ms | tok/sec: 340,833 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00510 (63.9%) | loss: 3.381243 | lrm: 0.82 | dt: 385ms | tok/sec: 340,694 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00511 (64.0%) | loss: 3.387822 | lrm: 0.82 | dt: 385ms | tok/sec: 340,714 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00512 (64.2%) | loss: 3.383572 | lrm: 0.82 | dt: 385ms | tok/sec: 340,785 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00513 (64.3%) | loss: 3.382492 | lrm: 0.81 | dt: 385ms | tok/sec: 340,722 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00514 (64.4%) | loss: 3.394866 | lrm: 0.81 | dt: 385ms | tok/sec: 340,823 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00515 (64.6%) | loss: 3.399334 | lrm: 0.81 | dt: 385ms | tok/sec: 340,745 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00516 (64.7%) | loss: 3.404528 | lrm: 0.81 | dt: 385ms | tok/sec: 340,774 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00517 (64.8%) | loss: 3.403332 | lrm: 0.80 | dt: 385ms | tok/sec: 340,652 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00518 (64.9%) | loss: 3.413396 | lrm: 0.80 | dt: 385ms | tok/sec: 340,588 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00519 (65.1%) | loss: 3.413255 | lrm: 0.80 | dt: 385ms | tok/sec: 340,781 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00520 (65.2%) | loss: 3.407353 | lrm: 0.80 | dt: 385ms | tok/sec: 340,783 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00521 (65.3%) | loss: 3.431038 | lrm: 0.79 | dt: 385ms | tok/sec: 340,747 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00522 (65.5%) | loss: 3.420393 | lrm: 0.79 | dt: 385ms | tok/sec: 340,674 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00523 (65.6%) | loss: 3.406683 | lrm: 0.79 | dt: 385ms | tok/sec: 340,761 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00524 (65.7%) | loss: 3.417792 | lrm: 0.79 | dt: 385ms | tok/sec: 340,773 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00525 (65.8%) | loss: 3.425859 | lrm: 0.78 | dt: 385ms | tok/sec: 340,768 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00526 (66.0%) | loss: 3.405757 | lrm: 0.78 | dt: 385ms | tok/sec: 340,783 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00527 (66.1%) | loss: 3.414696 | lrm: 0.78 | dt: 385ms | tok/sec: 340,768 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00528 (66.2%) | loss: 3.416473 | lrm: 0.78 | dt: 385ms | tok/sec: 340,772 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00529 (66.4%) | loss: 3.418381 | lrm: 0.77 | dt: 385ms | tok/sec: 340,800 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00530 (66.5%) | loss: 3.424435 | lrm: 0.77 | dt: 385ms | tok/sec: 340,759 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00531 (66.6%) | loss: 3.418956 | lrm: 0.77 | dt: 385ms | tok/sec: 340,847 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00532 (66.7%) | loss: 3.408922 | lrm: 0.77 | dt: 385ms | tok/sec: 340,797 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00533 (66.9%) | loss: 3.394100 | lrm: 0.76 | dt: 385ms | tok/sec: 340,787 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00534 (67.0%) | loss: 3.399589 | lrm: 0.76 | dt: 385ms | tok/sec: 340,673 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00535 (67.1%) | loss: 3.395168 | lrm: 0.76 | dt: 385ms | tok/sec: 340,718 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00536 (67.3%) | loss: 3.387560 | lrm: 0.75 | dt: 385ms | tok/sec: 340,741 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00537 (67.4%) | loss: 3.386641 | lrm: 0.75 | dt: 385ms | tok/sec: 340,526 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00538 (67.5%) | loss: 3.395240 | lrm: 0.75 | dt: 385ms | tok/sec: 340,742 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00539 (67.6%) | loss: 3.361292 | lrm: 0.75 | dt: 385ms | tok/sec: 340,708 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00540 (67.8%) | loss: 3.349143 | lrm: 0.74 | dt: 385ms | tok/sec: 340,446 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00541 (67.9%) | loss: 3.333807 | lrm: 0.74 | dt: 385ms | tok/sec: 340,661 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00542 (68.0%) | loss: 3.334071 | lrm: 0.74 | dt: 385ms | tok/sec: 340,797 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00543 (68.2%) | loss: 3.328986 | lrm: 0.74 | dt: 385ms | tok/sec: 340,696 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00544 (68.3%) | loss: 3.334683 | lrm: 0.73 | dt: 385ms | tok/sec: 340,607 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00545 (68.4%) | loss: 3.324504 | lrm: 0.73 | dt: 385ms | tok/sec: 340,767 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00546 (68.5%) | loss: 3.320194 | lrm: 0.73 | dt: 385ms | tok/sec: 340,719 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00547 (68.7%) | loss: 3.302968 | lrm: 0.73 | dt: 385ms | tok/sec: 340,678 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00548 (68.8%) | loss: 3.323518 | lrm: 0.72 | dt: 385ms | tok/sec: 340,706 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00549 (68.9%) | loss: 3.308308 | lrm: 0.72 | dt: 385ms | tok/sec: 340,765 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00550 (69.1%) | loss: 3.318001 | lrm: 0.72 | dt: 385ms | tok/sec: 340,857 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00551 (69.2%) | loss: 3.334318 | lrm: 0.72 | dt: 385ms | tok/sec: 340,800 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00552 (69.3%) | loss: 3.333956 | lrm: 0.71 | dt: 385ms | tok/sec: 340,768 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00553 (69.4%) | loss: 3.311528 | lrm: 0.71 | dt: 385ms | tok/sec: 340,689 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00554 (69.6%) | loss: 3.303452 | lrm: 0.71 | dt: 385ms | tok/sec: 340,757 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00555 (69.7%) | loss: 3.315366 | lrm: 0.71 | dt: 385ms | tok/sec: 340,818 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00556 (69.8%) | loss: 3.314359 | lrm: 0.70 | dt: 385ms | tok/sec: 340,668 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00557 (69.9%) | loss: 3.310972 | lrm: 0.70 | dt: 385ms | tok/sec: 340,690 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00558 (70.1%) | loss: 3.289743 | lrm: 0.70 | dt: 385ms | tok/sec: 340,752 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00559 (70.2%) | loss: 3.303602 | lrm: 0.70 | dt: 385ms | tok/sec: 340,785 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00560 (70.3%) | loss: 3.277871 | lrm: 0.69 | dt: 385ms | tok/sec: 340,741 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00561 (70.5%) | loss: 3.260728 | lrm: 0.69 | dt: 385ms | tok/sec: 340,684 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00562 (70.6%) | loss: 3.273257 | lrm: 0.69 | dt: 385ms | tok/sec: 340,687 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00563 (70.7%) | loss: 3.268566 | lrm: 0.69 | dt: 385ms | tok/sec: 340,662 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00564 (70.8%) | loss: 3.250785 | lrm: 0.68 | dt: 385ms | tok/sec: 340,807 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00565 (71.0%) | loss: 3.236154 | lrm: 0.68 | dt: 385ms | tok/sec: 340,830 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00566 (71.1%) | loss: 3.277275 | lrm: 0.68 | dt: 385ms | tok/sec: 340,663 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00567 (71.2%) | loss: 3.264199 | lrm: 0.68 | dt: 385ms | tok/sec: 340,785 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00568 (71.4%) | loss: 3.264166 | lrm: 0.67 | dt: 385ms | tok/sec: 340,693 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00569 (71.5%) | loss: 3.283701 | lrm: 0.67 | dt: 385ms | tok/sec: 340,757 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00570 (71.6%) | loss: 3.269781 | lrm: 0.67 | dt: 385ms | tok/sec: 340,783 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00571 (71.7%) | loss: 3.274819 | lrm: 0.67 | dt: 385ms | tok/sec: 340,759 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00572 (71.9%) | loss: 3.256229 | lrm: 0.66 | dt: 385ms | tok/sec: 340,770 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00573 (72.0%) | loss: 3.266383 | lrm: 0.66 | dt: 385ms | tok/sec: 340,770 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00574 (72.1%) | loss: 3.279913 | lrm: 0.66 | dt: 385ms | tok/sec: 340,536 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00575 (72.3%) | loss: 3.283344 | lrm: 0.65 | dt: 385ms | tok/sec: 340,646 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00576 (72.4%) | loss: 3.280441 | lrm: 0.65 | dt: 385ms | tok/sec: 340,617 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00577 (72.5%) | loss: 3.287000 | lrm: 0.65 | dt: 385ms | tok/sec: 340,785 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00578 (72.6%) | loss: 3.299277 | lrm: 0.65 | dt: 385ms | tok/sec: 340,701 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00579 (72.8%) | loss: 3.297443 | lrm: 0.64 | dt: 385ms | tok/sec: 340,745 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00580 (72.9%) | loss: 3.313346 | lrm: 0.64 | dt: 385ms | tok/sec: 340,692 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00581 (73.0%) | loss: 3.318186 | lrm: 0.64 | dt: 385ms | tok/sec: 340,739 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00582 (73.2%) | loss: 3.316732 | lrm: 0.64 | dt: 385ms | tok/sec: 340,705 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00583 (73.3%) | loss: 3.317500 | lrm: 0.63 | dt: 385ms | tok/sec: 340,790 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00584 (73.4%) | loss: 3.349521 | lrm: 0.63 | dt: 385ms | tok/sec: 340,718 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00585 (73.5%) | loss: 3.362334 | lrm: 0.63 | dt: 385ms | tok/sec: 340,752 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00586 (73.7%) | loss: 3.347607 | lrm: 0.63 | dt: 385ms | tok/sec: 340,710 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00587 (73.8%) | loss: 3.367368 | lrm: 0.62 | dt: 385ms | tok/sec: 340,745 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00588 (73.9%) | loss: 3.371871 | lrm: 0.62 | dt: 385ms | tok/sec: 340,681 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00589 (74.1%) | loss: 3.357057 | lrm: 0.62 | dt: 385ms | tok/sec: 340,753 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00590 (74.2%) | loss: 3.351418 | lrm: 0.62 | dt: 385ms | tok/sec: 340,758 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00591 (74.3%) | loss: 3.360375 | lrm: 0.61 | dt: 385ms | tok/sec: 340,743 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00592 (74.4%) | loss: 3.362641 | lrm: 0.61 | dt: 385ms | tok/sec: 340,737 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00593 (74.6%) | loss: 3.340241 | lrm: 0.61 | dt: 385ms | tok/sec: 340,602 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00594 (74.7%) | loss: 3.347244 | lrm: 0.61 | dt: 385ms | tok/sec: 340,759 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00595 (74.8%) | loss: 3.355704 | lrm: 0.60 | dt: 385ms | tok/sec: 340,627 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00596 (74.9%) | loss: 3.353250 | lrm: 0.60 | dt: 385ms | tok/sec: 340,742 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00597 (75.1%) | loss: 3.316052 | lrm: 0.60 | dt: 385ms | tok/sec: 340,688 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00598 (75.2%) | loss: 3.335833 | lrm: 0.60 | dt: 385ms | tok/sec: 340,733 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00599 (75.3%) | loss: 3.337366 | lrm: 0.59 | dt: 385ms | tok/sec: 340,681 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00600 (75.5%) | loss: 3.334813 | lrm: 0.59 | dt: 385ms | tok/sec: 340,736 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00601 (75.6%) | loss: 3.320727 | lrm: 0.59 | dt: 385ms | tok/sec: 340,777 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00602 (75.7%) | loss: 3.305703 | lrm: 0.59 | dt: 385ms | tok/sec: 340,748 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00603 (75.8%) | loss: 3.304743 | lrm: 0.58 | dt: 385ms | tok/sec: 340,786 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00604 (76.0%) | loss: 3.295696 | lrm: 0.58 | dt: 385ms | tok/sec: 340,739 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00605 (76.1%) | loss: 3.296744 | lrm: 0.58 | dt: 385ms | tok/sec: 340,748 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00606 (76.2%) | loss: 3.310315 | lrm: 0.58 | dt: 385ms | tok/sec: 340,821 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00607 (76.4%) | loss: 3.308308 | lrm: 0.57 | dt: 385ms | tok/sec: 340,734 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00608 (76.5%) | loss: 3.312022 | lrm: 0.57 | dt: 385ms | tok/sec: 340,741 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00609 (76.6%) | loss: 3.316422 | lrm: 0.57 | dt: 385ms | tok/sec: 340,793 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00610 (76.7%) | loss: 3.330019 | lrm: 0.57 | dt: 385ms | tok/sec: 340,874 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00611 (76.9%) | loss: 3.319312 | lrm: 0.56 | dt: 385ms | tok/sec: 340,685 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00612 (77.0%) | loss: 3.325334 | lrm: 0.56 | dt: 385ms | tok/sec: 340,716 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00613 (77.1%) | loss: 3.317225 | lrm: 0.56 | dt: 385ms | tok/sec: 340,721 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00614 (77.3%) | loss: 3.326611 | lrm: 0.55 | dt: 385ms | tok/sec: 340,769 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00615 (77.4%) | loss: 3.318227 | lrm: 0.55 | dt: 385ms | tok/sec: 340,763 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00616 (77.5%) | loss: 3.322221 | lrm: 0.55 | dt: 385ms | tok/sec: 340,720 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00617 (77.6%) | loss: 3.308540 | lrm: 0.55 | dt: 385ms | tok/sec: 340,743 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00618 (77.8%) | loss: 3.322637 | lrm: 0.54 | dt: 385ms | tok/sec: 340,710 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00619 (77.9%) | loss: 3.315835 | lrm: 0.54 | dt: 385ms | tok/sec: 340,739 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00620 (78.0%) | loss: 3.311858 | lrm: 0.54 | dt: 385ms | tok/sec: 340,681 | mfu: 4.3% | epoch: 1 | remaining: 66s    
