Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 516ms | tok/sec: 253,884 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,339 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 342,957 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,308 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,255 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 342,989 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010138 | lrm: 0.05 | dt: 382ms | tok/sec: 342,784 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007220 | lrm: 0.08 | dt: 382ms | tok/sec: 343,161 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001649 | lrm: 0.10 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.991635 | lrm: 0.13 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00605 (75.6%) | loss: 3.306566 | lrm: 0.59 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.320179 | lrm: 0.58 | dt: 382ms | tok/sec: 342,880 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.317657 | lrm: 0.58 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.321759 | lrm: 0.58 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.325112 | lrm: 0.58 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.339015 | lrm: 0.57 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.328191 | lrm: 0.57 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.5%) | loss: 3.334989 | lrm: 0.57 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.326624 | lrm: 0.57 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.336431 | lrm: 0.56 | dt: 382ms | tok/sec: 342,964 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.328067 | lrm: 0.56 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.332204 | lrm: 0.56 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00617 (77.2%) | loss: 3.319209 | lrm: 0.56 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.332809 | lrm: 0.55 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.326460 | lrm: 0.55 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.5%) | loss: 3.322358 | lrm: 0.55 | dt: 382ms | tok/sec: 343,083 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00621 (77.7%) | loss: 3.325735 | lrm: 0.55 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00622 (77.8%) | loss: 3.308507 | lrm: 0.54 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (77.9%) | loss: 3.301715 | lrm: 0.54 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.1%) | loss: 3.300673 | lrm: 0.54 | dt: 382ms | tok/sec: 342,888 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.2%) | loss: 3.302020 | lrm: 0.54 | dt: 382ms | tok/sec: 343,170 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.3%) | loss: 3.308471 | lrm: 0.53 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00627 (78.4%) | loss: 3.304876 | lrm: 0.53 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.6%) | loss: 3.305580 | lrm: 0.53 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.7%) | loss: 3.309208 | lrm: 0.53 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00630 (78.8%) | loss: 3.305991 | lrm: 0.52 | dt: 382ms | tok/sec: 343,299 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (78.9%) | loss: 3.297386 | lrm: 0.52 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00632 (79.1%) | loss: 3.307463 | lrm: 0.52 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.2%) | loss: 3.304537 | lrm: 0.52 | dt: 382ms | tok/sec: 343,095 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00634 (79.3%) | loss: 3.283388 | lrm: 0.51 | dt: 382ms | tok/sec: 343,145 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00635 (79.5%) | loss: 3.323897 | lrm: 0.51 | dt: 382ms | tok/sec: 343,110 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00636 (79.6%) | loss: 3.312902 | lrm: 0.51 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00637 (79.7%) | loss: 3.302337 | lrm: 0.51 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00638 (79.8%) | loss: 3.289067 | lrm: 0.50 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00639 (80.0%) | loss: 3.284087 | lrm: 0.50 | dt: 382ms | tok/sec: 342,877 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00640 (80.1%) | loss: 3.272932 | lrm: 0.50 | dt: 382ms | tok/sec: 342,780 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00641 (80.2%) | loss: 3.275823 | lrm: 0.50 | dt: 382ms | tok/sec: 343,064 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00642 (80.3%) | loss: 3.263863 | lrm: 0.49 | dt: 382ms | tok/sec: 343,122 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00643 (80.5%) | loss: 3.250493 | lrm: 0.49 | dt: 382ms | tok/sec: 342,939 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00644 (80.6%) | loss: 3.249212 | lrm: 0.49 | dt: 382ms | tok/sec: 343,125 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00645 (80.7%) | loss: 3.256287 | lrm: 0.49 | dt: 382ms | tok/sec: 343,089 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00646 (80.9%) | loss: 3.250647 | lrm: 0.48 | dt: 382ms | tok/sec: 343,101 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00647 (81.0%) | loss: 3.242349 | lrm: 0.48 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00648 (81.1%) | loss: 3.238775 | lrm: 0.48 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00649 (81.2%) | loss: 3.248597 | lrm: 0.48 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00650 (81.4%) | loss: 3.236767 | lrm: 0.47 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00651 (81.5%) | loss: 3.240366 | lrm: 0.47 | dt: 382ms | tok/sec: 343,044 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00652 (81.6%) | loss: 3.236827 | lrm: 0.47 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00653 (81.7%) | loss: 3.228093 | lrm: 0.47 | dt: 382ms | tok/sec: 343,027 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00654 (81.9%) | loss: 3.232962 | lrm: 0.46 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00655 (82.0%) | loss: 3.210932 | lrm: 0.46 | dt: 382ms | tok/sec: 343,061 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00656 (82.1%) | loss: 3.239779 | lrm: 0.46 | dt: 382ms | tok/sec: 343,017 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00657 (82.3%) | loss: 3.249333 | lrm: 0.45 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00658 (82.4%) | loss: 3.260218 | lrm: 0.45 | dt: 382ms | tok/sec: 343,084 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00659 (82.5%) | loss: 3.260040 | lrm: 0.45 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00660 (82.6%) | loss: 3.270111 | lrm: 0.45 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00661 (82.8%) | loss: 3.263592 | lrm: 0.44 | dt: 382ms | tok/sec: 343,092 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00662 (82.9%) | loss: 3.255623 | lrm: 0.44 | dt: 382ms | tok/sec: 342,967 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00663 (83.0%) | loss: 3.232800 | lrm: 0.44 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00664 (83.1%) | loss: 3.236843 | lrm: 0.44 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00665 (83.3%) | loss: 3.256031 | lrm: 0.43 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00666 (83.4%) | loss: 3.240308 | lrm: 0.43 | dt: 382ms | tok/sec: 343,052 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00667 (83.5%) | loss: 3.276372 | lrm: 0.43 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00668 (83.7%) | loss: 3.272939 | lrm: 0.43 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00669 (83.8%) | loss: 3.274089 | lrm: 0.42 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00670 (83.9%) | loss: 3.272232 | lrm: 0.42 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00671 (84.0%) | loss: 3.280213 | lrm: 0.42 | dt: 382ms | tok/sec: 342,999 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00672 (84.2%) | loss: 3.262004 | lrm: 0.42 | dt: 382ms | tok/sec: 343,150 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00673 (84.3%) | loss: 3.252843 | lrm: 0.41 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00674 (84.4%) | loss: 3.270205 | lrm: 0.41 | dt: 382ms | tok/sec: 343,122 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00675 (84.5%) | loss: 3.247112 | lrm: 0.41 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00676 (84.7%) | loss: 3.250421 | lrm: 0.41 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00677 (84.8%) | loss: 3.255633 | lrm: 0.40 | dt: 382ms | tok/sec: 343,020 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00678 (84.9%) | loss: 3.275716 | lrm: 0.40 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00679 (85.1%) | loss: 3.262053 | lrm: 0.40 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00680 (85.2%) | loss: 3.251963 | lrm: 0.40 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00681 (85.3%) | loss: 3.225108 | lrm: 0.39 | dt: 382ms | tok/sec: 342,869 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00682 (85.4%) | loss: 3.244830 | lrm: 0.39 | dt: 382ms | tok/sec: 343,127 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00683 (85.6%) | loss: 3.229582 | lrm: 0.39 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00684 (85.7%) | loss: 3.210642 | lrm: 0.39 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00685 (85.8%) | loss: 3.206833 | lrm: 0.38 | dt: 382ms | tok/sec: 343,145 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00686 (85.9%) | loss: 3.222830 | lrm: 0.38 | dt: 382ms | tok/sec: 343,055 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00687 (86.1%) | loss: 3.203860 | lrm: 0.38 | dt: 382ms | tok/sec: 343,038 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00688 (86.2%) | loss: 3.227478 | lrm: 0.38 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00689 (86.3%) | loss: 3.224213 | lrm: 0.37 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00690 (86.5%) | loss: 3.216591 | lrm: 0.37 | dt: 382ms | tok/sec: 343,104 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00691 (86.6%) | loss: 3.192694 | lrm: 0.37 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00692 (86.7%) | loss: 3.192255 | lrm: 0.37 | dt: 382ms | tok/sec: 343,049 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00693 (86.8%) | loss: 3.206698 | lrm: 0.36 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00694 (87.0%) | loss: 3.225149 | lrm: 0.36 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00695 (87.1%) | loss: 3.238140 | lrm: 0.36 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00696 (87.2%) | loss: 3.237595 | lrm: 0.36 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00697 (87.4%) | loss: 3.234266 | lrm: 0.35 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00698 (87.5%) | loss: 3.242532 | lrm: 0.35 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00699 (87.6%) | loss: 3.244465 | lrm: 0.35 | dt: 382ms | tok/sec: 342,943 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00700 (87.7%) | loss: 3.240551 | lrm: 0.35 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00701 (87.9%) | loss: 3.230787 | lrm: 0.34 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00702 (88.0%) | loss: 3.218810 | lrm: 0.34 | dt: 382ms | tok/sec: 343,160 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00703 (88.1%) | loss: 3.228338 | lrm: 0.34 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00704 (88.2%) | loss: 3.226238 | lrm: 0.34 | dt: 382ms | tok/sec: 343,025 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00705 (88.4%) | loss: 3.210797 | lrm: 0.33 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00706 (88.5%) | loss: 3.240607 | lrm: 0.33 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00707 (88.6%) | loss: 3.227316 | lrm: 0.33 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00708 (88.8%) | loss: 3.228344 | lrm: 0.32 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00709 (88.9%) | loss: 3.236218 | lrm: 0.32 | dt: 382ms | tok/sec: 343,076 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00710 (89.0%) | loss: 3.228725 | lrm: 0.32 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00711 (89.1%) | loss: 3.236362 | lrm: 0.32 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00712 (89.3%) | loss: 3.221438 | lrm: 0.31 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00713 (89.4%) | loss: 3.220041 | lrm: 0.31 | dt: 382ms | tok/sec: 343,139 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00714 (89.5%) | loss: 3.220418 | lrm: 0.31 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00715 (89.6%) | loss: 3.227663 | lrm: 0.31 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00716 (89.8%) | loss: 3.239526 | lrm: 0.30 | dt: 382ms | tok/sec: 343,122 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00717 (89.9%) | loss: 3.240774 | lrm: 0.30 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00718 (90.0%) | loss: 3.274329 | lrm: 0.30 | dt: 382ms | tok/sec: 343,022 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00719 (90.2%) | loss: 3.246335 | lrm: 0.30 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00720 (90.3%) | loss: 3.241512 | lrm: 0.29 | dt: 382ms | tok/sec: 343,125 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00721 (90.4%) | loss: 3.241975 | lrm: 0.29 | dt: 382ms | tok/sec: 343,145 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00722 (90.5%) | loss: 3.249358 | lrm: 0.29 | dt: 382ms | tok/sec: 343,058 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00723 (90.7%) | loss: 3.226296 | lrm: 0.29 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00724 (90.8%) | loss: 3.245708 | lrm: 0.28 | dt: 382ms | tok/sec: 343,135 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00725 (90.9%) | loss: 3.232831 | lrm: 0.28 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00726 (91.0%) | loss: 3.236108 | lrm: 0.28 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00727 (91.2%) | loss: 3.233188 | lrm: 0.28 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00728 (91.3%) | loss: 3.218442 | lrm: 0.27 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00729 (91.4%) | loss: 3.228345 | lrm: 0.27 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00730 (91.6%) | loss: 3.231189 | lrm: 0.27 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00731 (91.7%) | loss: 3.250671 | lrm: 0.27 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00732 (91.8%) | loss: 3.234808 | lrm: 0.26 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00733 (91.9%) | loss: 3.226654 | lrm: 0.26 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00734 (92.1%) | loss: 3.215753 | lrm: 0.26 | dt: 382ms | tok/sec: 342,875 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00735 (92.2%) | loss: 3.205508 | lrm: 0.26 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00736 (92.3%) | loss: 3.218247 | lrm: 0.25 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00737 (92.4%) | loss: 3.215236 | lrm: 0.25 | dt: 382ms | tok/sec: 342,963 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00738 (92.6%) | loss: 3.231307 | lrm: 0.25 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00739 (92.7%) | loss: 3.223947 | lrm: 0.25 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00740 (92.8%) | loss: 3.213382 | lrm: 0.24 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00741 (93.0%) | loss: 3.219713 | lrm: 0.24 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00742 (93.1%) | loss: 3.206275 | lrm: 0.24 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00743 (93.2%) | loss: 3.192220 | lrm: 0.24 | dt: 382ms | tok/sec: 343,035 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00744 (93.3%) | loss: 3.179329 | lrm: 0.23 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00745 (93.5%) | loss: 3.180545 | lrm: 0.23 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00746 (93.6%) | loss: 3.194614 | lrm: 0.23 | dt: 382ms | tok/sec: 343,183 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00747 (93.7%) | loss: 3.199652 | lrm: 0.23 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00748 (93.8%) | loss: 3.196643 | lrm: 0.22 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00749 (94.0%) | loss: 3.184421 | lrm: 0.22 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00750 (94.1%) | loss: 3.176708 | lrm: 0.22 | dt: 382ms | tok/sec: 343,021 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00751 (94.2%) | loss: 3.161849 | lrm: 0.22 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00752 (94.4%) | loss: 3.164650 | lrm: 0.21 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00753 (94.5%) | loss: 3.180632 | lrm: 0.21 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00754 (94.6%) | loss: 3.182149 | lrm: 0.21 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00755 (94.7%) | loss: 3.174507 | lrm: 0.21 | dt: 382ms | tok/sec: 343,203 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00756 (94.9%) | loss: 3.184456 | lrm: 0.20 | dt: 382ms | tok/sec: 342,974 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00757 (95.0%) | loss: 3.177430 | lrm: 0.20 | dt: 382ms | tok/sec: 343,206 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00758 (95.1%) | loss: 3.181051 | lrm: 0.20 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00759 (95.2%) | loss: 3.192177 | lrm: 0.20 | dt: 382ms | tok/sec: 343,096 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00760 (95.4%) | loss: 3.190503 | lrm: 0.19 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 14s    
