Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 663ms | tok/sec: 197,756 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 380ms | tok/sec: 345,138 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 380ms | tok/sec: 345,091 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 380ms | tok/sec: 345,102 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 380ms | tok/sec: 345,170 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 380ms | tok/sec: 344,876 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 380ms | tok/sec: 345,186 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 380ms | tok/sec: 345,263 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 380ms | tok/sec: 345,075 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 380ms | tok/sec: 345,161 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 380ms | tok/sec: 345,063 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 380ms | tok/sec: 345,108 | mfu: 4.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 380ms | tok/sec: 345,134 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010152 | lrm: 0.05 | dt: 380ms | tok/sec: 344,993 | mfu: 4.4% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007275 | lrm: 0.08 | dt: 380ms | tok/sec: 344,972 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001824 | lrm: 0.10 | dt: 380ms | tok/sec: 344,952 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992184 | lrm: 0.13 | dt: 380ms | tok/sec: 344,896 | mfu: 4.4% | epoch: 1 | remaining: 298s    
step 00465 (57.5%) | loss: 3.446904 | lrm: 0.95 | dt: 381ms | tok/sec: 344,339 | mfu: 4.4% | epoch: 1 | remaining: 127s    
step 00466 (57.6%) | loss: 3.466502 | lrm: 0.95 | dt: 381ms | tok/sec: 344,195 | mfu: 4.3% | epoch: 1 | remaining: 127s    
step 00467 (57.7%) | loss: 3.439771 | lrm: 0.95 | dt: 381ms | tok/sec: 344,320 | mfu: 4.4% | epoch: 1 | remaining: 126s    
step 00468 (57.9%) | loss: 3.455196 | lrm: 0.94 | dt: 381ms | tok/sec: 344,282 | mfu: 4.4% | epoch: 1 | remaining: 126s    
step 00469 (58.0%) | loss: 3.473857 | lrm: 0.94 | dt: 381ms | tok/sec: 344,292 | mfu: 4.4% | epoch: 1 | remaining: 126s    
step 00470 (58.1%) | loss: 3.476481 | lrm: 0.94 | dt: 381ms | tok/sec: 344,254 | mfu: 4.4% | epoch: 1 | remaining: 125s    
step 00471 (58.3%) | loss: 3.459920 | lrm: 0.93 | dt: 381ms | tok/sec: 344,204 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00472 (58.4%) | loss: 3.475264 | lrm: 0.93 | dt: 381ms | tok/sec: 344,328 | mfu: 4.4% | epoch: 1 | remaining: 124s    
step 00473 (58.5%) | loss: 3.483898 | lrm: 0.93 | dt: 381ms | tok/sec: 344,359 | mfu: 4.4% | epoch: 1 | remaining: 124s    
step 00474 (58.6%) | loss: 3.478773 | lrm: 0.93 | dt: 381ms | tok/sec: 344,342 | mfu: 4.4% | epoch: 1 | remaining: 124s    
step 00475 (58.8%) | loss: 3.458583 | lrm: 0.92 | dt: 381ms | tok/sec: 344,378 | mfu: 4.4% | epoch: 1 | remaining: 123s    
step 00476 (58.9%) | loss: 3.456212 | lrm: 0.92 | dt: 381ms | tok/sec: 344,189 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00477 (59.0%) | loss: 3.469886 | lrm: 0.92 | dt: 381ms | tok/sec: 344,286 | mfu: 4.4% | epoch: 1 | remaining: 123s    
step 00478 (59.1%) | loss: 3.451370 | lrm: 0.92 | dt: 381ms | tok/sec: 344,224 | mfu: 4.4% | epoch: 1 | remaining: 122s    
step 00479 (59.3%) | loss: 3.457601 | lrm: 0.91 | dt: 381ms | tok/sec: 344,202 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00480 (59.4%) | loss: 3.455943 | lrm: 0.91 | dt: 381ms | tok/sec: 344,311 | mfu: 4.4% | epoch: 1 | remaining: 121s    
step 00481 (59.5%) | loss: 3.429176 | lrm: 0.91 | dt: 381ms | tok/sec: 344,409 | mfu: 4.4% | epoch: 1 | remaining: 121s    
step 00482 (59.7%) | loss: 3.424904 | lrm: 0.91 | dt: 381ms | tok/sec: 344,204 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00483 (59.8%) | loss: 3.449365 | lrm: 0.90 | dt: 381ms | tok/sec: 344,285 | mfu: 4.4% | epoch: 1 | remaining: 120s    
step 00484 (59.9%) | loss: 3.445630 | lrm: 0.90 | dt: 381ms | tok/sec: 344,309 | mfu: 4.4% | epoch: 1 | remaining: 120s    
step 00485 (60.0%) | loss: 3.434346 | lrm: 0.90 | dt: 381ms | tok/sec: 344,263 | mfu: 4.4% | epoch: 1 | remaining: 120s    
step 00486 (60.2%) | loss: 3.407907 | lrm: 0.90 | dt: 381ms | tok/sec: 344,271 | mfu: 4.4% | epoch: 1 | remaining: 119s    
step 00487 (60.3%) | loss: 3.413833 | lrm: 0.89 | dt: 381ms | tok/sec: 344,288 | mfu: 4.4% | epoch: 1 | remaining: 119s    
step 00488 (60.4%) | loss: 3.412614 | lrm: 0.89 | dt: 381ms | tok/sec: 344,329 | mfu: 4.4% | epoch: 1 | remaining: 118s    
step 00489 (60.5%) | loss: 3.427101 | lrm: 0.89 | dt: 381ms | tok/sec: 344,209 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00490 (60.7%) | loss: 3.411888 | lrm: 0.89 | dt: 381ms | tok/sec: 344,406 | mfu: 4.4% | epoch: 1 | remaining: 118s    
step 00491 (60.8%) | loss: 3.409954 | lrm: 0.88 | dt: 381ms | tok/sec: 344,247 | mfu: 4.4% | epoch: 1 | remaining: 117s    
step 00492 (60.9%) | loss: 3.399096 | lrm: 0.88 | dt: 381ms | tok/sec: 344,309 | mfu: 4.4% | epoch: 1 | remaining: 117s    
step 00493 (61.0%) | loss: 3.404237 | lrm: 0.88 | dt: 381ms | tok/sec: 344,332 | mfu: 4.4% | epoch: 1 | remaining: 116s    
step 00494 (61.2%) | loss: 3.379228 | lrm: 0.88 | dt: 381ms | tok/sec: 344,285 | mfu: 4.4% | epoch: 1 | remaining: 116s    
step 00495 (61.3%) | loss: 3.392203 | lrm: 0.87 | dt: 381ms | tok/sec: 344,086 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00496 (61.4%) | loss: 3.374393 | lrm: 0.87 | dt: 381ms | tok/sec: 344,230 | mfu: 4.4% | epoch: 1 | remaining: 115s    
step 00497 (61.6%) | loss: 3.361477 | lrm: 0.87 | dt: 381ms | tok/sec: 344,219 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00498 (61.7%) | loss: 3.349360 | lrm: 0.87 | dt: 381ms | tok/sec: 344,380 | mfu: 4.4% | epoch: 1 | remaining: 115s    
step 00499 (61.8%) | loss: 3.373130 | lrm: 0.86 | dt: 381ms | tok/sec: 344,191 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00500 (61.9%) | loss: 3.362147 | lrm: 0.86 | dt: 381ms | tok/sec: 344,390 | mfu: 4.4% | epoch: 1 | remaining: 114s    
step 00501 (62.1%) | loss: 3.374064 | lrm: 0.86 | dt: 381ms | tok/sec: 344,315 | mfu: 4.4% | epoch: 1 | remaining: 113s    
step 00502 (62.2%) | loss: 3.376414 | lrm: 0.86 | dt: 381ms | tok/sec: 344,391 | mfu: 4.4% | epoch: 1 | remaining: 113s    
step 00503 (62.3%) | loss: 3.394930 | lrm: 0.85 | dt: 381ms | tok/sec: 344,254 | mfu: 4.4% | epoch: 1 | remaining: 113s    
step 00504 (62.4%) | loss: 3.409195 | lrm: 0.85 | dt: 381ms | tok/sec: 344,317 | mfu: 4.4% | epoch: 1 | remaining: 112s    
step 00505 (62.6%) | loss: 3.415511 | lrm: 0.85 | dt: 381ms | tok/sec: 344,221 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00506 (62.7%) | loss: 3.409387 | lrm: 0.85 | dt: 381ms | tok/sec: 344,289 | mfu: 4.4% | epoch: 1 | remaining: 112s    
step 00507 (62.8%) | loss: 3.398570 | lrm: 0.84 | dt: 381ms | tok/sec: 344,259 | mfu: 4.4% | epoch: 1 | remaining: 111s    
step 00508 (63.0%) | loss: 3.417572 | lrm: 0.84 | dt: 381ms | tok/sec: 344,322 | mfu: 4.4% | epoch: 1 | remaining: 111s    
step 00509 (63.1%) | loss: 3.392892 | lrm: 0.84 | dt: 381ms | tok/sec: 344,356 | mfu: 4.4% | epoch: 1 | remaining: 110s    
step 00510 (63.2%) | loss: 3.378206 | lrm: 0.84 | dt: 381ms | tok/sec: 344,263 | mfu: 4.4% | epoch: 1 | remaining: 110s    
step 00511 (63.3%) | loss: 3.385009 | lrm: 0.83 | dt: 381ms | tok/sec: 344,183 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00512 (63.5%) | loss: 3.380549 | lrm: 0.83 | dt: 381ms | tok/sec: 344,110 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00513 (63.6%) | loss: 3.379997 | lrm: 0.83 | dt: 381ms | tok/sec: 344,280 | mfu: 4.4% | epoch: 1 | remaining: 109s    
step 00514 (63.7%) | loss: 3.394128 | lrm: 0.83 | dt: 381ms | tok/sec: 344,124 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00515 (63.8%) | loss: 3.398035 | lrm: 0.82 | dt: 381ms | tok/sec: 344,201 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00516 (64.0%) | loss: 3.403090 | lrm: 0.82 | dt: 381ms | tok/sec: 344,346 | mfu: 4.4% | epoch: 1 | remaining: 108s    
step 00517 (64.1%) | loss: 3.402091 | lrm: 0.82 | dt: 381ms | tok/sec: 344,327 | mfu: 4.4% | epoch: 1 | remaining: 107s    
step 00518 (64.2%) | loss: 3.412131 | lrm: 0.82 | dt: 381ms | tok/sec: 344,201 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00519 (64.3%) | loss: 3.411999 | lrm: 0.81 | dt: 381ms | tok/sec: 344,304 | mfu: 4.4% | epoch: 1 | remaining: 107s    
step 00520 (64.5%) | loss: 3.406961 | lrm: 0.81 | dt: 381ms | tok/sec: 344,336 | mfu: 4.4% | epoch: 1 | remaining: 106s    
step 00521 (64.6%) | loss: 3.431126 | lrm: 0.81 | dt: 381ms | tok/sec: 344,241 | mfu: 4.4% | epoch: 1 | remaining: 106s    
step 00522 (64.7%) | loss: 3.419924 | lrm: 0.81 | dt: 381ms | tok/sec: 344,308 | mfu: 4.4% | epoch: 1 | remaining: 105s    
step 00523 (64.9%) | loss: 3.406894 | lrm: 0.80 | dt: 381ms | tok/sec: 344,351 | mfu: 4.4% | epoch: 1 | remaining: 105s    
step 00524 (65.0%) | loss: 3.418594 | lrm: 0.80 | dt: 381ms | tok/sec: 344,349 | mfu: 4.4% | epoch: 1 | remaining: 105s    
step 00525 (65.1%) | loss: 3.427197 | lrm: 0.80 | dt: 381ms | tok/sec: 344,278 | mfu: 4.4% | epoch: 1 | remaining: 104s    
step 00526 (65.2%) | loss: 3.406107 | lrm: 0.80 | dt: 381ms | tok/sec: 344,331 | mfu: 4.4% | epoch: 1 | remaining: 104s    
step 00527 (65.4%) | loss: 3.415034 | lrm: 0.79 | dt: 381ms | tok/sec: 344,324 | mfu: 4.4% | epoch: 1 | remaining: 104s    
step 00528 (65.5%) | loss: 3.417148 | lrm: 0.79 | dt: 381ms | tok/sec: 344,362 | mfu: 4.4% | epoch: 1 | remaining: 103s    
step 00529 (65.6%) | loss: 3.418447 | lrm: 0.79 | dt: 381ms | tok/sec: 344,454 | mfu: 4.4% | epoch: 1 | remaining: 103s    
step 00530 (65.7%) | loss: 3.423670 | lrm: 0.79 | dt: 381ms | tok/sec: 344,295 | mfu: 4.4% | epoch: 1 | remaining: 102s    
step 00531 (65.9%) | loss: 3.417376 | lrm: 0.78 | dt: 381ms | tok/sec: 344,362 | mfu: 4.4% | epoch: 1 | remaining: 102s    
step 00532 (66.0%) | loss: 3.407271 | lrm: 0.78 | dt: 381ms | tok/sec: 344,294 | mfu: 4.4% | epoch: 1 | remaining: 102s    
step 00533 (66.1%) | loss: 3.391895 | lrm: 0.78 | dt: 381ms | tok/sec: 344,176 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00534 (66.3%) | loss: 3.395857 | lrm: 0.77 | dt: 381ms | tok/sec: 344,328 | mfu: 4.4% | epoch: 1 | remaining: 101s    
step 00535 (66.4%) | loss: 3.392939 | lrm: 0.77 | dt: 381ms | tok/sec: 344,293 | mfu: 4.4% | epoch: 1 | remaining: 100s    
step 00536 (66.5%) | loss: 3.385922 | lrm: 0.77 | dt: 381ms | tok/sec: 344,322 | mfu: 4.4% | epoch: 1 | remaining: 100s    
step 00537 (66.6%) | loss: 3.384462 | lrm: 0.77 | dt: 381ms | tok/sec: 344,384 | mfu: 4.4% | epoch: 1 | remaining: 100s    
step 00538 (66.8%) | loss: 3.392949 | lrm: 0.76 | dt: 381ms | tok/sec: 344,183 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00539 (66.9%) | loss: 3.359818 | lrm: 0.76 | dt: 381ms | tok/sec: 344,293 | mfu: 4.4% | epoch: 1 | remaining: 99s    
step 00540 (67.0%) | loss: 3.347770 | lrm: 0.76 | dt: 381ms | tok/sec: 344,199 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00541 (67.1%) | loss: 3.331497 | lrm: 0.76 | dt: 381ms | tok/sec: 344,320 | mfu: 4.4% | epoch: 1 | remaining: 98s    
step 00542 (67.3%) | loss: 3.332956 | lrm: 0.75 | dt: 381ms | tok/sec: 344,016 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00543 (67.4%) | loss: 3.328599 | lrm: 0.75 | dt: 381ms | tok/sec: 344,307 | mfu: 4.4% | epoch: 1 | remaining: 97s    
step 00544 (67.5%) | loss: 3.334755 | lrm: 0.75 | dt: 381ms | tok/sec: 344,366 | mfu: 4.4% | epoch: 1 | remaining: 97s    
step 00545 (67.6%) | loss: 3.323680 | lrm: 0.75 | dt: 381ms | tok/sec: 344,159 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00546 (67.8%) | loss: 3.318583 | lrm: 0.74 | dt: 381ms | tok/sec: 344,285 | mfu: 4.4% | epoch: 1 | remaining: 96s    
step 00547 (67.9%) | loss: 3.301235 | lrm: 0.74 | dt: 381ms | tok/sec: 344,241 | mfu: 4.4% | epoch: 1 | remaining: 96s    
step 00548 (68.0%) | loss: 3.322582 | lrm: 0.74 | dt: 381ms | tok/sec: 344,282 | mfu: 4.4% | epoch: 1 | remaining: 96s    
step 00549 (68.2%) | loss: 3.307443 | lrm: 0.74 | dt: 381ms | tok/sec: 344,194 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00550 (68.3%) | loss: 3.316699 | lrm: 0.73 | dt: 381ms | tok/sec: 344,207 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00551 (68.4%) | loss: 3.332570 | lrm: 0.73 | dt: 381ms | tok/sec: 344,246 | mfu: 4.4% | epoch: 1 | remaining: 94s    
step 00552 (68.5%) | loss: 3.332240 | lrm: 0.73 | dt: 381ms | tok/sec: 344,142 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00553 (68.7%) | loss: 3.310040 | lrm: 0.73 | dt: 381ms | tok/sec: 344,376 | mfu: 4.4% | epoch: 1 | remaining: 94s    
step 00554 (68.8%) | loss: 3.302209 | lrm: 0.72 | dt: 381ms | tok/sec: 344,273 | mfu: 4.4% | epoch: 1 | remaining: 93s    
step 00555 (68.9%) | loss: 3.313795 | lrm: 0.72 | dt: 381ms | tok/sec: 344,258 | mfu: 4.4% | epoch: 1 | remaining: 93s    
step 00556 (69.0%) | loss: 3.312747 | lrm: 0.72 | dt: 381ms | tok/sec: 344,214 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00557 (69.2%) | loss: 3.309388 | lrm: 0.72 | dt: 381ms | tok/sec: 344,277 | mfu: 4.4% | epoch: 1 | remaining: 92s    
step 00558 (69.3%) | loss: 3.289461 | lrm: 0.71 | dt: 381ms | tok/sec: 344,022 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00559 (69.4%) | loss: 3.302953 | lrm: 0.71 | dt: 381ms | tok/sec: 344,225 | mfu: 4.4% | epoch: 1 | remaining: 91s    
step 00560 (69.6%) | loss: 3.275423 | lrm: 0.71 | dt: 381ms | tok/sec: 344,165 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00561 (69.7%) | loss: 3.258528 | lrm: 0.71 | dt: 381ms | tok/sec: 344,098 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00562 (69.8%) | loss: 3.271155 | lrm: 0.70 | dt: 381ms | tok/sec: 344,157 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00563 (69.9%) | loss: 3.265678 | lrm: 0.70 | dt: 381ms | tok/sec: 344,246 | mfu: 4.4% | epoch: 1 | remaining: 90s    
step 00564 (70.1%) | loss: 3.247868 | lrm: 0.70 | dt: 381ms | tok/sec: 344,251 | mfu: 4.4% | epoch: 1 | remaining: 89s    
step 00565 (70.2%) | loss: 3.233827 | lrm: 0.70 | dt: 381ms | tok/sec: 344,319 | mfu: 4.4% | epoch: 1 | remaining: 89s    
step 00566 (70.3%) | loss: 3.274644 | lrm: 0.69 | dt: 381ms | tok/sec: 344,273 | mfu: 4.4% | epoch: 1 | remaining: 89s    
step 00567 (70.4%) | loss: 3.262590 | lrm: 0.69 | dt: 381ms | tok/sec: 344,177 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00568 (70.6%) | loss: 3.262310 | lrm: 0.69 | dt: 381ms | tok/sec: 344,131 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00569 (70.7%) | loss: 3.281491 | lrm: 0.69 | dt: 381ms | tok/sec: 344,171 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00570 (70.8%) | loss: 3.268155 | lrm: 0.68 | dt: 381ms | tok/sec: 343,925 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00571 (70.9%) | loss: 3.273604 | lrm: 0.68 | dt: 381ms | tok/sec: 344,202 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00572 (71.1%) | loss: 3.254585 | lrm: 0.68 | dt: 381ms | tok/sec: 344,238 | mfu: 4.4% | epoch: 1 | remaining: 86s    
step 00573 (71.2%) | loss: 3.265138 | lrm: 0.68 | dt: 381ms | tok/sec: 344,244 | mfu: 4.4% | epoch: 1 | remaining: 86s    
step 00574 (71.3%) | loss: 3.279347 | lrm: 0.67 | dt: 381ms | tok/sec: 344,295 | mfu: 4.4% | epoch: 1 | remaining: 86s    
step 00575 (71.5%) | loss: 3.282550 | lrm: 0.67 | dt: 381ms | tok/sec: 344,223 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00576 (71.6%) | loss: 3.279165 | lrm: 0.67 | dt: 381ms | tok/sec: 344,368 | mfu: 4.4% | epoch: 1 | remaining: 85s    
step 00577 (71.7%) | loss: 3.286361 | lrm: 0.67 | dt: 381ms | tok/sec: 344,068 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00578 (71.8%) | loss: 3.299395 | lrm: 0.66 | dt: 381ms | tok/sec: 343,627 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00579 (72.0%) | loss: 3.297379 | lrm: 0.66 | dt: 381ms | tok/sec: 344,229 | mfu: 4.4% | epoch: 1 | remaining: 84s    
step 00580 (72.1%) | loss: 3.314296 | lrm: 0.66 | dt: 381ms | tok/sec: 344,282 | mfu: 4.4% | epoch: 1 | remaining: 83s    
step 00581 (72.2%) | loss: 3.319594 | lrm: 0.66 | dt: 381ms | tok/sec: 344,319 | mfu: 4.4% | epoch: 1 | remaining: 83s    
step 00582 (72.3%) | loss: 3.318515 | lrm: 0.65 | dt: 381ms | tok/sec: 344,308 | mfu: 4.4% | epoch: 1 | remaining: 83s    
step 00583 (72.5%) | loss: 3.319007 | lrm: 0.65 | dt: 381ms | tok/sec: 344,296 | mfu: 4.4% | epoch: 1 | remaining: 82s    
step 00584 (72.6%) | loss: 3.351386 | lrm: 0.65 | dt: 381ms | tok/sec: 344,065 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00585 (72.7%) | loss: 3.363442 | lrm: 0.65 | dt: 381ms | tok/sec: 343,956 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00586 (72.9%) | loss: 3.348841 | lrm: 0.64 | dt: 381ms | tok/sec: 344,191 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00587 (73.0%) | loss: 3.367739 | lrm: 0.64 | dt: 381ms | tok/sec: 343,976 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00588 (73.1%) | loss: 3.372251 | lrm: 0.64 | dt: 381ms | tok/sec: 344,259 | mfu: 4.4% | epoch: 1 | remaining: 80s    
step 00589 (73.2%) | loss: 3.357376 | lrm: 0.64 | dt: 381ms | tok/sec: 344,073 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00590 (73.4%) | loss: 3.352050 | lrm: 0.63 | dt: 381ms | tok/sec: 344,341 | mfu: 4.4% | epoch: 1 | remaining: 80s    
step 00591 (73.5%) | loss: 3.360800 | lrm: 0.63 | dt: 381ms | tok/sec: 344,060 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00592 (73.6%) | loss: 3.362709 | lrm: 0.63 | dt: 381ms | tok/sec: 343,949 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00593 (73.7%) | loss: 3.340613 | lrm: 0.63 | dt: 381ms | tok/sec: 343,775 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00594 (73.9%) | loss: 3.347755 | lrm: 0.62 | dt: 381ms | tok/sec: 344,204 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00595 (74.0%) | loss: 3.357238 | lrm: 0.62 | dt: 381ms | tok/sec: 344,149 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00596 (74.1%) | loss: 3.354261 | lrm: 0.62 | dt: 381ms | tok/sec: 344,067 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00597 (74.2%) | loss: 3.317920 | lrm: 0.62 | dt: 381ms | tok/sec: 343,937 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00598 (74.4%) | loss: 3.337168 | lrm: 0.61 | dt: 382ms | tok/sec: 343,544 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00599 (74.5%) | loss: 3.338566 | lrm: 0.61 | dt: 381ms | tok/sec: 344,022 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00600 (74.6%) | loss: 3.335099 | lrm: 0.61 | dt: 381ms | tok/sec: 343,911 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00601 (74.8%) | loss: 3.321701 | lrm: 0.60 | dt: 381ms | tok/sec: 343,821 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00602 (74.9%) | loss: 3.306204 | lrm: 0.60 | dt: 381ms | tok/sec: 344,181 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00603 (75.0%) | loss: 3.304177 | lrm: 0.60 | dt: 381ms | tok/sec: 343,705 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00604 (75.1%) | loss: 3.294644 | lrm: 0.60 | dt: 381ms | tok/sec: 343,791 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00605 (75.3%) | loss: 3.295687 | lrm: 0.59 | dt: 381ms | tok/sec: 344,102 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00606 (75.4%) | loss: 3.310064 | lrm: 0.59 | dt: 381ms | tok/sec: 343,953 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00607 (75.5%) | loss: 3.307602 | lrm: 0.59 | dt: 381ms | tok/sec: 343,961 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00608 (75.6%) | loss: 3.312562 | lrm: 0.59 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00609 (75.8%) | loss: 3.316585 | lrm: 0.58 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00610 (75.9%) | loss: 3.329891 | lrm: 0.58 | dt: 381ms | tok/sec: 343,754 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00611 (76.0%) | loss: 3.318253 | lrm: 0.58 | dt: 381ms | tok/sec: 344,260 | mfu: 4.4% | epoch: 1 | remaining: 72s    
step 00612 (76.2%) | loss: 3.324617 | lrm: 0.58 | dt: 381ms | tok/sec: 343,935 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00613 (76.3%) | loss: 3.316720 | lrm: 0.57 | dt: 381ms | tok/sec: 344,041 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00614 (76.4%) | loss: 3.326633 | lrm: 0.57 | dt: 381ms | tok/sec: 343,996 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00615 (76.5%) | loss: 3.317543 | lrm: 0.57 | dt: 381ms | tok/sec: 344,101 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00616 (76.7%) | loss: 3.321990 | lrm: 0.57 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00617 (76.8%) | loss: 3.309094 | lrm: 0.56 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00618 (76.9%) | loss: 3.323493 | lrm: 0.56 | dt: 381ms | tok/sec: 343,587 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00619 (77.0%) | loss: 3.316466 | lrm: 0.56 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00620 (77.2%) | loss: 3.312093 | lrm: 0.56 | dt: 381ms | tok/sec: 343,602 | mfu: 4.3% | epoch: 1 | remaining: 68s    
