Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 1707ms | tok/sec: 76,787 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907373 | lrm: 1.00 | dt: 383ms | tok/sec: 341,809 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.561982 | lrm: 1.00 | dt: 384ms | tok/sec: 341,617 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.142022 | lrm: 1.00 | dt: 383ms | tok/sec: 341,824 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791465 | lrm: 1.00 | dt: 383ms | tok/sec: 341,907 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.462401 | lrm: 1.00 | dt: 383ms | tok/sec: 341,903 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242575 | lrm: 1.00 | dt: 383ms | tok/sec: 341,959 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032943 | lrm: 1.00 | dt: 384ms | tok/sec: 341,769 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857865 | lrm: 1.00 | dt: 383ms | tok/sec: 341,873 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.705504 | lrm: 1.00 | dt: 383ms | tok/sec: 341,803 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.568481 | lrm: 1.00 | dt: 383ms | tok/sec: 341,803 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.462847 | lrm: 1.00 | dt: 383ms | tok/sec: 341,916 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.379781 | lrm: 1.00 | dt: 384ms | tok/sec: 341,757 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.295989 | lrm: 1.00 | dt: 383ms | tok/sec: 341,841 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00474 (59.2%) | loss: 3.473304 | lrm: 0.83 | dt: 384ms | tok/sec: 341,595 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00475 (59.3%) | loss: 3.453407 | lrm: 0.83 | dt: 383ms | tok/sec: 341,818 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00476 (59.4%) | loss: 3.450495 | lrm: 0.83 | dt: 383ms | tok/sec: 341,785 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00477 (59.6%) | loss: 3.463383 | lrm: 0.83 | dt: 384ms | tok/sec: 341,769 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00478 (59.7%) | loss: 3.445289 | lrm: 0.83 | dt: 383ms | tok/sec: 341,819 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00479 (59.8%) | loss: 3.451503 | lrm: 0.82 | dt: 383ms | tok/sec: 341,904 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00480 (59.9%) | loss: 3.450711 | lrm: 0.82 | dt: 383ms | tok/sec: 341,787 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00481 (60.1%) | loss: 3.423518 | lrm: 0.82 | dt: 383ms | tok/sec: 341,923 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00482 (60.2%) | loss: 3.419019 | lrm: 0.82 | dt: 383ms | tok/sec: 341,868 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00483 (60.3%) | loss: 3.443985 | lrm: 0.81 | dt: 383ms | tok/sec: 341,900 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00484 (60.5%) | loss: 3.440161 | lrm: 0.81 | dt: 384ms | tok/sec: 341,645 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00485 (60.6%) | loss: 3.428326 | lrm: 0.81 | dt: 384ms | tok/sec: 341,561 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00486 (60.7%) | loss: 3.402743 | lrm: 0.81 | dt: 384ms | tok/sec: 341,558 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00487 (60.8%) | loss: 3.408786 | lrm: 0.80 | dt: 383ms | tok/sec: 341,795 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00488 (61.0%) | loss: 3.406313 | lrm: 0.80 | dt: 384ms | tok/sec: 341,635 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00489 (61.1%) | loss: 3.420587 | lrm: 0.80 | dt: 383ms | tok/sec: 341,941 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00490 (61.2%) | loss: 3.405234 | lrm: 0.80 | dt: 383ms | tok/sec: 341,841 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00491 (61.4%) | loss: 3.402736 | lrm: 0.80 | dt: 383ms | tok/sec: 341,874 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00492 (61.5%) | loss: 3.392903 | lrm: 0.79 | dt: 383ms | tok/sec: 341,916 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00493 (61.6%) | loss: 3.398569 | lrm: 0.79 | dt: 383ms | tok/sec: 341,787 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00494 (61.7%) | loss: 3.373600 | lrm: 0.79 | dt: 383ms | tok/sec: 341,847 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00495 (61.9%) | loss: 3.386732 | lrm: 0.79 | dt: 383ms | tok/sec: 341,902 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00496 (62.0%) | loss: 3.369511 | lrm: 0.78 | dt: 383ms | tok/sec: 341,890 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00497 (62.1%) | loss: 3.357189 | lrm: 0.78 | dt: 383ms | tok/sec: 341,823 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00498 (62.2%) | loss: 3.343156 | lrm: 0.78 | dt: 383ms | tok/sec: 341,832 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00499 (62.4%) | loss: 3.367752 | lrm: 0.78 | dt: 383ms | tok/sec: 341,829 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00500 (62.5%) | loss: 3.357151 | lrm: 0.77 | dt: 383ms | tok/sec: 341,820 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00501 (62.6%) | loss: 3.369064 | lrm: 0.77 | dt: 384ms | tok/sec: 341,727 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00502 (62.8%) | loss: 3.371086 | lrm: 0.77 | dt: 383ms | tok/sec: 341,830 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00503 (62.9%) | loss: 3.390627 | lrm: 0.77 | dt: 384ms | tok/sec: 341,769 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00504 (63.0%) | loss: 3.404712 | lrm: 0.77 | dt: 383ms | tok/sec: 341,820 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00505 (63.1%) | loss: 3.411023 | lrm: 0.76 | dt: 383ms | tok/sec: 341,836 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00506 (63.3%) | loss: 3.405560 | lrm: 0.76 | dt: 383ms | tok/sec: 341,793 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00507 (63.4%) | loss: 3.395460 | lrm: 0.76 | dt: 384ms | tok/sec: 341,528 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00508 (63.5%) | loss: 3.414072 | lrm: 0.76 | dt: 383ms | tok/sec: 341,806 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00509 (63.7%) | loss: 3.388254 | lrm: 0.75 | dt: 383ms | tok/sec: 341,881 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00510 (63.8%) | loss: 3.375124 | lrm: 0.75 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00511 (63.9%) | loss: 3.380999 | lrm: 0.75 | dt: 383ms | tok/sec: 341,778 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00512 (64.0%) | loss: 3.375593 | lrm: 0.75 | dt: 384ms | tok/sec: 341,744 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00513 (64.2%) | loss: 3.375133 | lrm: 0.75 | dt: 383ms | tok/sec: 341,832 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00514 (64.3%) | loss: 3.388883 | lrm: 0.74 | dt: 383ms | tok/sec: 341,779 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00515 (64.4%) | loss: 3.392639 | lrm: 0.74 | dt: 383ms | tok/sec: 341,814 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00516 (64.5%) | loss: 3.397564 | lrm: 0.74 | dt: 383ms | tok/sec: 341,818 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00517 (64.7%) | loss: 3.397643 | lrm: 0.74 | dt: 383ms | tok/sec: 341,852 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00518 (64.8%) | loss: 3.407446 | lrm: 0.73 | dt: 384ms | tok/sec: 341,665 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00519 (64.9%) | loss: 3.406450 | lrm: 0.73 | dt: 383ms | tok/sec: 341,796 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00520 (65.1%) | loss: 3.400202 | lrm: 0.73 | dt: 383ms | tok/sec: 341,924 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00521 (65.2%) | loss: 3.424314 | lrm: 0.73 | dt: 383ms | tok/sec: 341,828 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00522 (65.3%) | loss: 3.414293 | lrm: 0.72 | dt: 383ms | tok/sec: 341,796 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00523 (65.4%) | loss: 3.402035 | lrm: 0.72 | dt: 383ms | tok/sec: 341,778 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00524 (65.6%) | loss: 3.413309 | lrm: 0.72 | dt: 383ms | tok/sec: 341,842 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00525 (65.7%) | loss: 3.421024 | lrm: 0.72 | dt: 384ms | tok/sec: 341,695 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00526 (65.8%) | loss: 3.400716 | lrm: 0.72 | dt: 383ms | tok/sec: 341,913 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00527 (66.0%) | loss: 3.410577 | lrm: 0.71 | dt: 383ms | tok/sec: 341,910 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00528 (66.1%) | loss: 3.412572 | lrm: 0.71 | dt: 383ms | tok/sec: 341,852 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00529 (66.2%) | loss: 3.414537 | lrm: 0.71 | dt: 383ms | tok/sec: 341,894 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00530 (66.3%) | loss: 3.419356 | lrm: 0.71 | dt: 383ms | tok/sec: 341,877 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00531 (66.5%) | loss: 3.414335 | lrm: 0.70 | dt: 383ms | tok/sec: 341,779 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00532 (66.6%) | loss: 3.405016 | lrm: 0.70 | dt: 383ms | tok/sec: 341,910 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00533 (66.7%) | loss: 3.389824 | lrm: 0.70 | dt: 384ms | tok/sec: 341,728 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00534 (66.9%) | loss: 3.396135 | lrm: 0.70 | dt: 383ms | tok/sec: 341,847 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00535 (67.0%) | loss: 3.391548 | lrm: 0.69 | dt: 383ms | tok/sec: 341,940 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00536 (67.1%) | loss: 3.382948 | lrm: 0.69 | dt: 383ms | tok/sec: 341,778 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00537 (67.2%) | loss: 3.381650 | lrm: 0.69 | dt: 383ms | tok/sec: 341,802 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00538 (67.4%) | loss: 3.390667 | lrm: 0.69 | dt: 384ms | tok/sec: 341,759 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00539 (67.5%) | loss: 3.357829 | lrm: 0.69 | dt: 383ms | tok/sec: 341,815 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00540 (67.6%) | loss: 3.346313 | lrm: 0.68 | dt: 383ms | tok/sec: 341,867 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00541 (67.7%) | loss: 3.330219 | lrm: 0.68 | dt: 383ms | tok/sec: 341,817 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00542 (67.9%) | loss: 3.331499 | lrm: 0.68 | dt: 384ms | tok/sec: 341,705 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00543 (68.0%) | loss: 3.326510 | lrm: 0.68 | dt: 383ms | tok/sec: 341,817 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00544 (68.1%) | loss: 3.331901 | lrm: 0.67 | dt: 384ms | tok/sec: 341,625 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00545 (68.3%) | loss: 3.320969 | lrm: 0.67 | dt: 383ms | tok/sec: 341,842 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00546 (68.4%) | loss: 3.316298 | lrm: 0.67 | dt: 383ms | tok/sec: 341,865 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00547 (68.5%) | loss: 3.299094 | lrm: 0.67 | dt: 383ms | tok/sec: 341,828 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00548 (68.6%) | loss: 3.319646 | lrm: 0.66 | dt: 383ms | tok/sec: 341,830 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00549 (68.8%) | loss: 3.304317 | lrm: 0.66 | dt: 383ms | tok/sec: 341,940 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00550 (68.9%) | loss: 3.314647 | lrm: 0.66 | dt: 383ms | tok/sec: 341,857 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00551 (69.0%) | loss: 3.331349 | lrm: 0.66 | dt: 383ms | tok/sec: 341,886 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00552 (69.2%) | loss: 3.330067 | lrm: 0.66 | dt: 383ms | tok/sec: 341,799 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00553 (69.3%) | loss: 3.308520 | lrm: 0.65 | dt: 383ms | tok/sec: 341,856 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00554 (69.4%) | loss: 3.301934 | lrm: 0.65 | dt: 383ms | tok/sec: 341,807 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00555 (69.5%) | loss: 3.312788 | lrm: 0.65 | dt: 383ms | tok/sec: 341,855 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00556 (69.7%) | loss: 3.312258 | lrm: 0.65 | dt: 383ms | tok/sec: 341,870 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00557 (69.8%) | loss: 3.308713 | lrm: 0.64 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00558 (69.9%) | loss: 3.288079 | lrm: 0.64 | dt: 383ms | tok/sec: 341,792 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00559 (70.0%) | loss: 3.302957 | lrm: 0.64 | dt: 384ms | tok/sec: 341,768 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00560 (70.2%) | loss: 3.275615 | lrm: 0.64 | dt: 383ms | tok/sec: 341,832 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00561 (70.3%) | loss: 3.259768 | lrm: 0.63 | dt: 383ms | tok/sec: 341,803 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00562 (70.4%) | loss: 3.272389 | lrm: 0.63 | dt: 383ms | tok/sec: 341,870 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00563 (70.6%) | loss: 3.267477 | lrm: 0.63 | dt: 384ms | tok/sec: 341,559 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00564 (70.7%) | loss: 3.249283 | lrm: 0.63 | dt: 383ms | tok/sec: 341,906 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00565 (70.8%) | loss: 3.235452 | lrm: 0.63 | dt: 383ms | tok/sec: 341,778 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00566 (70.9%) | loss: 3.275592 | lrm: 0.62 | dt: 383ms | tok/sec: 341,839 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00567 (71.1%) | loss: 3.263263 | lrm: 0.62 | dt: 383ms | tok/sec: 341,890 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00568 (71.2%) | loss: 3.263017 | lrm: 0.62 | dt: 384ms | tok/sec: 341,771 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00569 (71.3%) | loss: 3.282182 | lrm: 0.62 | dt: 383ms | tok/sec: 341,870 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00570 (71.5%) | loss: 3.268845 | lrm: 0.61 | dt: 383ms | tok/sec: 341,914 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00571 (71.6%) | loss: 3.274198 | lrm: 0.61 | dt: 383ms | tok/sec: 341,822 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00572 (71.7%) | loss: 3.255554 | lrm: 0.61 | dt: 383ms | tok/sec: 341,882 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00573 (71.8%) | loss: 3.266077 | lrm: 0.61 | dt: 383ms | tok/sec: 342,008 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00574 (72.0%) | loss: 3.279936 | lrm: 0.60 | dt: 383ms | tok/sec: 341,856 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00575 (72.1%) | loss: 3.283579 | lrm: 0.60 | dt: 383ms | tok/sec: 341,874 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00576 (72.2%) | loss: 3.280188 | lrm: 0.60 | dt: 383ms | tok/sec: 341,795 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00577 (72.3%) | loss: 3.286743 | lrm: 0.60 | dt: 383ms | tok/sec: 341,946 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00578 (72.5%) | loss: 3.299504 | lrm: 0.60 | dt: 384ms | tok/sec: 341,757 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00579 (72.6%) | loss: 3.297062 | lrm: 0.59 | dt: 383ms | tok/sec: 341,813 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00580 (72.7%) | loss: 3.313033 | lrm: 0.59 | dt: 383ms | tok/sec: 341,991 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00581 (72.9%) | loss: 3.318250 | lrm: 0.59 | dt: 384ms | tok/sec: 341,534 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00582 (73.0%) | loss: 3.316518 | lrm: 0.59 | dt: 384ms | tok/sec: 341,765 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00583 (73.1%) | loss: 3.318035 | lrm: 0.58 | dt: 383ms | tok/sec: 341,954 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00584 (73.2%) | loss: 3.351353 | lrm: 0.58 | dt: 383ms | tok/sec: 341,875 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00585 (73.4%) | loss: 3.364729 | lrm: 0.58 | dt: 383ms | tok/sec: 341,800 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00586 (73.5%) | loss: 3.349076 | lrm: 0.58 | dt: 383ms | tok/sec: 341,807 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00587 (73.6%) | loss: 3.369262 | lrm: 0.57 | dt: 383ms | tok/sec: 341,821 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00588 (73.8%) | loss: 3.373766 | lrm: 0.57 | dt: 383ms | tok/sec: 341,877 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00589 (73.9%) | loss: 3.358656 | lrm: 0.57 | dt: 384ms | tok/sec: 341,746 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00590 (74.0%) | loss: 3.352912 | lrm: 0.57 | dt: 383ms | tok/sec: 341,941 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00591 (74.1%) | loss: 3.361000 | lrm: 0.57 | dt: 383ms | tok/sec: 341,967 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00592 (74.3%) | loss: 3.362775 | lrm: 0.56 | dt: 383ms | tok/sec: 341,822 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00593 (74.4%) | loss: 3.340990 | lrm: 0.56 | dt: 383ms | tok/sec: 341,822 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00594 (74.5%) | loss: 3.348332 | lrm: 0.56 | dt: 383ms | tok/sec: 341,892 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00595 (74.6%) | loss: 3.357549 | lrm: 0.56 | dt: 384ms | tok/sec: 341,724 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00596 (74.8%) | loss: 3.354521 | lrm: 0.55 | dt: 383ms | tok/sec: 341,879 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00597 (74.9%) | loss: 3.317493 | lrm: 0.55 | dt: 383ms | tok/sec: 341,856 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00598 (75.0%) | loss: 3.337650 | lrm: 0.55 | dt: 384ms | tok/sec: 341,749 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00599 (75.2%) | loss: 3.339418 | lrm: 0.55 | dt: 383ms | tok/sec: 341,872 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00600 (75.3%) | loss: 3.337138 | lrm: 0.54 | dt: 384ms | tok/sec: 341,686 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00601 (75.4%) | loss: 3.322828 | lrm: 0.54 | dt: 383ms | tok/sec: 341,837 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00602 (75.5%) | loss: 3.307120 | lrm: 0.54 | dt: 384ms | tok/sec: 341,735 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00603 (75.7%) | loss: 3.305923 | lrm: 0.54 | dt: 384ms | tok/sec: 341,777 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00604 (75.8%) | loss: 3.296610 | lrm: 0.54 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00605 (75.9%) | loss: 3.298570 | lrm: 0.53 | dt: 383ms | tok/sec: 341,898 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00606 (76.1%) | loss: 3.311563 | lrm: 0.53 | dt: 383ms | tok/sec: 341,865 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00607 (76.2%) | loss: 3.307395 | lrm: 0.53 | dt: 383ms | tok/sec: 341,906 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00608 (76.3%) | loss: 3.311168 | lrm: 0.53 | dt: 384ms | tok/sec: 341,761 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00609 (76.4%) | loss: 3.315103 | lrm: 0.52 | dt: 383ms | tok/sec: 341,898 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00610 (76.6%) | loss: 3.328227 | lrm: 0.52 | dt: 383ms | tok/sec: 341,829 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00611 (76.7%) | loss: 3.317418 | lrm: 0.52 | dt: 383ms | tok/sec: 341,859 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00612 (76.8%) | loss: 3.324361 | lrm: 0.52 | dt: 383ms | tok/sec: 341,934 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00613 (76.9%) | loss: 3.316224 | lrm: 0.51 | dt: 383ms | tok/sec: 341,799 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00614 (77.1%) | loss: 3.326501 | lrm: 0.51 | dt: 383ms | tok/sec: 341,780 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00615 (77.2%) | loss: 3.317886 | lrm: 0.51 | dt: 383ms | tok/sec: 341,843 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00616 (77.3%) | loss: 3.321840 | lrm: 0.51 | dt: 383ms | tok/sec: 341,894 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00617 (77.5%) | loss: 3.309115 | lrm: 0.51 | dt: 383ms | tok/sec: 341,879 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00618 (77.6%) | loss: 3.323927 | lrm: 0.50 | dt: 383ms | tok/sec: 341,907 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00619 (77.7%) | loss: 3.317170 | lrm: 0.50 | dt: 384ms | tok/sec: 341,717 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00620 (77.8%) | loss: 3.313212 | lrm: 0.50 | dt: 383ms | tok/sec: 341,866 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00621 (78.0%) | loss: 3.317005 | lrm: 0.50 | dt: 383ms | tok/sec: 341,853 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00622 (78.1%) | loss: 3.300440 | lrm: 0.49 | dt: 383ms | tok/sec: 341,865 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00623 (78.2%) | loss: 3.293555 | lrm: 0.49 | dt: 384ms | tok/sec: 341,708 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00624 (78.4%) | loss: 3.293184 | lrm: 0.49 | dt: 384ms | tok/sec: 341,722 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00625 (78.5%) | loss: 3.294979 | lrm: 0.49 | dt: 383ms | tok/sec: 341,895 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00626 (78.6%) | loss: 3.301798 | lrm: 0.49 | dt: 383ms | tok/sec: 341,869 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00627 (78.7%) | loss: 3.298034 | lrm: 0.48 | dt: 383ms | tok/sec: 341,793 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00628 (78.9%) | loss: 3.298282 | lrm: 0.48 | dt: 383ms | tok/sec: 341,803 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00629 (79.0%) | loss: 3.302286 | lrm: 0.48 | dt: 383ms | tok/sec: 341,857 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00630 (79.1%) | loss: 3.298910 | lrm: 0.48 | dt: 383ms | tok/sec: 341,863 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00631 (79.2%) | loss: 3.290290 | lrm: 0.47 | dt: 383ms | tok/sec: 341,832 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00632 (79.4%) | loss: 3.300825 | lrm: 0.47 | dt: 383ms | tok/sec: 341,920 | mfu: 4.5% | epoch: 1 | remaining: 61s    
