Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 660ms | tok/sec: 198,702 | mfu: 2.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 476ms | tok/sec: 275,494 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 475ms | tok/sec: 275,751 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 476ms | tok/sec: 275,308 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 476ms | tok/sec: 275,496 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 475ms | tok/sec: 275,945 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 477ms | tok/sec: 274,874 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 475ms | tok/sec: 275,847 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 477ms | tok/sec: 274,894 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 476ms | tok/sec: 275,389 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 476ms | tok/sec: 275,169 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 476ms | tok/sec: 275,386 | mfu: 3.5% | epoch: 1 | remaining: 300s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 475ms | tok/sec: 275,660 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009902 | lrm: 0.06 | dt: 477ms | tok/sec: 274,830 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 9.006272 | lrm: 0.10 | dt: 476ms | tok/sec: 275,417 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00015 (0.6%) | loss: 8.999210 | lrm: 0.13 | dt: 477ms | tok/sec: 274,862 | mfu: 3.5% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 8.985842 | lrm: 0.16 | dt: 477ms | tok/sec: 275,055 | mfu: 3.5% | epoch: 1 | remaining: 297s    
step 00465 (73.7%) | loss: 3.394628 | lrm: 0.63 | dt: 477ms | tok/sec: 274,908 | mfu: 3.5% | epoch: 1 | remaining: 79s    
step 00466 (73.8%) | loss: 3.414467 | lrm: 0.62 | dt: 476ms | tok/sec: 275,448 | mfu: 3.5% | epoch: 1 | remaining: 78s    
step 00467 (74.0%) | loss: 3.386250 | lrm: 0.62 | dt: 477ms | tok/sec: 274,887 | mfu: 3.5% | epoch: 1 | remaining: 78s    
step 00468 (74.1%) | loss: 3.400905 | lrm: 0.62 | dt: 475ms | tok/sec: 275,762 | mfu: 3.5% | epoch: 1 | remaining: 77s    
step 00469 (74.3%) | loss: 3.419503 | lrm: 0.61 | dt: 477ms | tok/sec: 274,968 | mfu: 3.5% | epoch: 1 | remaining: 77s    
step 00470 (74.5%) | loss: 3.421680 | lrm: 0.61 | dt: 477ms | tok/sec: 274,810 | mfu: 3.5% | epoch: 1 | remaining: 76s    
step 00471 (74.6%) | loss: 3.404805 | lrm: 0.61 | dt: 476ms | tok/sec: 275,503 | mfu: 3.5% | epoch: 1 | remaining: 76s    
step 00472 (74.8%) | loss: 3.419069 | lrm: 0.60 | dt: 477ms | tok/sec: 274,886 | mfu: 3.5% | epoch: 1 | remaining: 75s    
step 00473 (74.9%) | loss: 3.428239 | lrm: 0.60 | dt: 477ms | tok/sec: 274,944 | mfu: 3.5% | epoch: 1 | remaining: 75s    
step 00474 (75.1%) | loss: 3.422752 | lrm: 0.60 | dt: 476ms | tok/sec: 275,607 | mfu: 3.5% | epoch: 1 | remaining: 74s    
step 00475 (75.3%) | loss: 3.402308 | lrm: 0.59 | dt: 476ms | tok/sec: 275,205 | mfu: 3.5% | epoch: 1 | remaining: 74s    
step 00476 (75.4%) | loss: 3.398951 | lrm: 0.59 | dt: 477ms | tok/sec: 274,645 | mfu: 3.5% | epoch: 1 | remaining: 73s    
step 00477 (75.6%) | loss: 3.413654 | lrm: 0.59 | dt: 477ms | tok/sec: 274,725 | mfu: 3.5% | epoch: 1 | remaining: 73s    
step 00478 (75.7%) | loss: 3.394293 | lrm: 0.59 | dt: 476ms | tok/sec: 275,405 | mfu: 3.5% | epoch: 1 | remaining: 72s    
step 00479 (75.9%) | loss: 3.400424 | lrm: 0.58 | dt: 476ms | tok/sec: 275,159 | mfu: 3.5% | epoch: 1 | remaining: 72s    
step 00480 (76.0%) | loss: 3.398633 | lrm: 0.58 | dt: 476ms | tok/sec: 275,635 | mfu: 3.5% | epoch: 1 | remaining: 71s    
step 00481 (76.2%) | loss: 3.373025 | lrm: 0.58 | dt: 477ms | tok/sec: 274,882 | mfu: 3.5% | epoch: 1 | remaining: 71s    
step 00482 (76.4%) | loss: 3.368178 | lrm: 0.57 | dt: 476ms | tok/sec: 275,397 | mfu: 3.5% | epoch: 1 | remaining: 70s    
step 00483 (76.5%) | loss: 3.393041 | lrm: 0.57 | dt: 477ms | tok/sec: 274,873 | mfu: 3.5% | epoch: 1 | remaining: 70s    
step 00484 (76.7%) | loss: 3.389011 | lrm: 0.57 | dt: 476ms | tok/sec: 275,596 | mfu: 3.5% | epoch: 1 | remaining: 69s    
step 00485 (76.8%) | loss: 3.377715 | lrm: 0.56 | dt: 476ms | tok/sec: 275,401 | mfu: 3.5% | epoch: 1 | remaining: 69s    
step 00486 (77.0%) | loss: 3.350608 | lrm: 0.56 | dt: 477ms | tok/sec: 274,839 | mfu: 3.5% | epoch: 1 | remaining: 69s    
step 00487 (77.2%) | loss: 3.356235 | lrm: 0.56 | dt: 477ms | tok/sec: 274,983 | mfu: 3.5% | epoch: 1 | remaining: 68s    
step 00488 (77.3%) | loss: 3.354082 | lrm: 0.55 | dt: 476ms | tok/sec: 275,490 | mfu: 3.5% | epoch: 1 | remaining: 68s    
step 00489 (77.5%) | loss: 3.367980 | lrm: 0.55 | dt: 476ms | tok/sec: 275,096 | mfu: 3.5% | epoch: 1 | remaining: 67s    
step 00490 (77.6%) | loss: 3.353156 | lrm: 0.55 | dt: 476ms | tok/sec: 275,319 | mfu: 3.5% | epoch: 1 | remaining: 67s    
step 00491 (77.8%) | loss: 3.351005 | lrm: 0.54 | dt: 476ms | tok/sec: 275,532 | mfu: 3.5% | epoch: 1 | remaining: 66s    
step 00492 (78.0%) | loss: 3.340482 | lrm: 0.54 | dt: 477ms | tok/sec: 274,785 | mfu: 3.5% | epoch: 1 | remaining: 66s    
step 00493 (78.1%) | loss: 3.345150 | lrm: 0.54 | dt: 476ms | tok/sec: 275,397 | mfu: 3.5% | epoch: 1 | remaining: 65s    
step 00494 (78.3%) | loss: 3.321306 | lrm: 0.53 | dt: 476ms | tok/sec: 275,217 | mfu: 3.5% | epoch: 1 | remaining: 65s    
step 00495 (78.4%) | loss: 3.333960 | lrm: 0.53 | dt: 476ms | tok/sec: 275,134 | mfu: 3.5% | epoch: 1 | remaining: 64s    
step 00496 (78.6%) | loss: 3.315618 | lrm: 0.53 | dt: 475ms | tok/sec: 275,705 | mfu: 3.5% | epoch: 1 | remaining: 64s    
step 00497 (78.7%) | loss: 3.302762 | lrm: 0.53 | dt: 477ms | tok/sec: 274,993 | mfu: 3.5% | epoch: 1 | remaining: 63s    
step 00498 (78.9%) | loss: 3.289690 | lrm: 0.52 | dt: 475ms | tok/sec: 275,824 | mfu: 3.5% | epoch: 1 | remaining: 63s    
step 00499 (79.1%) | loss: 3.313544 | lrm: 0.52 | dt: 476ms | tok/sec: 275,289 | mfu: 3.5% | epoch: 1 | remaining: 62s    
step 00500 (79.2%) | loss: 3.303189 | lrm: 0.52 | dt: 476ms | tok/sec: 275,541 | mfu: 3.5% | epoch: 1 | remaining: 62s    
step 00501 (79.4%) | loss: 3.314822 | lrm: 0.51 | dt: 476ms | tok/sec: 275,250 | mfu: 3.5% | epoch: 1 | remaining: 61s    
step 00502 (79.5%) | loss: 3.316868 | lrm: 0.51 | dt: 477ms | tok/sec: 274,965 | mfu: 3.5% | epoch: 1 | remaining: 61s    
step 00503 (79.7%) | loss: 3.335847 | lrm: 0.51 | dt: 476ms | tok/sec: 275,495 | mfu: 3.5% | epoch: 1 | remaining: 60s    
step 00504 (79.9%) | loss: 3.349205 | lrm: 0.50 | dt: 477ms | tok/sec: 274,972 | mfu: 3.5% | epoch: 1 | remaining: 60s    
step 00505 (80.0%) | loss: 3.355100 | lrm: 0.50 | dt: 476ms | tok/sec: 275,493 | mfu: 3.5% | epoch: 1 | remaining: 59s    
step 00506 (80.2%) | loss: 3.349217 | lrm: 0.50 | dt: 476ms | tok/sec: 275,249 | mfu: 3.5% | epoch: 1 | remaining: 59s    
step 00507 (80.3%) | loss: 3.339582 | lrm: 0.49 | dt: 477ms | tok/sec: 275,058 | mfu: 3.5% | epoch: 1 | remaining: 59s    
step 00508 (80.5%) | loss: 3.358173 | lrm: 0.49 | dt: 476ms | tok/sec: 275,498 | mfu: 3.5% | epoch: 1 | remaining: 58s    
step 00509 (80.7%) | loss: 3.332896 | lrm: 0.49 | dt: 477ms | tok/sec: 274,999 | mfu: 3.5% | epoch: 1 | remaining: 58s    
step 00510 (80.8%) | loss: 3.316282 | lrm: 0.48 | dt: 476ms | tok/sec: 275,610 | mfu: 3.5% | epoch: 1 | remaining: 57s    
step 00511 (81.0%) | loss: 3.322075 | lrm: 0.48 | dt: 477ms | tok/sec: 274,879 | mfu: 3.5% | epoch: 1 | remaining: 57s    
step 00512 (81.1%) | loss: 3.318218 | lrm: 0.48 | dt: 475ms | tok/sec: 275,806 | mfu: 3.5% | epoch: 1 | remaining: 56s    
step 00513 (81.3%) | loss: 3.317637 | lrm: 0.47 | dt: 476ms | tok/sec: 275,090 | mfu: 3.5% | epoch: 1 | remaining: 56s    
step 00514 (81.4%) | loss: 3.332007 | lrm: 0.47 | dt: 475ms | tok/sec: 275,797 | mfu: 3.5% | epoch: 1 | remaining: 55s    
step 00515 (81.6%) | loss: 3.336761 | lrm: 0.47 | dt: 477ms | tok/sec: 274,817 | mfu: 3.5% | epoch: 1 | remaining: 55s    
step 00516 (81.8%) | loss: 3.341655 | lrm: 0.46 | dt: 475ms | tok/sec: 275,698 | mfu: 3.5% | epoch: 1 | remaining: 54s    
step 00517 (81.9%) | loss: 3.340692 | lrm: 0.46 | dt: 477ms | tok/sec: 275,057 | mfu: 3.5% | epoch: 1 | remaining: 54s    
step 00518 (82.1%) | loss: 3.350632 | lrm: 0.46 | dt: 477ms | tok/sec: 274,857 | mfu: 3.5% | epoch: 1 | remaining: 53s    
step 00519 (82.2%) | loss: 3.350332 | lrm: 0.46 | dt: 476ms | tok/sec: 275,562 | mfu: 3.5% | epoch: 1 | remaining: 53s    
step 00520 (82.4%) | loss: 3.345454 | lrm: 0.45 | dt: 477ms | tok/sec: 275,037 | mfu: 3.5% | epoch: 1 | remaining: 52s    
step 00521 (82.6%) | loss: 3.368276 | lrm: 0.45 | dt: 477ms | tok/sec: 274,918 | mfu: 3.5% | epoch: 1 | remaining: 52s    
step 00522 (82.7%) | loss: 3.357608 | lrm: 0.45 | dt: 476ms | tok/sec: 275,596 | mfu: 3.5% | epoch: 1 | remaining: 51s    
step 00523 (82.9%) | loss: 3.344776 | lrm: 0.44 | dt: 477ms | tok/sec: 274,830 | mfu: 3.5% | epoch: 1 | remaining: 51s    
step 00524 (83.0%) | loss: 3.356159 | lrm: 0.44 | dt: 476ms | tok/sec: 275,387 | mfu: 3.5% | epoch: 1 | remaining: 50s    
step 00525 (83.2%) | loss: 3.364130 | lrm: 0.44 | dt: 476ms | tok/sec: 275,187 | mfu: 3.5% | epoch: 1 | remaining: 50s    
step 00526 (83.4%) | loss: 3.344219 | lrm: 0.43 | dt: 476ms | tok/sec: 275,596 | mfu: 3.5% | epoch: 1 | remaining: 49s    
step 00527 (83.5%) | loss: 3.353590 | lrm: 0.43 | dt: 476ms | tok/sec: 275,169 | mfu: 3.5% | epoch: 1 | remaining: 49s    
step 00528 (83.7%) | loss: 3.354991 | lrm: 0.43 | dt: 476ms | tok/sec: 275,353 | mfu: 3.5% | epoch: 1 | remaining: 49s    
step 00529 (83.8%) | loss: 3.356509 | lrm: 0.42 | dt: 476ms | tok/sec: 275,264 | mfu: 3.5% | epoch: 1 | remaining: 48s    
step 00530 (84.0%) | loss: 3.361790 | lrm: 0.42 | dt: 476ms | tok/sec: 275,191 | mfu: 3.5% | epoch: 1 | remaining: 48s    
step 00531 (84.1%) | loss: 3.355887 | lrm: 0.42 | dt: 476ms | tok/sec: 275,379 | mfu: 3.5% | epoch: 1 | remaining: 47s    
step 00532 (84.3%) | loss: 3.346551 | lrm: 0.41 | dt: 477ms | tok/sec: 274,959 | mfu: 3.5% | epoch: 1 | remaining: 47s    
step 00533 (84.5%) | loss: 3.330641 | lrm: 0.41 | dt: 476ms | tok/sec: 275,465 | mfu: 3.5% | epoch: 1 | remaining: 46s    
step 00534 (84.6%) | loss: 3.334029 | lrm: 0.41 | dt: 477ms | tok/sec: 274,748 | mfu: 3.5% | epoch: 1 | remaining: 46s    
step 00535 (84.8%) | loss: 3.331581 | lrm: 0.40 | dt: 476ms | tok/sec: 275,647 | mfu: 3.5% | epoch: 1 | remaining: 45s    
step 00536 (84.9%) | loss: 3.323037 | lrm: 0.40 | dt: 476ms | tok/sec: 275,365 | mfu: 3.5% | epoch: 1 | remaining: 45s    
step 00537 (85.1%) | loss: 3.321090 | lrm: 0.40 | dt: 476ms | tok/sec: 275,483 | mfu: 3.5% | epoch: 1 | remaining: 44s    
step 00538 (85.3%) | loss: 3.330999 | lrm: 0.39 | dt: 477ms | tok/sec: 275,050 | mfu: 3.5% | epoch: 1 | remaining: 44s    
step 00539 (85.4%) | loss: 3.297689 | lrm: 0.39 | dt: 477ms | tok/sec: 275,036 | mfu: 3.5% | epoch: 1 | remaining: 43s    
step 00540 (85.6%) | loss: 3.286896 | lrm: 0.39 | dt: 475ms | tok/sec: 275,697 | mfu: 3.5% | epoch: 1 | remaining: 43s    
step 00541 (85.7%) | loss: 3.270386 | lrm: 0.39 | dt: 476ms | tok/sec: 275,202 | mfu: 3.5% | epoch: 1 | remaining: 42s    
step 00542 (85.9%) | loss: 3.271243 | lrm: 0.38 | dt: 476ms | tok/sec: 275,324 | mfu: 3.5% | epoch: 1 | remaining: 42s    
step 00543 (86.0%) | loss: 3.267860 | lrm: 0.38 | dt: 475ms | tok/sec: 275,878 | mfu: 3.5% | epoch: 1 | remaining: 41s    
step 00544 (86.2%) | loss: 3.273965 | lrm: 0.38 | dt: 477ms | tok/sec: 274,817 | mfu: 3.5% | epoch: 1 | remaining: 41s    
step 00545 (86.4%) | loss: 3.263584 | lrm: 0.37 | dt: 475ms | tok/sec: 275,671 | mfu: 3.5% | epoch: 1 | remaining: 40s    
step 00546 (86.5%) | loss: 3.259355 | lrm: 0.37 | dt: 476ms | tok/sec: 275,146 | mfu: 3.5% | epoch: 1 | remaining: 40s    
step 00547 (86.7%) | loss: 3.240974 | lrm: 0.37 | dt: 475ms | tok/sec: 275,738 | mfu: 3.5% | epoch: 1 | remaining: 39s    
step 00548 (86.8%) | loss: 3.261781 | lrm: 0.36 | dt: 477ms | tok/sec: 275,020 | mfu: 3.5% | epoch: 1 | remaining: 39s    
step 00549 (87.0%) | loss: 3.246562 | lrm: 0.36 | dt: 476ms | tok/sec: 275,589 | mfu: 3.5% | epoch: 1 | remaining: 39s    
step 00550 (87.2%) | loss: 3.256782 | lrm: 0.36 | dt: 476ms | tok/sec: 275,541 | mfu: 3.5% | epoch: 1 | remaining: 38s    
step 00551 (87.3%) | loss: 3.271858 | lrm: 0.35 | dt: 476ms | tok/sec: 275,620 | mfu: 3.5% | epoch: 1 | remaining: 38s    
step 00552 (87.5%) | loss: 3.273036 | lrm: 0.35 | dt: 476ms | tok/sec: 275,129 | mfu: 3.5% | epoch: 1 | remaining: 37s    
step 00553 (87.6%) | loss: 3.250711 | lrm: 0.35 | dt: 476ms | tok/sec: 275,181 | mfu: 3.5% | epoch: 1 | remaining: 37s    
step 00554 (87.8%) | loss: 3.242834 | lrm: 0.34 | dt: 476ms | tok/sec: 275,250 | mfu: 3.5% | epoch: 1 | remaining: 36s    
step 00555 (88.0%) | loss: 3.254472 | lrm: 0.34 | dt: 477ms | tok/sec: 274,998 | mfu: 3.5% | epoch: 1 | remaining: 36s    
step 00556 (88.1%) | loss: 3.254068 | lrm: 0.34 | dt: 476ms | tok/sec: 275,643 | mfu: 3.5% | epoch: 1 | remaining: 35s    
step 00557 (88.3%) | loss: 3.250495 | lrm: 0.33 | dt: 477ms | tok/sec: 274,778 | mfu: 3.5% | epoch: 1 | remaining: 35s    
step 00558 (88.4%) | loss: 3.228533 | lrm: 0.33 | dt: 477ms | tok/sec: 274,787 | mfu: 3.5% | epoch: 1 | remaining: 34s    
step 00559 (88.6%) | loss: 3.242223 | lrm: 0.33 | dt: 475ms | tok/sec: 275,709 | mfu: 3.5% | epoch: 1 | remaining: 34s    
step 00560 (88.7%) | loss: 3.215012 | lrm: 0.33 | dt: 477ms | tok/sec: 275,011 | mfu: 3.5% | epoch: 1 | remaining: 33s    
step 00561 (88.9%) | loss: 3.197731 | lrm: 0.32 | dt: 476ms | tok/sec: 275,338 | mfu: 3.5% | epoch: 1 | remaining: 33s    
step 00562 (89.1%) | loss: 3.210105 | lrm: 0.32 | dt: 477ms | tok/sec: 275,054 | mfu: 3.5% | epoch: 1 | remaining: 32s    
step 00563 (89.2%) | loss: 3.205164 | lrm: 0.32 | dt: 475ms | tok/sec: 275,716 | mfu: 3.5% | epoch: 1 | remaining: 32s    
step 00564 (89.4%) | loss: 3.187494 | lrm: 0.31 | dt: 477ms | tok/sec: 274,852 | mfu: 3.5% | epoch: 1 | remaining: 31s    
step 00565 (89.5%) | loss: 3.173218 | lrm: 0.31 | dt: 477ms | tok/sec: 274,954 | mfu: 3.5% | epoch: 1 | remaining: 31s    
step 00566 (89.7%) | loss: 3.214326 | lrm: 0.31 | dt: 476ms | tok/sec: 275,466 | mfu: 3.5% | epoch: 1 | remaining: 30s    
step 00567 (89.9%) | loss: 3.201432 | lrm: 0.30 | dt: 476ms | tok/sec: 275,099 | mfu: 3.5% | epoch: 1 | remaining: 30s    
step 00568 (90.0%) | loss: 3.200557 | lrm: 0.30 | dt: 476ms | tok/sec: 275,615 | mfu: 3.5% | epoch: 1 | remaining: 29s    
step 00569 (90.2%) | loss: 3.219530 | lrm: 0.30 | dt: 477ms | tok/sec: 274,888 | mfu: 3.5% | epoch: 1 | remaining: 29s    
step 00570 (90.3%) | loss: 3.206611 | lrm: 0.29 | dt: 477ms | tok/sec: 274,914 | mfu: 3.5% | epoch: 1 | remaining: 29s    
step 00571 (90.5%) | loss: 3.212479 | lrm: 0.29 | dt: 475ms | tok/sec: 275,824 | mfu: 3.5% | epoch: 1 | remaining: 28s    
step 00572 (90.7%) | loss: 3.193222 | lrm: 0.29 | dt: 477ms | tok/sec: 274,794 | mfu: 3.5% | epoch: 1 | remaining: 28s    
step 00573 (90.8%) | loss: 3.203543 | lrm: 0.28 | dt: 468ms | tok/sec: 280,059 | mfu: 3.5% | epoch: 1 | remaining: 27s    
step 00574 (91.0%) | loss: 3.216859 | lrm: 0.28 | dt: 456ms | tok/sec: 287,744 | mfu: 3.6% | epoch: 1 | remaining: 27s    
step 00575 (91.1%) | loss: 3.220365 | lrm: 0.28 | dt: 523ms | tok/sec: 250,541 | mfu: 3.2% | epoch: 1 | remaining: 26s    
step 00576 (91.3%) | loss: 3.217903 | lrm: 0.27 | dt: 624ms | tok/sec: 210,068 | mfu: 2.7% | epoch: 1 | remaining: 25s    
step 00577 (91.5%) | loss: 3.223605 | lrm: 0.27 | dt: 588ms | tok/sec: 222,861 | mfu: 2.8% | epoch: 1 | remaining: 25s    
step 00578 (91.7%) | loss: 3.236038 | lrm: 0.27 | dt: 589ms | tok/sec: 222,545 | mfu: 2.8% | epoch: 1 | remaining: 24s    
step 00579 (91.9%) | loss: 3.234266 | lrm: 0.26 | dt: 589ms | tok/sec: 222,602 | mfu: 2.8% | epoch: 1 | remaining: 24s    
step 00580 (92.1%) | loss: 3.250818 | lrm: 0.26 | dt: 588ms | tok/sec: 222,857 | mfu: 2.8% | epoch: 1 | remaining: 23s    
step 00581 (92.3%) | loss: 3.255332 | lrm: 0.25 | dt: 588ms | tok/sec: 223,075 | mfu: 2.8% | epoch: 1 | remaining: 23s    
step 00582 (92.5%) | loss: 3.253719 | lrm: 0.25 | dt: 586ms | tok/sec: 223,730 | mfu: 2.8% | epoch: 1 | remaining: 22s    
step 00583 (92.7%) | loss: 3.254825 | lrm: 0.25 | dt: 590ms | tok/sec: 222,281 | mfu: 2.8% | epoch: 1 | remaining: 21s    
step 00584 (92.9%) | loss: 3.286998 | lrm: 0.24 | dt: 589ms | tok/sec: 222,464 | mfu: 2.8% | epoch: 1 | remaining: 21s    
step 00585 (93.1%) | loss: 3.299737 | lrm: 0.24 | dt: 505ms | tok/sec: 259,325 | mfu: 3.3% | epoch: 1 | remaining: 20s    
step 00586 (93.2%) | loss: 3.285306 | lrm: 0.24 | dt: 455ms | tok/sec: 288,229 | mfu: 3.6% | epoch: 1 | remaining: 20s    
step 00587 (93.4%) | loss: 3.304009 | lrm: 0.23 | dt: 455ms | tok/sec: 288,067 | mfu: 3.6% | epoch: 1 | remaining: 19s    
step 00588 (93.5%) | loss: 3.309264 | lrm: 0.23 | dt: 455ms | tok/sec: 288,109 | mfu: 3.6% | epoch: 1 | remaining: 19s    
step 00589 (93.7%) | loss: 3.293894 | lrm: 0.23 | dt: 454ms | tok/sec: 288,670 | mfu: 3.6% | epoch: 1 | remaining: 18s    
step 00590 (93.8%) | loss: 3.289285 | lrm: 0.22 | dt: 454ms | tok/sec: 288,425 | mfu: 3.6% | epoch: 1 | remaining: 18s    
step 00591 (94.0%) | loss: 3.297771 | lrm: 0.22 | dt: 455ms | tok/sec: 288,155 | mfu: 3.6% | epoch: 1 | remaining: 18s    
step 00592 (94.1%) | loss: 3.300511 | lrm: 0.22 | dt: 455ms | tok/sec: 288,107 | mfu: 3.6% | epoch: 1 | remaining: 17s    
step 00593 (94.3%) | loss: 3.278510 | lrm: 0.21 | dt: 455ms | tok/sec: 288,180 | mfu: 3.6% | epoch: 1 | remaining: 17s    
step 00594 (94.5%) | loss: 3.286186 | lrm: 0.21 | dt: 455ms | tok/sec: 288,356 | mfu: 3.6% | epoch: 1 | remaining: 16s    
step 00595 (94.6%) | loss: 3.296064 | lrm: 0.21 | dt: 455ms | tok/sec: 287,941 | mfu: 3.6% | epoch: 1 | remaining: 16s    
step 00596 (94.8%) | loss: 3.293202 | lrm: 0.20 | dt: 455ms | tok/sec: 288,093 | mfu: 3.6% | epoch: 1 | remaining: 15s    
step 00597 (94.9%) | loss: 3.256324 | lrm: 0.20 | dt: 456ms | tok/sec: 287,735 | mfu: 3.6% | epoch: 1 | remaining: 15s    
step 00598 (95.1%) | loss: 3.275705 | lrm: 0.20 | dt: 455ms | tok/sec: 288,120 | mfu: 3.6% | epoch: 1 | remaining: 14s    
step 00599 (95.2%) | loss: 3.278223 | lrm: 0.20 | dt: 455ms | tok/sec: 288,201 | mfu: 3.6% | epoch: 1 | remaining: 14s    
step 00600 (95.4%) | loss: 3.275336 | lrm: 0.19 | dt: 454ms | tok/sec: 288,680 | mfu: 3.6% | epoch: 1 | remaining: 13s    
step 00601 (95.5%) | loss: 3.261801 | lrm: 0.19 | dt: 455ms | tok/sec: 288,253 | mfu: 3.6% | epoch: 1 | remaining: 13s    
step 00602 (95.7%) | loss: 3.245858 | lrm: 0.19 | dt: 455ms | tok/sec: 288,293 | mfu: 3.6% | epoch: 1 | remaining: 13s    
step 00603 (95.8%) | loss: 3.244445 | lrm: 0.18 | dt: 454ms | tok/sec: 288,402 | mfu: 3.6% | epoch: 1 | remaining: 12s    
step 00604 (96.0%) | loss: 3.234521 | lrm: 0.18 | dt: 454ms | tok/sec: 288,477 | mfu: 3.6% | epoch: 1 | remaining: 12s    
step 00605 (96.1%) | loss: 3.235145 | lrm: 0.18 | dt: 455ms | tok/sec: 288,277 | mfu: 3.6% | epoch: 1 | remaining: 11s    
step 00606 (96.3%) | loss: 3.249646 | lrm: 0.17 | dt: 455ms | tok/sec: 288,220 | mfu: 3.6% | epoch: 1 | remaining: 11s    
step 00607 (96.4%) | loss: 3.246926 | lrm: 0.17 | dt: 454ms | tok/sec: 288,452 | mfu: 3.6% | epoch: 1 | remaining: 10s    
step 00608 (96.6%) | loss: 3.252004 | lrm: 0.17 | dt: 455ms | tok/sec: 288,352 | mfu: 3.6% | epoch: 1 | remaining: 10s    
step 00609 (96.7%) | loss: 3.255405 | lrm: 0.17 | dt: 569ms | tok/sec: 230,212 | mfu: 2.9% | epoch: 1 | remaining: 9s    
step 00610 (96.9%) | loss: 3.269013 | lrm: 0.16 | dt: 576ms | tok/sec: 227,555 | mfu: 2.9% | epoch: 1 | remaining: 9s    
step 00611 (97.1%) | loss: 3.258371 | lrm: 0.16 | dt: 577ms | tok/sec: 227,251 | mfu: 2.9% | epoch: 1 | remaining: 8s    
step 00612 (97.3%) | loss: 3.265458 | lrm: 0.15 | dt: 576ms | tok/sec: 227,459 | mfu: 2.9% | epoch: 1 | remaining: 8s    
step 00613 (97.5%) | loss: 3.255903 | lrm: 0.15 | dt: 577ms | tok/sec: 227,295 | mfu: 2.9% | epoch: 1 | remaining: 7s    
step 00614 (97.7%) | loss: 3.266437 | lrm: 0.15 | dt: 575ms | tok/sec: 227,843 | mfu: 2.9% | epoch: 1 | remaining: 6s    
step 00615 (97.9%) | loss: 3.258646 | lrm: 0.14 | dt: 576ms | tok/sec: 227,544 | mfu: 2.9% | epoch: 1 | remaining: 6s    
step 00616 (98.1%) | loss: 3.262856 | lrm: 0.14 | dt: 576ms | tok/sec: 227,373 | mfu: 2.9% | epoch: 1 | remaining: 5s    
step 00617 (98.3%) | loss: 3.250619 | lrm: 0.13 | dt: 581ms | tok/sec: 225,640 | mfu: 2.9% | epoch: 1 | remaining: 5s    
step 00618 (98.5%) | loss: 3.265708 | lrm: 0.13 | dt: 576ms | tok/sec: 227,671 | mfu: 2.9% | epoch: 1 | remaining: 4s    
step 00619 (98.6%) | loss: 3.259409 | lrm: 0.13 | dt: 546ms | tok/sec: 240,170 | mfu: 3.0% | epoch: 1 | remaining: 4s    
step 00620 (98.8%) | loss: 3.253860 | lrm: 0.12 | dt: 455ms | tok/sec: 288,331 | mfu: 3.6% | epoch: 1 | remaining: 3s    
