Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 520ms | tok/sec: 252,248 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 381ms | tok/sec: 343,579 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,552 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,529 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,496 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 381ms | tok/sec: 343,579 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,537 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,564 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,569 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,502 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001783 | lrm: 0.10 | dt: 381ms | tok/sec: 343,581 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992122 | lrm: 0.13 | dt: 382ms | tok/sec: 343,541 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00466 (73.2%) | loss: 3.413176 | lrm: 0.64 | dt: 507ms | tok/sec: 258,394 | mfu: 3.3% | epoch: 1 | remaining: 80s    
step 00467 (73.3%) | loss: 3.384352 | lrm: 0.63 | dt: 508ms | tok/sec: 257,913 | mfu: 3.3% | epoch: 1 | remaining: 80s    
step 00468 (73.5%) | loss: 3.398781 | lrm: 0.63 | dt: 509ms | tok/sec: 257,704 | mfu: 3.3% | epoch: 1 | remaining: 79s    
step 00469 (73.7%) | loss: 3.417222 | lrm: 0.63 | dt: 509ms | tok/sec: 257,421 | mfu: 3.3% | epoch: 1 | remaining: 79s    
step 00470 (73.8%) | loss: 3.418848 | lrm: 0.62 | dt: 509ms | tok/sec: 257,583 | mfu: 3.3% | epoch: 1 | remaining: 78s    
step 00471 (74.0%) | loss: 3.402761 | lrm: 0.62 | dt: 509ms | tok/sec: 257,507 | mfu: 3.3% | epoch: 1 | remaining: 77s    
step 00472 (74.2%) | loss: 3.416453 | lrm: 0.62 | dt: 507ms | tok/sec: 258,412 | mfu: 3.3% | epoch: 1 | remaining: 77s    
step 00473 (74.3%) | loss: 3.425495 | lrm: 0.61 | dt: 507ms | tok/sec: 258,626 | mfu: 3.3% | epoch: 1 | remaining: 76s    
step 00474 (74.5%) | loss: 3.420718 | lrm: 0.61 | dt: 509ms | tok/sec: 257,374 | mfu: 3.3% | epoch: 1 | remaining: 76s    
step 00475 (74.7%) | loss: 3.400190 | lrm: 0.61 | dt: 508ms | tok/sec: 258,187 | mfu: 3.3% | epoch: 1 | remaining: 75s    
step 00476 (74.8%) | loss: 3.397076 | lrm: 0.60 | dt: 506ms | tok/sec: 258,827 | mfu: 3.3% | epoch: 1 | remaining: 75s    
step 00477 (75.0%) | loss: 3.411073 | lrm: 0.60 | dt: 479ms | tok/sec: 273,782 | mfu: 3.5% | epoch: 1 | remaining: 74s    
step 00478 (75.2%) | loss: 3.392166 | lrm: 0.60 | dt: 518ms | tok/sec: 252,914 | mfu: 3.2% | epoch: 1 | remaining: 74s    
step 00479 (75.3%) | loss: 3.398388 | lrm: 0.59 | dt: 519ms | tok/sec: 252,589 | mfu: 3.2% | epoch: 1 | remaining: 73s    
step 00480 (75.5%) | loss: 3.396923 | lrm: 0.59 | dt: 519ms | tok/sec: 252,690 | mfu: 3.2% | epoch: 1 | remaining: 73s    
step 00481 (75.7%) | loss: 3.371848 | lrm: 0.59 | dt: 519ms | tok/sec: 252,610 | mfu: 3.2% | epoch: 1 | remaining: 72s    
step 00482 (75.9%) | loss: 3.367299 | lrm: 0.58 | dt: 490ms | tok/sec: 267,299 | mfu: 3.4% | epoch: 1 | remaining: 72s    
step 00483 (76.0%) | loss: 3.391555 | lrm: 0.58 | dt: 508ms | tok/sec: 258,231 | mfu: 3.3% | epoch: 1 | remaining: 71s    
step 00484 (76.2%) | loss: 3.387567 | lrm: 0.58 | dt: 505ms | tok/sec: 259,385 | mfu: 3.3% | epoch: 1 | remaining: 71s    
step 00485 (76.4%) | loss: 3.377797 | lrm: 0.57 | dt: 506ms | tok/sec: 259,275 | mfu: 3.3% | epoch: 1 | remaining: 70s    
step 00486 (76.5%) | loss: 3.350861 | lrm: 0.57 | dt: 506ms | tok/sec: 259,229 | mfu: 3.3% | epoch: 1 | remaining: 70s    
step 00487 (76.7%) | loss: 3.356849 | lrm: 0.57 | dt: 506ms | tok/sec: 259,115 | mfu: 3.3% | epoch: 1 | remaining: 69s    
step 00488 (76.9%) | loss: 3.355232 | lrm: 0.56 | dt: 505ms | tok/sec: 259,564 | mfu: 3.3% | epoch: 1 | remaining: 69s    
step 00489 (77.0%) | loss: 3.368647 | lrm: 0.56 | dt: 505ms | tok/sec: 259,459 | mfu: 3.3% | epoch: 1 | remaining: 68s    
step 00490 (77.2%) | loss: 3.353935 | lrm: 0.56 | dt: 505ms | tok/sec: 259,298 | mfu: 3.3% | epoch: 1 | remaining: 68s    
step 00491 (77.4%) | loss: 3.352214 | lrm: 0.55 | dt: 505ms | tok/sec: 259,696 | mfu: 3.3% | epoch: 1 | remaining: 67s    
step 00492 (77.5%) | loss: 3.341324 | lrm: 0.55 | dt: 505ms | tok/sec: 259,624 | mfu: 3.3% | epoch: 1 | remaining: 67s    
step 00493 (77.7%) | loss: 3.347218 | lrm: 0.55 | dt: 505ms | tok/sec: 259,482 | mfu: 3.3% | epoch: 1 | remaining: 66s    
step 00494 (77.9%) | loss: 3.322523 | lrm: 0.54 | dt: 505ms | tok/sec: 259,581 | mfu: 3.3% | epoch: 1 | remaining: 66s    
step 00495 (78.1%) | loss: 3.334804 | lrm: 0.54 | dt: 505ms | tok/sec: 259,332 | mfu: 3.3% | epoch: 1 | remaining: 65s    
step 00496 (78.2%) | loss: 3.318379 | lrm: 0.54 | dt: 504ms | tok/sec: 259,968 | mfu: 3.3% | epoch: 1 | remaining: 65s    
step 00497 (78.4%) | loss: 3.304932 | lrm: 0.53 | dt: 503ms | tok/sec: 260,410 | mfu: 3.3% | epoch: 1 | remaining: 64s    
step 00498 (78.6%) | loss: 3.291842 | lrm: 0.53 | dt: 505ms | tok/sec: 259,330 | mfu: 3.3% | epoch: 1 | remaining: 64s    
step 00499 (78.7%) | loss: 3.315909 | lrm: 0.53 | dt: 505ms | tok/sec: 259,654 | mfu: 3.3% | epoch: 1 | remaining: 63s    
step 00500 (78.9%) | loss: 3.305015 | lrm: 0.52 | dt: 507ms | tok/sec: 258,630 | mfu: 3.3% | epoch: 1 | remaining: 63s    
step 00501 (79.1%) | loss: 3.316818 | lrm: 0.52 | dt: 508ms | tok/sec: 258,263 | mfu: 3.3% | epoch: 1 | remaining: 62s    
step 00502 (79.2%) | loss: 3.318430 | lrm: 0.52 | dt: 507ms | tok/sec: 258,332 | mfu: 3.3% | epoch: 1 | remaining: 62s    
step 00503 (79.4%) | loss: 3.336219 | lrm: 0.51 | dt: 507ms | tok/sec: 258,448 | mfu: 3.3% | epoch: 1 | remaining: 61s    
step 00504 (79.6%) | loss: 3.350687 | lrm: 0.51 | dt: 508ms | tok/sec: 258,163 | mfu: 3.3% | epoch: 1 | remaining: 61s    
step 00505 (79.7%) | loss: 3.356743 | lrm: 0.51 | dt: 507ms | tok/sec: 258,340 | mfu: 3.3% | epoch: 1 | remaining: 60s    
step 00506 (79.9%) | loss: 3.350694 | lrm: 0.50 | dt: 507ms | tok/sec: 258,578 | mfu: 3.3% | epoch: 1 | remaining: 60s    
step 00507 (80.1%) | loss: 3.340211 | lrm: 0.50 | dt: 507ms | tok/sec: 258,473 | mfu: 3.3% | epoch: 1 | remaining: 59s    
step 00508 (80.2%) | loss: 3.359679 | lrm: 0.50 | dt: 507ms | tok/sec: 258,390 | mfu: 3.3% | epoch: 1 | remaining: 59s    
step 00509 (80.4%) | loss: 3.334762 | lrm: 0.49 | dt: 506ms | tok/sec: 258,965 | mfu: 3.3% | epoch: 1 | remaining: 58s    
step 00510 (80.6%) | loss: 3.318908 | lrm: 0.49 | dt: 505ms | tok/sec: 259,308 | mfu: 3.3% | epoch: 1 | remaining: 58s    
step 00511 (80.8%) | loss: 3.324308 | lrm: 0.48 | dt: 507ms | tok/sec: 258,297 | mfu: 3.3% | epoch: 1 | remaining: 57s    
step 00512 (80.9%) | loss: 3.319042 | lrm: 0.48 | dt: 507ms | tok/sec: 258,340 | mfu: 3.3% | epoch: 1 | remaining: 57s    
step 00513 (81.1%) | loss: 3.319107 | lrm: 0.48 | dt: 508ms | tok/sec: 258,246 | mfu: 3.3% | epoch: 1 | remaining: 56s    
step 00514 (81.3%) | loss: 3.332676 | lrm: 0.47 | dt: 538ms | tok/sec: 243,515 | mfu: 3.1% | epoch: 1 | remaining: 56s    
step 00515 (81.4%) | loss: 3.335549 | lrm: 0.47 | dt: 505ms | tok/sec: 259,397 | mfu: 3.3% | epoch: 1 | remaining: 55s    
step 00516 (81.6%) | loss: 3.339694 | lrm: 0.47 | dt: 508ms | tok/sec: 257,961 | mfu: 3.3% | epoch: 1 | remaining: 55s    
step 00517 (81.8%) | loss: 3.339371 | lrm: 0.46 | dt: 508ms | tok/sec: 258,044 | mfu: 3.3% | epoch: 1 | remaining: 54s    
step 00518 (81.9%) | loss: 3.349740 | lrm: 0.46 | dt: 508ms | tok/sec: 258,046 | mfu: 3.3% | epoch: 1 | remaining: 54s    
step 00519 (82.1%) | loss: 3.349729 | lrm: 0.46 | dt: 507ms | tok/sec: 258,597 | mfu: 3.3% | epoch: 1 | remaining: 53s    
step 00520 (82.3%) | loss: 3.343952 | lrm: 0.45 | dt: 506ms | tok/sec: 259,164 | mfu: 3.3% | epoch: 1 | remaining: 53s    
step 00521 (82.5%) | loss: 3.366675 | lrm: 0.45 | dt: 508ms | tok/sec: 257,975 | mfu: 3.3% | epoch: 1 | remaining: 52s    
step 00522 (82.6%) | loss: 3.356461 | lrm: 0.45 | dt: 508ms | tok/sec: 257,980 | mfu: 3.3% | epoch: 1 | remaining: 52s    
step 00523 (82.8%) | loss: 3.343142 | lrm: 0.44 | dt: 508ms | tok/sec: 258,257 | mfu: 3.3% | epoch: 1 | remaining: 51s    
step 00524 (83.0%) | loss: 3.354080 | lrm: 0.44 | dt: 508ms | tok/sec: 257,979 | mfu: 3.3% | epoch: 1 | remaining: 51s    
step 00525 (83.1%) | loss: 3.362280 | lrm: 0.44 | dt: 508ms | tok/sec: 258,183 | mfu: 3.3% | epoch: 1 | remaining: 50s    
step 00526 (83.3%) | loss: 3.341277 | lrm: 0.43 | dt: 508ms | tok/sec: 258,017 | mfu: 3.3% | epoch: 1 | remaining: 50s    
step 00527 (83.5%) | loss: 3.351204 | lrm: 0.43 | dt: 508ms | tok/sec: 257,891 | mfu: 3.3% | epoch: 1 | remaining: 49s    
step 00528 (83.6%) | loss: 3.353204 | lrm: 0.43 | dt: 478ms | tok/sec: 273,931 | mfu: 3.5% | epoch: 1 | remaining: 49s    
step 00529 (83.8%) | loss: 3.353945 | lrm: 0.42 | dt: 519ms | tok/sec: 252,767 | mfu: 3.2% | epoch: 1 | remaining: 48s    
step 00530 (84.0%) | loss: 3.359870 | lrm: 0.42 | dt: 519ms | tok/sec: 252,498 | mfu: 3.2% | epoch: 1 | remaining: 48s    
step 00531 (84.1%) | loss: 3.354612 | lrm: 0.42 | dt: 519ms | tok/sec: 252,623 | mfu: 3.2% | epoch: 1 | remaining: 47s    
step 00532 (84.3%) | loss: 3.345052 | lrm: 0.41 | dt: 507ms | tok/sec: 258,272 | mfu: 3.3% | epoch: 1 | remaining: 47s    
step 00533 (84.5%) | loss: 3.329799 | lrm: 0.41 | dt: 493ms | tok/sec: 265,637 | mfu: 3.4% | epoch: 1 | remaining: 46s    
step 00534 (84.7%) | loss: 3.333654 | lrm: 0.41 | dt: 506ms | tok/sec: 259,252 | mfu: 3.3% | epoch: 1 | remaining: 46s    
step 00535 (84.8%) | loss: 3.329857 | lrm: 0.40 | dt: 506ms | tok/sec: 259,106 | mfu: 3.3% | epoch: 1 | remaining: 45s    
step 00536 (85.0%) | loss: 3.322194 | lrm: 0.40 | dt: 506ms | tok/sec: 259,023 | mfu: 3.3% | epoch: 1 | remaining: 45s    
step 00537 (85.2%) | loss: 3.320998 | lrm: 0.40 | dt: 505ms | tok/sec: 259,486 | mfu: 3.3% | epoch: 1 | remaining: 44s    
step 00538 (85.3%) | loss: 3.330490 | lrm: 0.39 | dt: 505ms | tok/sec: 259,688 | mfu: 3.3% | epoch: 1 | remaining: 44s    
step 00539 (85.5%) | loss: 3.296175 | lrm: 0.39 | dt: 504ms | tok/sec: 259,949 | mfu: 3.3% | epoch: 1 | remaining: 43s    
step 00540 (85.7%) | loss: 3.285132 | lrm: 0.39 | dt: 505ms | tok/sec: 259,508 | mfu: 3.3% | epoch: 1 | remaining: 43s    
step 00541 (85.8%) | loss: 3.269863 | lrm: 0.38 | dt: 505ms | tok/sec: 259,445 | mfu: 3.3% | epoch: 1 | remaining: 42s    
step 00542 (86.0%) | loss: 3.270431 | lrm: 0.38 | dt: 505ms | tok/sec: 259,319 | mfu: 3.3% | epoch: 1 | remaining: 42s    
step 00543 (86.2%) | loss: 3.266111 | lrm: 0.38 | dt: 504ms | tok/sec: 260,085 | mfu: 3.3% | epoch: 1 | remaining: 41s    
step 00544 (86.3%) | loss: 3.271413 | lrm: 0.37 | dt: 503ms | tok/sec: 260,759 | mfu: 3.3% | epoch: 1 | remaining: 40s    
step 00545 (86.5%) | loss: 3.261405 | lrm: 0.37 | dt: 505ms | tok/sec: 259,493 | mfu: 3.3% | epoch: 1 | remaining: 40s    
step 00546 (86.7%) | loss: 3.256734 | lrm: 0.37 | dt: 505ms | tok/sec: 259,568 | mfu: 3.3% | epoch: 1 | remaining: 39s    
step 00547 (86.8%) | loss: 3.238894 | lrm: 0.36 | dt: 505ms | tok/sec: 259,517 | mfu: 3.3% | epoch: 1 | remaining: 39s    
step 00548 (87.0%) | loss: 3.259767 | lrm: 0.36 | dt: 506ms | tok/sec: 259,259 | mfu: 3.3% | epoch: 1 | remaining: 38s    
step 00549 (87.2%) | loss: 3.244081 | lrm: 0.36 | dt: 506ms | tok/sec: 259,225 | mfu: 3.3% | epoch: 1 | remaining: 38s    
step 00550 (87.3%) | loss: 3.254313 | lrm: 0.35 | dt: 505ms | tok/sec: 259,400 | mfu: 3.3% | epoch: 1 | remaining: 37s    
step 00551 (87.5%) | loss: 3.269983 | lrm: 0.35 | dt: 507ms | tok/sec: 258,516 | mfu: 3.3% | epoch: 1 | remaining: 37s    
step 00552 (87.7%) | loss: 3.269785 | lrm: 0.35 | dt: 506ms | tok/sec: 259,170 | mfu: 3.3% | epoch: 1 | remaining: 36s    
step 00553 (87.9%) | loss: 3.247481 | lrm: 0.34 | dt: 505ms | tok/sec: 259,649 | mfu: 3.3% | epoch: 1 | remaining: 36s    
step 00554 (88.0%) | loss: 3.239881 | lrm: 0.34 | dt: 507ms | tok/sec: 258,357 | mfu: 3.3% | epoch: 1 | remaining: 35s    
step 00555 (88.2%) | loss: 3.251416 | lrm: 0.34 | dt: 507ms | tok/sec: 258,526 | mfu: 3.3% | epoch: 1 | remaining: 35s    
step 00556 (88.4%) | loss: 3.250873 | lrm: 0.33 | dt: 504ms | tok/sec: 259,887 | mfu: 3.3% | epoch: 1 | remaining: 34s    
step 00557 (88.5%) | loss: 3.247483 | lrm: 0.33 | dt: 507ms | tok/sec: 258,387 | mfu: 3.3% | epoch: 1 | remaining: 34s    
step 00558 (88.7%) | loss: 3.226646 | lrm: 0.33 | dt: 507ms | tok/sec: 258,374 | mfu: 3.3% | epoch: 1 | remaining: 33s    
step 00559 (88.9%) | loss: 3.240198 | lrm: 0.32 | dt: 507ms | tok/sec: 258,296 | mfu: 3.3% | epoch: 1 | remaining: 33s    
step 00560 (89.0%) | loss: 3.212861 | lrm: 0.32 | dt: 507ms | tok/sec: 258,345 | mfu: 3.3% | epoch: 1 | remaining: 32s    
step 00561 (89.2%) | loss: 3.195368 | lrm: 0.32 | dt: 508ms | tok/sec: 257,975 | mfu: 3.3% | epoch: 1 | remaining: 32s    
step 00562 (89.4%) | loss: 3.207570 | lrm: 0.31 | dt: 507ms | tok/sec: 258,393 | mfu: 3.3% | epoch: 1 | remaining: 31s    
step 00563 (89.5%) | loss: 3.202661 | lrm: 0.31 | dt: 506ms | tok/sec: 258,840 | mfu: 3.3% | epoch: 1 | remaining: 31s    
step 00564 (89.7%) | loss: 3.184901 | lrm: 0.31 | dt: 506ms | tok/sec: 259,206 | mfu: 3.3% | epoch: 1 | remaining: 30s    
step 00565 (89.9%) | loss: 3.170345 | lrm: 0.30 | dt: 508ms | tok/sec: 258,188 | mfu: 3.3% | epoch: 1 | remaining: 30s    
step 00566 (90.0%) | loss: 3.211981 | lrm: 0.30 | dt: 546ms | tok/sec: 240,193 | mfu: 3.0% | epoch: 1 | remaining: 29s    
step 00567 (90.2%) | loss: 3.199661 | lrm: 0.30 | dt: 506ms | tok/sec: 259,290 | mfu: 3.3% | epoch: 1 | remaining: 29s    
step 00568 (90.4%) | loss: 3.199293 | lrm: 0.29 | dt: 508ms | tok/sec: 258,025 | mfu: 3.3% | epoch: 1 | remaining: 28s    
step 00569 (90.6%) | loss: 3.218487 | lrm: 0.29 | dt: 508ms | tok/sec: 257,971 | mfu: 3.3% | epoch: 1 | remaining: 28s    
step 00570 (90.7%) | loss: 3.204831 | lrm: 0.29 | dt: 507ms | tok/sec: 258,560 | mfu: 3.3% | epoch: 1 | remaining: 27s    
step 00571 (90.9%) | loss: 3.211088 | lrm: 0.28 | dt: 506ms | tok/sec: 259,062 | mfu: 3.3% | epoch: 1 | remaining: 27s    
step 00572 (91.1%) | loss: 3.192057 | lrm: 0.28 | dt: 508ms | tok/sec: 258,000 | mfu: 3.3% | epoch: 1 | remaining: 26s    
step 00573 (91.2%) | loss: 3.202276 | lrm: 0.28 | dt: 508ms | tok/sec: 257,833 | mfu: 3.3% | epoch: 1 | remaining: 26s    
step 00574 (91.4%) | loss: 3.216680 | lrm: 0.27 | dt: 508ms | tok/sec: 258,078 | mfu: 3.3% | epoch: 1 | remaining: 25s    
step 00575 (91.6%) | loss: 3.219568 | lrm: 0.27 | dt: 508ms | tok/sec: 257,963 | mfu: 3.3% | epoch: 1 | remaining: 25s    
step 00576 (91.8%) | loss: 3.216542 | lrm: 0.26 | dt: 508ms | tok/sec: 258,233 | mfu: 3.3% | epoch: 1 | remaining: 24s    
step 00577 (91.9%) | loss: 3.223438 | lrm: 0.26 | dt: 506ms | tok/sec: 259,036 | mfu: 3.3% | epoch: 1 | remaining: 24s    
step 00578 (92.1%) | loss: 3.235683 | lrm: 0.26 | dt: 506ms | tok/sec: 259,278 | mfu: 3.3% | epoch: 1 | remaining: 23s    
step 00579 (92.3%) | loss: 3.233160 | lrm: 0.25 | dt: 508ms | tok/sec: 257,782 | mfu: 3.3% | epoch: 1 | remaining: 23s    
step 00580 (92.4%) | loss: 3.249164 | lrm: 0.25 | dt: 507ms | tok/sec: 258,532 | mfu: 3.3% | epoch: 1 | remaining: 22s    
step 00581 (92.6%) | loss: 3.254069 | lrm: 0.25 | dt: 506ms | tok/sec: 259,002 | mfu: 3.3% | epoch: 1 | remaining: 22s    
step 00582 (92.8%) | loss: 3.251939 | lrm: 0.24 | dt: 508ms | tok/sec: 258,012 | mfu: 3.3% | epoch: 1 | remaining: 21s    
step 00583 (92.9%) | loss: 3.252905 | lrm: 0.24 | dt: 508ms | tok/sec: 257,894 | mfu: 3.3% | epoch: 1 | remaining: 21s    
step 00584 (93.1%) | loss: 3.284771 | lrm: 0.24 | dt: 508ms | tok/sec: 257,897 | mfu: 3.3% | epoch: 1 | remaining: 20s    
step 00585 (93.3%) | loss: 3.297344 | lrm: 0.23 | dt: 508ms | tok/sec: 257,824 | mfu: 3.3% | epoch: 1 | remaining: 20s    
step 00586 (93.4%) | loss: 3.282582 | lrm: 0.23 | dt: 509ms | tok/sec: 257,530 | mfu: 3.3% | epoch: 1 | remaining: 19s    
step 00587 (93.6%) | loss: 3.301156 | lrm: 0.23 | dt: 509ms | tok/sec: 257,426 | mfu: 3.3% | epoch: 1 | remaining: 19s    
step 00588 (93.8%) | loss: 3.306213 | lrm: 0.22 | dt: 508ms | tok/sec: 258,220 | mfu: 3.3% | epoch: 1 | remaining: 18s    
step 00589 (94.0%) | loss: 3.292030 | lrm: 0.22 | dt: 507ms | tok/sec: 258,620 | mfu: 3.3% | epoch: 1 | remaining: 18s    
step 00590 (94.1%) | loss: 3.287952 | lrm: 0.22 | dt: 509ms | tok/sec: 257,564 | mfu: 3.3% | epoch: 1 | remaining: 17s    
step 00591 (94.3%) | loss: 3.296823 | lrm: 0.21 | dt: 493ms | tok/sec: 265,896 | mfu: 3.4% | epoch: 1 | remaining: 17s    
step 00592 (94.5%) | loss: 3.299110 | lrm: 0.21 | dt: 480ms | tok/sec: 273,150 | mfu: 3.5% | epoch: 1 | remaining: 16s    
step 00593 (94.6%) | loss: 3.276530 | lrm: 0.21 | dt: 519ms | tok/sec: 252,743 | mfu: 3.2% | epoch: 1 | remaining: 16s    
step 00594 (94.8%) | loss: 3.283494 | lrm: 0.20 | dt: 518ms | tok/sec: 252,922 | mfu: 3.2% | epoch: 1 | remaining: 15s    
step 00595 (95.0%) | loss: 3.293057 | lrm: 0.20 | dt: 519ms | tok/sec: 252,566 | mfu: 3.2% | epoch: 1 | remaining: 15s    
step 00596 (95.1%) | loss: 3.291144 | lrm: 0.20 | dt: 519ms | tok/sec: 252,707 | mfu: 3.2% | epoch: 1 | remaining: 14s    
step 00597 (95.3%) | loss: 3.255116 | lrm: 0.19 | dt: 496ms | tok/sec: 264,070 | mfu: 3.3% | epoch: 1 | remaining: 14s    
step 00598 (95.5%) | loss: 3.274066 | lrm: 0.19 | dt: 505ms | tok/sec: 259,327 | mfu: 3.3% | epoch: 1 | remaining: 13s    
step 00599 (95.6%) | loss: 3.276077 | lrm: 0.19 | dt: 505ms | tok/sec: 259,349 | mfu: 3.3% | epoch: 1 | remaining: 13s    
step 00600 (95.8%) | loss: 3.272994 | lrm: 0.18 | dt: 505ms | tok/sec: 259,318 | mfu: 3.3% | epoch: 1 | remaining: 12s    
step 00601 (96.0%) | loss: 3.258099 | lrm: 0.18 | dt: 506ms | tok/sec: 259,262 | mfu: 3.3% | epoch: 1 | remaining: 12s    
step 00602 (96.1%) | loss: 3.242493 | lrm: 0.18 | dt: 505ms | tok/sec: 259,766 | mfu: 3.3% | epoch: 1 | remaining: 11s    
step 00603 (96.3%) | loss: 3.240922 | lrm: 0.17 | dt: 505ms | tok/sec: 259,571 | mfu: 3.3% | epoch: 1 | remaining: 11s    
step 00604 (96.5%) | loss: 3.231810 | lrm: 0.17 | dt: 505ms | tok/sec: 259,301 | mfu: 3.3% | epoch: 1 | remaining: 10s    
step 00605 (96.6%) | loss: 3.233478 | lrm: 0.17 | dt: 505ms | tok/sec: 259,667 | mfu: 3.3% | epoch: 1 | remaining: 10s    
step 00606 (96.8%) | loss: 3.248568 | lrm: 0.16 | dt: 550ms | tok/sec: 238,269 | mfu: 3.0% | epoch: 1 | remaining: 9s    
step 00607 (97.0%) | loss: 3.245997 | lrm: 0.16 | dt: 612ms | tok/sec: 214,062 | mfu: 2.7% | epoch: 1 | remaining: 8s    
step 00608 (97.2%) | loss: 3.251328 | lrm: 0.16 | dt: 615ms | tok/sec: 212,960 | mfu: 2.7% | epoch: 1 | remaining: 8s    
step 00609 (97.4%) | loss: 3.254566 | lrm: 0.15 | dt: 575ms | tok/sec: 228,106 | mfu: 2.9% | epoch: 1 | remaining: 7s    
step 00610 (97.6%) | loss: 3.268860 | lrm: 0.15 | dt: 508ms | tok/sec: 258,265 | mfu: 3.3% | epoch: 1 | remaining: 7s    
step 00611 (97.8%) | loss: 3.257829 | lrm: 0.14 | dt: 507ms | tok/sec: 258,326 | mfu: 3.3% | epoch: 1 | remaining: 6s    
step 00612 (97.9%) | loss: 3.264739 | lrm: 0.14 | dt: 549ms | tok/sec: 238,568 | mfu: 3.0% | epoch: 1 | remaining: 6s    
step 00613 (98.1%) | loss: 3.255670 | lrm: 0.14 | dt: 616ms | tok/sec: 212,792 | mfu: 2.7% | epoch: 1 | remaining: 5s    
step 00614 (98.3%) | loss: 3.265733 | lrm: 0.13 | dt: 614ms | tok/sec: 213,563 | mfu: 2.7% | epoch: 1 | remaining: 4s    
step 00615 (98.5%) | loss: 3.257425 | lrm: 0.13 | dt: 614ms | tok/sec: 213,469 | mfu: 2.7% | epoch: 1 | remaining: 4s    
step 00616 (98.7%) | loss: 3.261891 | lrm: 0.13 | dt: 615ms | tok/sec: 213,226 | mfu: 2.7% | epoch: 1 | remaining: 3s    
step 00617 (98.9%) | loss: 3.249533 | lrm: 0.12 | dt: 612ms | tok/sec: 214,283 | mfu: 2.7% | epoch: 1 | remaining: 3s    
step 00618 (99.1%) | loss: 3.264169 | lrm: 0.12 | dt: 616ms | tok/sec: 212,818 | mfu: 2.7% | epoch: 1 | remaining: 2s    
step 00619 (99.4%) | loss: 3.258026 | lrm: 0.11 | dt: 612ms | tok/sec: 214,225 | mfu: 2.7% | epoch: 1 | remaining: 1s    
step 00620 (99.6%) | loss: 3.252789 | lrm: 0.11 | dt: 615ms | tok/sec: 213,296 | mfu: 2.7% | epoch: 1 | remaining: 1s    
step 00621 (99.8%) | loss: 3.256747 | lrm: 0.10 | dt: 611ms | tok/sec: 214,650 | mfu: 2.7% | epoch: 1 | remaining: 0s    
