Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 508ms | tok/sec: 258,028 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,608 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 385ms | tok/sec: 340,874 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 518ms | tok/sec: 253,237 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 518ms | tok/sec: 252,918 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 519ms | tok/sec: 252,788 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 495ms | tok/sec: 264,699 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 504ms | tok/sec: 260,157 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 500ms | tok/sec: 262,342 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 506ms | tok/sec: 259,238 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 505ms | tok/sec: 259,522 | mfu: 3.3% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 9.011103 | lrm: 0.03 | dt: 475ms | tok/sec: 275,944 | mfu: 3.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.009825 | lrm: 0.07 | dt: 517ms | tok/sec: 253,422 | mfu: 3.2% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 9.006045 | lrm: 0.10 | dt: 517ms | tok/sec: 253,668 | mfu: 3.2% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 8.998603 | lrm: 0.13 | dt: 518ms | tok/sec: 252,884 | mfu: 3.2% | epoch: 1 | remaining: 297s    
step 00016 (0.8%) | loss: 8.984180 | lrm: 0.17 | dt: 486ms | tok/sec: 269,511 | mfu: 3.4% | epoch: 1 | remaining: 297s    
step 00465 (76.7%) | loss: 3.383628 | lrm: 0.57 | dt: 509ms | tok/sec: 257,650 | mfu: 3.3% | epoch: 1 | remaining: 70s    
step 00466 (76.8%) | loss: 3.403470 | lrm: 0.56 | dt: 509ms | tok/sec: 257,593 | mfu: 3.3% | epoch: 1 | remaining: 69s    
step 00467 (77.0%) | loss: 3.375518 | lrm: 0.56 | dt: 508ms | tok/sec: 257,966 | mfu: 3.3% | epoch: 1 | remaining: 69s    
step 00468 (77.2%) | loss: 3.389783 | lrm: 0.56 | dt: 508ms | tok/sec: 258,020 | mfu: 3.3% | epoch: 1 | remaining: 68s    
step 00469 (77.3%) | loss: 3.407931 | lrm: 0.55 | dt: 509ms | tok/sec: 257,593 | mfu: 3.3% | epoch: 1 | remaining: 67s    
step 00470 (77.5%) | loss: 3.409940 | lrm: 0.55 | dt: 508ms | tok/sec: 258,119 | mfu: 3.3% | epoch: 1 | remaining: 67s    
step 00471 (77.7%) | loss: 3.392783 | lrm: 0.55 | dt: 508ms | tok/sec: 257,831 | mfu: 3.3% | epoch: 1 | remaining: 66s    
step 00472 (77.8%) | loss: 3.406972 | lrm: 0.54 | dt: 508ms | tok/sec: 257,770 | mfu: 3.3% | epoch: 1 | remaining: 66s    
step 00473 (78.0%) | loss: 3.415268 | lrm: 0.54 | dt: 508ms | tok/sec: 257,878 | mfu: 3.3% | epoch: 1 | remaining: 65s    
step 00474 (78.2%) | loss: 3.409244 | lrm: 0.54 | dt: 508ms | tok/sec: 257,889 | mfu: 3.3% | epoch: 1 | remaining: 65s    
step 00475 (78.3%) | loss: 3.389413 | lrm: 0.53 | dt: 508ms | tok/sec: 258,021 | mfu: 3.3% | epoch: 1 | remaining: 64s    
step 00476 (78.5%) | loss: 3.386181 | lrm: 0.53 | dt: 508ms | tok/sec: 258,246 | mfu: 3.3% | epoch: 1 | remaining: 64s    
step 00477 (78.7%) | loss: 3.400805 | lrm: 0.53 | dt: 508ms | tok/sec: 257,859 | mfu: 3.3% | epoch: 1 | remaining: 63s    
step 00478 (78.9%) | loss: 3.381714 | lrm: 0.52 | dt: 509ms | tok/sec: 257,740 | mfu: 3.3% | epoch: 1 | remaining: 63s    
step 00479 (79.0%) | loss: 3.388977 | lrm: 0.52 | dt: 508ms | tok/sec: 258,102 | mfu: 3.3% | epoch: 1 | remaining: 62s    
step 00480 (79.2%) | loss: 3.387221 | lrm: 0.52 | dt: 508ms | tok/sec: 258,180 | mfu: 3.3% | epoch: 1 | remaining: 62s    
step 00481 (79.4%) | loss: 3.361056 | lrm: 0.51 | dt: 509ms | tok/sec: 257,657 | mfu: 3.3% | epoch: 1 | remaining: 61s    
step 00482 (79.5%) | loss: 3.356422 | lrm: 0.51 | dt: 508ms | tok/sec: 257,870 | mfu: 3.3% | epoch: 1 | remaining: 61s    
step 00483 (79.7%) | loss: 3.381419 | lrm: 0.51 | dt: 508ms | tok/sec: 257,887 | mfu: 3.3% | epoch: 1 | remaining: 60s    
step 00484 (79.9%) | loss: 3.377879 | lrm: 0.50 | dt: 509ms | tok/sec: 257,469 | mfu: 3.3% | epoch: 1 | remaining: 60s    
step 00485 (80.0%) | loss: 3.366948 | lrm: 0.50 | dt: 508ms | tok/sec: 257,763 | mfu: 3.3% | epoch: 1 | remaining: 59s    
step 00486 (80.2%) | loss: 3.340718 | lrm: 0.50 | dt: 509ms | tok/sec: 257,555 | mfu: 3.3% | epoch: 1 | remaining: 59s    
step 00487 (80.4%) | loss: 3.346634 | lrm: 0.49 | dt: 509ms | tok/sec: 257,586 | mfu: 3.3% | epoch: 1 | remaining: 58s    
step 00488 (80.6%) | loss: 3.344799 | lrm: 0.49 | dt: 509ms | tok/sec: 257,511 | mfu: 3.3% | epoch: 1 | remaining: 58s    
step 00489 (80.7%) | loss: 3.358823 | lrm: 0.49 | dt: 509ms | tok/sec: 257,689 | mfu: 3.3% | epoch: 1 | remaining: 57s    
step 00490 (80.9%) | loss: 3.344385 | lrm: 0.48 | dt: 509ms | tok/sec: 257,380 | mfu: 3.3% | epoch: 1 | remaining: 57s    
step 00491 (81.1%) | loss: 3.342151 | lrm: 0.48 | dt: 509ms | tok/sec: 257,561 | mfu: 3.3% | epoch: 1 | remaining: 56s    
step 00492 (81.2%) | loss: 3.331975 | lrm: 0.48 | dt: 509ms | tok/sec: 257,597 | mfu: 3.3% | epoch: 1 | remaining: 56s    
step 00493 (81.4%) | loss: 3.336553 | lrm: 0.47 | dt: 509ms | tok/sec: 257,328 | mfu: 3.3% | epoch: 1 | remaining: 55s    
step 00494 (81.6%) | loss: 3.311128 | lrm: 0.47 | dt: 509ms | tok/sec: 257,703 | mfu: 3.3% | epoch: 1 | remaining: 55s    
step 00495 (81.7%) | loss: 3.322648 | lrm: 0.47 | dt: 509ms | tok/sec: 257,621 | mfu: 3.3% | epoch: 1 | remaining: 54s    
step 00496 (81.9%) | loss: 3.305951 | lrm: 0.46 | dt: 509ms | tok/sec: 257,509 | mfu: 3.3% | epoch: 1 | remaining: 54s    
step 00497 (82.1%) | loss: 3.293222 | lrm: 0.46 | dt: 509ms | tok/sec: 257,558 | mfu: 3.3% | epoch: 1 | remaining: 53s    
step 00498 (82.2%) | loss: 3.280594 | lrm: 0.46 | dt: 471ms | tok/sec: 278,076 | mfu: 3.5% | epoch: 1 | remaining: 53s    
step 00499 (82.4%) | loss: 3.305019 | lrm: 0.45 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00500 (82.5%) | loss: 3.294233 | lrm: 0.45 | dt: 382ms | tok/sec: 343,391 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00501 (82.7%) | loss: 3.305755 | lrm: 0.45 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00502 (82.8%) | loss: 3.307546 | lrm: 0.44 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00503 (82.9%) | loss: 3.325525 | lrm: 0.44 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00504 (83.0%) | loss: 3.339432 | lrm: 0.44 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00505 (83.2%) | loss: 3.344545 | lrm: 0.44 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00506 (83.3%) | loss: 3.338463 | lrm: 0.43 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00507 (83.4%) | loss: 3.327329 | lrm: 0.43 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00508 (83.6%) | loss: 3.346142 | lrm: 0.43 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00509 (83.7%) | loss: 3.321142 | lrm: 0.43 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00510 (83.8%) | loss: 3.305985 | lrm: 0.42 | dt: 382ms | tok/sec: 343,284 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00511 (83.9%) | loss: 3.312034 | lrm: 0.42 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00512 (84.1%) | loss: 3.306888 | lrm: 0.42 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00513 (84.2%) | loss: 3.306657 | lrm: 0.42 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00514 (84.3%) | loss: 3.319048 | lrm: 0.41 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00515 (84.4%) | loss: 3.323132 | lrm: 0.41 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00516 (84.6%) | loss: 3.327703 | lrm: 0.41 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00517 (84.7%) | loss: 3.326915 | lrm: 0.41 | dt: 382ms | tok/sec: 343,438 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00518 (84.8%) | loss: 3.337169 | lrm: 0.40 | dt: 382ms | tok/sec: 343,416 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00519 (85.0%) | loss: 3.337031 | lrm: 0.40 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00520 (85.1%) | loss: 3.331794 | lrm: 0.40 | dt: 382ms | tok/sec: 343,398 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00521 (85.2%) | loss: 3.355572 | lrm: 0.40 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00522 (85.3%) | loss: 3.345319 | lrm: 0.39 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00523 (85.5%) | loss: 3.333744 | lrm: 0.39 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00524 (85.6%) | loss: 3.345160 | lrm: 0.39 | dt: 382ms | tok/sec: 343,483 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00525 (85.7%) | loss: 3.353400 | lrm: 0.39 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00526 (85.8%) | loss: 3.332642 | lrm: 0.38 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00527 (86.0%) | loss: 3.341592 | lrm: 0.38 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00528 (86.1%) | loss: 3.342865 | lrm: 0.38 | dt: 382ms | tok/sec: 343,404 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00529 (86.2%) | loss: 3.344631 | lrm: 0.38 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00530 (86.3%) | loss: 3.349917 | lrm: 0.37 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00531 (86.5%) | loss: 3.345384 | lrm: 0.37 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00532 (86.6%) | loss: 3.335941 | lrm: 0.37 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00533 (86.7%) | loss: 3.320786 | lrm: 0.37 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00534 (86.9%) | loss: 3.324494 | lrm: 0.36 | dt: 382ms | tok/sec: 343,480 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00535 (87.0%) | loss: 3.321445 | lrm: 0.36 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00536 (87.1%) | loss: 3.313637 | lrm: 0.36 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00537 (87.2%) | loss: 3.312604 | lrm: 0.36 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00538 (87.4%) | loss: 3.322809 | lrm: 0.35 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00539 (87.5%) | loss: 3.289062 | lrm: 0.35 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00540 (87.6%) | loss: 3.277108 | lrm: 0.35 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00541 (87.7%) | loss: 3.260508 | lrm: 0.35 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00542 (87.9%) | loss: 3.260937 | lrm: 0.34 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00543 (88.0%) | loss: 3.257152 | lrm: 0.34 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00544 (88.1%) | loss: 3.262984 | lrm: 0.34 | dt: 382ms | tok/sec: 343,367 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00545 (88.3%) | loss: 3.252742 | lrm: 0.33 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00546 (88.4%) | loss: 3.249056 | lrm: 0.33 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00547 (88.5%) | loss: 3.231472 | lrm: 0.33 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00548 (88.6%) | loss: 3.253379 | lrm: 0.33 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00549 (88.8%) | loss: 3.238729 | lrm: 0.32 | dt: 382ms | tok/sec: 343,445 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00550 (88.9%) | loss: 3.248779 | lrm: 0.32 | dt: 382ms | tok/sec: 343,468 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00551 (89.0%) | loss: 3.264394 | lrm: 0.32 | dt: 382ms | tok/sec: 343,366 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00552 (89.1%) | loss: 3.264738 | lrm: 0.32 | dt: 382ms | tok/sec: 343,407 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00553 (89.3%) | loss: 3.242615 | lrm: 0.31 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00554 (89.4%) | loss: 3.234226 | lrm: 0.31 | dt: 382ms | tok/sec: 343,454 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00555 (89.5%) | loss: 3.245909 | lrm: 0.31 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00556 (89.7%) | loss: 3.245578 | lrm: 0.31 | dt: 382ms | tok/sec: 343,426 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00557 (89.8%) | loss: 3.242317 | lrm: 0.30 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00558 (89.9%) | loss: 3.221746 | lrm: 0.30 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00559 (90.0%) | loss: 3.235932 | lrm: 0.30 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00560 (90.2%) | loss: 3.208410 | lrm: 0.30 | dt: 382ms | tok/sec: 343,386 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00561 (90.3%) | loss: 3.191609 | lrm: 0.29 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00562 (90.4%) | loss: 3.203975 | lrm: 0.29 | dt: 382ms | tok/sec: 343,413 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00563 (90.5%) | loss: 3.199468 | lrm: 0.29 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00564 (90.7%) | loss: 3.181374 | lrm: 0.29 | dt: 382ms | tok/sec: 343,465 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00565 (90.8%) | loss: 3.167411 | lrm: 0.28 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00566 (90.9%) | loss: 3.208473 | lrm: 0.28 | dt: 382ms | tok/sec: 343,544 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00567 (91.1%) | loss: 3.196556 | lrm: 0.28 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00568 (91.2%) | loss: 3.197163 | lrm: 0.28 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00569 (91.3%) | loss: 3.216673 | lrm: 0.27 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 26s    
step 00570 (91.4%) | loss: 3.202853 | lrm: 0.27 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00571 (91.6%) | loss: 3.208122 | lrm: 0.27 | dt: 382ms | tok/sec: 343,411 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00572 (91.7%) | loss: 3.189669 | lrm: 0.27 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 25s    
step 00573 (91.8%) | loss: 3.199918 | lrm: 0.26 | dt: 382ms | tok/sec: 343,535 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00574 (91.9%) | loss: 3.213611 | lrm: 0.26 | dt: 382ms | tok/sec: 343,474 | mfu: 4.3% | epoch: 1 | remaining: 24s    
step 00575 (92.1%) | loss: 3.217049 | lrm: 0.26 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00576 (92.2%) | loss: 3.213624 | lrm: 0.26 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00577 (92.3%) | loss: 3.218972 | lrm: 0.25 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 23s    
step 00578 (92.5%) | loss: 3.232403 | lrm: 0.25 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00579 (92.6%) | loss: 3.230875 | lrm: 0.25 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 22s    
step 00580 (92.7%) | loss: 3.247457 | lrm: 0.25 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00581 (92.8%) | loss: 3.252020 | lrm: 0.24 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00582 (93.0%) | loss: 3.250928 | lrm: 0.24 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 21s    
step 00583 (93.1%) | loss: 3.252295 | lrm: 0.24 | dt: 382ms | tok/sec: 343,357 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00584 (93.2%) | loss: 3.284459 | lrm: 0.24 | dt: 382ms | tok/sec: 343,475 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00585 (93.3%) | loss: 3.296746 | lrm: 0.23 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 20s    
step 00586 (93.5%) | loss: 3.282481 | lrm: 0.23 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00587 (93.6%) | loss: 3.302013 | lrm: 0.23 | dt: 382ms | tok/sec: 343,514 | mfu: 4.3% | epoch: 1 | remaining: 19s    
step 00588 (93.7%) | loss: 3.307502 | lrm: 0.23 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00589 (93.9%) | loss: 3.293233 | lrm: 0.22 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00590 (94.0%) | loss: 3.287570 | lrm: 0.22 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 18s    
step 00591 (94.1%) | loss: 3.296482 | lrm: 0.22 | dt: 382ms | tok/sec: 343,435 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00592 (94.2%) | loss: 3.299406 | lrm: 0.22 | dt: 382ms | tok/sec: 343,432 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00593 (94.4%) | loss: 3.277148 | lrm: 0.21 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 17s    
step 00594 (94.5%) | loss: 3.284662 | lrm: 0.21 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00595 (94.6%) | loss: 3.294392 | lrm: 0.21 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 16s    
step 00596 (94.7%) | loss: 3.292628 | lrm: 0.21 | dt: 382ms | tok/sec: 343,449 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00597 (94.9%) | loss: 3.256161 | lrm: 0.20 | dt: 382ms | tok/sec: 343,441 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00598 (95.0%) | loss: 3.275616 | lrm: 0.20 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 15s    
step 00599 (95.1%) | loss: 3.277581 | lrm: 0.20 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00600 (95.3%) | loss: 3.275433 | lrm: 0.19 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 14s    
step 00601 (95.4%) | loss: 3.261271 | lrm: 0.19 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00602 (95.5%) | loss: 3.245573 | lrm: 0.19 | dt: 382ms | tok/sec: 343,405 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00603 (95.6%) | loss: 3.243847 | lrm: 0.19 | dt: 382ms | tok/sec: 343,406 | mfu: 4.3% | epoch: 1 | remaining: 13s    
step 00604 (95.8%) | loss: 3.233958 | lrm: 0.18 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00605 (95.9%) | loss: 3.235137 | lrm: 0.18 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00606 (96.0%) | loss: 3.250541 | lrm: 0.18 | dt: 382ms | tok/sec: 343,437 | mfu: 4.3% | epoch: 1 | remaining: 12s    
step 00607 (96.1%) | loss: 3.248082 | lrm: 0.18 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00608 (96.3%) | loss: 3.252466 | lrm: 0.17 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 11s    
step 00609 (96.4%) | loss: 3.255962 | lrm: 0.17 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00610 (96.5%) | loss: 3.269608 | lrm: 0.17 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00611 (96.7%) | loss: 3.258929 | lrm: 0.17 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 10s    
step 00612 (96.8%) | loss: 3.266120 | lrm: 0.16 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00613 (96.9%) | loss: 3.257375 | lrm: 0.16 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00614 (97.0%) | loss: 3.268067 | lrm: 0.16 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 9s    
step 00615 (97.2%) | loss: 3.259184 | lrm: 0.16 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00616 (97.3%) | loss: 3.262073 | lrm: 0.15 | dt: 382ms | tok/sec: 343,333 | mfu: 4.3% | epoch: 1 | remaining: 8s    
step 00617 (97.4%) | loss: 3.249327 | lrm: 0.15 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00618 (97.5%) | loss: 3.264776 | lrm: 0.15 | dt: 382ms | tok/sec: 343,384 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00619 (97.7%) | loss: 3.258304 | lrm: 0.15 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 7s    
step 00620 (97.8%) | loss: 3.253393 | lrm: 0.14 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 6s    
