Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 536ms | tok/sec: 244,532 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 342,974 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,114 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,027 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,291 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010146 | lrm: 0.05 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007252 | lrm: 0.08 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001766 | lrm: 0.10 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992055 | lrm: 0.13 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.457020 | lrm: 0.94 | dt: 382ms | tok/sec: 342,961 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.476464 | lrm: 0.94 | dt: 382ms | tok/sec: 342,987 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.448299 | lrm: 0.94 | dt: 382ms | tok/sec: 343,037 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.463317 | lrm: 0.94 | dt: 382ms | tok/sec: 342,950 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.482256 | lrm: 0.93 | dt: 382ms | tok/sec: 342,967 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.5%) | loss: 3.484751 | lrm: 0.93 | dt: 382ms | tok/sec: 343,023 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.467881 | lrm: 0.93 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.482079 | lrm: 0.93 | dt: 382ms | tok/sec: 343,090 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00473 (58.8%) | loss: 3.490560 | lrm: 0.92 | dt: 382ms | tok/sec: 343,031 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.484918 | lrm: 0.92 | dt: 382ms | tok/sec: 342,986 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.464545 | lrm: 0.92 | dt: 382ms | tok/sec: 343,092 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.461810 | lrm: 0.92 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.475507 | lrm: 0.91 | dt: 382ms | tok/sec: 342,834 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.5%) | loss: 3.456450 | lrm: 0.91 | dt: 382ms | tok/sec: 342,892 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.463077 | lrm: 0.91 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.461037 | lrm: 0.91 | dt: 382ms | tok/sec: 343,072 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (59.9%) | loss: 3.435064 | lrm: 0.90 | dt: 382ms | tok/sec: 342,891 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.430761 | lrm: 0.90 | dt: 382ms | tok/sec: 342,931 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.455590 | lrm: 0.90 | dt: 382ms | tok/sec: 342,901 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.450984 | lrm: 0.90 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.440382 | lrm: 0.89 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.413022 | lrm: 0.89 | dt: 382ms | tok/sec: 342,869 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.418820 | lrm: 0.89 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.416702 | lrm: 0.89 | dt: 382ms | tok/sec: 342,807 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.430742 | lrm: 0.88 | dt: 382ms | tok/sec: 342,907 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.415950 | lrm: 0.88 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.414327 | lrm: 0.88 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.3%) | loss: 3.404308 | lrm: 0.87 | dt: 383ms | tok/sec: 342,472 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.410226 | lrm: 0.87 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.5%) | loss: 3.386279 | lrm: 0.87 | dt: 382ms | tok/sec: 342,984 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.399344 | lrm: 0.87 | dt: 382ms | tok/sec: 343,086 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.381537 | lrm: 0.86 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.369443 | lrm: 0.86 | dt: 382ms | tok/sec: 343,134 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.357414 | lrm: 0.86 | dt: 382ms | tok/sec: 342,950 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.381464 | lrm: 0.86 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.370180 | lrm: 0.85 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.382477 | lrm: 0.85 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.5%) | loss: 3.383963 | lrm: 0.85 | dt: 382ms | tok/sec: 343,035 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.7%) | loss: 3.401900 | lrm: 0.85 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.8%) | loss: 3.415401 | lrm: 0.84 | dt: 382ms | tok/sec: 343,015 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.422604 | lrm: 0.84 | dt: 382ms | tok/sec: 343,055 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.416656 | lrm: 0.84 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00507 (63.2%) | loss: 3.406412 | lrm: 0.84 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.425634 | lrm: 0.83 | dt: 382ms | tok/sec: 343,108 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.400702 | lrm: 0.83 | dt: 382ms | tok/sec: 343,109 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.5%) | loss: 3.384666 | lrm: 0.83 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.391100 | lrm: 0.83 | dt: 382ms | tok/sec: 342,807 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.386353 | lrm: 0.82 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.385270 | lrm: 0.82 | dt: 382ms | tok/sec: 343,040 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.1%) | loss: 3.398458 | lrm: 0.82 | dt: 382ms | tok/sec: 343,121 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.402945 | lrm: 0.82 | dt: 382ms | tok/sec: 343,030 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.407599 | lrm: 0.81 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.407208 | lrm: 0.81 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.417162 | lrm: 0.81 | dt: 382ms | tok/sec: 342,977 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.416904 | lrm: 0.81 | dt: 382ms | tok/sec: 342,818 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.411658 | lrm: 0.80 | dt: 382ms | tok/sec: 342,866 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (65.0%) | loss: 3.435898 | lrm: 0.80 | dt: 383ms | tok/sec: 342,642 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.424490 | lrm: 0.80 | dt: 382ms | tok/sec: 343,044 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00523 (65.2%) | loss: 3.412214 | lrm: 0.80 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.423122 | lrm: 0.79 | dt: 382ms | tok/sec: 343,112 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.5%) | loss: 3.431107 | lrm: 0.79 | dt: 382ms | tok/sec: 343,065 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.410439 | lrm: 0.79 | dt: 382ms | tok/sec: 343,055 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.420105 | lrm: 0.79 | dt: 382ms | tok/sec: 343,007 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00528 (65.8%) | loss: 3.422695 | lrm: 0.78 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.423490 | lrm: 0.78 | dt: 382ms | tok/sec: 342,897 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.428418 | lrm: 0.78 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.424052 | lrm: 0.78 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.4%) | loss: 3.414108 | lrm: 0.77 | dt: 382ms | tok/sec: 342,873 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.5%) | loss: 3.399191 | lrm: 0.77 | dt: 382ms | tok/sec: 342,981 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.404502 | lrm: 0.77 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.400898 | lrm: 0.77 | dt: 382ms | tok/sec: 343,077 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (66.9%) | loss: 3.392522 | lrm: 0.76 | dt: 382ms | tok/sec: 342,975 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.390850 | lrm: 0.76 | dt: 382ms | tok/sec: 342,950 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.399662 | lrm: 0.76 | dt: 382ms | tok/sec: 342,768 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.367151 | lrm: 0.76 | dt: 383ms | tok/sec: 342,509 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.356011 | lrm: 0.75 | dt: 382ms | tok/sec: 342,942 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.339023 | lrm: 0.75 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.338888 | lrm: 0.75 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.8%) | loss: 3.334756 | lrm: 0.74 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.340823 | lrm: 0.74 | dt: 382ms | tok/sec: 343,080 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.329690 | lrm: 0.74 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.325571 | lrm: 0.74 | dt: 382ms | tok/sec: 342,808 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.3%) | loss: 3.307996 | lrm: 0.73 | dt: 382ms | tok/sec: 342,734 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.328437 | lrm: 0.73 | dt: 383ms | tok/sec: 342,623 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.5%) | loss: 3.313490 | lrm: 0.73 | dt: 382ms | tok/sec: 343,028 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.322820 | lrm: 0.73 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.339311 | lrm: 0.72 | dt: 382ms | tok/sec: 342,994 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.338221 | lrm: 0.72 | dt: 382ms | tok/sec: 343,046 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.316649 | lrm: 0.72 | dt: 382ms | tok/sec: 343,083 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.2%) | loss: 3.309542 | lrm: 0.72 | dt: 382ms | tok/sec: 343,075 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.320339 | lrm: 0.71 | dt: 382ms | tok/sec: 342,953 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.319403 | lrm: 0.71 | dt: 382ms | tok/sec: 343,048 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00557 (69.5%) | loss: 3.315826 | lrm: 0.71 | dt: 382ms | tok/sec: 342,916 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.7%) | loss: 3.294598 | lrm: 0.71 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.8%) | loss: 3.307927 | lrm: 0.70 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.281292 | lrm: 0.70 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.264518 | lrm: 0.70 | dt: 382ms | tok/sec: 342,856 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00562 (70.2%) | loss: 3.277109 | lrm: 0.70 | dt: 382ms | tok/sec: 343,066 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.271844 | lrm: 0.69 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.254291 | lrm: 0.69 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.6%) | loss: 3.240166 | lrm: 0.69 | dt: 382ms | tok/sec: 343,155 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.281361 | lrm: 0.69 | dt: 382ms | tok/sec: 343,087 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.270036 | lrm: 0.68 | dt: 382ms | tok/sec: 342,686 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.269318 | lrm: 0.68 | dt: 382ms | tok/sec: 342,998 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.1%) | loss: 3.288859 | lrm: 0.68 | dt: 382ms | tok/sec: 343,056 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00570 (71.2%) | loss: 3.276225 | lrm: 0.68 | dt: 382ms | tok/sec: 342,866 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.281251 | lrm: 0.67 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.262304 | lrm: 0.67 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.273169 | lrm: 0.67 | dt: 383ms | tok/sec: 342,594 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.286544 | lrm: 0.67 | dt: 382ms | tok/sec: 342,714 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.289499 | lrm: 0.66 | dt: 382ms | tok/sec: 342,877 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (72.0%) | loss: 3.285645 | lrm: 0.66 | dt: 383ms | tok/sec: 342,626 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.292094 | lrm: 0.66 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00578 (72.2%) | loss: 3.304820 | lrm: 0.66 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.303735 | lrm: 0.65 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.5%) | loss: 3.319664 | lrm: 0.65 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.6%) | loss: 3.324152 | lrm: 0.65 | dt: 382ms | tok/sec: 343,052 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.322705 | lrm: 0.65 | dt: 382ms | tok/sec: 342,880 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00583 (72.8%) | loss: 3.324349 | lrm: 0.64 | dt: 383ms | tok/sec: 342,605 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.356881 | lrm: 0.64 | dt: 382ms | tok/sec: 342,860 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.368761 | lrm: 0.64 | dt: 383ms | tok/sec: 342,588 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.353997 | lrm: 0.64 | dt: 382ms | tok/sec: 342,936 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.4%) | loss: 3.374897 | lrm: 0.63 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.5%) | loss: 3.379125 | lrm: 0.63 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.364343 | lrm: 0.63 | dt: 382ms | tok/sec: 343,071 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.359106 | lrm: 0.63 | dt: 382ms | tok/sec: 343,093 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00591 (73.9%) | loss: 3.367676 | lrm: 0.62 | dt: 382ms | tok/sec: 343,141 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (74.0%) | loss: 3.368838 | lrm: 0.62 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.346808 | lrm: 0.62 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.354350 | lrm: 0.62 | dt: 382ms | tok/sec: 342,745 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.363402 | lrm: 0.61 | dt: 383ms | tok/sec: 342,630 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00596 (74.5%) | loss: 3.360813 | lrm: 0.61 | dt: 382ms | tok/sec: 342,699 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.324781 | lrm: 0.61 | dt: 382ms | tok/sec: 342,895 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.8%) | loss: 3.343146 | lrm: 0.60 | dt: 382ms | tok/sec: 342,824 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (74.9%) | loss: 3.345349 | lrm: 0.60 | dt: 382ms | tok/sec: 342,835 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.342055 | lrm: 0.60 | dt: 382ms | tok/sec: 342,923 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.328534 | lrm: 0.60 | dt: 382ms | tok/sec: 342,964 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.3%) | loss: 3.312688 | lrm: 0.59 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.4%) | loss: 3.310703 | lrm: 0.59 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00604 (75.5%) | loss: 3.300585 | lrm: 0.59 | dt: 382ms | tok/sec: 343,009 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.7%) | loss: 3.301840 | lrm: 0.59 | dt: 382ms | tok/sec: 343,097 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.315133 | lrm: 0.58 | dt: 382ms | tok/sec: 343,001 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.312378 | lrm: 0.58 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.317799 | lrm: 0.58 | dt: 382ms | tok/sec: 342,992 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.2%) | loss: 3.322528 | lrm: 0.58 | dt: 382ms | tok/sec: 342,816 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.336011 | lrm: 0.57 | dt: 382ms | tok/sec: 342,994 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.324975 | lrm: 0.57 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.5%) | loss: 3.331558 | lrm: 0.57 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.322432 | lrm: 0.57 | dt: 382ms | tok/sec: 343,104 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.332577 | lrm: 0.56 | dt: 382ms | tok/sec: 343,068 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.324680 | lrm: 0.56 | dt: 382ms | tok/sec: 343,047 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.1%) | loss: 3.328484 | lrm: 0.56 | dt: 382ms | tok/sec: 342,832 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00617 (77.2%) | loss: 3.315340 | lrm: 0.56 | dt: 382ms | tok/sec: 342,894 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.329745 | lrm: 0.55 | dt: 382ms | tok/sec: 342,695 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.323277 | lrm: 0.55 | dt: 383ms | tok/sec: 342,656 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.6%) | loss: 3.319211 | lrm: 0.55 | dt: 383ms | tok/sec: 342,658 | mfu: 4.3% | epoch: 1 | remaining: 67s    
