Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 544ms | tok/sec: 240,878 | mfu: 3.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 342,834 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,562 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,505 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,558 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,448 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,444 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,440 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,541 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,402 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,450 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007257 | lrm: 0.08 | dt: 382ms | tok/sec: 343,369 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001779 | lrm: 0.10 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992110 | lrm: 0.13 | dt: 382ms | tok/sec: 343,417 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.448257 | lrm: 0.94 | dt: 382ms | tok/sec: 343,392 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.468101 | lrm: 0.94 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.0%) | loss: 3.440799 | lrm: 0.94 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00468 (58.2%) | loss: 3.456090 | lrm: 0.94 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.475355 | lrm: 0.93 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.478588 | lrm: 0.93 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.5%) | loss: 3.462544 | lrm: 0.93 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.476691 | lrm: 0.93 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.485133 | lrm: 0.92 | dt: 382ms | tok/sec: 343,461 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (58.9%) | loss: 3.480142 | lrm: 0.92 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.0%) | loss: 3.460536 | lrm: 0.92 | dt: 382ms | tok/sec: 343,464 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.457280 | lrm: 0.92 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.470485 | lrm: 0.91 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.4%) | loss: 3.450909 | lrm: 0.91 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.456128 | lrm: 0.91 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.454796 | lrm: 0.91 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00481 (59.8%) | loss: 3.429408 | lrm: 0.90 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (59.9%) | loss: 3.425088 | lrm: 0.90 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.450092 | lrm: 0.90 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.445903 | lrm: 0.90 | dt: 382ms | tok/sec: 343,410 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.3%) | loss: 3.435170 | lrm: 0.89 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.4%) | loss: 3.407827 | lrm: 0.89 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.414267 | lrm: 0.89 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.411982 | lrm: 0.89 | dt: 382ms | tok/sec: 343,321 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00489 (60.8%) | loss: 3.425790 | lrm: 0.88 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.411644 | lrm: 0.88 | dt: 382ms | tok/sec: 343,091 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.409388 | lrm: 0.88 | dt: 382ms | tok/sec: 343,449 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.399368 | lrm: 0.88 | dt: 382ms | tok/sec: 343,384 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.3%) | loss: 3.404843 | lrm: 0.87 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00494 (61.5%) | loss: 3.380784 | lrm: 0.87 | dt: 382ms | tok/sec: 343,493 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.393926 | lrm: 0.87 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.7%) | loss: 3.376794 | lrm: 0.87 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.8%) | loss: 3.363379 | lrm: 0.86 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.350748 | lrm: 0.86 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.375682 | lrm: 0.86 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.2%) | loss: 3.364771 | lrm: 0.86 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.377488 | lrm: 0.85 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00502 (62.5%) | loss: 3.378296 | lrm: 0.85 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.397456 | lrm: 0.85 | dt: 382ms | tok/sec: 343,377 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.7%) | loss: 3.411318 | lrm: 0.85 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.417700 | lrm: 0.84 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.411702 | lrm: 0.84 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00507 (63.1%) | loss: 3.401005 | lrm: 0.84 | dt: 382ms | tok/sec: 343,094 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.2%) | loss: 3.419601 | lrm: 0.84 | dt: 382ms | tok/sec: 343,015 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.394153 | lrm: 0.83 | dt: 382ms | tok/sec: 343,387 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00510 (63.5%) | loss: 3.377833 | lrm: 0.83 | dt: 382ms | tok/sec: 343,490 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.6%) | loss: 3.384145 | lrm: 0.83 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.380329 | lrm: 0.82 | dt: 382ms | tok/sec: 343,062 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.380294 | lrm: 0.82 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.393711 | lrm: 0.82 | dt: 382ms | tok/sec: 343,436 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00515 (64.1%) | loss: 3.397189 | lrm: 0.82 | dt: 382ms | tok/sec: 343,264 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.402527 | lrm: 0.81 | dt: 382ms | tok/sec: 343,304 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.401723 | lrm: 0.81 | dt: 382ms | tok/sec: 343,427 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.5%) | loss: 3.412123 | lrm: 0.81 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.6%) | loss: 3.412223 | lrm: 0.81 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.406086 | lrm: 0.80 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.430327 | lrm: 0.80 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.0%) | loss: 3.419845 | lrm: 0.80 | dt: 382ms | tok/sec: 342,999 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00523 (65.2%) | loss: 3.406418 | lrm: 0.80 | dt: 382ms | tok/sec: 343,361 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.417313 | lrm: 0.79 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.424655 | lrm: 0.79 | dt: 382ms | tok/sec: 343,308 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.5%) | loss: 3.404029 | lrm: 0.79 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.413611 | lrm: 0.79 | dt: 382ms | tok/sec: 343,352 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.416449 | lrm: 0.78 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (65.9%) | loss: 3.417899 | lrm: 0.78 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.0%) | loss: 3.423526 | lrm: 0.78 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.418209 | lrm: 0.78 | dt: 382ms | tok/sec: 343,366 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.408137 | lrm: 0.77 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.4%) | loss: 3.392525 | lrm: 0.77 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.398846 | lrm: 0.77 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.395479 | lrm: 0.77 | dt: 382ms | tok/sec: 342,919 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00536 (66.8%) | loss: 3.388103 | lrm: 0.76 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (66.9%) | loss: 3.386759 | lrm: 0.76 | dt: 382ms | tok/sec: 343,001 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.396154 | lrm: 0.76 | dt: 382ms | tok/sec: 343,332 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.362967 | lrm: 0.76 | dt: 382ms | tok/sec: 343,184 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.3%) | loss: 3.350847 | lrm: 0.75 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.4%) | loss: 3.333526 | lrm: 0.75 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.333570 | lrm: 0.75 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.328669 | lrm: 0.75 | dt: 382ms | tok/sec: 343,488 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00544 (67.8%) | loss: 3.334451 | lrm: 0.74 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.324060 | lrm: 0.74 | dt: 382ms | tok/sec: 342,898 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.320231 | lrm: 0.74 | dt: 382ms | tok/sec: 343,397 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.303695 | lrm: 0.74 | dt: 382ms | tok/sec: 343,092 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.3%) | loss: 3.324009 | lrm: 0.73 | dt: 382ms | tok/sec: 343,015 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00549 (68.5%) | loss: 3.309175 | lrm: 0.73 | dt: 382ms | tok/sec: 343,333 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.319049 | lrm: 0.73 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.7%) | loss: 3.335027 | lrm: 0.73 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.8%) | loss: 3.334782 | lrm: 0.72 | dt: 382ms | tok/sec: 342,972 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.311786 | lrm: 0.72 | dt: 382ms | tok/sec: 342,972 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.304203 | lrm: 0.72 | dt: 382ms | tok/sec: 343,045 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.2%) | loss: 3.314983 | lrm: 0.72 | dt: 382ms | tok/sec: 343,002 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.313579 | lrm: 0.71 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00557 (69.5%) | loss: 3.310059 | lrm: 0.71 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.288536 | lrm: 0.71 | dt: 382ms | tok/sec: 343,003 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.7%) | loss: 3.302705 | lrm: 0.71 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.276290 | lrm: 0.70 | dt: 382ms | tok/sec: 343,389 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.259564 | lrm: 0.70 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00562 (70.1%) | loss: 3.272042 | lrm: 0.70 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.2%) | loss: 3.267771 | lrm: 0.70 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.250550 | lrm: 0.69 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.5%) | loss: 3.236229 | lrm: 0.69 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.6%) | loss: 3.276866 | lrm: 0.69 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.264763 | lrm: 0.68 | dt: 382ms | tok/sec: 343,158 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.263637 | lrm: 0.68 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.282170 | lrm: 0.68 | dt: 382ms | tok/sec: 343,456 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00570 (71.1%) | loss: 3.268276 | lrm: 0.68 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.274687 | lrm: 0.67 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.255700 | lrm: 0.67 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.5%) | loss: 3.265684 | lrm: 0.67 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.6%) | loss: 3.279954 | lrm: 0.67 | dt: 382ms | tok/sec: 343,144 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.283540 | lrm: 0.66 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.280309 | lrm: 0.66 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.0%) | loss: 3.286492 | lrm: 0.66 | dt: 382ms | tok/sec: 343,503 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00578 (72.2%) | loss: 3.298854 | lrm: 0.66 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.296682 | lrm: 0.65 | dt: 382ms | tok/sec: 343,090 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.312940 | lrm: 0.65 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.5%) | loss: 3.317555 | lrm: 0.65 | dt: 382ms | tok/sec: 343,390 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.316591 | lrm: 0.65 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.317719 | lrm: 0.64 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (72.9%) | loss: 3.349762 | lrm: 0.64 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.0%) | loss: 3.362511 | lrm: 0.64 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.347952 | lrm: 0.64 | dt: 382ms | tok/sec: 343,292 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.368253 | lrm: 0.63 | dt: 382ms | tok/sec: 343,338 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.4%) | loss: 3.373216 | lrm: 0.63 | dt: 382ms | tok/sec: 343,256 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.358490 | lrm: 0.63 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.353193 | lrm: 0.63 | dt: 382ms | tok/sec: 342,893 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00591 (73.8%) | loss: 3.362343 | lrm: 0.62 | dt: 382ms | tok/sec: 343,252 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (73.9%) | loss: 3.364300 | lrm: 0.62 | dt: 382ms | tok/sec: 343,398 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.341735 | lrm: 0.62 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.349047 | lrm: 0.62 | dt: 382ms | tok/sec: 343,400 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.3%) | loss: 3.358680 | lrm: 0.61 | dt: 382ms | tok/sec: 343,466 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00596 (74.4%) | loss: 3.355578 | lrm: 0.61 | dt: 382ms | tok/sec: 343,383 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.319081 | lrm: 0.61 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.337728 | lrm: 0.61 | dt: 382ms | tok/sec: 343,328 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00599 (74.8%) | loss: 3.339904 | lrm: 0.60 | dt: 382ms | tok/sec: 342,948 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.336697 | lrm: 0.60 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.322771 | lrm: 0.60 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.306797 | lrm: 0.60 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.3%) | loss: 3.305635 | lrm: 0.59 | dt: 382ms | tok/sec: 343,408 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00604 (75.5%) | loss: 3.296680 | lrm: 0.59 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.297866 | lrm: 0.59 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.7%) | loss: 3.311358 | lrm: 0.59 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.8%) | loss: 3.309148 | lrm: 0.58 | dt: 382ms | tok/sec: 343,384 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.313465 | lrm: 0.58 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.317445 | lrm: 0.58 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.2%) | loss: 3.330971 | lrm: 0.58 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.319289 | lrm: 0.57 | dt: 382ms | tok/sec: 343,481 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00612 (76.5%) | loss: 3.325669 | lrm: 0.57 | dt: 382ms | tok/sec: 343,107 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.317431 | lrm: 0.57 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.7%) | loss: 3.328219 | lrm: 0.57 | dt: 382ms | tok/sec: 343,423 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.318676 | lrm: 0.56 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.322718 | lrm: 0.56 | dt: 382ms | tok/sec: 343,300 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00617 (77.1%) | loss: 3.309879 | lrm: 0.56 | dt: 382ms | tok/sec: 343,045 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.2%) | loss: 3.323629 | lrm: 0.56 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.317179 | lrm: 0.55 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.5%) | loss: 3.312222 | lrm: 0.55 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 67s    
