Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 533ms | tok/sec: 246,068 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,553 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 381ms | tok/sec: 343,621 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,508 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 381ms | tok/sec: 343,653 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,557 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,521 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,564 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 381ms | tok/sec: 343,623 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,509 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,484 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,514 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007258 | lrm: 0.08 | dt: 382ms | tok/sec: 343,526 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001782 | lrm: 0.10 | dt: 382ms | tok/sec: 343,449 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992119 | lrm: 0.13 | dt: 382ms | tok/sec: 343,451 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.450555 | lrm: 0.94 | dt: 382ms | tok/sec: 343,473 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.470538 | lrm: 0.94 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.0%) | loss: 3.441816 | lrm: 0.94 | dt: 382ms | tok/sec: 343,424 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00468 (58.1%) | loss: 3.456293 | lrm: 0.94 | dt: 382ms | tok/sec: 343,425 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.474745 | lrm: 0.93 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.477626 | lrm: 0.93 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.5%) | loss: 3.462544 | lrm: 0.93 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.476062 | lrm: 0.93 | dt: 382ms | tok/sec: 343,243 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.484884 | lrm: 0.92 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (58.9%) | loss: 3.479545 | lrm: 0.92 | dt: 382ms | tok/sec: 343,327 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.0%) | loss: 3.459161 | lrm: 0.92 | dt: 382ms | tok/sec: 343,509 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00476 (59.2%) | loss: 3.455984 | lrm: 0.92 | dt: 382ms | tok/sec: 343,491 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.470020 | lrm: 0.91 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.4%) | loss: 3.451480 | lrm: 0.91 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.5%) | loss: 3.457717 | lrm: 0.91 | dt: 382ms | tok/sec: 343,334 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.455735 | lrm: 0.91 | dt: 382ms | tok/sec: 343,449 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00481 (59.8%) | loss: 3.430031 | lrm: 0.90 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (59.9%) | loss: 3.425912 | lrm: 0.90 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.450758 | lrm: 0.90 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.446525 | lrm: 0.90 | dt: 382ms | tok/sec: 343,289 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.3%) | loss: 3.435671 | lrm: 0.89 | dt: 382ms | tok/sec: 343,373 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.4%) | loss: 3.408511 | lrm: 0.89 | dt: 382ms | tok/sec: 343,458 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.415260 | lrm: 0.89 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.413067 | lrm: 0.89 | dt: 382ms | tok/sec: 343,478 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00489 (60.8%) | loss: 3.427263 | lrm: 0.88 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (60.9%) | loss: 3.412099 | lrm: 0.88 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.409665 | lrm: 0.88 | dt: 382ms | tok/sec: 343,174 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.399669 | lrm: 0.88 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.3%) | loss: 3.404453 | lrm: 0.87 | dt: 382ms | tok/sec: 343,492 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00494 (61.5%) | loss: 3.380412 | lrm: 0.87 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.393472 | lrm: 0.87 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.7%) | loss: 3.376448 | lrm: 0.87 | dt: 382ms | tok/sec: 343,358 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00497 (61.8%) | loss: 3.362994 | lrm: 0.86 | dt: 382ms | tok/sec: 343,020 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.351441 | lrm: 0.86 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.376787 | lrm: 0.86 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.2%) | loss: 3.365863 | lrm: 0.86 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.3%) | loss: 3.377862 | lrm: 0.85 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00502 (62.5%) | loss: 3.379664 | lrm: 0.85 | dt: 382ms | tok/sec: 343,106 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.398217 | lrm: 0.85 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.7%) | loss: 3.411351 | lrm: 0.85 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.417039 | lrm: 0.84 | dt: 382ms | tok/sec: 343,304 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.411369 | lrm: 0.84 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00507 (63.1%) | loss: 3.402110 | lrm: 0.84 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.2%) | loss: 3.421605 | lrm: 0.84 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.396615 | lrm: 0.83 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00510 (63.5%) | loss: 3.380579 | lrm: 0.83 | dt: 382ms | tok/sec: 343,198 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.6%) | loss: 3.387343 | lrm: 0.83 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.7%) | loss: 3.382868 | lrm: 0.83 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.381668 | lrm: 0.82 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.395393 | lrm: 0.82 | dt: 382ms | tok/sec: 343,421 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00515 (64.1%) | loss: 3.399106 | lrm: 0.82 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.404478 | lrm: 0.81 | dt: 382ms | tok/sec: 343,500 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.403301 | lrm: 0.81 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.5%) | loss: 3.413376 | lrm: 0.81 | dt: 382ms | tok/sec: 343,300 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.6%) | loss: 3.413408 | lrm: 0.81 | dt: 382ms | tok/sec: 343,380 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.407349 | lrm: 0.80 | dt: 382ms | tok/sec: 343,328 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.430742 | lrm: 0.80 | dt: 382ms | tok/sec: 343,196 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.0%) | loss: 3.420291 | lrm: 0.80 | dt: 382ms | tok/sec: 343,346 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00523 (65.1%) | loss: 3.406941 | lrm: 0.80 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.417315 | lrm: 0.79 | dt: 382ms | tok/sec: 343,422 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.425274 | lrm: 0.79 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.5%) | loss: 3.404731 | lrm: 0.79 | dt: 382ms | tok/sec: 343,038 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.414280 | lrm: 0.79 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.416554 | lrm: 0.78 | dt: 382ms | tok/sec: 343,379 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (65.9%) | loss: 3.417527 | lrm: 0.78 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.0%) | loss: 3.423210 | lrm: 0.78 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00531 (66.2%) | loss: 3.417990 | lrm: 0.78 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.407697 | lrm: 0.77 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.4%) | loss: 3.393114 | lrm: 0.77 | dt: 382ms | tok/sec: 343,356 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.5%) | loss: 3.401390 | lrm: 0.77 | dt: 382ms | tok/sec: 342,937 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.397706 | lrm: 0.77 | dt: 382ms | tok/sec: 342,858 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00536 (66.8%) | loss: 3.389980 | lrm: 0.76 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (66.9%) | loss: 3.388678 | lrm: 0.76 | dt: 382ms | tok/sec: 343,389 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.397265 | lrm: 0.76 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.364414 | lrm: 0.76 | dt: 382ms | tok/sec: 343,180 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.3%) | loss: 3.353068 | lrm: 0.75 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.4%) | loss: 3.335834 | lrm: 0.75 | dt: 382ms | tok/sec: 343,339 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.336377 | lrm: 0.75 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.331468 | lrm: 0.75 | dt: 382ms | tok/sec: 343,403 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00544 (67.8%) | loss: 3.336613 | lrm: 0.74 | dt: 382ms | tok/sec: 343,396 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (67.9%) | loss: 3.325260 | lrm: 0.74 | dt: 382ms | tok/sec: 343,331 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.322111 | lrm: 0.74 | dt: 382ms | tok/sec: 343,249 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.304933 | lrm: 0.74 | dt: 382ms | tok/sec: 343,344 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.3%) | loss: 3.325318 | lrm: 0.73 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00549 (68.5%) | loss: 3.310708 | lrm: 0.73 | dt: 382ms | tok/sec: 343,407 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.319716 | lrm: 0.73 | dt: 382ms | tok/sec: 343,023 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.7%) | loss: 3.335932 | lrm: 0.73 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.8%) | loss: 3.335240 | lrm: 0.72 | dt: 382ms | tok/sec: 343,452 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.312930 | lrm: 0.72 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.304771 | lrm: 0.72 | dt: 382ms | tok/sec: 343,469 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.2%) | loss: 3.316437 | lrm: 0.72 | dt: 382ms | tok/sec: 343,339 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.3%) | loss: 3.315353 | lrm: 0.71 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00557 (69.5%) | loss: 3.312058 | lrm: 0.71 | dt: 382ms | tok/sec: 343,479 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.291346 | lrm: 0.71 | dt: 382ms | tok/sec: 343,375 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.7%) | loss: 3.305186 | lrm: 0.71 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.278518 | lrm: 0.70 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.261478 | lrm: 0.70 | dt: 382ms | tok/sec: 343,447 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00562 (70.1%) | loss: 3.273748 | lrm: 0.70 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.2%) | loss: 3.269190 | lrm: 0.70 | dt: 382ms | tok/sec: 342,974 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.251902 | lrm: 0.69 | dt: 382ms | tok/sec: 343,342 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00565 (70.5%) | loss: 3.237577 | lrm: 0.69 | dt: 382ms | tok/sec: 343,428 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.6%) | loss: 3.278045 | lrm: 0.69 | dt: 382ms | tok/sec: 343,351 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.7%) | loss: 3.266181 | lrm: 0.69 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.265597 | lrm: 0.68 | dt: 382ms | tok/sec: 342,965 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.284441 | lrm: 0.68 | dt: 382ms | tok/sec: 343,385 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00570 (71.1%) | loss: 3.270367 | lrm: 0.68 | dt: 382ms | tok/sec: 343,477 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.275807 | lrm: 0.67 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.256850 | lrm: 0.67 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.5%) | loss: 3.266901 | lrm: 0.67 | dt: 382ms | tok/sec: 343,388 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.6%) | loss: 3.281176 | lrm: 0.67 | dt: 382ms | tok/sec: 343,419 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.285122 | lrm: 0.66 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.281487 | lrm: 0.66 | dt: 382ms | tok/sec: 343,304 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.0%) | loss: 3.287487 | lrm: 0.66 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00578 (72.1%) | loss: 3.300218 | lrm: 0.66 | dt: 382ms | tok/sec: 343,414 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.298260 | lrm: 0.65 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.314524 | lrm: 0.65 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.5%) | loss: 3.319630 | lrm: 0.65 | dt: 382ms | tok/sec: 343,431 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.317269 | lrm: 0.65 | dt: 382ms | tok/sec: 343,468 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.318324 | lrm: 0.64 | dt: 382ms | tok/sec: 342,888 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (72.9%) | loss: 3.351171 | lrm: 0.64 | dt: 382ms | tok/sec: 342,881 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.0%) | loss: 3.362623 | lrm: 0.64 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00586 (73.2%) | loss: 3.348013 | lrm: 0.64 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.368209 | lrm: 0.63 | dt: 382ms | tok/sec: 343,455 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.4%) | loss: 3.372744 | lrm: 0.63 | dt: 382ms | tok/sec: 343,049 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.5%) | loss: 3.357666 | lrm: 0.63 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.352816 | lrm: 0.63 | dt: 382ms | tok/sec: 343,024 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00591 (73.8%) | loss: 3.361325 | lrm: 0.62 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (73.9%) | loss: 3.363253 | lrm: 0.62 | dt: 382ms | tok/sec: 343,429 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.341325 | lrm: 0.62 | dt: 382ms | tok/sec: 343,378 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.348954 | lrm: 0.62 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.3%) | loss: 3.358673 | lrm: 0.61 | dt: 382ms | tok/sec: 343,011 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00596 (74.4%) | loss: 3.355560 | lrm: 0.61 | dt: 382ms | tok/sec: 343,401 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.318629 | lrm: 0.61 | dt: 382ms | tok/sec: 343,415 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.337870 | lrm: 0.61 | dt: 382ms | tok/sec: 343,384 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00599 (74.8%) | loss: 3.338589 | lrm: 0.60 | dt: 382ms | tok/sec: 343,087 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (74.9%) | loss: 3.335778 | lrm: 0.60 | dt: 382ms | tok/sec: 343,409 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.321893 | lrm: 0.60 | dt: 382ms | tok/sec: 343,489 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.306577 | lrm: 0.60 | dt: 382ms | tok/sec: 343,472 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.3%) | loss: 3.304455 | lrm: 0.59 | dt: 382ms | tok/sec: 343,369 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00604 (75.5%) | loss: 3.295479 | lrm: 0.59 | dt: 382ms | tok/sec: 342,929 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.297172 | lrm: 0.59 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.7%) | loss: 3.310342 | lrm: 0.59 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.8%) | loss: 3.307985 | lrm: 0.58 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.311852 | lrm: 0.58 | dt: 382ms | tok/sec: 343,364 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.315500 | lrm: 0.58 | dt: 382ms | tok/sec: 343,156 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.2%) | loss: 3.329137 | lrm: 0.58 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.3%) | loss: 3.318347 | lrm: 0.57 | dt: 382ms | tok/sec: 343,229 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00612 (76.5%) | loss: 3.324716 | lrm: 0.57 | dt: 382ms | tok/sec: 343,113 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.317520 | lrm: 0.57 | dt: 382ms | tok/sec: 342,927 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.7%) | loss: 3.328382 | lrm: 0.57 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.320427 | lrm: 0.56 | dt: 382ms | tok/sec: 342,959 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.323763 | lrm: 0.56 | dt: 382ms | tok/sec: 342,871 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00617 (77.1%) | loss: 3.310569 | lrm: 0.56 | dt: 382ms | tok/sec: 343,173 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.2%) | loss: 3.325143 | lrm: 0.56 | dt: 382ms | tok/sec: 343,218 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.318574 | lrm: 0.55 | dt: 382ms | tok/sec: 343,138 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00620 (77.5%) | loss: 3.313115 | lrm: 0.55 | dt: 382ms | tok/sec: 342,974 | mfu: 4.3% | epoch: 1 | remaining: 67s    
