Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 508ms | tok/sec: 257,783 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,298 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,370 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,297 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,303 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,376 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,293 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007255 | lrm: 0.08 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001774 | lrm: 0.10 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992079 | lrm: 0.13 | dt: 382ms | tok/sec: 343,294 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (58.1%) | loss: 3.451879 | lrm: 0.94 | dt: 514ms | tok/sec: 255,020 | mfu: 3.2% | epoch: 1 | remaining: 125s    
step 00466 (58.2%) | loss: 3.470719 | lrm: 0.94 | dt: 516ms | tok/sec: 254,221 | mfu: 3.2% | epoch: 1 | remaining: 125s    
step 00467 (58.4%) | loss: 3.442514 | lrm: 0.93 | dt: 531ms | tok/sec: 246,688 | mfu: 3.1% | epoch: 1 | remaining: 124s    
step 00468 (58.6%) | loss: 3.457293 | lrm: 0.93 | dt: 508ms | tok/sec: 257,983 | mfu: 3.3% | epoch: 1 | remaining: 124s    
step 00469 (58.7%) | loss: 3.475611 | lrm: 0.93 | dt: 508ms | tok/sec: 258,072 | mfu: 3.3% | epoch: 1 | remaining: 123s    
step 00470 (58.9%) | loss: 3.478965 | lrm: 0.92 | dt: 509ms | tok/sec: 257,552 | mfu: 3.3% | epoch: 1 | remaining: 123s    
step 00471 (59.1%) | loss: 3.462327 | lrm: 0.92 | dt: 509ms | tok/sec: 257,755 | mfu: 3.3% | epoch: 1 | remaining: 122s    
step 00472 (59.3%) | loss: 3.477302 | lrm: 0.91 | dt: 508ms | tok/sec: 257,915 | mfu: 3.3% | epoch: 1 | remaining: 122s    
step 00473 (59.4%) | loss: 3.485742 | lrm: 0.91 | dt: 508ms | tok/sec: 258,091 | mfu: 3.3% | epoch: 1 | remaining: 121s    
step 00474 (59.6%) | loss: 3.480761 | lrm: 0.91 | dt: 633ms | tok/sec: 207,193 | mfu: 2.6% | epoch: 1 | remaining: 121s    
step 00475 (59.8%) | loss: 3.460482 | lrm: 0.90 | dt: 850ms | tok/sec: 154,142 | mfu: 1.9% | epoch: 1 | remaining: 120s    
step 00476 (60.1%) | loss: 3.457267 | lrm: 0.90 | dt: 922ms | tok/sec: 142,152 | mfu: 1.8% | epoch: 1 | remaining: 119s    
step 00477 (60.4%) | loss: 3.471065 | lrm: 0.89 | dt: 982ms | tok/sec: 133,408 | mfu: 1.7% | epoch: 1 | remaining: 118s    
step 00478 (60.7%) | loss: 3.452431 | lrm: 0.89 | dt: 925ms | tok/sec: 141,680 | mfu: 1.8% | epoch: 1 | remaining: 117s    
step 00479 (61.0%) | loss: 3.459020 | lrm: 0.88 | dt: 930ms | tok/sec: 140,954 | mfu: 1.8% | epoch: 1 | remaining: 116s    
step 00480 (61.3%) | loss: 3.457438 | lrm: 0.87 | dt: 925ms | tok/sec: 141,757 | mfu: 1.8% | epoch: 1 | remaining: 115s    
step 00481 (61.6%) | loss: 3.430942 | lrm: 0.87 | dt: 929ms | tok/sec: 141,162 | mfu: 1.8% | epoch: 1 | remaining: 114s    
step 00482 (62.0%) | loss: 3.426899 | lrm: 0.86 | dt: 927ms | tok/sec: 141,363 | mfu: 1.8% | epoch: 1 | remaining: 113s    
step 00483 (62.3%) | loss: 3.450976 | lrm: 0.85 | dt: 929ms | tok/sec: 141,132 | mfu: 1.8% | epoch: 1 | remaining: 112s    
step 00484 (62.6%) | loss: 3.446763 | lrm: 0.85 | dt: 924ms | tok/sec: 141,839 | mfu: 1.8% | epoch: 1 | remaining: 111s    
step 00485 (62.9%) | loss: 3.435707 | lrm: 0.84 | dt: 925ms | tok/sec: 141,764 | mfu: 1.8% | epoch: 1 | remaining: 110s    
step 00486 (63.2%) | loss: 3.408106 | lrm: 0.84 | dt: 923ms | tok/sec: 142,051 | mfu: 1.8% | epoch: 1 | remaining: 109s    
step 00487 (63.5%) | loss: 3.413217 | lrm: 0.83 | dt: 930ms | tok/sec: 140,918 | mfu: 1.8% | epoch: 1 | remaining: 109s    
step 00488 (63.8%) | loss: 3.410941 | lrm: 0.82 | dt: 925ms | tok/sec: 141,686 | mfu: 1.8% | epoch: 1 | remaining: 108s    
step 00489 (64.1%) | loss: 3.424476 | lrm: 0.82 | dt: 926ms | tok/sec: 141,552 | mfu: 1.8% | epoch: 1 | remaining: 107s    
step 00490 (64.4%) | loss: 3.409223 | lrm: 0.81 | dt: 925ms | tok/sec: 141,744 | mfu: 1.8% | epoch: 1 | remaining: 106s    
step 00491 (64.7%) | loss: 3.407319 | lrm: 0.81 | dt: 929ms | tok/sec: 141,151 | mfu: 1.8% | epoch: 1 | remaining: 105s    
step 00492 (65.0%) | loss: 3.396292 | lrm: 0.80 | dt: 924ms | tok/sec: 141,889 | mfu: 1.8% | epoch: 1 | remaining: 104s    
step 00493 (65.4%) | loss: 3.401504 | lrm: 0.79 | dt: 926ms | tok/sec: 141,614 | mfu: 1.8% | epoch: 1 | remaining: 103s    
step 00494 (65.7%) | loss: 3.376283 | lrm: 0.79 | dt: 926ms | tok/sec: 141,605 | mfu: 1.8% | epoch: 1 | remaining: 102s    
step 00495 (66.0%) | loss: 3.388063 | lrm: 0.78 | dt: 929ms | tok/sec: 141,046 | mfu: 1.8% | epoch: 1 | remaining: 101s    
step 00496 (66.3%) | loss: 3.370850 | lrm: 0.77 | dt: 925ms | tok/sec: 141,690 | mfu: 1.8% | epoch: 1 | remaining: 100s    
step 00497 (66.6%) | loss: 3.357917 | lrm: 0.77 | dt: 926ms | tok/sec: 141,580 | mfu: 1.8% | epoch: 1 | remaining: 99s    
step 00498 (66.9%) | loss: 3.344065 | lrm: 0.76 | dt: 925ms | tok/sec: 141,711 | mfu: 1.8% | epoch: 1 | remaining: 98s    
step 00499 (67.2%) | loss: 3.367964 | lrm: 0.76 | dt: 927ms | tok/sec: 141,448 | mfu: 1.8% | epoch: 1 | remaining: 97s    
step 00500 (67.5%) | loss: 3.356113 | lrm: 0.75 | dt: 905ms | tok/sec: 144,819 | mfu: 1.8% | epoch: 1 | remaining: 97s    
step 00501 (67.8%) | loss: 3.368833 | lrm: 0.74 | dt: 820ms | tok/sec: 159,855 | mfu: 2.0% | epoch: 1 | remaining: 96s    
step 00502 (68.1%) | loss: 3.369855 | lrm: 0.74 | dt: 820ms | tok/sec: 159,799 | mfu: 2.0% | epoch: 1 | remaining: 95s    
step 00503 (68.4%) | loss: 3.388809 | lrm: 0.73 | dt: 821ms | tok/sec: 159,739 | mfu: 2.0% | epoch: 1 | remaining: 94s    
step 00504 (68.6%) | loss: 3.402113 | lrm: 0.73 | dt: 821ms | tok/sec: 159,570 | mfu: 2.0% | epoch: 1 | remaining: 93s    
step 00505 (68.9%) | loss: 3.407396 | lrm: 0.72 | dt: 821ms | tok/sec: 159,624 | mfu: 2.0% | epoch: 1 | remaining: 92s    
step 00506 (69.2%) | loss: 3.401034 | lrm: 0.72 | dt: 821ms | tok/sec: 159,630 | mfu: 2.0% | epoch: 1 | remaining: 92s    
step 00507 (69.5%) | loss: 3.390959 | lrm: 0.71 | dt: 820ms | tok/sec: 159,773 | mfu: 2.0% | epoch: 1 | remaining: 91s    
step 00508 (69.7%) | loss: 3.408915 | lrm: 0.71 | dt: 821ms | tok/sec: 159,633 | mfu: 2.0% | epoch: 1 | remaining: 90s    
step 00509 (70.0%) | loss: 3.383161 | lrm: 0.70 | dt: 821ms | tok/sec: 159,684 | mfu: 2.0% | epoch: 1 | remaining: 89s    
step 00510 (70.3%) | loss: 3.367224 | lrm: 0.69 | dt: 823ms | tok/sec: 159,346 | mfu: 2.0% | epoch: 1 | remaining: 88s    
step 00511 (70.6%) | loss: 3.372520 | lrm: 0.69 | dt: 821ms | tok/sec: 159,638 | mfu: 2.0% | epoch: 1 | remaining: 88s    
step 00512 (70.8%) | loss: 3.367618 | lrm: 0.68 | dt: 821ms | tok/sec: 159,661 | mfu: 2.0% | epoch: 1 | remaining: 87s    
step 00513 (71.1%) | loss: 3.366110 | lrm: 0.68 | dt: 821ms | tok/sec: 159,580 | mfu: 2.0% | epoch: 1 | remaining: 86s    
step 00514 (71.4%) | loss: 3.379303 | lrm: 0.67 | dt: 821ms | tok/sec: 159,667 | mfu: 2.0% | epoch: 1 | remaining: 85s    
step 00515 (71.6%) | loss: 3.382898 | lrm: 0.67 | dt: 821ms | tok/sec: 159,669 | mfu: 2.0% | epoch: 1 | remaining: 84s    
step 00516 (71.9%) | loss: 3.387401 | lrm: 0.66 | dt: 821ms | tok/sec: 159,714 | mfu: 2.0% | epoch: 1 | remaining: 83s    
step 00517 (72.2%) | loss: 3.386359 | lrm: 0.66 | dt: 822ms | tok/sec: 159,384 | mfu: 2.0% | epoch: 1 | remaining: 83s    
step 00518 (72.5%) | loss: 3.396098 | lrm: 0.65 | dt: 821ms | tok/sec: 159,661 | mfu: 2.0% | epoch: 1 | remaining: 82s    
step 00519 (72.7%) | loss: 3.396136 | lrm: 0.65 | dt: 821ms | tok/sec: 159,633 | mfu: 2.0% | epoch: 1 | remaining: 81s    
step 00520 (73.0%) | loss: 3.390494 | lrm: 0.64 | dt: 821ms | tok/sec: 159,589 | mfu: 2.0% | epoch: 1 | remaining: 80s    
step 00521 (73.3%) | loss: 3.413519 | lrm: 0.63 | dt: 821ms | tok/sec: 159,578 | mfu: 2.0% | epoch: 1 | remaining: 79s    
step 00522 (73.6%) | loss: 3.402155 | lrm: 0.63 | dt: 821ms | tok/sec: 159,583 | mfu: 2.0% | epoch: 1 | remaining: 78s    
step 00523 (73.8%) | loss: 3.388160 | lrm: 0.62 | dt: 821ms | tok/sec: 159,699 | mfu: 2.0% | epoch: 1 | remaining: 78s    
step 00524 (74.1%) | loss: 3.398612 | lrm: 0.62 | dt: 821ms | tok/sec: 159,657 | mfu: 2.0% | epoch: 1 | remaining: 77s    
step 00525 (74.4%) | loss: 3.406594 | lrm: 0.61 | dt: 821ms | tok/sec: 159,741 | mfu: 2.0% | epoch: 1 | remaining: 76s    
step 00526 (74.7%) | loss: 3.385665 | lrm: 0.61 | dt: 820ms | tok/sec: 159,847 | mfu: 2.0% | epoch: 1 | remaining: 75s    
step 00527 (74.9%) | loss: 3.394343 | lrm: 0.60 | dt: 821ms | tok/sec: 159,562 | mfu: 2.0% | epoch: 1 | remaining: 74s    
step 00528 (75.2%) | loss: 3.395690 | lrm: 0.60 | dt: 822ms | tok/sec: 159,486 | mfu: 2.0% | epoch: 1 | remaining: 74s    
step 00529 (75.5%) | loss: 3.397350 | lrm: 0.59 | dt: 821ms | tok/sec: 159,641 | mfu: 2.0% | epoch: 1 | remaining: 73s    
step 00530 (75.8%) | loss: 3.402265 | lrm: 0.58 | dt: 821ms | tok/sec: 159,693 | mfu: 2.0% | epoch: 1 | remaining: 72s    
step 00531 (76.0%) | loss: 3.396317 | lrm: 0.58 | dt: 821ms | tok/sec: 159,728 | mfu: 2.0% | epoch: 1 | remaining: 71s    
step 00532 (76.3%) | loss: 3.386342 | lrm: 0.57 | dt: 822ms | tok/sec: 159,478 | mfu: 2.0% | epoch: 1 | remaining: 70s    
step 00533 (76.6%) | loss: 3.369919 | lrm: 0.57 | dt: 821ms | tok/sec: 159,687 | mfu: 2.0% | epoch: 1 | remaining: 69s    
step 00534 (76.8%) | loss: 3.373096 | lrm: 0.56 | dt: 820ms | tok/sec: 159,780 | mfu: 2.0% | epoch: 1 | remaining: 69s    
step 00535 (77.1%) | loss: 3.369213 | lrm: 0.56 | dt: 821ms | tok/sec: 159,734 | mfu: 2.0% | epoch: 1 | remaining: 68s    
step 00536 (77.4%) | loss: 3.361203 | lrm: 0.55 | dt: 821ms | tok/sec: 159,590 | mfu: 2.0% | epoch: 1 | remaining: 67s    
step 00537 (77.7%) | loss: 3.359626 | lrm: 0.55 | dt: 821ms | tok/sec: 159,713 | mfu: 2.0% | epoch: 1 | remaining: 66s    
step 00538 (77.9%) | loss: 3.369140 | lrm: 0.54 | dt: 822ms | tok/sec: 159,531 | mfu: 2.0% | epoch: 1 | remaining: 65s    
step 00539 (78.2%) | loss: 3.335507 | lrm: 0.54 | dt: 820ms | tok/sec: 159,752 | mfu: 2.0% | epoch: 1 | remaining: 65s    
step 00540 (78.5%) | loss: 3.324151 | lrm: 0.53 | dt: 821ms | tok/sec: 159,656 | mfu: 2.0% | epoch: 1 | remaining: 64s    
step 00541 (78.8%) | loss: 3.306977 | lrm: 0.52 | dt: 820ms | tok/sec: 159,758 | mfu: 2.0% | epoch: 1 | remaining: 63s    
step 00542 (79.0%) | loss: 3.306585 | lrm: 0.52 | dt: 821ms | tok/sec: 159,691 | mfu: 2.0% | epoch: 1 | remaining: 62s    
step 00543 (79.3%) | loss: 3.301985 | lrm: 0.51 | dt: 821ms | tok/sec: 159,634 | mfu: 2.0% | epoch: 1 | remaining: 61s    
step 00544 (79.6%) | loss: 3.307325 | lrm: 0.51 | dt: 821ms | tok/sec: 159,655 | mfu: 2.0% | epoch: 1 | remaining: 60s    
step 00545 (79.9%) | loss: 3.295987 | lrm: 0.50 | dt: 822ms | tok/sec: 159,512 | mfu: 2.0% | epoch: 1 | remaining: 60s    
step 00546 (80.1%) | loss: 3.290430 | lrm: 0.50 | dt: 821ms | tok/sec: 159,686 | mfu: 2.0% | epoch: 1 | remaining: 59s    
step 00547 (80.4%) | loss: 3.271888 | lrm: 0.49 | dt: 822ms | tok/sec: 159,532 | mfu: 2.0% | epoch: 1 | remaining: 58s    
step 00548 (80.7%) | loss: 3.292035 | lrm: 0.49 | dt: 821ms | tok/sec: 159,611 | mfu: 2.0% | epoch: 1 | remaining: 57s    
step 00549 (81.0%) | loss: 3.276401 | lrm: 0.48 | dt: 821ms | tok/sec: 159,739 | mfu: 2.0% | epoch: 1 | remaining: 56s    
step 00550 (81.2%) | loss: 3.285695 | lrm: 0.48 | dt: 822ms | tok/sec: 159,483 | mfu: 2.0% | epoch: 1 | remaining: 56s    
step 00551 (81.5%) | loss: 3.300455 | lrm: 0.47 | dt: 821ms | tok/sec: 159,580 | mfu: 2.0% | epoch: 1 | remaining: 55s    
step 00552 (81.8%) | loss: 3.299741 | lrm: 0.46 | dt: 821ms | tok/sec: 159,743 | mfu: 2.0% | epoch: 1 | remaining: 54s    
step 00553 (82.0%) | loss: 3.277727 | lrm: 0.46 | dt: 822ms | tok/sec: 159,508 | mfu: 2.0% | epoch: 1 | remaining: 53s    
step 00554 (82.3%) | loss: 3.269930 | lrm: 0.45 | dt: 821ms | tok/sec: 159,678 | mfu: 2.0% | epoch: 1 | remaining: 52s    
step 00555 (82.6%) | loss: 3.281488 | lrm: 0.45 | dt: 822ms | tok/sec: 159,388 | mfu: 2.0% | epoch: 1 | remaining: 51s    
step 00556 (82.9%) | loss: 3.280276 | lrm: 0.44 | dt: 822ms | tok/sec: 159,497 | mfu: 2.0% | epoch: 1 | remaining: 51s    
step 00557 (83.1%) | loss: 3.276986 | lrm: 0.44 | dt: 820ms | tok/sec: 159,784 | mfu: 2.0% | epoch: 1 | remaining: 50s    
step 00558 (83.4%) | loss: 3.255697 | lrm: 0.43 | dt: 821ms | tok/sec: 159,575 | mfu: 2.0% | epoch: 1 | remaining: 49s    
step 00559 (83.7%) | loss: 3.269053 | lrm: 0.43 | dt: 822ms | tok/sec: 159,535 | mfu: 2.0% | epoch: 1 | remaining: 48s    
step 00560 (84.0%) | loss: 3.241460 | lrm: 0.42 | dt: 820ms | tok/sec: 159,796 | mfu: 2.0% | epoch: 1 | remaining: 47s    
step 00561 (84.2%) | loss: 3.223671 | lrm: 0.42 | dt: 821ms | tok/sec: 159,688 | mfu: 2.0% | epoch: 1 | remaining: 46s    
step 00562 (84.5%) | loss: 3.235989 | lrm: 0.41 | dt: 821ms | tok/sec: 159,730 | mfu: 2.0% | epoch: 1 | remaining: 46s    
step 00563 (84.8%) | loss: 3.230766 | lrm: 0.40 | dt: 821ms | tok/sec: 159,695 | mfu: 2.0% | epoch: 1 | remaining: 45s    
step 00564 (85.1%) | loss: 3.212577 | lrm: 0.40 | dt: 821ms | tok/sec: 159,732 | mfu: 2.0% | epoch: 1 | remaining: 44s    
step 00565 (85.3%) | loss: 3.197607 | lrm: 0.39 | dt: 821ms | tok/sec: 159,643 | mfu: 2.0% | epoch: 1 | remaining: 43s    
step 00566 (85.6%) | loss: 3.239440 | lrm: 0.39 | dt: 822ms | tok/sec: 159,534 | mfu: 2.0% | epoch: 1 | remaining: 42s    
step 00567 (85.9%) | loss: 3.227426 | lrm: 0.38 | dt: 821ms | tok/sec: 159,596 | mfu: 2.0% | epoch: 1 | remaining: 42s    
step 00568 (86.2%) | loss: 3.226363 | lrm: 0.38 | dt: 821ms | tok/sec: 159,661 | mfu: 2.0% | epoch: 1 | remaining: 41s    
step 00569 (86.4%) | loss: 3.245358 | lrm: 0.37 | dt: 821ms | tok/sec: 159,663 | mfu: 2.0% | epoch: 1 | remaining: 40s    
step 00570 (86.7%) | loss: 3.231299 | lrm: 0.37 | dt: 821ms | tok/sec: 159,711 | mfu: 2.0% | epoch: 1 | remaining: 39s    
step 00571 (87.0%) | loss: 3.236190 | lrm: 0.36 | dt: 821ms | tok/sec: 159,711 | mfu: 2.0% | epoch: 1 | remaining: 38s    
step 00572 (87.2%) | loss: 3.217231 | lrm: 0.36 | dt: 818ms | tok/sec: 160,211 | mfu: 2.0% | epoch: 1 | remaining: 37s    
step 00573 (87.5%) | loss: 3.227411 | lrm: 0.35 | dt: 821ms | tok/sec: 159,652 | mfu: 2.0% | epoch: 1 | remaining: 37s    
step 00574 (87.8%) | loss: 3.241196 | lrm: 0.34 | dt: 821ms | tok/sec: 159,638 | mfu: 2.0% | epoch: 1 | remaining: 36s    
step 00575 (88.1%) | loss: 3.243759 | lrm: 0.34 | dt: 821ms | tok/sec: 159,629 | mfu: 2.0% | epoch: 1 | remaining: 35s    
step 00576 (88.3%) | loss: 3.238984 | lrm: 0.33 | dt: 821ms | tok/sec: 159,735 | mfu: 2.0% | epoch: 1 | remaining: 34s    
step 00577 (88.6%) | loss: 3.244956 | lrm: 0.33 | dt: 822ms | tok/sec: 159,534 | mfu: 2.0% | epoch: 1 | remaining: 33s    
step 00578 (88.9%) | loss: 3.257240 | lrm: 0.32 | dt: 820ms | tok/sec: 159,755 | mfu: 2.0% | epoch: 1 | remaining: 33s    
step 00579 (89.2%) | loss: 3.256454 | lrm: 0.32 | dt: 822ms | tok/sec: 159,453 | mfu: 2.0% | epoch: 1 | remaining: 32s    
step 00580 (89.4%) | loss: 3.272562 | lrm: 0.31 | dt: 821ms | tok/sec: 159,674 | mfu: 2.0% | epoch: 1 | remaining: 31s    
step 00581 (89.7%) | loss: 3.276040 | lrm: 0.31 | dt: 821ms | tok/sec: 159,652 | mfu: 2.0% | epoch: 1 | remaining: 30s    
step 00582 (90.0%) | loss: 3.274383 | lrm: 0.30 | dt: 820ms | tok/sec: 159,808 | mfu: 2.0% | epoch: 1 | remaining: 29s    
step 00583 (90.3%) | loss: 3.274958 | lrm: 0.29 | dt: 821ms | tok/sec: 159,670 | mfu: 2.0% | epoch: 1 | remaining: 28s    
step 00584 (90.5%) | loss: 3.306980 | lrm: 0.29 | dt: 821ms | tok/sec: 159,698 | mfu: 2.0% | epoch: 1 | remaining: 28s    
step 00585 (90.8%) | loss: 3.319721 | lrm: 0.28 | dt: 821ms | tok/sec: 159,624 | mfu: 2.0% | epoch: 1 | remaining: 27s    
step 00586 (91.1%) | loss: 3.304929 | lrm: 0.28 | dt: 821ms | tok/sec: 159,720 | mfu: 2.0% | epoch: 1 | remaining: 26s    
step 00587 (91.4%) | loss: 3.323361 | lrm: 0.27 | dt: 820ms | tok/sec: 159,822 | mfu: 2.0% | epoch: 1 | remaining: 25s    
step 00588 (91.6%) | loss: 3.328407 | lrm: 0.27 | dt: 821ms | tok/sec: 159,571 | mfu: 2.0% | epoch: 1 | remaining: 24s    
step 00589 (91.9%) | loss: 3.313416 | lrm: 0.26 | dt: 821ms | tok/sec: 159,589 | mfu: 2.0% | epoch: 1 | remaining: 23s    
step 00590 (92.2%) | loss: 3.308716 | lrm: 0.26 | dt: 821ms | tok/sec: 159,598 | mfu: 2.0% | epoch: 1 | remaining: 23s    
step 00591 (92.4%) | loss: 3.316785 | lrm: 0.25 | dt: 822ms | tok/sec: 159,404 | mfu: 2.0% | epoch: 1 | remaining: 22s    
step 00592 (92.7%) | loss: 3.318750 | lrm: 0.25 | dt: 821ms | tok/sec: 159,726 | mfu: 2.0% | epoch: 1 | remaining: 21s    
step 00593 (93.0%) | loss: 3.295506 | lrm: 0.24 | dt: 821ms | tok/sec: 159,641 | mfu: 2.0% | epoch: 1 | remaining: 20s    
step 00594 (93.3%) | loss: 3.302846 | lrm: 0.23 | dt: 820ms | tok/sec: 159,757 | mfu: 2.0% | epoch: 1 | remaining: 19s    
step 00595 (93.5%) | loss: 3.312396 | lrm: 0.23 | dt: 821ms | tok/sec: 159,671 | mfu: 2.0% | epoch: 1 | remaining: 19s    
step 00596 (93.8%) | loss: 3.309390 | lrm: 0.22 | dt: 821ms | tok/sec: 159,563 | mfu: 2.0% | epoch: 1 | remaining: 18s    
step 00597 (94.1%) | loss: 3.272998 | lrm: 0.22 | dt: 822ms | tok/sec: 159,507 | mfu: 2.0% | epoch: 1 | remaining: 17s    
step 00598 (94.4%) | loss: 3.292004 | lrm: 0.21 | dt: 821ms | tok/sec: 159,657 | mfu: 2.0% | epoch: 1 | remaining: 16s    
step 00599 (94.6%) | loss: 3.293651 | lrm: 0.21 | dt: 821ms | tok/sec: 159,652 | mfu: 2.0% | epoch: 1 | remaining: 15s    
step 00600 (94.9%) | loss: 3.290462 | lrm: 0.20 | dt: 820ms | tok/sec: 159,864 | mfu: 2.0% | epoch: 1 | remaining: 14s    
step 00601 (95.2%) | loss: 3.276142 | lrm: 0.20 | dt: 821ms | tok/sec: 159,611 | mfu: 2.0% | epoch: 1 | remaining: 14s    
step 00602 (95.5%) | loss: 3.259263 | lrm: 0.19 | dt: 821ms | tok/sec: 159,737 | mfu: 2.0% | epoch: 1 | remaining: 13s    
step 00603 (95.7%) | loss: 3.257951 | lrm: 0.19 | dt: 820ms | tok/sec: 159,774 | mfu: 2.0% | epoch: 1 | remaining: 12s    
step 00604 (96.0%) | loss: 3.249027 | lrm: 0.18 | dt: 821ms | tok/sec: 159,652 | mfu: 2.0% | epoch: 1 | remaining: 11s    
step 00605 (96.3%) | loss: 3.249898 | lrm: 0.17 | dt: 821ms | tok/sec: 159,695 | mfu: 2.0% | epoch: 1 | remaining: 10s    
step 00606 (96.6%) | loss: 3.264515 | lrm: 0.17 | dt: 821ms | tok/sec: 159,652 | mfu: 2.0% | epoch: 1 | remaining: 10s    
step 00607 (96.8%) | loss: 3.261624 | lrm: 0.16 | dt: 821ms | tok/sec: 159,661 | mfu: 2.0% | epoch: 1 | remaining: 9s    
step 00608 (97.1%) | loss: 3.265638 | lrm: 0.16 | dt: 820ms | tok/sec: 159,804 | mfu: 2.0% | epoch: 1 | remaining: 8s    
step 00609 (97.4%) | loss: 3.268263 | lrm: 0.15 | dt: 821ms | tok/sec: 159,691 | mfu: 2.0% | epoch: 1 | remaining: 7s    
step 00610 (97.6%) | loss: 3.281198 | lrm: 0.15 | dt: 821ms | tok/sec: 159,634 | mfu: 2.0% | epoch: 1 | remaining: 6s    
step 00611 (97.9%) | loss: 3.270307 | lrm: 0.14 | dt: 821ms | tok/sec: 159,629 | mfu: 2.0% | epoch: 1 | remaining: 5s    
step 00612 (98.2%) | loss: 3.277905 | lrm: 0.14 | dt: 821ms | tok/sec: 159,723 | mfu: 2.0% | epoch: 1 | remaining: 5s    
step 00613 (98.5%) | loss: 3.268238 | lrm: 0.13 | dt: 820ms | tok/sec: 159,891 | mfu: 2.0% | epoch: 1 | remaining: 4s    
step 00614 (98.7%) | loss: 3.278170 | lrm: 0.13 | dt: 820ms | tok/sec: 159,768 | mfu: 2.0% | epoch: 1 | remaining: 3s    
step 00615 (99.0%) | loss: 3.269638 | lrm: 0.12 | dt: 821ms | tok/sec: 159,610 | mfu: 2.0% | epoch: 1 | remaining: 2s    
step 00616 (99.3%) | loss: 3.273605 | lrm: 0.11 | dt: 821ms | tok/sec: 159,709 | mfu: 2.0% | epoch: 1 | remaining: 1s    
step 00617 (99.6%) | loss: 3.260012 | lrm: 0.11 | dt: 820ms | tok/sec: 159,772 | mfu: 2.0% | epoch: 1 | remaining: 1s    
step 00618 (99.8%) | loss: 3.274364 | lrm: 0.10 | dt: 820ms | tok/sec: 159,793 | mfu: 2.0% | epoch: 1 | remaining: 0s    
---
val_bpb:          1.154684
training_seconds: 300.3
total_seconds:    349.0
peak_vram_mb:     4439.9
mfu_percent:      3.36
total_tokens_M:   81.1
num_steps:        619
num_params_M:     26.3
depth:            6
