Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 513ms | tok/sec: 255,573 | mfu: 3.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,284 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,491 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,418 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,480 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,526 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,460 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,476 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,562 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,489 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,372 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010148 | lrm: 0.05 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007257 | lrm: 0.08 | dt: 382ms | tok/sec: 343,538 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001780 | lrm: 0.10 | dt: 382ms | tok/sec: 343,488 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992105 | lrm: 0.13 | dt: 382ms | tok/sec: 343,499 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.449301 | lrm: 0.94 | dt: 382ms | tok/sec: 343,483 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.469420 | lrm: 0.94 | dt: 382ms | tok/sec: 343,384 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00467 (58.0%) | loss: 3.440386 | lrm: 0.94 | dt: 382ms | tok/sec: 343,319 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00468 (58.1%) | loss: 3.454714 | lrm: 0.94 | dt: 382ms | tok/sec: 343,464 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.473504 | lrm: 0.93 | dt: 382ms | tok/sec: 343,386 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.476276 | lrm: 0.93 | dt: 382ms | tok/sec: 343,459 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00471 (58.5%) | loss: 3.460063 | lrm: 0.93 | dt: 382ms | tok/sec: 343,479 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00472 (58.6%) | loss: 3.473766 | lrm: 0.93 | dt: 382ms | tok/sec: 343,366 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.482378 | lrm: 0.92 | dt: 382ms | tok/sec: 343,565 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00474 (58.9%) | loss: 3.477490 | lrm: 0.92 | dt: 382ms | tok/sec: 343,429 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00475 (59.0%) | loss: 3.458088 | lrm: 0.92 | dt: 382ms | tok/sec: 343,465 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00476 (59.2%) | loss: 3.455100 | lrm: 0.92 | dt: 382ms | tok/sec: 343,426 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.468355 | lrm: 0.91 | dt: 382ms | tok/sec: 343,464 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00478 (59.4%) | loss: 3.450088 | lrm: 0.91 | dt: 382ms | tok/sec: 343,518 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00479 (59.5%) | loss: 3.457220 | lrm: 0.91 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.456024 | lrm: 0.91 | dt: 382ms | tok/sec: 343,442 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00481 (59.8%) | loss: 3.430075 | lrm: 0.90 | dt: 382ms | tok/sec: 343,217 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00482 (59.9%) | loss: 3.425741 | lrm: 0.90 | dt: 382ms | tok/sec: 343,401 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00483 (60.0%) | loss: 3.449568 | lrm: 0.90 | dt: 382ms | tok/sec: 343,335 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.445508 | lrm: 0.90 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00485 (60.3%) | loss: 3.434581 | lrm: 0.89 | dt: 382ms | tok/sec: 343,406 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00486 (60.4%) | loss: 3.406573 | lrm: 0.89 | dt: 382ms | tok/sec: 343,465 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.413224 | lrm: 0.89 | dt: 382ms | tok/sec: 343,435 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.411540 | lrm: 0.89 | dt: 382ms | tok/sec: 343,518 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00489 (60.8%) | loss: 3.426118 | lrm: 0.88 | dt: 382ms | tok/sec: 343,493 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00490 (60.9%) | loss: 3.410902 | lrm: 0.88 | dt: 382ms | tok/sec: 343,527 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.408702 | lrm: 0.88 | dt: 382ms | tok/sec: 343,367 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.398606 | lrm: 0.88 | dt: 382ms | tok/sec: 343,453 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00493 (61.3%) | loss: 3.405283 | lrm: 0.87 | dt: 382ms | tok/sec: 343,404 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00494 (61.4%) | loss: 3.380571 | lrm: 0.87 | dt: 382ms | tok/sec: 343,468 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.393383 | lrm: 0.87 | dt: 382ms | tok/sec: 343,364 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00496 (61.7%) | loss: 3.377024 | lrm: 0.87 | dt: 382ms | tok/sec: 343,482 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00497 (61.8%) | loss: 3.364456 | lrm: 0.86 | dt: 382ms | tok/sec: 343,517 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.351934 | lrm: 0.86 | dt: 382ms | tok/sec: 343,424 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.375566 | lrm: 0.86 | dt: 382ms | tok/sec: 343,385 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00500 (62.2%) | loss: 3.365368 | lrm: 0.86 | dt: 382ms | tok/sec: 343,207 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00501 (62.3%) | loss: 3.377593 | lrm: 0.85 | dt: 382ms | tok/sec: 343,282 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00502 (62.5%) | loss: 3.379324 | lrm: 0.85 | dt: 382ms | tok/sec: 343,433 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.397702 | lrm: 0.85 | dt: 382ms | tok/sec: 343,440 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00504 (62.7%) | loss: 3.411616 | lrm: 0.85 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00505 (62.8%) | loss: 3.417675 | lrm: 0.84 | dt: 382ms | tok/sec: 343,457 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.410931 | lrm: 0.84 | dt: 382ms | tok/sec: 343,379 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00507 (63.1%) | loss: 3.400504 | lrm: 0.84 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00508 (63.2%) | loss: 3.420136 | lrm: 0.84 | dt: 382ms | tok/sec: 343,382 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.394646 | lrm: 0.83 | dt: 382ms | tok/sec: 343,454 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00510 (63.5%) | loss: 3.379737 | lrm: 0.83 | dt: 382ms | tok/sec: 343,402 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00511 (63.6%) | loss: 3.386039 | lrm: 0.83 | dt: 382ms | tok/sec: 343,405 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00512 (63.7%) | loss: 3.381360 | lrm: 0.83 | dt: 382ms | tok/sec: 343,404 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.381833 | lrm: 0.82 | dt: 382ms | tok/sec: 343,364 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.394633 | lrm: 0.82 | dt: 382ms | tok/sec: 343,419 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00515 (64.1%) | loss: 3.398961 | lrm: 0.82 | dt: 382ms | tok/sec: 343,397 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00516 (64.2%) | loss: 3.403804 | lrm: 0.82 | dt: 382ms | tok/sec: 343,445 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.402862 | lrm: 0.81 | dt: 382ms | tok/sec: 343,358 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00518 (64.5%) | loss: 3.413451 | lrm: 0.81 | dt: 382ms | tok/sec: 343,401 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00519 (64.6%) | loss: 3.413685 | lrm: 0.81 | dt: 382ms | tok/sec: 343,244 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.408189 | lrm: 0.80 | dt: 382ms | tok/sec: 343,444 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.431847 | lrm: 0.80 | dt: 382ms | tok/sec: 343,384 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00522 (65.0%) | loss: 3.421556 | lrm: 0.80 | dt: 382ms | tok/sec: 343,501 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00523 (65.1%) | loss: 3.407874 | lrm: 0.80 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.419094 | lrm: 0.79 | dt: 382ms | tok/sec: 343,433 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.427136 | lrm: 0.79 | dt: 382ms | tok/sec: 343,406 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00526 (65.5%) | loss: 3.406166 | lrm: 0.79 | dt: 382ms | tok/sec: 343,481 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00527 (65.6%) | loss: 3.415395 | lrm: 0.79 | dt: 382ms | tok/sec: 343,400 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.417316 | lrm: 0.78 | dt: 382ms | tok/sec: 343,484 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00529 (65.9%) | loss: 3.418190 | lrm: 0.78 | dt: 382ms | tok/sec: 343,394 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00530 (66.0%) | loss: 3.423634 | lrm: 0.78 | dt: 382ms | tok/sec: 343,470 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00531 (66.1%) | loss: 3.418382 | lrm: 0.78 | dt: 382ms | tok/sec: 343,409 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.408730 | lrm: 0.77 | dt: 382ms | tok/sec: 343,469 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00533 (66.4%) | loss: 3.393152 | lrm: 0.77 | dt: 382ms | tok/sec: 343,400 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00534 (66.5%) | loss: 3.399735 | lrm: 0.77 | dt: 382ms | tok/sec: 343,426 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.395173 | lrm: 0.77 | dt: 382ms | tok/sec: 343,348 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00536 (66.8%) | loss: 3.388177 | lrm: 0.76 | dt: 382ms | tok/sec: 343,301 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00537 (66.9%) | loss: 3.386714 | lrm: 0.76 | dt: 382ms | tok/sec: 343,355 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00538 (67.0%) | loss: 3.395731 | lrm: 0.76 | dt: 382ms | tok/sec: 343,235 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.363307 | lrm: 0.76 | dt: 382ms | tok/sec: 343,409 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00540 (67.3%) | loss: 3.351760 | lrm: 0.75 | dt: 382ms | tok/sec: 343,515 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00541 (67.4%) | loss: 3.335767 | lrm: 0.75 | dt: 381ms | tok/sec: 343,606 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00542 (67.5%) | loss: 3.336197 | lrm: 0.75 | dt: 382ms | tok/sec: 343,391 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.330635 | lrm: 0.75 | dt: 382ms | tok/sec: 343,400 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00544 (67.8%) | loss: 3.335504 | lrm: 0.74 | dt: 382ms | tok/sec: 343,364 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00545 (67.9%) | loss: 3.324460 | lrm: 0.74 | dt: 382ms | tok/sec: 343,485 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.320078 | lrm: 0.74 | dt: 382ms | tok/sec: 343,437 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.303253 | lrm: 0.74 | dt: 382ms | tok/sec: 343,377 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00548 (68.3%) | loss: 3.322879 | lrm: 0.73 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00549 (68.4%) | loss: 3.308136 | lrm: 0.73 | dt: 382ms | tok/sec: 343,523 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.319499 | lrm: 0.73 | dt: 382ms | tok/sec: 343,500 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00551 (68.7%) | loss: 3.334712 | lrm: 0.73 | dt: 382ms | tok/sec: 343,513 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00552 (68.8%) | loss: 3.334458 | lrm: 0.72 | dt: 382ms | tok/sec: 343,454 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00553 (68.9%) | loss: 3.312433 | lrm: 0.72 | dt: 382ms | tok/sec: 343,425 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.305605 | lrm: 0.72 | dt: 382ms | tok/sec: 343,349 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00555 (69.2%) | loss: 3.316692 | lrm: 0.72 | dt: 382ms | tok/sec: 343,414 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00556 (69.3%) | loss: 3.315332 | lrm: 0.71 | dt: 382ms | tok/sec: 343,232 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00557 (69.5%) | loss: 3.312393 | lrm: 0.71 | dt: 382ms | tok/sec: 343,446 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.291174 | lrm: 0.71 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00559 (69.7%) | loss: 3.305418 | lrm: 0.71 | dt: 382ms | tok/sec: 343,504 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00560 (69.8%) | loss: 3.278683 | lrm: 0.70 | dt: 382ms | tok/sec: 343,434 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.261948 | lrm: 0.70 | dt: 382ms | tok/sec: 343,497 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00562 (70.1%) | loss: 3.274141 | lrm: 0.70 | dt: 382ms | tok/sec: 343,380 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00563 (70.2%) | loss: 3.268503 | lrm: 0.70 | dt: 382ms | tok/sec: 343,400 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00564 (70.3%) | loss: 3.251119 | lrm: 0.69 | dt: 382ms | tok/sec: 343,456 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00565 (70.5%) | loss: 3.236890 | lrm: 0.69 | dt: 382ms | tok/sec: 343,491 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00566 (70.6%) | loss: 3.278309 | lrm: 0.69 | dt: 382ms | tok/sec: 343,466 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00567 (70.7%) | loss: 3.266067 | lrm: 0.69 | dt: 382ms | tok/sec: 343,456 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.266283 | lrm: 0.68 | dt: 382ms | tok/sec: 343,414 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.285986 | lrm: 0.68 | dt: 382ms | tok/sec: 343,436 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00570 (71.1%) | loss: 3.272107 | lrm: 0.68 | dt: 382ms | tok/sec: 343,445 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00571 (71.2%) | loss: 3.277696 | lrm: 0.68 | dt: 382ms | tok/sec: 343,437 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.258473 | lrm: 0.67 | dt: 381ms | tok/sec: 343,578 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00573 (71.5%) | loss: 3.268713 | lrm: 0.67 | dt: 382ms | tok/sec: 343,464 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00574 (71.6%) | loss: 3.283032 | lrm: 0.67 | dt: 382ms | tok/sec: 343,467 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00575 (71.7%) | loss: 3.285760 | lrm: 0.67 | dt: 382ms | tok/sec: 343,244 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.281972 | lrm: 0.66 | dt: 382ms | tok/sec: 343,439 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00577 (72.0%) | loss: 3.288403 | lrm: 0.66 | dt: 382ms | tok/sec: 343,510 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00578 (72.1%) | loss: 3.300307 | lrm: 0.66 | dt: 382ms | tok/sec: 343,519 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.298810 | lrm: 0.65 | dt: 382ms | tok/sec: 343,414 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.314793 | lrm: 0.65 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00581 (72.5%) | loss: 3.319593 | lrm: 0.65 | dt: 382ms | tok/sec: 343,426 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00582 (72.6%) | loss: 3.317987 | lrm: 0.65 | dt: 382ms | tok/sec: 343,509 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.319341 | lrm: 0.64 | dt: 382ms | tok/sec: 343,450 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00584 (72.9%) | loss: 3.350804 | lrm: 0.64 | dt: 382ms | tok/sec: 343,403 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00585 (73.0%) | loss: 3.362809 | lrm: 0.64 | dt: 382ms | tok/sec: 343,401 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00586 (73.1%) | loss: 3.348452 | lrm: 0.64 | dt: 382ms | tok/sec: 343,435 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.368667 | lrm: 0.63 | dt: 382ms | tok/sec: 343,461 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00588 (73.4%) | loss: 3.372444 | lrm: 0.63 | dt: 382ms | tok/sec: 343,557 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00589 (73.5%) | loss: 3.356855 | lrm: 0.63 | dt: 382ms | tok/sec: 343,450 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.352046 | lrm: 0.63 | dt: 382ms | tok/sec: 343,475 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00591 (73.8%) | loss: 3.360439 | lrm: 0.62 | dt: 382ms | tok/sec: 343,456 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00592 (73.9%) | loss: 3.361824 | lrm: 0.62 | dt: 382ms | tok/sec: 343,450 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00593 (74.0%) | loss: 3.339358 | lrm: 0.62 | dt: 382ms | tok/sec: 343,420 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00594 (74.2%) | loss: 3.346116 | lrm: 0.62 | dt: 382ms | tok/sec: 343,253 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00595 (74.3%) | loss: 3.355900 | lrm: 0.61 | dt: 382ms | tok/sec: 343,311 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00596 (74.4%) | loss: 3.353671 | lrm: 0.61 | dt: 382ms | tok/sec: 343,450 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00597 (74.5%) | loss: 3.317021 | lrm: 0.61 | dt: 382ms | tok/sec: 343,461 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.336448 | lrm: 0.61 | dt: 382ms | tok/sec: 343,366 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00599 (74.8%) | loss: 3.337965 | lrm: 0.60 | dt: 382ms | tok/sec: 343,486 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00600 (74.9%) | loss: 3.336270 | lrm: 0.60 | dt: 382ms | tok/sec: 343,410 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.321531 | lrm: 0.60 | dt: 382ms | tok/sec: 343,432 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.305329 | lrm: 0.60 | dt: 382ms | tok/sec: 343,360 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00603 (75.3%) | loss: 3.304800 | lrm: 0.59 | dt: 382ms | tok/sec: 343,481 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00604 (75.4%) | loss: 3.295959 | lrm: 0.59 | dt: 382ms | tok/sec: 343,376 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.297433 | lrm: 0.59 | dt: 382ms | tok/sec: 343,552 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00606 (75.7%) | loss: 3.312311 | lrm: 0.59 | dt: 382ms | tok/sec: 343,338 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00607 (75.8%) | loss: 3.309856 | lrm: 0.58 | dt: 382ms | tok/sec: 343,492 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00608 (75.9%) | loss: 3.314060 | lrm: 0.58 | dt: 382ms | tok/sec: 343,516 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.317271 | lrm: 0.58 | dt: 382ms | tok/sec: 343,518 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00610 (76.2%) | loss: 3.330537 | lrm: 0.58 | dt: 382ms | tok/sec: 343,350 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00611 (76.3%) | loss: 3.318660 | lrm: 0.57 | dt: 382ms | tok/sec: 343,464 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00612 (76.5%) | loss: 3.325392 | lrm: 0.57 | dt: 382ms | tok/sec: 343,483 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.317074 | lrm: 0.57 | dt: 382ms | tok/sec: 343,289 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00614 (76.7%) | loss: 3.327252 | lrm: 0.57 | dt: 382ms | tok/sec: 343,484 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00615 (76.8%) | loss: 3.318452 | lrm: 0.56 | dt: 382ms | tok/sec: 343,379 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.322602 | lrm: 0.56 | dt: 382ms | tok/sec: 343,516 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00617 (77.1%) | loss: 3.310291 | lrm: 0.56 | dt: 382ms | tok/sec: 343,387 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00618 (77.2%) | loss: 3.324426 | lrm: 0.56 | dt: 382ms | tok/sec: 343,445 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00619 (77.3%) | loss: 3.317073 | lrm: 0.55 | dt: 382ms | tok/sec: 343,388 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00620 (77.5%) | loss: 3.312037 | lrm: 0.55 | dt: 382ms | tok/sec: 343,484 | mfu: 4.5% | epoch: 1 | remaining: 67s    
