Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 508ms | tok/sec: 257,776 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907435 | lrm: 1.00 | dt: 382ms | tok/sec: 343,319 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.560791 | lrm: 1.00 | dt: 382ms | tok/sec: 343,453 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.140503 | lrm: 1.00 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791615 | lrm: 1.00 | dt: 382ms | tok/sec: 343,343 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.463079 | lrm: 1.00 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.243690 | lrm: 1.00 | dt: 382ms | tok/sec: 343,446 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.034517 | lrm: 1.00 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.859662 | lrm: 1.00 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.707152 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.569653 | lrm: 1.00 | dt: 382ms | tok/sec: 343,463 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.463765 | lrm: 1.00 | dt: 382ms | tok/sec: 343,418 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.380427 | lrm: 1.00 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.296343 | lrm: 1.00 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 6.204516 | lrm: 1.00 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 6.145655 | lrm: 1.00 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 6.094578 | lrm: 1.00 | dt: 382ms | tok/sec: 343,459 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.436441 | lrm: 0.86 | dt: 382ms | tok/sec: 343,089 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.455572 | lrm: 0.86 | dt: 382ms | tok/sec: 343,353 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.0%) | loss: 3.427365 | lrm: 0.86 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00468 (58.2%) | loss: 3.443352 | lrm: 0.85 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.461289 | lrm: 0.85 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.464358 | lrm: 0.85 | dt: 382ms | tok/sec: 343,320 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.5%) | loss: 3.448416 | lrm: 0.85 | dt: 382ms | tok/sec: 343,354 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.462684 | lrm: 0.84 | dt: 382ms | tok/sec: 343,365 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.471389 | lrm: 0.84 | dt: 382ms | tok/sec: 343,276 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (58.9%) | loss: 3.465281 | lrm: 0.84 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.445680 | lrm: 0.84 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.442322 | lrm: 0.83 | dt: 382ms | tok/sec: 343,258 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.455224 | lrm: 0.83 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.4%) | loss: 3.436962 | lrm: 0.83 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.443529 | lrm: 0.83 | dt: 382ms | tok/sec: 343,369 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.441493 | lrm: 0.83 | dt: 382ms | tok/sec: 343,232 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00481 (59.8%) | loss: 3.415459 | lrm: 0.82 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (59.9%) | loss: 3.410345 | lrm: 0.82 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.435802 | lrm: 0.82 | dt: 382ms | tok/sec: 343,059 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.432301 | lrm: 0.82 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.3%) | loss: 3.420865 | lrm: 0.81 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.395898 | lrm: 0.81 | dt: 382ms | tok/sec: 343,223 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.402400 | lrm: 0.81 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.400481 | lrm: 0.81 | dt: 382ms | tok/sec: 343,312 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (60.8%) | loss: 3.415207 | lrm: 0.80 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.400952 | lrm: 0.80 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.399158 | lrm: 0.80 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.388091 | lrm: 0.80 | dt: 382ms | tok/sec: 343,275 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.3%) | loss: 3.392851 | lrm: 0.80 | dt: 382ms | tok/sec: 343,244 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00494 (61.5%) | loss: 3.368210 | lrm: 0.79 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.380238 | lrm: 0.79 | dt: 382ms | tok/sec: 343,223 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.7%) | loss: 3.363194 | lrm: 0.79 | dt: 382ms | tok/sec: 343,241 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.351158 | lrm: 0.79 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.336575 | lrm: 0.78 | dt: 382ms | tok/sec: 343,233 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.361324 | lrm: 0.78 | dt: 382ms | tok/sec: 343,281 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.2%) | loss: 3.350891 | lrm: 0.78 | dt: 382ms | tok/sec: 343,335 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.362512 | lrm: 0.78 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00502 (62.5%) | loss: 3.365302 | lrm: 0.78 | dt: 382ms | tok/sec: 343,122 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.384531 | lrm: 0.77 | dt: 382ms | tok/sec: 343,267 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.7%) | loss: 3.398884 | lrm: 0.77 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.405135 | lrm: 0.77 | dt: 382ms | tok/sec: 343,189 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.398818 | lrm: 0.77 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00507 (63.1%) | loss: 3.388086 | lrm: 0.76 | dt: 382ms | tok/sec: 343,310 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.406658 | lrm: 0.76 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.381758 | lrm: 0.76 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.5%) | loss: 3.367539 | lrm: 0.76 | dt: 382ms | tok/sec: 343,245 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.6%) | loss: 3.374606 | lrm: 0.75 | dt: 382ms | tok/sec: 343,384 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.370471 | lrm: 0.75 | dt: 382ms | tok/sec: 343,222 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.369700 | lrm: 0.75 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.382932 | lrm: 0.75 | dt: 382ms | tok/sec: 343,237 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00515 (64.1%) | loss: 3.386606 | lrm: 0.75 | dt: 382ms | tok/sec: 343,205 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.391299 | lrm: 0.74 | dt: 382ms | tok/sec: 343,363 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.391469 | lrm: 0.74 | dt: 382ms | tok/sec: 343,328 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.5%) | loss: 3.400667 | lrm: 0.74 | dt: 382ms | tok/sec: 343,259 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.400117 | lrm: 0.74 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.394120 | lrm: 0.73 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.418165 | lrm: 0.73 | dt: 382ms | tok/sec: 343,051 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.0%) | loss: 3.407496 | lrm: 0.73 | dt: 382ms | tok/sec: 343,374 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00523 (65.2%) | loss: 3.394810 | lrm: 0.73 | dt: 382ms | tok/sec: 343,381 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.405877 | lrm: 0.72 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.414112 | lrm: 0.72 | dt: 382ms | tok/sec: 343,350 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.5%) | loss: 3.393529 | lrm: 0.72 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.402528 | lrm: 0.72 | dt: 382ms | tok/sec: 343,322 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.403770 | lrm: 0.72 | dt: 382ms | tok/sec: 343,349 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (65.9%) | loss: 3.405745 | lrm: 0.71 | dt: 382ms | tok/sec: 343,399 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.410522 | lrm: 0.71 | dt: 382ms | tok/sec: 343,336 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.405084 | lrm: 0.71 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.395003 | lrm: 0.71 | dt: 382ms | tok/sec: 343,329 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.4%) | loss: 3.379760 | lrm: 0.70 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.386290 | lrm: 0.70 | dt: 382ms | tok/sec: 343,220 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.383672 | lrm: 0.70 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00536 (66.8%) | loss: 3.374993 | lrm: 0.70 | dt: 382ms | tok/sec: 343,302 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (66.9%) | loss: 3.374073 | lrm: 0.69 | dt: 382ms | tok/sec: 343,210 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.383959 | lrm: 0.69 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.351212 | lrm: 0.69 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.3%) | loss: 3.339782 | lrm: 0.69 | dt: 382ms | tok/sec: 343,012 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.323775 | lrm: 0.69 | dt: 382ms | tok/sec: 343,290 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.323771 | lrm: 0.68 | dt: 382ms | tok/sec: 343,150 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.319056 | lrm: 0.68 | dt: 382ms | tok/sec: 343,311 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (67.8%) | loss: 3.325031 | lrm: 0.68 | dt: 382ms | tok/sec: 343,214 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.313941 | lrm: 0.68 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.310175 | lrm: 0.67 | dt: 382ms | tok/sec: 343,434 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.292949 | lrm: 0.67 | dt: 382ms | tok/sec: 343,280 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.3%) | loss: 3.314376 | lrm: 0.67 | dt: 382ms | tok/sec: 343,336 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00549 (68.5%) | loss: 3.299308 | lrm: 0.67 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.308720 | lrm: 0.67 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.7%) | loss: 3.325142 | lrm: 0.66 | dt: 382ms | tok/sec: 343,306 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.325067 | lrm: 0.66 | dt: 382ms | tok/sec: 343,240 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.303383 | lrm: 0.66 | dt: 382ms | tok/sec: 343,314 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.295657 | lrm: 0.66 | dt: 382ms | tok/sec: 343,325 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.2%) | loss: 3.307046 | lrm: 0.65 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.305450 | lrm: 0.65 | dt: 382ms | tok/sec: 343,359 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00557 (69.5%) | loss: 3.302358 | lrm: 0.65 | dt: 382ms | tok/sec: 343,223 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.282967 | lrm: 0.65 | dt: 382ms | tok/sec: 343,100 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.7%) | loss: 3.297058 | lrm: 0.64 | dt: 382ms | tok/sec: 343,337 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.269273 | lrm: 0.64 | dt: 382ms | tok/sec: 343,277 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.252428 | lrm: 0.64 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00562 (70.1%) | loss: 3.264979 | lrm: 0.64 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.260325 | lrm: 0.64 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.242349 | lrm: 0.63 | dt: 382ms | tok/sec: 343,285 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.5%) | loss: 3.228707 | lrm: 0.63 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.6%) | loss: 3.268935 | lrm: 0.63 | dt: 382ms | tok/sec: 343,324 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.257193 | lrm: 0.63 | dt: 382ms | tok/sec: 343,317 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.256882 | lrm: 0.62 | dt: 382ms | tok/sec: 343,341 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.276048 | lrm: 0.62 | dt: 382ms | tok/sec: 343,239 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00570 (71.1%) | loss: 3.263531 | lrm: 0.62 | dt: 382ms | tok/sec: 343,253 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.269520 | lrm: 0.62 | dt: 382ms | tok/sec: 343,272 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.249405 | lrm: 0.61 | dt: 382ms | tok/sec: 343,340 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.5%) | loss: 3.260543 | lrm: 0.61 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.274313 | lrm: 0.61 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.277530 | lrm: 0.61 | dt: 382ms | tok/sec: 343,204 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.274625 | lrm: 0.61 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.0%) | loss: 3.281596 | lrm: 0.60 | dt: 382ms | tok/sec: 342,906 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00578 (72.2%) | loss: 3.294543 | lrm: 0.60 | dt: 382ms | tok/sec: 343,318 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.291615 | lrm: 0.60 | dt: 382ms | tok/sec: 343,328 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.307604 | lrm: 0.60 | dt: 382ms | tok/sec: 343,315 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.5%) | loss: 3.312657 | lrm: 0.59 | dt: 382ms | tok/sec: 343,283 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.311689 | lrm: 0.59 | dt: 382ms | tok/sec: 343,266 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.313801 | lrm: 0.59 | dt: 382ms | tok/sec: 343,263 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (72.9%) | loss: 3.346199 | lrm: 0.59 | dt: 382ms | tok/sec: 343,268 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.358490 | lrm: 0.59 | dt: 382ms | tok/sec: 343,254 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.342829 | lrm: 0.58 | dt: 382ms | tok/sec: 343,270 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.362917 | lrm: 0.58 | dt: 382ms | tok/sec: 343,286 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.4%) | loss: 3.368594 | lrm: 0.58 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.354368 | lrm: 0.58 | dt: 382ms | tok/sec: 343,269 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.348928 | lrm: 0.57 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00591 (73.8%) | loss: 3.357273 | lrm: 0.57 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (73.9%) | loss: 3.359213 | lrm: 0.57 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.337592 | lrm: 0.57 | dt: 382ms | tok/sec: 343,278 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.344693 | lrm: 0.56 | dt: 382ms | tok/sec: 343,231 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.3%) | loss: 3.354285 | lrm: 0.56 | dt: 382ms | tok/sec: 343,234 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00596 (74.5%) | loss: 3.350529 | lrm: 0.56 | dt: 382ms | tok/sec: 343,119 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.313106 | lrm: 0.56 | dt: 382ms | tok/sec: 343,330 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.333094 | lrm: 0.56 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (74.8%) | loss: 3.334334 | lrm: 0.55 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.332725 | lrm: 0.55 | dt: 382ms | tok/sec: 343,313 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.318082 | lrm: 0.55 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.302469 | lrm: 0.55 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.3%) | loss: 3.300296 | lrm: 0.54 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00604 (75.5%) | loss: 3.291286 | lrm: 0.54 | dt: 382ms | tok/sec: 343,360 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.293558 | lrm: 0.54 | dt: 382ms | tok/sec: 343,230 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.7%) | loss: 3.306167 | lrm: 0.54 | dt: 382ms | tok/sec: 343,301 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.303667 | lrm: 0.53 | dt: 382ms | tok/sec: 343,371 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.307879 | lrm: 0.53 | dt: 382ms | tok/sec: 343,246 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.310903 | lrm: 0.53 | dt: 382ms | tok/sec: 343,282 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.2%) | loss: 3.324018 | lrm: 0.53 | dt: 382ms | tok/sec: 343,271 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.313399 | lrm: 0.53 | dt: 382ms | tok/sec: 343,242 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00612 (76.5%) | loss: 3.319227 | lrm: 0.52 | dt: 382ms | tok/sec: 343,265 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.310344 | lrm: 0.52 | dt: 382ms | tok/sec: 343,288 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.7%) | loss: 3.320937 | lrm: 0.52 | dt: 382ms | tok/sec: 343,316 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.311818 | lrm: 0.52 | dt: 382ms | tok/sec: 343,005 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.315592 | lrm: 0.51 | dt: 382ms | tok/sec: 343,355 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00617 (77.1%) | loss: 3.301660 | lrm: 0.51 | dt: 382ms | tok/sec: 343,345 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.316729 | lrm: 0.51 | dt: 382ms | tok/sec: 343,348 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.310367 | lrm: 0.51 | dt: 382ms | tok/sec: 343,236 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.5%) | loss: 3.306929 | lrm: 0.50 | dt: 382ms | tok/sec: 343,299 | mfu: 4.3% | epoch: 1 | remaining: 67s    
