Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 536ms | tok/sec: 244,725 | mfu: 3.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,202 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,392 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,293 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,288 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,270 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,344 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,203 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,293 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,198 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,304 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,334 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,078 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007256 | lrm: 0.08 | dt: 382ms | tok/sec: 343,165 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001776 | lrm: 0.10 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992079 | lrm: 0.13 | dt: 382ms | tok/sec: 343,192 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.451593 | lrm: 0.94 | dt: 382ms | tok/sec: 343,168 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.471375 | lrm: 0.94 | dt: 382ms | tok/sec: 343,181 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.442119 | lrm: 0.94 | dt: 382ms | tok/sec: 343,146 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.457478 | lrm: 0.94 | dt: 382ms | tok/sec: 343,131 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.476299 | lrm: 0.93 | dt: 382ms | tok/sec: 343,133 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.479251 | lrm: 0.93 | dt: 382ms | tok/sec: 343,076 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.463429 | lrm: 0.93 | dt: 382ms | tok/sec: 343,113 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.476946 | lrm: 0.93 | dt: 382ms | tok/sec: 343,061 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.485889 | lrm: 0.92 | dt: 382ms | tok/sec: 343,075 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.481500 | lrm: 0.92 | dt: 382ms | tok/sec: 343,087 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.462625 | lrm: 0.92 | dt: 382ms | tok/sec: 343,137 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.459218 | lrm: 0.92 | dt: 382ms | tok/sec: 343,185 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.472271 | lrm: 0.91 | dt: 382ms | tok/sec: 343,120 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00478 (59.5%) | loss: 3.453317 | lrm: 0.91 | dt: 382ms | tok/sec: 343,105 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.459079 | lrm: 0.91 | dt: 382ms | tok/sec: 343,280 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.457684 | lrm: 0.91 | dt: 382ms | tok/sec: 343,211 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00481 (59.8%) | loss: 3.431828 | lrm: 0.90 | dt: 382ms | tok/sec: 343,202 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.428471 | lrm: 0.90 | dt: 382ms | tok/sec: 343,087 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.453596 | lrm: 0.90 | dt: 382ms | tok/sec: 343,166 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.449350 | lrm: 0.90 | dt: 382ms | tok/sec: 343,194 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.438271 | lrm: 0.89 | dt: 382ms | tok/sec: 343,024 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.411390 | lrm: 0.89 | dt: 382ms | tok/sec: 343,223 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.418011 | lrm: 0.89 | dt: 382ms | tok/sec: 343,209 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.416087 | lrm: 0.89 | dt: 382ms | tok/sec: 343,176 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.430913 | lrm: 0.88 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.415912 | lrm: 0.88 | dt: 382ms | tok/sec: 343,119 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.412529 | lrm: 0.88 | dt: 382ms | tok/sec: 343,159 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.401964 | lrm: 0.88 | dt: 382ms | tok/sec: 343,212 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.406790 | lrm: 0.87 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00494 (61.5%) | loss: 3.382616 | lrm: 0.87 | dt: 382ms | tok/sec: 343,252 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.394732 | lrm: 0.87 | dt: 382ms | tok/sec: 343,154 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.376890 | lrm: 0.86 | dt: 382ms | tok/sec: 343,243 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.364718 | lrm: 0.86 | dt: 382ms | tok/sec: 343,212 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.353331 | lrm: 0.86 | dt: 382ms | tok/sec: 343,283 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.377688 | lrm: 0.86 | dt: 382ms | tok/sec: 343,104 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.367786 | lrm: 0.85 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.380024 | lrm: 0.85 | dt: 382ms | tok/sec: 342,945 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00502 (62.5%) | loss: 3.382089 | lrm: 0.85 | dt: 382ms | tok/sec: 343,170 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.400219 | lrm: 0.85 | dt: 382ms | tok/sec: 343,079 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00504 (62.8%) | loss: 3.413784 | lrm: 0.84 | dt: 382ms | tok/sec: 343,209 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.420045 | lrm: 0.84 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.415248 | lrm: 0.84 | dt: 382ms | tok/sec: 343,118 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00507 (63.2%) | loss: 3.405193 | lrm: 0.84 | dt: 382ms | tok/sec: 343,129 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.424409 | lrm: 0.83 | dt: 382ms | tok/sec: 343,150 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.398990 | lrm: 0.83 | dt: 382ms | tok/sec: 343,191 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00510 (63.5%) | loss: 3.383991 | lrm: 0.83 | dt: 382ms | tok/sec: 343,081 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.390450 | lrm: 0.83 | dt: 382ms | tok/sec: 343,218 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.385911 | lrm: 0.82 | dt: 382ms | tok/sec: 343,151 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.384410 | lrm: 0.82 | dt: 382ms | tok/sec: 343,061 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.398280 | lrm: 0.82 | dt: 382ms | tok/sec: 343,158 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.401916 | lrm: 0.82 | dt: 382ms | tok/sec: 342,975 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.406774 | lrm: 0.81 | dt: 382ms | tok/sec: 343,104 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.406284 | lrm: 0.81 | dt: 382ms | tok/sec: 343,122 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.416483 | lrm: 0.81 | dt: 382ms | tok/sec: 343,174 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.416124 | lrm: 0.81 | dt: 382ms | tok/sec: 342,925 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.410095 | lrm: 0.80 | dt: 382ms | tok/sec: 343,166 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.434087 | lrm: 0.80 | dt: 382ms | tok/sec: 343,159 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.423347 | lrm: 0.80 | dt: 382ms | tok/sec: 343,211 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00523 (65.2%) | loss: 3.409255 | lrm: 0.80 | dt: 382ms | tok/sec: 343,224 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.419934 | lrm: 0.79 | dt: 382ms | tok/sec: 343,182 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.427305 | lrm: 0.79 | dt: 382ms | tok/sec: 343,134 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.407521 | lrm: 0.79 | dt: 382ms | tok/sec: 343,157 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.417038 | lrm: 0.79 | dt: 382ms | tok/sec: 343,252 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.418998 | lrm: 0.78 | dt: 382ms | tok/sec: 343,155 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.420392 | lrm: 0.78 | dt: 382ms | tok/sec: 343,184 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.425960 | lrm: 0.78 | dt: 382ms | tok/sec: 343,270 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.421030 | lrm: 0.78 | dt: 382ms | tok/sec: 343,120 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.410898 | lrm: 0.77 | dt: 382ms | tok/sec: 343,143 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00533 (66.5%) | loss: 3.395286 | lrm: 0.77 | dt: 382ms | tok/sec: 343,255 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.402119 | lrm: 0.77 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.398078 | lrm: 0.77 | dt: 382ms | tok/sec: 343,259 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00536 (66.8%) | loss: 3.390177 | lrm: 0.76 | dt: 382ms | tok/sec: 343,176 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.388751 | lrm: 0.76 | dt: 382ms | tok/sec: 343,179 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.397177 | lrm: 0.76 | dt: 382ms | tok/sec: 342,948 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.364395 | lrm: 0.76 | dt: 382ms | tok/sec: 343,103 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.353893 | lrm: 0.75 | dt: 382ms | tok/sec: 343,199 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.336991 | lrm: 0.75 | dt: 382ms | tok/sec: 343,207 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.337536 | lrm: 0.75 | dt: 382ms | tok/sec: 343,142 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.333199 | lrm: 0.75 | dt: 382ms | tok/sec: 343,125 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.339021 | lrm: 0.74 | dt: 382ms | tok/sec: 343,184 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.327812 | lrm: 0.74 | dt: 382ms | tok/sec: 343,135 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.323412 | lrm: 0.74 | dt: 382ms | tok/sec: 343,174 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.305991 | lrm: 0.74 | dt: 382ms | tok/sec: 343,132 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.327269 | lrm: 0.73 | dt: 382ms | tok/sec: 343,231 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00549 (68.5%) | loss: 3.312293 | lrm: 0.73 | dt: 382ms | tok/sec: 343,118 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.322032 | lrm: 0.73 | dt: 382ms | tok/sec: 343,201 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.336822 | lrm: 0.72 | dt: 382ms | tok/sec: 343,165 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.335963 | lrm: 0.72 | dt: 382ms | tok/sec: 343,180 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.314207 | lrm: 0.72 | dt: 382ms | tok/sec: 343,227 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.307695 | lrm: 0.72 | dt: 382ms | tok/sec: 343,149 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.318647 | lrm: 0.71 | dt: 382ms | tok/sec: 343,213 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.317815 | lrm: 0.71 | dt: 382ms | tok/sec: 343,154 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00557 (69.5%) | loss: 3.314691 | lrm: 0.71 | dt: 382ms | tok/sec: 343,020 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.294051 | lrm: 0.71 | dt: 382ms | tok/sec: 343,160 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00559 (69.8%) | loss: 3.307841 | lrm: 0.70 | dt: 382ms | tok/sec: 343,172 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.281325 | lrm: 0.70 | dt: 382ms | tok/sec: 343,203 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.263974 | lrm: 0.70 | dt: 382ms | tok/sec: 343,137 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00562 (70.2%) | loss: 3.276175 | lrm: 0.70 | dt: 382ms | tok/sec: 343,145 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.270933 | lrm: 0.69 | dt: 382ms | tok/sec: 343,065 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.252883 | lrm: 0.69 | dt: 382ms | tok/sec: 343,159 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00565 (70.5%) | loss: 3.238560 | lrm: 0.69 | dt: 382ms | tok/sec: 343,176 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.280081 | lrm: 0.69 | dt: 382ms | tok/sec: 343,197 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.267690 | lrm: 0.68 | dt: 382ms | tok/sec: 343,161 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.266864 | lrm: 0.68 | dt: 382ms | tok/sec: 343,197 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.285292 | lrm: 0.68 | dt: 382ms | tok/sec: 343,123 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00570 (71.2%) | loss: 3.272376 | lrm: 0.68 | dt: 382ms | tok/sec: 343,098 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.277835 | lrm: 0.67 | dt: 382ms | tok/sec: 342,926 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.259201 | lrm: 0.67 | dt: 382ms | tok/sec: 343,027 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.268546 | lrm: 0.67 | dt: 382ms | tok/sec: 343,087 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.282942 | lrm: 0.67 | dt: 382ms | tok/sec: 343,127 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.286562 | lrm: 0.66 | dt: 382ms | tok/sec: 343,154 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.282965 | lrm: 0.66 | dt: 382ms | tok/sec: 343,019 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.288541 | lrm: 0.66 | dt: 382ms | tok/sec: 343,230 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00578 (72.2%) | loss: 3.301123 | lrm: 0.66 | dt: 382ms | tok/sec: 343,245 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.299408 | lrm: 0.65 | dt: 382ms | tok/sec: 343,222 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.315291 | lrm: 0.65 | dt: 382ms | tok/sec: 343,113 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00581 (72.6%) | loss: 3.319809 | lrm: 0.65 | dt: 382ms | tok/sec: 343,104 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.318490 | lrm: 0.65 | dt: 382ms | tok/sec: 343,202 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.320220 | lrm: 0.64 | dt: 382ms | tok/sec: 343,118 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.352631 | lrm: 0.64 | dt: 382ms | tok/sec: 343,210 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.364709 | lrm: 0.64 | dt: 382ms | tok/sec: 343,215 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.349761 | lrm: 0.64 | dt: 382ms | tok/sec: 343,125 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.369659 | lrm: 0.63 | dt: 382ms | tok/sec: 343,051 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00588 (73.5%) | loss: 3.374084 | lrm: 0.63 | dt: 382ms | tok/sec: 343,266 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.359377 | lrm: 0.63 | dt: 382ms | tok/sec: 343,061 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.353986 | lrm: 0.63 | dt: 382ms | tok/sec: 343,152 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00591 (73.8%) | loss: 3.362355 | lrm: 0.62 | dt: 382ms | tok/sec: 343,108 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00592 (74.0%) | loss: 3.364738 | lrm: 0.62 | dt: 382ms | tok/sec: 343,197 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.342402 | lrm: 0.62 | dt: 382ms | tok/sec: 343,199 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.349612 | lrm: 0.62 | dt: 382ms | tok/sec: 342,954 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.359674 | lrm: 0.61 | dt: 382ms | tok/sec: 343,148 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00596 (74.5%) | loss: 3.356786 | lrm: 0.61 | dt: 382ms | tok/sec: 343,085 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.320601 | lrm: 0.61 | dt: 382ms | tok/sec: 343,105 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.339404 | lrm: 0.61 | dt: 382ms | tok/sec: 343,057 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00599 (74.9%) | loss: 3.340681 | lrm: 0.60 | dt: 382ms | tok/sec: 343,153 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.338045 | lrm: 0.60 | dt: 382ms | tok/sec: 343,079 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.324054 | lrm: 0.60 | dt: 382ms | tok/sec: 343,065 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.308254 | lrm: 0.60 | dt: 382ms | tok/sec: 343,202 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00603 (75.4%) | loss: 3.306240 | lrm: 0.59 | dt: 382ms | tok/sec: 343,138 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00604 (75.5%) | loss: 3.297573 | lrm: 0.59 | dt: 382ms | tok/sec: 343,151 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.298837 | lrm: 0.59 | dt: 382ms | tok/sec: 343,216 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.313258 | lrm: 0.58 | dt: 382ms | tok/sec: 343,198 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.310474 | lrm: 0.58 | dt: 382ms | tok/sec: 343,205 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.314649 | lrm: 0.58 | dt: 382ms | tok/sec: 343,100 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.318557 | lrm: 0.58 | dt: 382ms | tok/sec: 343,153 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.332946 | lrm: 0.57 | dt: 382ms | tok/sec: 343,117 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.322281 | lrm: 0.57 | dt: 382ms | tok/sec: 343,125 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00612 (76.5%) | loss: 3.329059 | lrm: 0.57 | dt: 382ms | tok/sec: 343,160 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.320866 | lrm: 0.57 | dt: 382ms | tok/sec: 343,016 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.331030 | lrm: 0.56 | dt: 382ms | tok/sec: 343,106 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.322197 | lrm: 0.56 | dt: 382ms | tok/sec: 343,105 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.325287 | lrm: 0.56 | dt: 382ms | tok/sec: 343,251 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00617 (77.2%) | loss: 3.312531 | lrm: 0.56 | dt: 382ms | tok/sec: 343,230 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.326868 | lrm: 0.55 | dt: 382ms | tok/sec: 343,154 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.319716 | lrm: 0.55 | dt: 382ms | tok/sec: 343,159 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00620 (77.5%) | loss: 3.314959 | lrm: 0.55 | dt: 382ms | tok/sec: 343,230 | mfu: 4.5% | epoch: 1 | remaining: 67s    
