Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 6687ms | tok/sec: 19,601 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907373 | lrm: 1.00 | dt: 383ms | tok/sec: 342,124 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.561980 | lrm: 1.00 | dt: 383ms | tok/sec: 342,175 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.142020 | lrm: 1.00 | dt: 383ms | tok/sec: 341,964 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.791476 | lrm: 1.00 | dt: 383ms | tok/sec: 342,143 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.462409 | lrm: 1.00 | dt: 383ms | tok/sec: 342,041 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242555 | lrm: 1.00 | dt: 383ms | tok/sec: 341,992 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032924 | lrm: 1.00 | dt: 383ms | tok/sec: 341,997 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857871 | lrm: 1.00 | dt: 383ms | tok/sec: 341,982 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.705527 | lrm: 1.00 | dt: 383ms | tok/sec: 341,966 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.568448 | lrm: 1.00 | dt: 383ms | tok/sec: 341,971 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.462798 | lrm: 1.00 | dt: 976ms | tok/sec: 134,341 | mfu: 1.8% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.379721 | lrm: 1.00 | dt: 383ms | tok/sec: 341,974 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.5%) | loss: 6.295949 | lrm: 1.00 | dt: 383ms | tok/sec: 341,905 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00475 (59.5%) | loss: 3.447185 | lrm: 0.83 | dt: 383ms | tok/sec: 341,914 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00476 (59.6%) | loss: 3.444577 | lrm: 0.83 | dt: 383ms | tok/sec: 341,870 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00477 (59.8%) | loss: 3.458641 | lrm: 0.82 | dt: 383ms | tok/sec: 341,907 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00478 (59.9%) | loss: 3.441677 | lrm: 0.82 | dt: 383ms | tok/sec: 341,856 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00479 (60.0%) | loss: 3.447962 | lrm: 0.82 | dt: 383ms | tok/sec: 341,910 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00480 (60.1%) | loss: 3.446178 | lrm: 0.82 | dt: 383ms | tok/sec: 341,823 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00481 (60.3%) | loss: 3.419395 | lrm: 0.82 | dt: 383ms | tok/sec: 341,849 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00482 (60.4%) | loss: 3.415286 | lrm: 0.81 | dt: 384ms | tok/sec: 341,548 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00483 (60.5%) | loss: 3.439893 | lrm: 0.81 | dt: 383ms | tok/sec: 341,783 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00484 (60.6%) | loss: 3.436858 | lrm: 0.81 | dt: 383ms | tok/sec: 341,882 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00485 (60.8%) | loss: 3.425620 | lrm: 0.81 | dt: 384ms | tok/sec: 341,593 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00486 (60.9%) | loss: 3.399983 | lrm: 0.80 | dt: 383ms | tok/sec: 341,859 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00487 (61.0%) | loss: 3.405929 | lrm: 0.80 | dt: 384ms | tok/sec: 341,635 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00488 (61.2%) | loss: 3.403662 | lrm: 0.80 | dt: 383ms | tok/sec: 341,840 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00489 (61.3%) | loss: 3.417442 | lrm: 0.80 | dt: 383ms | tok/sec: 341,947 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00490 (61.4%) | loss: 3.402274 | lrm: 0.79 | dt: 383ms | tok/sec: 341,872 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00491 (61.5%) | loss: 3.400217 | lrm: 0.79 | dt: 383ms | tok/sec: 341,846 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00492 (61.7%) | loss: 3.390630 | lrm: 0.79 | dt: 383ms | tok/sec: 341,794 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00493 (61.8%) | loss: 3.396548 | lrm: 0.79 | dt: 383ms | tok/sec: 341,842 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00494 (61.9%) | loss: 3.372075 | lrm: 0.79 | dt: 383ms | tok/sec: 341,935 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00495 (62.1%) | loss: 3.385026 | lrm: 0.78 | dt: 383ms | tok/sec: 341,991 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00496 (62.2%) | loss: 3.368073 | lrm: 0.78 | dt: 383ms | tok/sec: 341,919 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00497 (62.3%) | loss: 3.355872 | lrm: 0.78 | dt: 383ms | tok/sec: 341,963 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00498 (62.4%) | loss: 3.342217 | lrm: 0.78 | dt: 383ms | tok/sec: 341,828 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00499 (62.6%) | loss: 3.367280 | lrm: 0.77 | dt: 383ms | tok/sec: 341,937 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00500 (62.7%) | loss: 3.356769 | lrm: 0.77 | dt: 384ms | tok/sec: 341,742 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00501 (62.8%) | loss: 3.368186 | lrm: 0.77 | dt: 384ms | tok/sec: 341,633 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00502 (62.9%) | loss: 3.370458 | lrm: 0.77 | dt: 383ms | tok/sec: 341,863 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00503 (63.1%) | loss: 3.390202 | lrm: 0.76 | dt: 383ms | tok/sec: 341,790 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00504 (63.2%) | loss: 3.404817 | lrm: 0.76 | dt: 383ms | tok/sec: 341,950 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00505 (63.3%) | loss: 3.410377 | lrm: 0.76 | dt: 383ms | tok/sec: 341,922 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00506 (63.5%) | loss: 3.403762 | lrm: 0.76 | dt: 383ms | tok/sec: 341,894 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00507 (63.6%) | loss: 3.393508 | lrm: 0.76 | dt: 383ms | tok/sec: 341,971 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00508 (63.7%) | loss: 3.411595 | lrm: 0.75 | dt: 383ms | tok/sec: 341,840 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00509 (63.8%) | loss: 3.385718 | lrm: 0.75 | dt: 383ms | tok/sec: 341,976 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00510 (64.0%) | loss: 3.372208 | lrm: 0.75 | dt: 383ms | tok/sec: 341,900 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00511 (64.1%) | loss: 3.378051 | lrm: 0.75 | dt: 383ms | tok/sec: 341,922 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00512 (64.2%) | loss: 3.373068 | lrm: 0.74 | dt: 383ms | tok/sec: 341,967 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00513 (64.4%) | loss: 3.373137 | lrm: 0.74 | dt: 383ms | tok/sec: 341,869 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00514 (64.5%) | loss: 3.386090 | lrm: 0.74 | dt: 383ms | tok/sec: 341,914 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00515 (64.6%) | loss: 3.390203 | lrm: 0.74 | dt: 383ms | tok/sec: 341,840 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00516 (64.7%) | loss: 3.395403 | lrm: 0.73 | dt: 383ms | tok/sec: 341,925 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00517 (64.9%) | loss: 3.395565 | lrm: 0.73 | dt: 383ms | tok/sec: 341,900 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00518 (65.0%) | loss: 3.405577 | lrm: 0.73 | dt: 383ms | tok/sec: 341,953 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00519 (65.1%) | loss: 3.405937 | lrm: 0.73 | dt: 383ms | tok/sec: 341,890 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00520 (65.2%) | loss: 3.400266 | lrm: 0.73 | dt: 383ms | tok/sec: 341,834 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00521 (65.4%) | loss: 3.424254 | lrm: 0.72 | dt: 383ms | tok/sec: 341,844 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00522 (65.5%) | loss: 3.413399 | lrm: 0.72 | dt: 384ms | tok/sec: 341,592 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00523 (65.6%) | loss: 3.400679 | lrm: 0.72 | dt: 384ms | tok/sec: 341,766 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00524 (65.8%) | loss: 3.411791 | lrm: 0.72 | dt: 383ms | tok/sec: 341,844 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00525 (65.9%) | loss: 3.419644 | lrm: 0.71 | dt: 383ms | tok/sec: 341,855 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00526 (66.0%) | loss: 3.398529 | lrm: 0.71 | dt: 383ms | tok/sec: 341,899 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00527 (66.1%) | loss: 3.408956 | lrm: 0.71 | dt: 383ms | tok/sec: 341,907 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00528 (66.3%) | loss: 3.410839 | lrm: 0.71 | dt: 383ms | tok/sec: 341,940 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00529 (66.4%) | loss: 3.412270 | lrm: 0.70 | dt: 383ms | tok/sec: 341,837 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00530 (66.5%) | loss: 3.416268 | lrm: 0.70 | dt: 383ms | tok/sec: 341,912 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00531 (66.7%) | loss: 3.411212 | lrm: 0.70 | dt: 384ms | tok/sec: 341,764 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00532 (66.8%) | loss: 3.401044 | lrm: 0.70 | dt: 383ms | tok/sec: 341,841 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00533 (66.9%) | loss: 3.385662 | lrm: 0.70 | dt: 383ms | tok/sec: 341,891 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00534 (67.0%) | loss: 3.392214 | lrm: 0.69 | dt: 383ms | tok/sec: 341,897 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00535 (67.2%) | loss: 3.388675 | lrm: 0.69 | dt: 383ms | tok/sec: 341,890 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00536 (67.3%) | loss: 3.380522 | lrm: 0.69 | dt: 383ms | tok/sec: 341,960 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00537 (67.4%) | loss: 3.379224 | lrm: 0.69 | dt: 384ms | tok/sec: 341,767 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00538 (67.5%) | loss: 3.388647 | lrm: 0.68 | dt: 383ms | tok/sec: 341,941 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00539 (67.7%) | loss: 3.355624 | lrm: 0.68 | dt: 384ms | tok/sec: 341,738 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00540 (67.8%) | loss: 3.344297 | lrm: 0.68 | dt: 383ms | tok/sec: 341,942 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00541 (67.9%) | loss: 3.328064 | lrm: 0.68 | dt: 384ms | tok/sec: 341,676 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00542 (68.1%) | loss: 3.328231 | lrm: 0.67 | dt: 383ms | tok/sec: 341,788 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00543 (68.2%) | loss: 3.323116 | lrm: 0.67 | dt: 383ms | tok/sec: 341,888 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00544 (68.3%) | loss: 3.329447 | lrm: 0.67 | dt: 383ms | tok/sec: 341,850 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00545 (68.4%) | loss: 3.318675 | lrm: 0.67 | dt: 383ms | tok/sec: 341,915 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00546 (68.6%) | loss: 3.314580 | lrm: 0.67 | dt: 383ms | tok/sec: 341,889 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00547 (68.7%) | loss: 3.296403 | lrm: 0.66 | dt: 383ms | tok/sec: 341,862 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00548 (68.8%) | loss: 3.317769 | lrm: 0.66 | dt: 383ms | tok/sec: 341,844 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00549 (69.0%) | loss: 3.302443 | lrm: 0.66 | dt: 383ms | tok/sec: 341,988 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00550 (69.1%) | loss: 3.313336 | lrm: 0.66 | dt: 383ms | tok/sec: 341,816 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00551 (69.2%) | loss: 3.330047 | lrm: 0.65 | dt: 384ms | tok/sec: 341,583 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00552 (69.3%) | loss: 3.329377 | lrm: 0.65 | dt: 383ms | tok/sec: 341,906 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00553 (69.5%) | loss: 3.307720 | lrm: 0.65 | dt: 383ms | tok/sec: 341,903 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00554 (69.6%) | loss: 3.300925 | lrm: 0.65 | dt: 383ms | tok/sec: 341,882 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00555 (69.7%) | loss: 3.311926 | lrm: 0.64 | dt: 383ms | tok/sec: 341,873 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00556 (69.9%) | loss: 3.310642 | lrm: 0.64 | dt: 383ms | tok/sec: 341,865 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00557 (70.0%) | loss: 3.307937 | lrm: 0.64 | dt: 383ms | tok/sec: 341,842 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00558 (70.1%) | loss: 3.287681 | lrm: 0.64 | dt: 383ms | tok/sec: 341,931 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00559 (70.2%) | loss: 3.301675 | lrm: 0.64 | dt: 384ms | tok/sec: 341,639 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00560 (70.4%) | loss: 3.274885 | lrm: 0.63 | dt: 383ms | tok/sec: 341,964 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00561 (70.5%) | loss: 3.257683 | lrm: 0.63 | dt: 383ms | tok/sec: 341,872 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00562 (70.6%) | loss: 3.270215 | lrm: 0.63 | dt: 383ms | tok/sec: 341,825 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00563 (70.7%) | loss: 3.264996 | lrm: 0.63 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00564 (70.9%) | loss: 3.247819 | lrm: 0.62 | dt: 383ms | tok/sec: 341,805 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00565 (71.0%) | loss: 3.233392 | lrm: 0.62 | dt: 383ms | tok/sec: 341,846 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00566 (71.1%) | loss: 3.273099 | lrm: 0.62 | dt: 383ms | tok/sec: 341,848 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00567 (71.3%) | loss: 3.260758 | lrm: 0.62 | dt: 383ms | tok/sec: 341,844 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00568 (71.4%) | loss: 3.260436 | lrm: 0.62 | dt: 383ms | tok/sec: 341,847 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00569 (71.5%) | loss: 3.279938 | lrm: 0.61 | dt: 383ms | tok/sec: 341,865 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00570 (71.6%) | loss: 3.266391 | lrm: 0.61 | dt: 383ms | tok/sec: 341,868 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00571 (71.8%) | loss: 3.271955 | lrm: 0.61 | dt: 383ms | tok/sec: 341,902 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00572 (71.9%) | loss: 3.253452 | lrm: 0.61 | dt: 383ms | tok/sec: 341,902 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00573 (72.0%) | loss: 3.263744 | lrm: 0.60 | dt: 383ms | tok/sec: 341,825 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00574 (72.2%) | loss: 3.277263 | lrm: 0.60 | dt: 383ms | tok/sec: 341,912 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00575 (72.3%) | loss: 3.280890 | lrm: 0.60 | dt: 383ms | tok/sec: 341,907 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00576 (72.4%) | loss: 3.278471 | lrm: 0.60 | dt: 383ms | tok/sec: 341,882 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00577 (72.5%) | loss: 3.284625 | lrm: 0.59 | dt: 384ms | tok/sec: 341,681 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00578 (72.7%) | loss: 3.297500 | lrm: 0.59 | dt: 384ms | tok/sec: 341,402 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00579 (72.8%) | loss: 3.294787 | lrm: 0.59 | dt: 384ms | tok/sec: 341,681 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00580 (72.9%) | loss: 3.310517 | lrm: 0.59 | dt: 383ms | tok/sec: 341,839 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00581 (73.0%) | loss: 3.315233 | lrm: 0.59 | dt: 383ms | tok/sec: 341,836 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00582 (73.2%) | loss: 3.313977 | lrm: 0.58 | dt: 383ms | tok/sec: 341,835 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00583 (73.3%) | loss: 3.316641 | lrm: 0.58 | dt: 383ms | tok/sec: 341,812 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00584 (73.4%) | loss: 3.350017 | lrm: 0.58 | dt: 383ms | tok/sec: 341,930 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00585 (73.6%) | loss: 3.362616 | lrm: 0.58 | dt: 384ms | tok/sec: 341,774 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00586 (73.7%) | loss: 3.347193 | lrm: 0.57 | dt: 383ms | tok/sec: 341,922 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00587 (73.8%) | loss: 3.366941 | lrm: 0.57 | dt: 383ms | tok/sec: 341,887 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00588 (73.9%) | loss: 3.372021 | lrm: 0.57 | dt: 383ms | tok/sec: 341,826 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00589 (74.1%) | loss: 3.357560 | lrm: 0.57 | dt: 383ms | tok/sec: 341,897 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00590 (74.2%) | loss: 3.351353 | lrm: 0.56 | dt: 383ms | tok/sec: 341,955 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00591 (74.3%) | loss: 3.360227 | lrm: 0.56 | dt: 384ms | tok/sec: 341,771 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00592 (74.5%) | loss: 3.362461 | lrm: 0.56 | dt: 383ms | tok/sec: 341,938 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00593 (74.6%) | loss: 3.340416 | lrm: 0.56 | dt: 383ms | tok/sec: 341,886 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00594 (74.7%) | loss: 3.347047 | lrm: 0.56 | dt: 383ms | tok/sec: 341,923 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00595 (74.8%) | loss: 3.356018 | lrm: 0.55 | dt: 383ms | tok/sec: 341,870 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00596 (75.0%) | loss: 3.353242 | lrm: 0.55 | dt: 383ms | tok/sec: 341,860 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00597 (75.1%) | loss: 3.315551 | lrm: 0.55 | dt: 384ms | tok/sec: 341,700 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00598 (75.2%) | loss: 3.335368 | lrm: 0.55 | dt: 383ms | tok/sec: 342,032 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00599 (75.3%) | loss: 3.336799 | lrm: 0.54 | dt: 383ms | tok/sec: 341,859 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00600 (75.5%) | loss: 3.334879 | lrm: 0.54 | dt: 383ms | tok/sec: 341,955 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00601 (75.6%) | loss: 3.321892 | lrm: 0.54 | dt: 383ms | tok/sec: 342,009 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00602 (75.7%) | loss: 3.306682 | lrm: 0.54 | dt: 383ms | tok/sec: 341,885 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00603 (75.9%) | loss: 3.305261 | lrm: 0.53 | dt: 383ms | tok/sec: 342,046 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00604 (76.0%) | loss: 3.295220 | lrm: 0.53 | dt: 383ms | tok/sec: 342,014 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00605 (76.1%) | loss: 3.297594 | lrm: 0.53 | dt: 383ms | tok/sec: 342,040 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00606 (76.2%) | loss: 3.309947 | lrm: 0.53 | dt: 383ms | tok/sec: 342,014 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00607 (76.4%) | loss: 3.307131 | lrm: 0.53 | dt: 383ms | tok/sec: 342,048 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00608 (76.5%) | loss: 3.310866 | lrm: 0.52 | dt: 383ms | tok/sec: 341,956 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00609 (76.6%) | loss: 3.313999 | lrm: 0.52 | dt: 383ms | tok/sec: 342,032 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00610 (76.8%) | loss: 3.327576 | lrm: 0.52 | dt: 383ms | tok/sec: 342,012 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00611 (76.9%) | loss: 3.316858 | lrm: 0.52 | dt: 383ms | tok/sec: 342,011 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00612 (77.0%) | loss: 3.323063 | lrm: 0.51 | dt: 383ms | tok/sec: 342,049 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00613 (77.1%) | loss: 3.314248 | lrm: 0.51 | dt: 383ms | tok/sec: 342,015 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00614 (77.3%) | loss: 3.325088 | lrm: 0.51 | dt: 383ms | tok/sec: 342,094 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00615 (77.4%) | loss: 3.316958 | lrm: 0.51 | dt: 384ms | tok/sec: 341,738 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00616 (77.5%) | loss: 3.320488 | lrm: 0.50 | dt: 383ms | tok/sec: 341,947 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00617 (77.6%) | loss: 3.307180 | lrm: 0.50 | dt: 383ms | tok/sec: 341,969 | mfu: 4.5% | epoch: 1 | remaining: 67s    
step 00618 (77.8%) | loss: 3.321631 | lrm: 0.50 | dt: 383ms | tok/sec: 341,983 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00619 (77.9%) | loss: 3.315519 | lrm: 0.50 | dt: 383ms | tok/sec: 341,936 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00620 (78.0%) | loss: 3.311740 | lrm: 0.50 | dt: 383ms | tok/sec: 342,112 | mfu: 4.5% | epoch: 1 | remaining: 66s    
step 00621 (78.2%) | loss: 3.314952 | lrm: 0.49 | dt: 383ms | tok/sec: 342,012 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00622 (78.3%) | loss: 3.297978 | lrm: 0.49 | dt: 383ms | tok/sec: 342,030 | mfu: 4.5% | epoch: 1 | remaining: 65s    
step 00623 (78.4%) | loss: 3.291303 | lrm: 0.49 | dt: 383ms | tok/sec: 341,978 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00624 (78.5%) | loss: 3.290611 | lrm: 0.49 | dt: 383ms | tok/sec: 341,936 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00625 (78.7%) | loss: 3.292715 | lrm: 0.48 | dt: 383ms | tok/sec: 341,975 | mfu: 4.5% | epoch: 1 | remaining: 64s    
step 00626 (78.8%) | loss: 3.299771 | lrm: 0.48 | dt: 383ms | tok/sec: 342,003 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00627 (78.9%) | loss: 3.296232 | lrm: 0.48 | dt: 383ms | tok/sec: 341,920 | mfu: 4.5% | epoch: 1 | remaining: 63s    
step 00628 (79.1%) | loss: 3.297279 | lrm: 0.48 | dt: 383ms | tok/sec: 341,971 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00629 (79.2%) | loss: 3.301086 | lrm: 0.47 | dt: 383ms | tok/sec: 342,013 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00630 (79.3%) | loss: 3.296697 | lrm: 0.47 | dt: 383ms | tok/sec: 341,952 | mfu: 4.5% | epoch: 1 | remaining: 62s    
step 00631 (79.4%) | loss: 3.288215 | lrm: 0.47 | dt: 383ms | tok/sec: 341,983 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00632 (79.6%) | loss: 3.298708 | lrm: 0.47 | dt: 383ms | tok/sec: 341,904 | mfu: 4.5% | epoch: 1 | remaining: 61s    
step 00633 (79.7%) | loss: 3.295551 | lrm: 0.47 | dt: 383ms | tok/sec: 341,905 | mfu: 4.5% | epoch: 1 | remaining: 61s    
