Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 996ms | tok/sec: 131,557 | mfu: 1.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907747 | lrm: 1.00 | dt: 825ms | tok/sec: 158,922 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.556982 | lrm: 1.00 | dt: 826ms | tok/sec: 158,666 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.134558 | lrm: 1.00 | dt: 825ms | tok/sec: 158,893 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.786806 | lrm: 1.00 | dt: 824ms | tok/sec: 159,020 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.459505 | lrm: 1.00 | dt: 825ms | tok/sec: 158,861 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.240100 | lrm: 1.00 | dt: 825ms | tok/sec: 158,823 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.030328 | lrm: 1.00 | dt: 825ms | tok/sec: 158,863 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.854666 | lrm: 1.00 | dt: 826ms | tok/sec: 158,773 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.700474 | lrm: 1.00 | dt: 825ms | tok/sec: 158,970 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.562195 | lrm: 1.00 | dt: 823ms | tok/sec: 159,181 | mfu: 2.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.456411 | lrm: 1.00 | dt: 826ms | tok/sec: 158,593 | mfu: 2.0% | epoch: 1 | remaining: 299s    
step 00012 (0.3%) | loss: 6.375737 | lrm: 1.00 | dt: 825ms | tok/sec: 158,900 | mfu: 2.0% | epoch: 1 | remaining: 298s    
step 00013 (0.6%) | loss: 6.293878 | lrm: 1.00 | dt: 825ms | tok/sec: 158,817 | mfu: 2.0% | epoch: 1 | remaining: 298s    
step 00014 (0.8%) | loss: 6.201674 | lrm: 1.00 | dt: 825ms | tok/sec: 158,934 | mfu: 2.0% | epoch: 1 | remaining: 297s    
step 00015 (1.1%) | loss: 6.143806 | lrm: 1.00 | dt: 825ms | tok/sec: 158,802 | mfu: 2.0% | epoch: 1 | remaining: 296s    
step 00016 (1.4%) | loss: 6.092618 | lrm: 1.00 | dt: 825ms | tok/sec: 158,932 | mfu: 2.0% | epoch: 1 | remaining: 295s    
step 00465 (71.4%) | loss: 3.392757 | lrm: 0.62 | dt: 383ms | tok/sec: 342,566 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00466 (71.5%) | loss: 3.412945 | lrm: 0.61 | dt: 383ms | tok/sec: 342,352 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00467 (71.6%) | loss: 3.384734 | lrm: 0.61 | dt: 383ms | tok/sec: 342,617 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00468 (71.7%) | loss: 3.400932 | lrm: 0.61 | dt: 383ms | tok/sec: 342,616 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00469 (71.9%) | loss: 3.419028 | lrm: 0.61 | dt: 383ms | tok/sec: 342,626 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00470 (72.0%) | loss: 3.421103 | lrm: 0.60 | dt: 383ms | tok/sec: 342,615 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00471 (72.1%) | loss: 3.405270 | lrm: 0.60 | dt: 383ms | tok/sec: 342,632 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00472 (72.2%) | loss: 3.419429 | lrm: 0.60 | dt: 383ms | tok/sec: 342,487 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00473 (72.4%) | loss: 3.427650 | lrm: 0.60 | dt: 383ms | tok/sec: 342,537 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00474 (72.5%) | loss: 3.422731 | lrm: 0.60 | dt: 383ms | tok/sec: 342,604 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00475 (72.6%) | loss: 3.402182 | lrm: 0.59 | dt: 383ms | tok/sec: 342,595 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00476 (72.8%) | loss: 3.398960 | lrm: 0.59 | dt: 383ms | tok/sec: 342,539 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00477 (72.9%) | loss: 3.413533 | lrm: 0.59 | dt: 383ms | tok/sec: 342,565 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00478 (73.0%) | loss: 3.394189 | lrm: 0.59 | dt: 383ms | tok/sec: 342,444 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00479 (73.1%) | loss: 3.400804 | lrm: 0.58 | dt: 383ms | tok/sec: 342,648 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00480 (73.3%) | loss: 3.399964 | lrm: 0.58 | dt: 383ms | tok/sec: 342,339 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00481 (73.4%) | loss: 3.373501 | lrm: 0.58 | dt: 383ms | tok/sec: 342,511 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00482 (73.5%) | loss: 3.368583 | lrm: 0.58 | dt: 383ms | tok/sec: 342,531 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00483 (73.6%) | loss: 3.394058 | lrm: 0.57 | dt: 383ms | tok/sec: 342,657 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00484 (73.8%) | loss: 3.390388 | lrm: 0.57 | dt: 383ms | tok/sec: 342,634 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00485 (73.9%) | loss: 3.379033 | lrm: 0.57 | dt: 383ms | tok/sec: 342,551 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00486 (74.0%) | loss: 3.353328 | lrm: 0.57 | dt: 383ms | tok/sec: 342,593 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00487 (74.2%) | loss: 3.359500 | lrm: 0.57 | dt: 383ms | tok/sec: 342,524 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00488 (74.3%) | loss: 3.357761 | lrm: 0.56 | dt: 383ms | tok/sec: 342,635 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00489 (74.4%) | loss: 3.373427 | lrm: 0.56 | dt: 382ms | tok/sec: 342,677 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00490 (74.5%) | loss: 3.358779 | lrm: 0.56 | dt: 383ms | tok/sec: 342,572 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00491 (74.7%) | loss: 3.356230 | lrm: 0.56 | dt: 383ms | tok/sec: 342,566 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00492 (74.8%) | loss: 3.345376 | lrm: 0.55 | dt: 383ms | tok/sec: 342,579 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00493 (74.9%) | loss: 3.349914 | lrm: 0.55 | dt: 383ms | tok/sec: 342,492 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00494 (75.0%) | loss: 3.323875 | lrm: 0.55 | dt: 383ms | tok/sec: 342,524 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00495 (75.2%) | loss: 3.337003 | lrm: 0.55 | dt: 383ms | tok/sec: 342,649 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00496 (75.3%) | loss: 3.319349 | lrm: 0.54 | dt: 383ms | tok/sec: 342,512 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00497 (75.4%) | loss: 3.307174 | lrm: 0.54 | dt: 383ms | tok/sec: 342,536 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00498 (75.6%) | loss: 3.293226 | lrm: 0.54 | dt: 383ms | tok/sec: 342,546 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00499 (75.7%) | loss: 3.317850 | lrm: 0.54 | dt: 383ms | tok/sec: 342,565 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00500 (75.8%) | loss: 3.306987 | lrm: 0.54 | dt: 383ms | tok/sec: 342,560 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00501 (75.9%) | loss: 3.319271 | lrm: 0.53 | dt: 383ms | tok/sec: 342,495 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00502 (76.1%) | loss: 3.321992 | lrm: 0.53 | dt: 383ms | tok/sec: 342,599 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00503 (76.2%) | loss: 3.341108 | lrm: 0.53 | dt: 383ms | tok/sec: 342,547 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00504 (76.3%) | loss: 3.354604 | lrm: 0.53 | dt: 383ms | tok/sec: 342,417 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00505 (76.5%) | loss: 3.361074 | lrm: 0.52 | dt: 383ms | tok/sec: 342,576 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00506 (76.6%) | loss: 3.355162 | lrm: 0.52 | dt: 383ms | tok/sec: 342,533 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00507 (76.7%) | loss: 3.343696 | lrm: 0.52 | dt: 383ms | tok/sec: 342,594 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00508 (76.8%) | loss: 3.362646 | lrm: 0.52 | dt: 383ms | tok/sec: 342,389 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00509 (77.0%) | loss: 3.337862 | lrm: 0.51 | dt: 383ms | tok/sec: 342,420 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00510 (77.1%) | loss: 3.323455 | lrm: 0.51 | dt: 383ms | tok/sec: 342,544 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00511 (77.2%) | loss: 3.330277 | lrm: 0.51 | dt: 383ms | tok/sec: 342,493 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00512 (77.3%) | loss: 3.325752 | lrm: 0.51 | dt: 383ms | tok/sec: 342,506 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00513 (77.5%) | loss: 3.325146 | lrm: 0.51 | dt: 383ms | tok/sec: 342,669 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00514 (77.6%) | loss: 3.339000 | lrm: 0.50 | dt: 383ms | tok/sec: 342,661 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00515 (77.7%) | loss: 3.342974 | lrm: 0.50 | dt: 383ms | tok/sec: 342,477 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00516 (77.9%) | loss: 3.347285 | lrm: 0.50 | dt: 383ms | tok/sec: 342,503 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00517 (78.0%) | loss: 3.347593 | lrm: 0.50 | dt: 383ms | tok/sec: 342,561 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00518 (78.1%) | loss: 3.357531 | lrm: 0.49 | dt: 383ms | tok/sec: 342,516 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00519 (78.2%) | loss: 3.356979 | lrm: 0.49 | dt: 383ms | tok/sec: 342,596 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00520 (78.4%) | loss: 3.350848 | lrm: 0.49 | dt: 383ms | tok/sec: 342,613 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00521 (78.5%) | loss: 3.374998 | lrm: 0.49 | dt: 383ms | tok/sec: 342,552 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00522 (78.6%) | loss: 3.363840 | lrm: 0.48 | dt: 382ms | tok/sec: 342,676 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00523 (78.7%) | loss: 3.350896 | lrm: 0.48 | dt: 383ms | tok/sec: 342,525 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00524 (78.9%) | loss: 3.362194 | lrm: 0.48 | dt: 383ms | tok/sec: 342,591 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00525 (79.0%) | loss: 3.370696 | lrm: 0.48 | dt: 383ms | tok/sec: 342,613 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00526 (79.1%) | loss: 3.350216 | lrm: 0.48 | dt: 383ms | tok/sec: 342,550 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00527 (79.3%) | loss: 3.360037 | lrm: 0.47 | dt: 383ms | tok/sec: 342,621 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00528 (79.4%) | loss: 3.361849 | lrm: 0.47 | dt: 383ms | tok/sec: 342,583 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00529 (79.5%) | loss: 3.363794 | lrm: 0.47 | dt: 383ms | tok/sec: 342,634 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00530 (79.6%) | loss: 3.369437 | lrm: 0.47 | dt: 383ms | tok/sec: 342,557 | mfu: 4.3% | epoch: 1 | remaining: 61s    
step 00531 (79.8%) | loss: 3.364170 | lrm: 0.46 | dt: 383ms | tok/sec: 342,482 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00532 (79.9%) | loss: 3.355045 | lrm: 0.46 | dt: 383ms | tok/sec: 342,545 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00533 (80.0%) | loss: 3.339315 | lrm: 0.46 | dt: 383ms | tok/sec: 342,606 | mfu: 4.3% | epoch: 1 | remaining: 60s    
step 00534 (80.2%) | loss: 3.344603 | lrm: 0.46 | dt: 383ms | tok/sec: 342,480 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00535 (80.3%) | loss: 3.341160 | lrm: 0.45 | dt: 383ms | tok/sec: 342,539 | mfu: 4.3% | epoch: 1 | remaining: 59s    
step 00536 (80.4%) | loss: 3.332696 | lrm: 0.45 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00537 (80.5%) | loss: 3.331558 | lrm: 0.45 | dt: 383ms | tok/sec: 342,507 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00538 (80.7%) | loss: 3.340104 | lrm: 0.45 | dt: 383ms | tok/sec: 342,532 | mfu: 4.3% | epoch: 1 | remaining: 58s    
step 00539 (80.8%) | loss: 3.307331 | lrm: 0.45 | dt: 383ms | tok/sec: 342,622 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00540 (80.9%) | loss: 3.295598 | lrm: 0.44 | dt: 383ms | tok/sec: 342,580 | mfu: 4.3% | epoch: 1 | remaining: 57s    
step 00541 (81.0%) | loss: 3.279305 | lrm: 0.44 | dt: 383ms | tok/sec: 342,444 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00542 (81.2%) | loss: 3.280347 | lrm: 0.44 | dt: 383ms | tok/sec: 342,577 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00543 (81.3%) | loss: 3.275930 | lrm: 0.44 | dt: 383ms | tok/sec: 342,537 | mfu: 4.3% | epoch: 1 | remaining: 56s    
step 00544 (81.4%) | loss: 3.282515 | lrm: 0.43 | dt: 383ms | tok/sec: 342,602 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00545 (81.6%) | loss: 3.270888 | lrm: 0.43 | dt: 383ms | tok/sec: 342,541 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00546 (81.7%) | loss: 3.267311 | lrm: 0.43 | dt: 383ms | tok/sec: 342,581 | mfu: 4.3% | epoch: 1 | remaining: 55s    
step 00547 (81.8%) | loss: 3.250826 | lrm: 0.43 | dt: 383ms | tok/sec: 342,540 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00548 (81.9%) | loss: 3.271909 | lrm: 0.43 | dt: 383ms | tok/sec: 342,634 | mfu: 4.3% | epoch: 1 | remaining: 54s    
step 00549 (82.1%) | loss: 3.257086 | lrm: 0.42 | dt: 383ms | tok/sec: 342,589 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00550 (82.2%) | loss: 3.266604 | lrm: 0.42 | dt: 383ms | tok/sec: 342,651 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00551 (82.3%) | loss: 3.283127 | lrm: 0.42 | dt: 383ms | tok/sec: 342,525 | mfu: 4.3% | epoch: 1 | remaining: 53s    
step 00552 (82.4%) | loss: 3.282743 | lrm: 0.42 | dt: 383ms | tok/sec: 342,642 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00553 (82.6%) | loss: 3.261280 | lrm: 0.41 | dt: 383ms | tok/sec: 342,532 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00554 (82.7%) | loss: 3.254067 | lrm: 0.41 | dt: 383ms | tok/sec: 342,509 | mfu: 4.3% | epoch: 1 | remaining: 52s    
step 00555 (82.8%) | loss: 3.264856 | lrm: 0.41 | dt: 383ms | tok/sec: 342,494 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00556 (83.0%) | loss: 3.264339 | lrm: 0.41 | dt: 383ms | tok/sec: 342,539 | mfu: 4.3% | epoch: 1 | remaining: 51s    
step 00557 (83.1%) | loss: 3.261872 | lrm: 0.40 | dt: 383ms | tok/sec: 342,577 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00558 (83.2%) | loss: 3.241284 | lrm: 0.40 | dt: 382ms | tok/sec: 342,686 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00559 (83.3%) | loss: 3.255075 | lrm: 0.40 | dt: 383ms | tok/sec: 342,557 | mfu: 4.3% | epoch: 1 | remaining: 50s    
step 00560 (83.5%) | loss: 3.227733 | lrm: 0.40 | dt: 383ms | tok/sec: 342,458 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00561 (83.6%) | loss: 3.210578 | lrm: 0.40 | dt: 383ms | tok/sec: 342,582 | mfu: 4.3% | epoch: 1 | remaining: 49s    
step 00562 (83.7%) | loss: 3.222859 | lrm: 0.39 | dt: 383ms | tok/sec: 342,583 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00563 (83.8%) | loss: 3.218356 | lrm: 0.39 | dt: 383ms | tok/sec: 342,528 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00564 (84.0%) | loss: 3.201095 | lrm: 0.39 | dt: 383ms | tok/sec: 342,608 | mfu: 4.3% | epoch: 1 | remaining: 48s    
step 00565 (84.1%) | loss: 3.187121 | lrm: 0.39 | dt: 383ms | tok/sec: 342,541 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00566 (84.2%) | loss: 3.227126 | lrm: 0.38 | dt: 383ms | tok/sec: 342,568 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00567 (84.4%) | loss: 3.215358 | lrm: 0.38 | dt: 383ms | tok/sec: 342,530 | mfu: 4.3% | epoch: 1 | remaining: 47s    
step 00568 (84.5%) | loss: 3.214703 | lrm: 0.38 | dt: 383ms | tok/sec: 342,571 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00569 (84.6%) | loss: 3.233957 | lrm: 0.38 | dt: 383ms | tok/sec: 342,587 | mfu: 4.3% | epoch: 1 | remaining: 46s    
step 00570 (84.7%) | loss: 3.220670 | lrm: 0.37 | dt: 383ms | tok/sec: 342,530 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00571 (84.9%) | loss: 3.226213 | lrm: 0.37 | dt: 383ms | tok/sec: 342,535 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00572 (85.0%) | loss: 3.207132 | lrm: 0.37 | dt: 383ms | tok/sec: 342,671 | mfu: 4.3% | epoch: 1 | remaining: 45s    
step 00573 (85.1%) | loss: 3.217115 | lrm: 0.37 | dt: 383ms | tok/sec: 342,614 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00574 (85.3%) | loss: 3.230305 | lrm: 0.37 | dt: 383ms | tok/sec: 342,563 | mfu: 4.3% | epoch: 1 | remaining: 44s    
step 00575 (85.4%) | loss: 3.233303 | lrm: 0.36 | dt: 383ms | tok/sec: 342,495 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00576 (85.5%) | loss: 3.230142 | lrm: 0.36 | dt: 383ms | tok/sec: 342,647 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00577 (85.6%) | loss: 3.236516 | lrm: 0.36 | dt: 383ms | tok/sec: 342,553 | mfu: 4.3% | epoch: 1 | remaining: 43s    
step 00578 (85.8%) | loss: 3.250115 | lrm: 0.36 | dt: 383ms | tok/sec: 342,594 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00579 (85.9%) | loss: 3.247641 | lrm: 0.35 | dt: 383ms | tok/sec: 342,473 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00580 (86.0%) | loss: 3.264765 | lrm: 0.35 | dt: 383ms | tok/sec: 342,555 | mfu: 4.3% | epoch: 1 | remaining: 42s    
step 00581 (86.1%) | loss: 3.270187 | lrm: 0.35 | dt: 383ms | tok/sec: 342,611 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00582 (86.3%) | loss: 3.268347 | lrm: 0.35 | dt: 383ms | tok/sec: 342,628 | mfu: 4.3% | epoch: 1 | remaining: 41s    
step 00583 (86.4%) | loss: 3.270468 | lrm: 0.34 | dt: 383ms | tok/sec: 342,534 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00584 (86.5%) | loss: 3.302738 | lrm: 0.34 | dt: 383ms | tok/sec: 342,604 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00585 (86.7%) | loss: 3.315638 | lrm: 0.34 | dt: 383ms | tok/sec: 342,604 | mfu: 4.3% | epoch: 1 | remaining: 40s    
step 00586 (86.8%) | loss: 3.300853 | lrm: 0.34 | dt: 383ms | tok/sec: 342,500 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00587 (86.9%) | loss: 3.320390 | lrm: 0.34 | dt: 383ms | tok/sec: 342,670 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00588 (87.0%) | loss: 3.325605 | lrm: 0.33 | dt: 383ms | tok/sec: 342,653 | mfu: 4.3% | epoch: 1 | remaining: 39s    
step 00589 (87.2%) | loss: 3.311372 | lrm: 0.33 | dt: 383ms | tok/sec: 342,528 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00590 (87.3%) | loss: 3.305800 | lrm: 0.33 | dt: 383ms | tok/sec: 342,606 | mfu: 4.3% | epoch: 1 | remaining: 38s    
step 00591 (87.4%) | loss: 3.315025 | lrm: 0.33 | dt: 383ms | tok/sec: 342,619 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00592 (87.5%) | loss: 3.318213 | lrm: 0.32 | dt: 383ms | tok/sec: 342,587 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00593 (87.7%) | loss: 3.295530 | lrm: 0.32 | dt: 383ms | tok/sec: 342,623 | mfu: 4.3% | epoch: 1 | remaining: 37s    
step 00594 (87.8%) | loss: 3.303876 | lrm: 0.32 | dt: 383ms | tok/sec: 342,525 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00595 (87.9%) | loss: 3.312381 | lrm: 0.32 | dt: 383ms | tok/sec: 342,515 | mfu: 4.3% | epoch: 1 | remaining: 36s    
step 00596 (88.1%) | loss: 3.309679 | lrm: 0.31 | dt: 383ms | tok/sec: 342,542 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00597 (88.2%) | loss: 3.272487 | lrm: 0.31 | dt: 383ms | tok/sec: 342,565 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00598 (88.3%) | loss: 3.291358 | lrm: 0.31 | dt: 383ms | tok/sec: 342,374 | mfu: 4.3% | epoch: 1 | remaining: 35s    
step 00599 (88.4%) | loss: 3.293201 | lrm: 0.31 | dt: 383ms | tok/sec: 342,560 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00600 (88.6%) | loss: 3.291642 | lrm: 0.31 | dt: 383ms | tok/sec: 342,579 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00601 (88.7%) | loss: 3.277896 | lrm: 0.30 | dt: 383ms | tok/sec: 342,577 | mfu: 4.3% | epoch: 1 | remaining: 34s    
step 00602 (88.8%) | loss: 3.261366 | lrm: 0.30 | dt: 383ms | tok/sec: 342,557 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00603 (89.0%) | loss: 3.259752 | lrm: 0.30 | dt: 383ms | tok/sec: 342,659 | mfu: 4.3% | epoch: 1 | remaining: 33s    
step 00604 (89.1%) | loss: 3.249837 | lrm: 0.30 | dt: 383ms | tok/sec: 342,601 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00605 (89.2%) | loss: 3.252050 | lrm: 0.29 | dt: 383ms | tok/sec: 342,584 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00606 (89.3%) | loss: 3.265805 | lrm: 0.29 | dt: 383ms | tok/sec: 342,538 | mfu: 4.3% | epoch: 1 | remaining: 32s    
step 00607 (89.5%) | loss: 3.262892 | lrm: 0.29 | dt: 383ms | tok/sec: 342,559 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00608 (89.6%) | loss: 3.267436 | lrm: 0.29 | dt: 383ms | tok/sec: 342,534 | mfu: 4.3% | epoch: 1 | remaining: 31s    
step 00609 (89.7%) | loss: 3.270419 | lrm: 0.29 | dt: 383ms | tok/sec: 342,607 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00610 (89.8%) | loss: 3.284199 | lrm: 0.28 | dt: 383ms | tok/sec: 342,514 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00611 (90.0%) | loss: 3.273465 | lrm: 0.28 | dt: 383ms | tok/sec: 342,546 | mfu: 4.3% | epoch: 1 | remaining: 30s    
step 00612 (90.1%) | loss: 3.279357 | lrm: 0.28 | dt: 383ms | tok/sec: 342,585 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00613 (90.2%) | loss: 3.270305 | lrm: 0.28 | dt: 383ms | tok/sec: 342,471 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00614 (90.4%) | loss: 3.280332 | lrm: 0.27 | dt: 383ms | tok/sec: 342,596 | mfu: 4.3% | epoch: 1 | remaining: 29s    
step 00615 (90.5%) | loss: 3.272395 | lrm: 0.27 | dt: 383ms | tok/sec: 342,585 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00616 (90.6%) | loss: 3.276190 | lrm: 0.27 | dt: 383ms | tok/sec: 342,416 | mfu: 4.3% | epoch: 1 | remaining: 28s    
step 00617 (90.7%) | loss: 3.263288 | lrm: 0.27 | dt: 383ms | tok/sec: 342,620 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00618 (90.9%) | loss: 3.278559 | lrm: 0.26 | dt: 383ms | tok/sec: 342,539 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00619 (91.0%) | loss: 3.273024 | lrm: 0.26 | dt: 383ms | tok/sec: 342,633 | mfu: 4.3% | epoch: 1 | remaining: 27s    
step 00620 (91.1%) | loss: 3.268783 | lrm: 0.26 | dt: 383ms | tok/sec: 342,603 | mfu: 4.3% | epoch: 1 | remaining: 26s    
