Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 1707ms | tok/sec: 76,786 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907697 | lrm: 1.00 | dt: 383ms | tok/sec: 342,007 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.557962 | lrm: 1.00 | dt: 384ms | tok/sec: 341,718 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.135289 | lrm: 1.00 | dt: 384ms | tok/sec: 341,769 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.789451 | lrm: 1.00 | dt: 383ms | tok/sec: 341,893 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.461966 | lrm: 1.00 | dt: 383ms | tok/sec: 341,883 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242768 | lrm: 1.00 | dt: 383ms | tok/sec: 341,908 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032913 | lrm: 1.00 | dt: 383ms | tok/sec: 341,823 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857226 | lrm: 1.00 | dt: 383ms | tok/sec: 341,876 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.702930 | lrm: 1.00 | dt: 384ms | tok/sec: 341,773 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.564407 | lrm: 1.00 | dt: 383ms | tok/sec: 341,887 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.458445 | lrm: 1.00 | dt: 384ms | tok/sec: 341,727 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.375397 | lrm: 1.00 | dt: 383ms | tok/sec: 341,786 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.291906 | lrm: 1.00 | dt: 383ms | tok/sec: 341,834 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00474 (59.2%) | loss: 3.476796 | lrm: 0.83 | dt: 383ms | tok/sec: 341,948 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00475 (59.3%) | loss: 3.455748 | lrm: 0.83 | dt: 383ms | tok/sec: 342,021 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.4%) | loss: 3.452671 | lrm: 0.83 | dt: 383ms | tok/sec: 342,024 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00477 (59.6%) | loss: 3.466204 | lrm: 0.83 | dt: 383ms | tok/sec: 341,848 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00478 (59.7%) | loss: 3.447975 | lrm: 0.83 | dt: 383ms | tok/sec: 342,035 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.8%) | loss: 3.454312 | lrm: 0.82 | dt: 383ms | tok/sec: 341,926 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00480 (59.9%) | loss: 3.452525 | lrm: 0.82 | dt: 383ms | tok/sec: 341,975 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (60.1%) | loss: 3.425707 | lrm: 0.82 | dt: 383ms | tok/sec: 341,980 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00482 (60.2%) | loss: 3.420368 | lrm: 0.82 | dt: 383ms | tok/sec: 342,017 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00483 (60.3%) | loss: 3.444527 | lrm: 0.81 | dt: 383ms | tok/sec: 341,988 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.4%) | loss: 3.441782 | lrm: 0.81 | dt: 383ms | tok/sec: 341,957 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00485 (60.6%) | loss: 3.431756 | lrm: 0.81 | dt: 383ms | tok/sec: 341,997 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00486 (60.7%) | loss: 3.407236 | lrm: 0.81 | dt: 383ms | tok/sec: 342,096 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.8%) | loss: 3.413505 | lrm: 0.81 | dt: 383ms | tok/sec: 341,954 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00488 (61.0%) | loss: 3.410982 | lrm: 0.80 | dt: 383ms | tok/sec: 342,119 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (61.1%) | loss: 3.424869 | lrm: 0.80 | dt: 383ms | tok/sec: 342,052 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00490 (61.2%) | loss: 3.410604 | lrm: 0.80 | dt: 383ms | tok/sec: 342,003 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00491 (61.3%) | loss: 3.408071 | lrm: 0.80 | dt: 383ms | tok/sec: 341,881 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.5%) | loss: 3.397871 | lrm: 0.79 | dt: 383ms | tok/sec: 341,978 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00493 (61.6%) | loss: 3.402722 | lrm: 0.79 | dt: 383ms | tok/sec: 342,010 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.7%) | loss: 3.377943 | lrm: 0.79 | dt: 383ms | tok/sec: 341,991 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00495 (61.9%) | loss: 3.391391 | lrm: 0.79 | dt: 383ms | tok/sec: 342,077 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00496 (62.0%) | loss: 3.374066 | lrm: 0.78 | dt: 383ms | tok/sec: 342,033 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (62.1%) | loss: 3.361769 | lrm: 0.78 | dt: 383ms | tok/sec: 341,839 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00498 (62.2%) | loss: 3.347145 | lrm: 0.78 | dt: 383ms | tok/sec: 342,036 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00499 (62.4%) | loss: 3.372626 | lrm: 0.78 | dt: 383ms | tok/sec: 342,061 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.5%) | loss: 3.361631 | lrm: 0.78 | dt: 383ms | tok/sec: 341,984 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00501 (62.6%) | loss: 3.373427 | lrm: 0.77 | dt: 383ms | tok/sec: 341,852 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.7%) | loss: 3.375970 | lrm: 0.77 | dt: 383ms | tok/sec: 342,011 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00503 (62.9%) | loss: 3.395913 | lrm: 0.77 | dt: 383ms | tok/sec: 341,973 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00504 (63.0%) | loss: 3.408870 | lrm: 0.77 | dt: 383ms | tok/sec: 342,015 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (63.1%) | loss: 3.414643 | lrm: 0.76 | dt: 383ms | tok/sec: 342,036 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00506 (63.3%) | loss: 3.408803 | lrm: 0.76 | dt: 383ms | tok/sec: 342,060 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00507 (63.4%) | loss: 3.398637 | lrm: 0.76 | dt: 383ms | tok/sec: 341,951 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00508 (63.5%) | loss: 3.416920 | lrm: 0.76 | dt: 383ms | tok/sec: 342,048 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00509 (63.6%) | loss: 3.391900 | lrm: 0.75 | dt: 383ms | tok/sec: 342,129 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.8%) | loss: 3.377753 | lrm: 0.75 | dt: 383ms | tok/sec: 341,939 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00511 (63.9%) | loss: 3.384006 | lrm: 0.75 | dt: 383ms | tok/sec: 341,926 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00512 (64.0%) | loss: 3.380213 | lrm: 0.75 | dt: 383ms | tok/sec: 341,868 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (64.1%) | loss: 3.378970 | lrm: 0.75 | dt: 383ms | tok/sec: 342,071 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00514 (64.3%) | loss: 3.393405 | lrm: 0.74 | dt: 383ms | tok/sec: 341,945 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.4%) | loss: 3.397941 | lrm: 0.74 | dt: 383ms | tok/sec: 341,869 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00516 (64.5%) | loss: 3.402597 | lrm: 0.74 | dt: 383ms | tok/sec: 341,785 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00517 (64.7%) | loss: 3.402819 | lrm: 0.74 | dt: 383ms | tok/sec: 342,006 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.8%) | loss: 3.412202 | lrm: 0.73 | dt: 383ms | tok/sec: 341,842 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00519 (64.9%) | loss: 3.411251 | lrm: 0.73 | dt: 383ms | tok/sec: 341,875 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00520 (65.0%) | loss: 3.405846 | lrm: 0.73 | dt: 383ms | tok/sec: 341,920 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00521 (65.2%) | loss: 3.429959 | lrm: 0.73 | dt: 383ms | tok/sec: 341,963 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00522 (65.3%) | loss: 3.418965 | lrm: 0.72 | dt: 383ms | tok/sec: 341,992 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00523 (65.4%) | loss: 3.406410 | lrm: 0.72 | dt: 383ms | tok/sec: 341,940 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00524 (65.6%) | loss: 3.418061 | lrm: 0.72 | dt: 383ms | tok/sec: 342,094 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00525 (65.7%) | loss: 3.426690 | lrm: 0.72 | dt: 383ms | tok/sec: 341,937 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.8%) | loss: 3.406388 | lrm: 0.72 | dt: 383ms | tok/sec: 342,017 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00527 (65.9%) | loss: 3.415570 | lrm: 0.71 | dt: 383ms | tok/sec: 341,976 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00528 (66.1%) | loss: 3.417645 | lrm: 0.71 | dt: 383ms | tok/sec: 341,939 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00529 (66.2%) | loss: 3.419733 | lrm: 0.71 | dt: 383ms | tok/sec: 342,033 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00530 (66.3%) | loss: 3.424653 | lrm: 0.71 | dt: 383ms | tok/sec: 341,985 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.4%) | loss: 3.420229 | lrm: 0.70 | dt: 383ms | tok/sec: 341,966 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00532 (66.6%) | loss: 3.410627 | lrm: 0.70 | dt: 383ms | tok/sec: 341,934 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00533 (66.7%) | loss: 3.395636 | lrm: 0.70 | dt: 383ms | tok/sec: 341,892 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.8%) | loss: 3.401286 | lrm: 0.70 | dt: 383ms | tok/sec: 341,879 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00535 (67.0%) | loss: 3.397567 | lrm: 0.69 | dt: 384ms | tok/sec: 341,692 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (67.1%) | loss: 3.389143 | lrm: 0.69 | dt: 383ms | tok/sec: 341,966 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00537 (67.2%) | loss: 3.387295 | lrm: 0.69 | dt: 383ms | tok/sec: 341,962 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00538 (67.3%) | loss: 3.396433 | lrm: 0.69 | dt: 383ms | tok/sec: 341,957 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.5%) | loss: 3.363577 | lrm: 0.69 | dt: 383ms | tok/sec: 341,886 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00540 (67.6%) | loss: 3.351697 | lrm: 0.68 | dt: 383ms | tok/sec: 342,007 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00541 (67.7%) | loss: 3.335312 | lrm: 0.68 | dt: 383ms | tok/sec: 341,934 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00542 (67.9%) | loss: 3.335949 | lrm: 0.68 | dt: 383ms | tok/sec: 341,960 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00543 (68.0%) | loss: 3.331204 | lrm: 0.68 | dt: 383ms | tok/sec: 341,965 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (68.1%) | loss: 3.337490 | lrm: 0.67 | dt: 383ms | tok/sec: 341,969 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00545 (68.2%) | loss: 3.326431 | lrm: 0.67 | dt: 383ms | tok/sec: 341,932 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00546 (68.4%) | loss: 3.321238 | lrm: 0.67 | dt: 383ms | tok/sec: 341,885 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.5%) | loss: 3.304103 | lrm: 0.67 | dt: 383ms | tok/sec: 341,919 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00548 (68.6%) | loss: 3.325210 | lrm: 0.66 | dt: 383ms | tok/sec: 341,998 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.7%) | loss: 3.310642 | lrm: 0.66 | dt: 383ms | tok/sec: 341,955 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00550 (68.9%) | loss: 3.321191 | lrm: 0.66 | dt: 383ms | tok/sec: 342,016 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00551 (69.0%) | loss: 3.337363 | lrm: 0.66 | dt: 383ms | tok/sec: 341,918 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (69.1%) | loss: 3.336269 | lrm: 0.66 | dt: 383ms | tok/sec: 341,924 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00553 (69.3%) | loss: 3.315172 | lrm: 0.65 | dt: 384ms | tok/sec: 341,773 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00554 (69.4%) | loss: 3.307960 | lrm: 0.65 | dt: 383ms | tok/sec: 342,021 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00555 (69.5%) | loss: 3.318494 | lrm: 0.65 | dt: 383ms | tok/sec: 341,988 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00556 (69.6%) | loss: 3.317495 | lrm: 0.65 | dt: 383ms | tok/sec: 341,886 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00557 (69.8%) | loss: 3.314751 | lrm: 0.64 | dt: 383ms | tok/sec: 342,011 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00558 (69.9%) | loss: 3.294176 | lrm: 0.64 | dt: 383ms | tok/sec: 342,069 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00559 (70.0%) | loss: 3.307104 | lrm: 0.64 | dt: 383ms | tok/sec: 341,933 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (70.2%) | loss: 3.280756 | lrm: 0.64 | dt: 383ms | tok/sec: 341,931 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00561 (70.3%) | loss: 3.264824 | lrm: 0.63 | dt: 383ms | tok/sec: 341,943 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00562 (70.4%) | loss: 3.277059 | lrm: 0.63 | dt: 383ms | tok/sec: 341,938 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00563 (70.5%) | loss: 3.272419 | lrm: 0.63 | dt: 383ms | tok/sec: 341,908 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00564 (70.7%) | loss: 3.254445 | lrm: 0.63 | dt: 383ms | tok/sec: 341,906 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.8%) | loss: 3.239408 | lrm: 0.63 | dt: 383ms | tok/sec: 341,944 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00566 (70.9%) | loss: 3.279312 | lrm: 0.62 | dt: 383ms | tok/sec: 341,899 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00567 (71.0%) | loss: 3.267774 | lrm: 0.62 | dt: 383ms | tok/sec: 341,904 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00568 (71.2%) | loss: 3.267106 | lrm: 0.62 | dt: 383ms | tok/sec: 341,893 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00569 (71.3%) | loss: 3.286587 | lrm: 0.62 | dt: 383ms | tok/sec: 342,050 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00570 (71.4%) | loss: 3.272747 | lrm: 0.61 | dt: 383ms | tok/sec: 341,974 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00571 (71.6%) | loss: 3.278135 | lrm: 0.61 | dt: 383ms | tok/sec: 341,969 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00572 (71.7%) | loss: 3.259243 | lrm: 0.61 | dt: 384ms | tok/sec: 341,762 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.8%) | loss: 3.269463 | lrm: 0.61 | dt: 383ms | tok/sec: 342,017 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00574 (71.9%) | loss: 3.283102 | lrm: 0.61 | dt: 383ms | tok/sec: 341,893 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00575 (72.1%) | loss: 3.285634 | lrm: 0.60 | dt: 383ms | tok/sec: 341,926 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00576 (72.2%) | loss: 3.282506 | lrm: 0.60 | dt: 383ms | tok/sec: 341,992 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00577 (72.3%) | loss: 3.289054 | lrm: 0.60 | dt: 383ms | tok/sec: 341,939 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00578 (72.5%) | loss: 3.301794 | lrm: 0.60 | dt: 383ms | tok/sec: 341,906 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00579 (72.6%) | loss: 3.300004 | lrm: 0.59 | dt: 383ms | tok/sec: 341,979 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00580 (72.7%) | loss: 3.316669 | lrm: 0.59 | dt: 383ms | tok/sec: 341,892 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00581 (72.8%) | loss: 3.322484 | lrm: 0.59 | dt: 383ms | tok/sec: 341,957 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00582 (73.0%) | loss: 3.321324 | lrm: 0.59 | dt: 383ms | tok/sec: 341,896 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00583 (73.1%) | loss: 3.323359 | lrm: 0.58 | dt: 383ms | tok/sec: 341,931 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00584 (73.2%) | loss: 3.356040 | lrm: 0.58 | dt: 383ms | tok/sec: 341,889 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00585 (73.3%) | loss: 3.368647 | lrm: 0.58 | dt: 383ms | tok/sec: 341,917 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.5%) | loss: 3.353388 | lrm: 0.58 | dt: 383ms | tok/sec: 341,912 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00587 (73.6%) | loss: 3.373982 | lrm: 0.58 | dt: 383ms | tok/sec: 341,981 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00588 (73.7%) | loss: 3.379261 | lrm: 0.57 | dt: 383ms | tok/sec: 341,850 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00589 (73.9%) | loss: 3.364738 | lrm: 0.57 | dt: 384ms | tok/sec: 341,683 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00590 (74.0%) | loss: 3.358363 | lrm: 0.57 | dt: 383ms | tok/sec: 341,843 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00591 (74.1%) | loss: 3.365650 | lrm: 0.57 | dt: 384ms | tok/sec: 341,453 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00592 (74.2%) | loss: 3.366977 | lrm: 0.56 | dt: 383ms | tok/sec: 341,833 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00593 (74.4%) | loss: 3.344324 | lrm: 0.56 | dt: 383ms | tok/sec: 341,906 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.5%) | loss: 3.351937 | lrm: 0.56 | dt: 383ms | tok/sec: 342,008 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00595 (74.6%) | loss: 3.360817 | lrm: 0.56 | dt: 383ms | tok/sec: 341,880 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00596 (74.8%) | loss: 3.358421 | lrm: 0.55 | dt: 383ms | tok/sec: 341,903 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00597 (74.9%) | loss: 3.320869 | lrm: 0.55 | dt: 383ms | tok/sec: 341,917 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00598 (75.0%) | loss: 3.340068 | lrm: 0.55 | dt: 383ms | tok/sec: 341,961 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (75.1%) | loss: 3.341154 | lrm: 0.55 | dt: 383ms | tok/sec: 341,924 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00600 (75.3%) | loss: 3.339013 | lrm: 0.55 | dt: 383ms | tok/sec: 341,845 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00601 (75.4%) | loss: 3.326090 | lrm: 0.54 | dt: 383ms | tok/sec: 341,973 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00602 (75.5%) | loss: 3.310700 | lrm: 0.54 | dt: 383ms | tok/sec: 341,950 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00603 (75.6%) | loss: 3.309540 | lrm: 0.54 | dt: 383ms | tok/sec: 341,917 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00604 (75.8%) | loss: 3.301004 | lrm: 0.54 | dt: 383ms | tok/sec: 341,816 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00605 (75.9%) | loss: 3.303368 | lrm: 0.53 | dt: 383ms | tok/sec: 341,898 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00606 (76.0%) | loss: 3.316584 | lrm: 0.53 | dt: 383ms | tok/sec: 341,859 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (76.2%) | loss: 3.314576 | lrm: 0.53 | dt: 383ms | tok/sec: 341,912 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00608 (76.3%) | loss: 3.318577 | lrm: 0.53 | dt: 383ms | tok/sec: 341,899 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00609 (76.4%) | loss: 3.322588 | lrm: 0.52 | dt: 383ms | tok/sec: 341,908 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00610 (76.5%) | loss: 3.335585 | lrm: 0.52 | dt: 384ms | tok/sec: 341,562 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00611 (76.7%) | loss: 3.325326 | lrm: 0.52 | dt: 383ms | tok/sec: 341,939 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.8%) | loss: 3.331041 | lrm: 0.52 | dt: 383ms | tok/sec: 341,817 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00613 (76.9%) | loss: 3.322990 | lrm: 0.52 | dt: 383ms | tok/sec: 341,857 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00614 (77.1%) | loss: 3.333709 | lrm: 0.51 | dt: 383ms | tok/sec: 341,893 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00615 (77.2%) | loss: 3.325969 | lrm: 0.51 | dt: 383ms | tok/sec: 341,956 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00616 (77.3%) | loss: 3.329981 | lrm: 0.51 | dt: 383ms | tok/sec: 341,902 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00617 (77.4%) | loss: 3.316328 | lrm: 0.51 | dt: 383ms | tok/sec: 341,849 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00618 (77.6%) | loss: 3.330819 | lrm: 0.50 | dt: 383ms | tok/sec: 341,870 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00619 (77.7%) | loss: 3.324175 | lrm: 0.50 | dt: 383ms | tok/sec: 341,967 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.8%) | loss: 3.319719 | lrm: 0.50 | dt: 383ms | tok/sec: 341,788 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00621 (78.0%) | loss: 3.322372 | lrm: 0.50 | dt: 383ms | tok/sec: 341,935 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00622 (78.1%) | loss: 3.305770 | lrm: 0.49 | dt: 383ms | tok/sec: 341,952 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00623 (78.2%) | loss: 3.298245 | lrm: 0.49 | dt: 383ms | tok/sec: 341,964 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00624 (78.3%) | loss: 3.296981 | lrm: 0.49 | dt: 383ms | tok/sec: 341,873 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.5%) | loss: 3.298837 | lrm: 0.49 | dt: 383ms | tok/sec: 341,930 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00626 (78.6%) | loss: 3.304936 | lrm: 0.49 | dt: 383ms | tok/sec: 341,954 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00627 (78.7%) | loss: 3.301599 | lrm: 0.48 | dt: 383ms | tok/sec: 341,801 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00628 (78.8%) | loss: 3.303209 | lrm: 0.48 | dt: 384ms | tok/sec: 341,776 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00629 (79.0%) | loss: 3.306650 | lrm: 0.48 | dt: 383ms | tok/sec: 341,964 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00630 (79.1%) | loss: 3.302975 | lrm: 0.48 | dt: 383ms | tok/sec: 341,861 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00631 (79.2%) | loss: 3.294435 | lrm: 0.47 | dt: 383ms | tok/sec: 341,835 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00632 (79.4%) | loss: 3.304761 | lrm: 0.47 | dt: 383ms | tok/sec: 341,871 | mfu: 4.3% | epoch: 1 | remaining: 62s    
