Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 508ms | tok/sec: 258,192 | mfu: 3.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,079 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 382ms | tok/sec: 343,344 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,274 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,326 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,251 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 342,969 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,181 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,248 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,295 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,247 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007254 | lrm: 0.08 | dt: 382ms | tok/sec: 343,238 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001769 | lrm: 0.10 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992071 | lrm: 0.13 | dt: 382ms | tok/sec: 343,307 | mfu: 4.3% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.454384 | lrm: 0.94 | dt: 382ms | tok/sec: 343,143 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.474074 | lrm: 0.94 | dt: 382ms | tok/sec: 343,157 | mfu: 4.3% | epoch: 1 | remaining: 126s    
step 00467 (58.1%) | loss: 3.445283 | lrm: 0.94 | dt: 382ms | tok/sec: 343,215 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00468 (58.2%) | loss: 3.459317 | lrm: 0.94 | dt: 382ms | tok/sec: 343,224 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.477849 | lrm: 0.93 | dt: 382ms | tok/sec: 343,140 | mfu: 4.3% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.480075 | lrm: 0.93 | dt: 382ms | tok/sec: 343,235 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00471 (58.6%) | loss: 3.462807 | lrm: 0.93 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.476844 | lrm: 0.93 | dt: 382ms | tok/sec: 343,179 | mfu: 4.3% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.486684 | lrm: 0.92 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00474 (59.0%) | loss: 3.480846 | lrm: 0.92 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 123s    
step 00475 (59.1%) | loss: 3.461648 | lrm: 0.92 | dt: 382ms | tok/sec: 343,050 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.459187 | lrm: 0.92 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.473507 | lrm: 0.91 | dt: 382ms | tok/sec: 342,857 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00478 (59.5%) | loss: 3.454162 | lrm: 0.91 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.6%) | loss: 3.460579 | lrm: 0.91 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.460049 | lrm: 0.91 | dt: 382ms | tok/sec: 343,103 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (59.8%) | loss: 3.433837 | lrm: 0.90 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (60.0%) | loss: 3.428520 | lrm: 0.90 | dt: 382ms | tok/sec: 343,083 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.453297 | lrm: 0.90 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.449697 | lrm: 0.90 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.438977 | lrm: 0.89 | dt: 382ms | tok/sec: 343,168 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00486 (60.5%) | loss: 3.411802 | lrm: 0.89 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.419111 | lrm: 0.89 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.417994 | lrm: 0.89 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.431757 | lrm: 0.88 | dt: 382ms | tok/sec: 343,217 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.0%) | loss: 3.416464 | lrm: 0.88 | dt: 382ms | tok/sec: 343,054 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.413869 | lrm: 0.88 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.403004 | lrm: 0.88 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.4%) | loss: 3.408047 | lrm: 0.87 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00494 (61.5%) | loss: 3.382889 | lrm: 0.87 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.395324 | lrm: 0.87 | dt: 382ms | tok/sec: 342,991 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00496 (61.8%) | loss: 3.378039 | lrm: 0.86 | dt: 382ms | tok/sec: 343,099 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (61.9%) | loss: 3.367025 | lrm: 0.86 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.355023 | lrm: 0.86 | dt: 382ms | tok/sec: 343,154 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.378575 | lrm: 0.86 | dt: 382ms | tok/sec: 343,117 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.3%) | loss: 3.367507 | lrm: 0.85 | dt: 382ms | tok/sec: 343,199 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.4%) | loss: 3.379384 | lrm: 0.85 | dt: 382ms | tok/sec: 343,088 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.5%) | loss: 3.380614 | lrm: 0.85 | dt: 382ms | tok/sec: 343,164 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.400360 | lrm: 0.85 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00504 (62.8%) | loss: 3.414869 | lrm: 0.84 | dt: 382ms | tok/sec: 343,193 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.421513 | lrm: 0.84 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.416480 | lrm: 0.84 | dt: 382ms | tok/sec: 343,225 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00507 (63.2%) | loss: 3.406623 | lrm: 0.84 | dt: 382ms | tok/sec: 343,167 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.3%) | loss: 3.426870 | lrm: 0.83 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.401067 | lrm: 0.83 | dt: 382ms | tok/sec: 343,148 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.5%) | loss: 3.385550 | lrm: 0.83 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.7%) | loss: 3.391321 | lrm: 0.83 | dt: 382ms | tok/sec: 343,104 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00512 (63.8%) | loss: 3.387231 | lrm: 0.82 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.386331 | lrm: 0.82 | dt: 382ms | tok/sec: 343,087 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.399491 | lrm: 0.82 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.2%) | loss: 3.402305 | lrm: 0.82 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.408116 | lrm: 0.81 | dt: 382ms | tok/sec: 343,212 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.407148 | lrm: 0.81 | dt: 382ms | tok/sec: 343,194 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.417156 | lrm: 0.81 | dt: 382ms | tok/sec: 343,226 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.7%) | loss: 3.417397 | lrm: 0.81 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.411778 | lrm: 0.80 | dt: 382ms | tok/sec: 343,257 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.435710 | lrm: 0.80 | dt: 382ms | tok/sec: 343,126 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.1%) | loss: 3.423445 | lrm: 0.80 | dt: 382ms | tok/sec: 343,074 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00523 (65.2%) | loss: 3.409877 | lrm: 0.80 | dt: 382ms | tok/sec: 343,260 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.421230 | lrm: 0.79 | dt: 382ms | tok/sec: 343,191 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.429190 | lrm: 0.79 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.6%) | loss: 3.408576 | lrm: 0.79 | dt: 382ms | tok/sec: 343,171 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.417961 | lrm: 0.79 | dt: 382ms | tok/sec: 343,111 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.419895 | lrm: 0.78 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.420916 | lrm: 0.78 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00530 (66.1%) | loss: 3.427256 | lrm: 0.78 | dt: 382ms | tok/sec: 343,118 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.422204 | lrm: 0.78 | dt: 382ms | tok/sec: 343,187 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.411952 | lrm: 0.77 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00533 (66.5%) | loss: 3.396687 | lrm: 0.77 | dt: 382ms | tok/sec: 342,963 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.6%) | loss: 3.400817 | lrm: 0.77 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.397734 | lrm: 0.77 | dt: 382ms | tok/sec: 343,149 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (66.8%) | loss: 3.389341 | lrm: 0.76 | dt: 382ms | tok/sec: 343,208 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (67.0%) | loss: 3.388467 | lrm: 0.76 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.398178 | lrm: 0.76 | dt: 382ms | tok/sec: 343,146 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.365381 | lrm: 0.76 | dt: 382ms | tok/sec: 343,102 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.353710 | lrm: 0.75 | dt: 382ms | tok/sec: 343,067 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00541 (67.5%) | loss: 3.336835 | lrm: 0.75 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.337890 | lrm: 0.75 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.333607 | lrm: 0.75 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (67.9%) | loss: 3.339457 | lrm: 0.74 | dt: 382ms | tok/sec: 343,136 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.0%) | loss: 3.329036 | lrm: 0.74 | dt: 382ms | tok/sec: 343,116 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.325258 | lrm: 0.74 | dt: 382ms | tok/sec: 343,131 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.306455 | lrm: 0.74 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.4%) | loss: 3.326876 | lrm: 0.73 | dt: 382ms | tok/sec: 343,070 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00549 (68.5%) | loss: 3.312125 | lrm: 0.73 | dt: 382ms | tok/sec: 343,227 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.321731 | lrm: 0.73 | dt: 382ms | tok/sec: 343,182 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00551 (68.8%) | loss: 3.338386 | lrm: 0.72 | dt: 382ms | tok/sec: 343,044 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (68.9%) | loss: 3.338437 | lrm: 0.72 | dt: 382ms | tok/sec: 342,934 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.316183 | lrm: 0.72 | dt: 382ms | tok/sec: 343,197 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.308204 | lrm: 0.72 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.3%) | loss: 3.319458 | lrm: 0.71 | dt: 382ms | tok/sec: 343,142 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.4%) | loss: 3.319061 | lrm: 0.71 | dt: 382ms | tok/sec: 343,166 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00557 (69.5%) | loss: 3.314947 | lrm: 0.71 | dt: 382ms | tok/sec: 343,188 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.293730 | lrm: 0.71 | dt: 382ms | tok/sec: 343,168 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00559 (69.8%) | loss: 3.307589 | lrm: 0.70 | dt: 382ms | tok/sec: 343,072 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.281482 | lrm: 0.70 | dt: 382ms | tok/sec: 343,175 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.264168 | lrm: 0.70 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00562 (70.2%) | loss: 3.276267 | lrm: 0.70 | dt: 382ms | tok/sec: 343,046 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.3%) | loss: 3.271723 | lrm: 0.69 | dt: 382ms | tok/sec: 343,129 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.255037 | lrm: 0.69 | dt: 382ms | tok/sec: 343,153 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.5%) | loss: 3.240130 | lrm: 0.69 | dt: 382ms | tok/sec: 343,123 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.7%) | loss: 3.281452 | lrm: 0.69 | dt: 382ms | tok/sec: 343,128 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00567 (70.8%) | loss: 3.269352 | lrm: 0.68 | dt: 382ms | tok/sec: 343,159 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.268828 | lrm: 0.68 | dt: 382ms | tok/sec: 343,192 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.287707 | lrm: 0.68 | dt: 382ms | tok/sec: 343,069 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00570 (71.2%) | loss: 3.274234 | lrm: 0.68 | dt: 382ms | tok/sec: 342,911 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.280314 | lrm: 0.67 | dt: 382ms | tok/sec: 343,163 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.261282 | lrm: 0.67 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.6%) | loss: 3.270798 | lrm: 0.67 | dt: 382ms | tok/sec: 343,074 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.7%) | loss: 3.284373 | lrm: 0.67 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.287099 | lrm: 0.66 | dt: 382ms | tok/sec: 343,095 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.283372 | lrm: 0.66 | dt: 382ms | tok/sec: 342,978 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.1%) | loss: 3.289400 | lrm: 0.66 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00578 (72.2%) | loss: 3.301913 | lrm: 0.66 | dt: 382ms | tok/sec: 343,137 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.300390 | lrm: 0.65 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.316249 | lrm: 0.65 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.6%) | loss: 3.321071 | lrm: 0.65 | dt: 382ms | tok/sec: 343,053 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.319497 | lrm: 0.65 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.320856 | lrm: 0.64 | dt: 382ms | tok/sec: 343,147 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (73.0%) | loss: 3.353210 | lrm: 0.64 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00585 (73.1%) | loss: 3.365181 | lrm: 0.64 | dt: 382ms | tok/sec: 343,177 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.2%) | loss: 3.350698 | lrm: 0.64 | dt: 382ms | tok/sec: 343,057 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.369955 | lrm: 0.63 | dt: 382ms | tok/sec: 343,089 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00588 (73.5%) | loss: 3.375734 | lrm: 0.63 | dt: 382ms | tok/sec: 343,172 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.6%) | loss: 3.361717 | lrm: 0.63 | dt: 382ms | tok/sec: 342,913 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.356518 | lrm: 0.63 | dt: 382ms | tok/sec: 343,105 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00591 (73.8%) | loss: 3.364816 | lrm: 0.62 | dt: 382ms | tok/sec: 343,120 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (74.0%) | loss: 3.366520 | lrm: 0.62 | dt: 382ms | tok/sec: 343,186 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.343838 | lrm: 0.62 | dt: 382ms | tok/sec: 343,085 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.351115 | lrm: 0.62 | dt: 382ms | tok/sec: 343,096 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.4%) | loss: 3.361085 | lrm: 0.61 | dt: 382ms | tok/sec: 343,026 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00596 (74.5%) | loss: 3.357807 | lrm: 0.61 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.321886 | lrm: 0.61 | dt: 382ms | tok/sec: 343,169 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.340654 | lrm: 0.61 | dt: 382ms | tok/sec: 343,200 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (74.9%) | loss: 3.342829 | lrm: 0.60 | dt: 382ms | tok/sec: 343,143 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.0%) | loss: 3.339949 | lrm: 0.60 | dt: 382ms | tok/sec: 343,176 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.326157 | lrm: 0.60 | dt: 382ms | tok/sec: 343,152 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.310058 | lrm: 0.60 | dt: 382ms | tok/sec: 343,207 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.4%) | loss: 3.307732 | lrm: 0.59 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00604 (75.5%) | loss: 3.298599 | lrm: 0.59 | dt: 382ms | tok/sec: 343,132 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.298777 | lrm: 0.59 | dt: 382ms | tok/sec: 343,078 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00606 (75.8%) | loss: 3.312629 | lrm: 0.58 | dt: 382ms | tok/sec: 343,162 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (75.9%) | loss: 3.310138 | lrm: 0.58 | dt: 382ms | tok/sec: 343,228 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.314206 | lrm: 0.58 | dt: 382ms | tok/sec: 342,945 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.318643 | lrm: 0.58 | dt: 382ms | tok/sec: 343,133 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.3%) | loss: 3.332787 | lrm: 0.57 | dt: 382ms | tok/sec: 343,124 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.4%) | loss: 3.322420 | lrm: 0.57 | dt: 382ms | tok/sec: 343,082 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.5%) | loss: 3.329201 | lrm: 0.57 | dt: 382ms | tok/sec: 343,104 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.321163 | lrm: 0.57 | dt: 382ms | tok/sec: 343,036 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00614 (76.8%) | loss: 3.331679 | lrm: 0.56 | dt: 382ms | tok/sec: 343,362 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.323586 | lrm: 0.56 | dt: 382ms | tok/sec: 343,195 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.327799 | lrm: 0.56 | dt: 382ms | tok/sec: 343,073 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00617 (77.2%) | loss: 3.315013 | lrm: 0.56 | dt: 382ms | tok/sec: 343,211 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.3%) | loss: 3.329469 | lrm: 0.55 | dt: 382ms | tok/sec: 343,209 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.322938 | lrm: 0.55 | dt: 382ms | tok/sec: 343,103 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.5%) | loss: 3.318167 | lrm: 0.55 | dt: 382ms | tok/sec: 343,115 | mfu: 4.3% | epoch: 1 | remaining: 67s    
