Vocab size: 8,192
CUDA capability: 12.0
torch.compile model: False
torch.compile optimizer: False
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'LSSL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.297630e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 0.00 | dt: 558ms | tok/sec: 234,794 | mfu: 3.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 9.011128 | lrm: 0.00 | dt: 382ms | tok/sec: 343,264 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 9.011040 | lrm: 0.00 | dt: 381ms | tok/sec: 343,644 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 9.011058 | lrm: 0.00 | dt: 382ms | tok/sec: 343,543 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 9.011039 | lrm: 0.00 | dt: 382ms | tok/sec: 343,376 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 9.011071 | lrm: 0.00 | dt: 382ms | tok/sec: 343,552 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 9.011144 | lrm: 0.00 | dt: 382ms | tok/sec: 343,492 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 9.011111 | lrm: 0.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 9.011094 | lrm: 0.00 | dt: 382ms | tok/sec: 343,506 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 9.011097 | lrm: 0.00 | dt: 381ms | tok/sec: 343,576 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 9.011125 | lrm: 0.00 | dt: 382ms | tok/sec: 343,512 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 9.011082 | lrm: 0.00 | dt: 382ms | tok/sec: 343,477 | mfu: 4.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 9.011103 | lrm: 0.03 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 9.010147 | lrm: 0.05 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | loss: 9.007257 | lrm: 0.08 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | loss: 9.001780 | lrm: 0.10 | dt: 382ms | tok/sec: 343,507 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | loss: 8.992107 | lrm: 0.13 | dt: 382ms | tok/sec: 343,551 | mfu: 4.5% | epoch: 1 | remaining: 298s    
step 00465 (57.8%) | loss: 3.452917 | lrm: 0.94 | dt: 382ms | tok/sec: 343,350 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00466 (57.9%) | loss: 3.472958 | lrm: 0.94 | dt: 382ms | tok/sec: 343,283 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00467 (58.0%) | loss: 3.444871 | lrm: 0.94 | dt: 382ms | tok/sec: 343,329 | mfu: 4.5% | epoch: 1 | remaining: 126s    
step 00468 (58.1%) | loss: 3.459944 | lrm: 0.94 | dt: 382ms | tok/sec: 343,346 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00469 (58.3%) | loss: 3.478160 | lrm: 0.93 | dt: 382ms | tok/sec: 343,361 | mfu: 4.5% | epoch: 1 | remaining: 125s    
step 00470 (58.4%) | loss: 3.480934 | lrm: 0.93 | dt: 382ms | tok/sec: 343,259 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00471 (58.5%) | loss: 3.464626 | lrm: 0.93 | dt: 382ms | tok/sec: 343,282 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00472 (58.7%) | loss: 3.478699 | lrm: 0.93 | dt: 382ms | tok/sec: 343,296 | mfu: 4.5% | epoch: 1 | remaining: 124s    
step 00473 (58.8%) | loss: 3.487811 | lrm: 0.92 | dt: 382ms | tok/sec: 343,164 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00474 (58.9%) | loss: 3.482239 | lrm: 0.92 | dt: 382ms | tok/sec: 343,109 | mfu: 4.5% | epoch: 1 | remaining: 123s    
step 00475 (59.0%) | loss: 3.462391 | lrm: 0.92 | dt: 382ms | tok/sec: 343,478 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00476 (59.2%) | loss: 3.459655 | lrm: 0.92 | dt: 382ms | tok/sec: 343,338 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00477 (59.3%) | loss: 3.473371 | lrm: 0.91 | dt: 382ms | tok/sec: 343,255 | mfu: 4.5% | epoch: 1 | remaining: 122s    
step 00478 (59.4%) | loss: 3.454420 | lrm: 0.91 | dt: 382ms | tok/sec: 343,265 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00479 (59.5%) | loss: 3.460462 | lrm: 0.91 | dt: 382ms | tok/sec: 343,239 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00480 (59.7%) | loss: 3.459614 | lrm: 0.91 | dt: 382ms | tok/sec: 343,330 | mfu: 4.5% | epoch: 1 | remaining: 121s    
step 00481 (59.8%) | loss: 3.433926 | lrm: 0.90 | dt: 382ms | tok/sec: 343,324 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00482 (59.9%) | loss: 3.430057 | lrm: 0.90 | dt: 382ms | tok/sec: 343,334 | mfu: 4.5% | epoch: 1 | remaining: 120s    
step 00483 (60.1%) | loss: 3.454145 | lrm: 0.90 | dt: 382ms | tok/sec: 343,209 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00484 (60.2%) | loss: 3.449417 | lrm: 0.90 | dt: 382ms | tok/sec: 343,280 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00485 (60.3%) | loss: 3.438903 | lrm: 0.89 | dt: 382ms | tok/sec: 343,407 | mfu: 4.5% | epoch: 1 | remaining: 119s    
step 00486 (60.4%) | loss: 3.411032 | lrm: 0.89 | dt: 382ms | tok/sec: 343,303 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00487 (60.6%) | loss: 3.418283 | lrm: 0.89 | dt: 382ms | tok/sec: 343,368 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00488 (60.7%) | loss: 3.415904 | lrm: 0.89 | dt: 382ms | tok/sec: 343,349 | mfu: 4.5% | epoch: 1 | remaining: 118s    
step 00489 (60.8%) | loss: 3.429205 | lrm: 0.88 | dt: 382ms | tok/sec: 343,402 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00490 (60.9%) | loss: 3.413787 | lrm: 0.88 | dt: 382ms | tok/sec: 343,299 | mfu: 4.5% | epoch: 1 | remaining: 117s    
step 00491 (61.1%) | loss: 3.411117 | lrm: 0.88 | dt: 382ms | tok/sec: 343,493 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00492 (61.2%) | loss: 3.400894 | lrm: 0.88 | dt: 382ms | tok/sec: 343,271 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00493 (61.3%) | loss: 3.405935 | lrm: 0.87 | dt: 382ms | tok/sec: 343,270 | mfu: 4.5% | epoch: 1 | remaining: 116s    
step 00494 (61.5%) | loss: 3.381218 | lrm: 0.87 | dt: 382ms | tok/sec: 343,440 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00495 (61.6%) | loss: 3.393546 | lrm: 0.87 | dt: 382ms | tok/sec: 343,462 | mfu: 4.5% | epoch: 1 | remaining: 115s    
step 00496 (61.7%) | loss: 3.376698 | lrm: 0.87 | dt: 382ms | tok/sec: 343,359 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00497 (61.8%) | loss: 3.363818 | lrm: 0.86 | dt: 382ms | tok/sec: 343,171 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00498 (62.0%) | loss: 3.351746 | lrm: 0.86 | dt: 382ms | tok/sec: 343,268 | mfu: 4.5% | epoch: 1 | remaining: 114s    
step 00499 (62.1%) | loss: 3.375880 | lrm: 0.86 | dt: 382ms | tok/sec: 343,239 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00500 (62.2%) | loss: 3.365474 | lrm: 0.86 | dt: 382ms | tok/sec: 343,401 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00501 (62.3%) | loss: 3.377419 | lrm: 0.85 | dt: 382ms | tok/sec: 343,290 | mfu: 4.5% | epoch: 1 | remaining: 113s    
step 00502 (62.5%) | loss: 3.378896 | lrm: 0.85 | dt: 382ms | tok/sec: 343,291 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00503 (62.6%) | loss: 3.396905 | lrm: 0.85 | dt: 382ms | tok/sec: 343,353 | mfu: 4.5% | epoch: 1 | remaining: 112s    
step 00504 (62.7%) | loss: 3.410860 | lrm: 0.85 | dt: 382ms | tok/sec: 343,203 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00505 (62.9%) | loss: 3.417665 | lrm: 0.84 | dt: 382ms | tok/sec: 343,337 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00506 (63.0%) | loss: 3.411701 | lrm: 0.84 | dt: 382ms | tok/sec: 343,280 | mfu: 4.5% | epoch: 1 | remaining: 111s    
step 00507 (63.1%) | loss: 3.401354 | lrm: 0.84 | dt: 382ms | tok/sec: 343,200 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00508 (63.2%) | loss: 3.420698 | lrm: 0.84 | dt: 382ms | tok/sec: 343,412 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00509 (63.4%) | loss: 3.395363 | lrm: 0.83 | dt: 382ms | tok/sec: 343,206 | mfu: 4.5% | epoch: 1 | remaining: 110s    
step 00510 (63.5%) | loss: 3.379056 | lrm: 0.83 | dt: 382ms | tok/sec: 343,199 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00511 (63.6%) | loss: 3.385594 | lrm: 0.83 | dt: 382ms | tok/sec: 343,287 | mfu: 4.5% | epoch: 1 | remaining: 109s    
step 00512 (63.7%) | loss: 3.381791 | lrm: 0.83 | dt: 382ms | tok/sec: 343,383 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00513 (63.9%) | loss: 3.381845 | lrm: 0.82 | dt: 382ms | tok/sec: 343,511 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00514 (64.0%) | loss: 3.395564 | lrm: 0.82 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 108s    
step 00515 (64.1%) | loss: 3.400134 | lrm: 0.82 | dt: 382ms | tok/sec: 343,540 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00516 (64.3%) | loss: 3.405817 | lrm: 0.81 | dt: 382ms | tok/sec: 343,359 | mfu: 4.5% | epoch: 1 | remaining: 107s    
step 00517 (64.4%) | loss: 3.405906 | lrm: 0.81 | dt: 382ms | tok/sec: 343,349 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00518 (64.5%) | loss: 3.415536 | lrm: 0.81 | dt: 382ms | tok/sec: 343,286 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00519 (64.6%) | loss: 3.415213 | lrm: 0.81 | dt: 382ms | tok/sec: 343,245 | mfu: 4.5% | epoch: 1 | remaining: 106s    
step 00520 (64.8%) | loss: 3.409268 | lrm: 0.80 | dt: 382ms | tok/sec: 343,338 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00521 (64.9%) | loss: 3.433934 | lrm: 0.80 | dt: 382ms | tok/sec: 343,261 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00522 (65.0%) | loss: 3.423271 | lrm: 0.80 | dt: 382ms | tok/sec: 343,344 | mfu: 4.5% | epoch: 1 | remaining: 105s    
step 00523 (65.1%) | loss: 3.409107 | lrm: 0.80 | dt: 382ms | tok/sec: 343,372 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00524 (65.3%) | loss: 3.419618 | lrm: 0.79 | dt: 382ms | tok/sec: 343,405 | mfu: 4.5% | epoch: 1 | remaining: 104s    
step 00525 (65.4%) | loss: 3.427434 | lrm: 0.79 | dt: 382ms | tok/sec: 343,470 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00526 (65.5%) | loss: 3.406964 | lrm: 0.79 | dt: 382ms | tok/sec: 343,335 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00527 (65.7%) | loss: 3.415518 | lrm: 0.79 | dt: 382ms | tok/sec: 343,285 | mfu: 4.5% | epoch: 1 | remaining: 103s    
step 00528 (65.8%) | loss: 3.417767 | lrm: 0.78 | dt: 382ms | tok/sec: 343,393 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00529 (65.9%) | loss: 3.418928 | lrm: 0.78 | dt: 382ms | tok/sec: 343,286 | mfu: 4.5% | epoch: 1 | remaining: 102s    
step 00530 (66.0%) | loss: 3.424236 | lrm: 0.78 | dt: 382ms | tok/sec: 343,297 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00531 (66.2%) | loss: 3.419337 | lrm: 0.78 | dt: 382ms | tok/sec: 343,256 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00532 (66.3%) | loss: 3.408536 | lrm: 0.77 | dt: 382ms | tok/sec: 343,490 | mfu: 4.5% | epoch: 1 | remaining: 101s    
step 00533 (66.4%) | loss: 3.393417 | lrm: 0.77 | dt: 382ms | tok/sec: 343,314 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00534 (66.5%) | loss: 3.400955 | lrm: 0.77 | dt: 382ms | tok/sec: 343,449 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00535 (66.7%) | loss: 3.397191 | lrm: 0.77 | dt: 382ms | tok/sec: 343,455 | mfu: 4.5% | epoch: 1 | remaining: 100s    
step 00536 (66.8%) | loss: 3.389477 | lrm: 0.76 | dt: 382ms | tok/sec: 343,390 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00537 (66.9%) | loss: 3.388027 | lrm: 0.76 | dt: 382ms | tok/sec: 343,447 | mfu: 4.5% | epoch: 1 | remaining: 99s    
step 00538 (67.1%) | loss: 3.397511 | lrm: 0.76 | dt: 382ms | tok/sec: 343,410 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00539 (67.2%) | loss: 3.364398 | lrm: 0.76 | dt: 382ms | tok/sec: 343,197 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00540 (67.3%) | loss: 3.353234 | lrm: 0.75 | dt: 382ms | tok/sec: 343,394 | mfu: 4.5% | epoch: 1 | remaining: 98s    
step 00541 (67.4%) | loss: 3.337381 | lrm: 0.75 | dt: 382ms | tok/sec: 343,486 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00542 (67.6%) | loss: 3.337587 | lrm: 0.75 | dt: 382ms | tok/sec: 343,351 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00543 (67.7%) | loss: 3.332656 | lrm: 0.75 | dt: 382ms | tok/sec: 343,379 | mfu: 4.5% | epoch: 1 | remaining: 97s    
step 00544 (67.8%) | loss: 3.337961 | lrm: 0.74 | dt: 382ms | tok/sec: 343,437 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00545 (67.9%) | loss: 3.326524 | lrm: 0.74 | dt: 382ms | tok/sec: 343,282 | mfu: 4.5% | epoch: 1 | remaining: 96s    
step 00546 (68.1%) | loss: 3.321949 | lrm: 0.74 | dt: 382ms | tok/sec: 343,294 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00547 (68.2%) | loss: 3.304432 | lrm: 0.74 | dt: 382ms | tok/sec: 343,318 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00548 (68.3%) | loss: 3.325749 | lrm: 0.73 | dt: 382ms | tok/sec: 343,426 | mfu: 4.5% | epoch: 1 | remaining: 95s    
step 00549 (68.5%) | loss: 3.310371 | lrm: 0.73 | dt: 382ms | tok/sec: 343,379 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00550 (68.6%) | loss: 3.319874 | lrm: 0.73 | dt: 382ms | tok/sec: 343,213 | mfu: 4.5% | epoch: 1 | remaining: 94s    
step 00551 (68.7%) | loss: 3.336268 | lrm: 0.73 | dt: 382ms | tok/sec: 343,405 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00552 (68.8%) | loss: 3.335763 | lrm: 0.72 | dt: 382ms | tok/sec: 343,327 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00553 (69.0%) | loss: 3.314267 | lrm: 0.72 | dt: 382ms | tok/sec: 343,310 | mfu: 4.5% | epoch: 1 | remaining: 93s    
step 00554 (69.1%) | loss: 3.306345 | lrm: 0.72 | dt: 382ms | tok/sec: 343,417 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00555 (69.2%) | loss: 3.318639 | lrm: 0.72 | dt: 382ms | tok/sec: 343,335 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00556 (69.3%) | loss: 3.317930 | lrm: 0.71 | dt: 382ms | tok/sec: 343,319 | mfu: 4.5% | epoch: 1 | remaining: 92s    
step 00557 (69.5%) | loss: 3.313587 | lrm: 0.71 | dt: 382ms | tok/sec: 343,443 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00558 (69.6%) | loss: 3.292674 | lrm: 0.71 | dt: 382ms | tok/sec: 343,081 | mfu: 4.5% | epoch: 1 | remaining: 91s    
step 00559 (69.7%) | loss: 3.306638 | lrm: 0.71 | dt: 382ms | tok/sec: 343,319 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00560 (69.9%) | loss: 3.279560 | lrm: 0.70 | dt: 382ms | tok/sec: 343,278 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00561 (70.0%) | loss: 3.261804 | lrm: 0.70 | dt: 382ms | tok/sec: 343,324 | mfu: 4.5% | epoch: 1 | remaining: 90s    
step 00562 (70.1%) | loss: 3.273865 | lrm: 0.70 | dt: 382ms | tok/sec: 343,415 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00563 (70.2%) | loss: 3.269578 | lrm: 0.70 | dt: 382ms | tok/sec: 343,385 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00564 (70.4%) | loss: 3.251930 | lrm: 0.69 | dt: 382ms | tok/sec: 343,439 | mfu: 4.5% | epoch: 1 | remaining: 89s    
step 00565 (70.5%) | loss: 3.238181 | lrm: 0.69 | dt: 382ms | tok/sec: 343,316 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00566 (70.6%) | loss: 3.278129 | lrm: 0.69 | dt: 382ms | tok/sec: 343,278 | mfu: 4.5% | epoch: 1 | remaining: 88s    
step 00567 (70.7%) | loss: 3.266197 | lrm: 0.69 | dt: 382ms | tok/sec: 343,225 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00568 (70.9%) | loss: 3.266247 | lrm: 0.68 | dt: 382ms | tok/sec: 343,130 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00569 (71.0%) | loss: 3.284778 | lrm: 0.68 | dt: 382ms | tok/sec: 343,237 | mfu: 4.5% | epoch: 1 | remaining: 87s    
step 00570 (71.1%) | loss: 3.271920 | lrm: 0.68 | dt: 382ms | tok/sec: 343,472 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00571 (71.3%) | loss: 3.276944 | lrm: 0.67 | dt: 382ms | tok/sec: 343,164 | mfu: 4.5% | epoch: 1 | remaining: 86s    
step 00572 (71.4%) | loss: 3.257713 | lrm: 0.67 | dt: 382ms | tok/sec: 343,255 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00573 (71.5%) | loss: 3.268759 | lrm: 0.67 | dt: 382ms | tok/sec: 343,350 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00574 (71.6%) | loss: 3.282710 | lrm: 0.67 | dt: 382ms | tok/sec: 343,295 | mfu: 4.5% | epoch: 1 | remaining: 85s    
step 00575 (71.8%) | loss: 3.285469 | lrm: 0.66 | dt: 382ms | tok/sec: 343,454 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00576 (71.9%) | loss: 3.282090 | lrm: 0.66 | dt: 382ms | tok/sec: 343,382 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00577 (72.0%) | loss: 3.288945 | lrm: 0.66 | dt: 382ms | tok/sec: 343,214 | mfu: 4.5% | epoch: 1 | remaining: 84s    
step 00578 (72.1%) | loss: 3.301409 | lrm: 0.66 | dt: 382ms | tok/sec: 343,295 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00579 (72.3%) | loss: 3.299681 | lrm: 0.65 | dt: 382ms | tok/sec: 343,236 | mfu: 4.5% | epoch: 1 | remaining: 83s    
step 00580 (72.4%) | loss: 3.315465 | lrm: 0.65 | dt: 382ms | tok/sec: 343,226 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00581 (72.5%) | loss: 3.321169 | lrm: 0.65 | dt: 382ms | tok/sec: 343,262 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00582 (72.7%) | loss: 3.319717 | lrm: 0.65 | dt: 382ms | tok/sec: 343,178 | mfu: 4.5% | epoch: 1 | remaining: 82s    
step 00583 (72.8%) | loss: 3.320034 | lrm: 0.64 | dt: 382ms | tok/sec: 343,268 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00584 (72.9%) | loss: 3.352133 | lrm: 0.64 | dt: 382ms | tok/sec: 343,409 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00585 (73.0%) | loss: 3.364501 | lrm: 0.64 | dt: 382ms | tok/sec: 343,310 | mfu: 4.5% | epoch: 1 | remaining: 81s    
step 00586 (73.2%) | loss: 3.349658 | lrm: 0.64 | dt: 382ms | tok/sec: 343,471 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00587 (73.3%) | loss: 3.369791 | lrm: 0.63 | dt: 382ms | tok/sec: 343,315 | mfu: 4.5% | epoch: 1 | remaining: 80s    
step 00588 (73.4%) | loss: 3.375256 | lrm: 0.63 | dt: 382ms | tok/sec: 343,351 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00589 (73.5%) | loss: 3.360140 | lrm: 0.63 | dt: 382ms | tok/sec: 343,240 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00590 (73.7%) | loss: 3.354589 | lrm: 0.63 | dt: 382ms | tok/sec: 343,264 | mfu: 4.5% | epoch: 1 | remaining: 79s    
step 00591 (73.8%) | loss: 3.363696 | lrm: 0.62 | dt: 382ms | tok/sec: 343,221 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00592 (73.9%) | loss: 3.365894 | lrm: 0.62 | dt: 382ms | tok/sec: 343,337 | mfu: 4.5% | epoch: 1 | remaining: 78s    
step 00593 (74.1%) | loss: 3.343215 | lrm: 0.62 | dt: 382ms | tok/sec: 343,232 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00594 (74.2%) | loss: 3.349787 | lrm: 0.62 | dt: 382ms | tok/sec: 343,282 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00595 (74.3%) | loss: 3.359172 | lrm: 0.61 | dt: 382ms | tok/sec: 343,184 | mfu: 4.5% | epoch: 1 | remaining: 77s    
step 00596 (74.4%) | loss: 3.356265 | lrm: 0.61 | dt: 382ms | tok/sec: 343,178 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00597 (74.6%) | loss: 3.319828 | lrm: 0.61 | dt: 382ms | tok/sec: 343,217 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00598 (74.7%) | loss: 3.340519 | lrm: 0.61 | dt: 382ms | tok/sec: 343,372 | mfu: 4.5% | epoch: 1 | remaining: 76s    
step 00599 (74.8%) | loss: 3.342886 | lrm: 0.60 | dt: 382ms | tok/sec: 343,218 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00600 (74.9%) | loss: 3.339737 | lrm: 0.60 | dt: 382ms | tok/sec: 343,265 | mfu: 4.5% | epoch: 1 | remaining: 75s    
step 00601 (75.1%) | loss: 3.325375 | lrm: 0.60 | dt: 382ms | tok/sec: 343,277 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00602 (75.2%) | loss: 3.309771 | lrm: 0.60 | dt: 382ms | tok/sec: 343,438 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00603 (75.3%) | loss: 3.307177 | lrm: 0.59 | dt: 382ms | tok/sec: 343,230 | mfu: 4.5% | epoch: 1 | remaining: 74s    
step 00604 (75.5%) | loss: 3.298672 | lrm: 0.59 | dt: 382ms | tok/sec: 343,264 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00605 (75.6%) | loss: 3.299960 | lrm: 0.59 | dt: 382ms | tok/sec: 343,289 | mfu: 4.5% | epoch: 1 | remaining: 73s    
step 00606 (75.7%) | loss: 3.313929 | lrm: 0.59 | dt: 382ms | tok/sec: 343,384 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00607 (75.8%) | loss: 3.311653 | lrm: 0.58 | dt: 382ms | tok/sec: 343,371 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00608 (76.0%) | loss: 3.316211 | lrm: 0.58 | dt: 382ms | tok/sec: 343,422 | mfu: 4.5% | epoch: 1 | remaining: 72s    
step 00609 (76.1%) | loss: 3.320080 | lrm: 0.58 | dt: 382ms | tok/sec: 343,548 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00610 (76.2%) | loss: 3.333281 | lrm: 0.58 | dt: 382ms | tok/sec: 343,310 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00611 (76.3%) | loss: 3.321368 | lrm: 0.57 | dt: 382ms | tok/sec: 343,295 | mfu: 4.5% | epoch: 1 | remaining: 71s    
step 00612 (76.5%) | loss: 3.327239 | lrm: 0.57 | dt: 382ms | tok/sec: 343,273 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00613 (76.6%) | loss: 3.319301 | lrm: 0.57 | dt: 382ms | tok/sec: 343,236 | mfu: 4.5% | epoch: 1 | remaining: 70s    
step 00614 (76.7%) | loss: 3.328670 | lrm: 0.57 | dt: 382ms | tok/sec: 343,186 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00615 (76.9%) | loss: 3.320262 | lrm: 0.56 | dt: 382ms | tok/sec: 343,256 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00616 (77.0%) | loss: 3.323935 | lrm: 0.56 | dt: 382ms | tok/sec: 343,309 | mfu: 4.5% | epoch: 1 | remaining: 69s    
step 00617 (77.1%) | loss: 3.311328 | lrm: 0.56 | dt: 382ms | tok/sec: 343,201 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00618 (77.2%) | loss: 3.325080 | lrm: 0.56 | dt: 382ms | tok/sec: 343,399 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00619 (77.4%) | loss: 3.319037 | lrm: 0.55 | dt: 382ms | tok/sec: 343,222 | mfu: 4.5% | epoch: 1 | remaining: 68s    
step 00620 (77.5%) | loss: 3.315493 | lrm: 0.55 | dt: 382ms | tok/sec: 343,092 | mfu: 4.5% | epoch: 1 | remaining: 67s    
