Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 6, 'n_head': 3, 'n_kv_head': 3, 'n_embd': 384, 'window_pattern': 'SSLL'}
Parameter counts:
  wte                     : 3,145,728
  value_embeds            : 9,437,184
  lm_head                 : 3,145,728
  transformer_matrices    : 10,617,120
  scalars                 : 12
  total                   : 26,345,772
Estimated FLOPs per token: 1.250444e+08
Scaling AdamW LRs by 1/sqrt(384/768) = 1.414214
Time budget: 300s
Gradient accumulation steps: 8

step 00000 (0.0%) | loss: 9.011224 | lrm: 1.00 | dt: 1719ms | tok/sec: 76,251 | mfu: 1.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.907697 | lrm: 1.00 | dt: 383ms | tok/sec: 342,524 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.557963 | lrm: 1.00 | dt: 383ms | tok/sec: 342,014 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.135289 | lrm: 1.00 | dt: 383ms | tok/sec: 341,956 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.789432 | lrm: 1.00 | dt: 383ms | tok/sec: 342,073 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.461947 | lrm: 1.00 | dt: 383ms | tok/sec: 341,955 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.242763 | lrm: 1.00 | dt: 384ms | tok/sec: 341,727 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.032893 | lrm: 1.00 | dt: 383ms | tok/sec: 342,124 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.857215 | lrm: 1.00 | dt: 383ms | tok/sec: 341,975 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.702930 | lrm: 1.00 | dt: 383ms | tok/sec: 341,920 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.564422 | lrm: 1.00 | dt: 383ms | tok/sec: 341,992 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.458543 | lrm: 1.00 | dt: 383ms | tok/sec: 342,124 | mfu: 4.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.375693 | lrm: 1.00 | dt: 383ms | tok/sec: 342,013 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.292758 | lrm: 1.00 | dt: 383ms | tok/sec: 342,023 | mfu: 4.3% | epoch: 1 | remaining: 299s    
step 00475 (59.2%) | loss: 3.455767 | lrm: 0.84 | dt: 382ms | tok/sec: 342,815 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00476 (59.3%) | loss: 3.452098 | lrm: 0.83 | dt: 382ms | tok/sec: 342,882 | mfu: 4.3% | epoch: 1 | remaining: 122s    
step 00477 (59.4%) | loss: 3.466110 | lrm: 0.83 | dt: 382ms | tok/sec: 342,952 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00478 (59.5%) | loss: 3.447932 | lrm: 0.83 | dt: 382ms | tok/sec: 342,965 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00479 (59.7%) | loss: 3.454734 | lrm: 0.83 | dt: 382ms | tok/sec: 342,908 | mfu: 4.3% | epoch: 1 | remaining: 121s    
step 00480 (59.8%) | loss: 3.453002 | lrm: 0.82 | dt: 382ms | tok/sec: 342,882 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00481 (59.9%) | loss: 3.426881 | lrm: 0.82 | dt: 382ms | tok/sec: 342,828 | mfu: 4.3% | epoch: 1 | remaining: 120s    
step 00482 (60.1%) | loss: 3.422334 | lrm: 0.82 | dt: 382ms | tok/sec: 342,960 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00483 (60.2%) | loss: 3.445723 | lrm: 0.82 | dt: 382ms | tok/sec: 342,800 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00484 (60.3%) | loss: 3.442916 | lrm: 0.81 | dt: 382ms | tok/sec: 342,986 | mfu: 4.3% | epoch: 1 | remaining: 119s    
step 00485 (60.4%) | loss: 3.432153 | lrm: 0.81 | dt: 382ms | tok/sec: 342,926 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00486 (60.6%) | loss: 3.406477 | lrm: 0.81 | dt: 382ms | tok/sec: 342,871 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00487 (60.7%) | loss: 3.412397 | lrm: 0.81 | dt: 382ms | tok/sec: 342,922 | mfu: 4.3% | epoch: 1 | remaining: 118s    
step 00488 (60.8%) | loss: 3.409742 | lrm: 0.81 | dt: 382ms | tok/sec: 342,821 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00489 (60.9%) | loss: 3.424467 | lrm: 0.80 | dt: 383ms | tok/sec: 342,473 | mfu: 4.3% | epoch: 1 | remaining: 117s    
step 00490 (61.1%) | loss: 3.409828 | lrm: 0.80 | dt: 382ms | tok/sec: 342,867 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00491 (61.2%) | loss: 3.407058 | lrm: 0.80 | dt: 383ms | tok/sec: 342,599 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00492 (61.3%) | loss: 3.396983 | lrm: 0.80 | dt: 382ms | tok/sec: 342,863 | mfu: 4.3% | epoch: 1 | remaining: 116s    
step 00493 (61.5%) | loss: 3.401718 | lrm: 0.79 | dt: 383ms | tok/sec: 342,625 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00494 (61.6%) | loss: 3.376971 | lrm: 0.79 | dt: 382ms | tok/sec: 342,950 | mfu: 4.3% | epoch: 1 | remaining: 115s    
step 00495 (61.7%) | loss: 3.391376 | lrm: 0.79 | dt: 382ms | tok/sec: 342,932 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00496 (61.8%) | loss: 3.374245 | lrm: 0.79 | dt: 382ms | tok/sec: 342,980 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00497 (62.0%) | loss: 3.362058 | lrm: 0.78 | dt: 382ms | tok/sec: 342,843 | mfu: 4.3% | epoch: 1 | remaining: 114s    
step 00498 (62.1%) | loss: 3.348089 | lrm: 0.78 | dt: 382ms | tok/sec: 342,979 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00499 (62.2%) | loss: 3.373010 | lrm: 0.78 | dt: 382ms | tok/sec: 342,884 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00500 (62.4%) | loss: 3.362424 | lrm: 0.78 | dt: 382ms | tok/sec: 342,851 | mfu: 4.3% | epoch: 1 | remaining: 113s    
step 00501 (62.5%) | loss: 3.375048 | lrm: 0.78 | dt: 382ms | tok/sec: 342,908 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00502 (62.6%) | loss: 3.376704 | lrm: 0.77 | dt: 382ms | tok/sec: 342,956 | mfu: 4.3% | epoch: 1 | remaining: 112s    
step 00503 (62.7%) | loss: 3.396467 | lrm: 0.77 | dt: 382ms | tok/sec: 342,928 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00504 (62.9%) | loss: 3.409602 | lrm: 0.77 | dt: 382ms | tok/sec: 342,976 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00505 (63.0%) | loss: 3.414476 | lrm: 0.77 | dt: 382ms | tok/sec: 342,925 | mfu: 4.3% | epoch: 1 | remaining: 111s    
step 00506 (63.1%) | loss: 3.409362 | lrm: 0.76 | dt: 382ms | tok/sec: 343,018 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00507 (63.2%) | loss: 3.398727 | lrm: 0.76 | dt: 382ms | tok/sec: 342,933 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00508 (63.4%) | loss: 3.417289 | lrm: 0.76 | dt: 382ms | tok/sec: 342,940 | mfu: 4.3% | epoch: 1 | remaining: 110s    
step 00509 (63.5%) | loss: 3.391980 | lrm: 0.76 | dt: 382ms | tok/sec: 342,957 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00510 (63.6%) | loss: 3.378265 | lrm: 0.75 | dt: 382ms | tok/sec: 342,948 | mfu: 4.3% | epoch: 1 | remaining: 109s    
step 00511 (63.8%) | loss: 3.384656 | lrm: 0.75 | dt: 382ms | tok/sec: 342,888 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00512 (63.9%) | loss: 3.379920 | lrm: 0.75 | dt: 382ms | tok/sec: 342,696 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00513 (64.0%) | loss: 3.379320 | lrm: 0.75 | dt: 382ms | tok/sec: 342,941 | mfu: 4.3% | epoch: 1 | remaining: 108s    
step 00514 (64.1%) | loss: 3.392684 | lrm: 0.75 | dt: 382ms | tok/sec: 342,930 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00515 (64.3%) | loss: 3.396771 | lrm: 0.74 | dt: 382ms | tok/sec: 342,886 | mfu: 4.3% | epoch: 1 | remaining: 107s    
step 00516 (64.4%) | loss: 3.401168 | lrm: 0.74 | dt: 382ms | tok/sec: 342,905 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00517 (64.5%) | loss: 3.400861 | lrm: 0.74 | dt: 382ms | tok/sec: 342,922 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00518 (64.6%) | loss: 3.409895 | lrm: 0.74 | dt: 382ms | tok/sec: 342,950 | mfu: 4.3% | epoch: 1 | remaining: 106s    
step 00519 (64.8%) | loss: 3.409802 | lrm: 0.73 | dt: 382ms | tok/sec: 342,882 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00520 (64.9%) | loss: 3.404115 | lrm: 0.73 | dt: 382ms | tok/sec: 342,960 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00521 (65.0%) | loss: 3.429489 | lrm: 0.73 | dt: 382ms | tok/sec: 342,879 | mfu: 4.3% | epoch: 1 | remaining: 105s    
step 00522 (65.2%) | loss: 3.418698 | lrm: 0.73 | dt: 382ms | tok/sec: 342,973 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00523 (65.3%) | loss: 3.405420 | lrm: 0.72 | dt: 382ms | tok/sec: 342,992 | mfu: 4.3% | epoch: 1 | remaining: 104s    
step 00524 (65.4%) | loss: 3.417163 | lrm: 0.72 | dt: 382ms | tok/sec: 343,022 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00525 (65.5%) | loss: 3.425247 | lrm: 0.72 | dt: 382ms | tok/sec: 342,933 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00526 (65.7%) | loss: 3.404440 | lrm: 0.72 | dt: 382ms | tok/sec: 342,958 | mfu: 4.3% | epoch: 1 | remaining: 103s    
step 00527 (65.8%) | loss: 3.413832 | lrm: 0.72 | dt: 382ms | tok/sec: 342,903 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00528 (65.9%) | loss: 3.415429 | lrm: 0.71 | dt: 382ms | tok/sec: 342,903 | mfu: 4.3% | epoch: 1 | remaining: 102s    
step 00529 (66.0%) | loss: 3.417047 | lrm: 0.71 | dt: 382ms | tok/sec: 342,915 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00530 (66.2%) | loss: 3.422745 | lrm: 0.71 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00531 (66.3%) | loss: 3.417334 | lrm: 0.71 | dt: 382ms | tok/sec: 342,799 | mfu: 4.3% | epoch: 1 | remaining: 101s    
step 00532 (66.4%) | loss: 3.407680 | lrm: 0.70 | dt: 382ms | tok/sec: 342,853 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00533 (66.6%) | loss: 3.392111 | lrm: 0.70 | dt: 382ms | tok/sec: 342,875 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00534 (66.7%) | loss: 3.398221 | lrm: 0.70 | dt: 382ms | tok/sec: 342,943 | mfu: 4.3% | epoch: 1 | remaining: 100s    
step 00535 (66.8%) | loss: 3.395287 | lrm: 0.70 | dt: 382ms | tok/sec: 342,923 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00536 (66.9%) | loss: 3.386683 | lrm: 0.70 | dt: 382ms | tok/sec: 342,804 | mfu: 4.3% | epoch: 1 | remaining: 99s    
step 00537 (67.1%) | loss: 3.386006 | lrm: 0.69 | dt: 382ms | tok/sec: 342,875 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00538 (67.2%) | loss: 3.395498 | lrm: 0.69 | dt: 382ms | tok/sec: 342,937 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00539 (67.3%) | loss: 3.362772 | lrm: 0.69 | dt: 382ms | tok/sec: 342,951 | mfu: 4.3% | epoch: 1 | remaining: 98s    
step 00540 (67.4%) | loss: 3.351293 | lrm: 0.69 | dt: 382ms | tok/sec: 342,890 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00541 (67.6%) | loss: 3.334242 | lrm: 0.68 | dt: 382ms | tok/sec: 342,863 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00542 (67.7%) | loss: 3.334013 | lrm: 0.68 | dt: 382ms | tok/sec: 342,835 | mfu: 4.3% | epoch: 1 | remaining: 97s    
step 00543 (67.8%) | loss: 3.329894 | lrm: 0.68 | dt: 382ms | tok/sec: 343,014 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00544 (68.0%) | loss: 3.335805 | lrm: 0.68 | dt: 382ms | tok/sec: 342,923 | mfu: 4.3% | epoch: 1 | remaining: 96s    
step 00545 (68.1%) | loss: 3.324066 | lrm: 0.67 | dt: 382ms | tok/sec: 342,876 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00546 (68.2%) | loss: 3.319755 | lrm: 0.67 | dt: 382ms | tok/sec: 342,933 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00547 (68.3%) | loss: 3.303320 | lrm: 0.67 | dt: 382ms | tok/sec: 342,953 | mfu: 4.3% | epoch: 1 | remaining: 95s    
step 00548 (68.5%) | loss: 3.323408 | lrm: 0.67 | dt: 382ms | tok/sec: 342,945 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00549 (68.6%) | loss: 3.308330 | lrm: 0.67 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 94s    
step 00550 (68.7%) | loss: 3.318584 | lrm: 0.66 | dt: 382ms | tok/sec: 342,788 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00551 (68.8%) | loss: 3.334968 | lrm: 0.66 | dt: 382ms | tok/sec: 342,874 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00552 (69.0%) | loss: 3.333691 | lrm: 0.66 | dt: 382ms | tok/sec: 342,926 | mfu: 4.3% | epoch: 1 | remaining: 93s    
step 00553 (69.1%) | loss: 3.312498 | lrm: 0.66 | dt: 382ms | tok/sec: 342,827 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00554 (69.2%) | loss: 3.306107 | lrm: 0.65 | dt: 382ms | tok/sec: 343,001 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00555 (69.4%) | loss: 3.316151 | lrm: 0.65 | dt: 382ms | tok/sec: 342,904 | mfu: 4.3% | epoch: 1 | remaining: 92s    
step 00556 (69.5%) | loss: 3.315250 | lrm: 0.65 | dt: 382ms | tok/sec: 342,891 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00557 (69.6%) | loss: 3.312361 | lrm: 0.65 | dt: 382ms | tok/sec: 342,867 | mfu: 4.3% | epoch: 1 | remaining: 91s    
step 00558 (69.7%) | loss: 3.292813 | lrm: 0.64 | dt: 382ms | tok/sec: 342,957 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00559 (69.9%) | loss: 3.305346 | lrm: 0.64 | dt: 382ms | tok/sec: 342,864 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00560 (70.0%) | loss: 3.277894 | lrm: 0.64 | dt: 382ms | tok/sec: 342,993 | mfu: 4.3% | epoch: 1 | remaining: 90s    
step 00561 (70.1%) | loss: 3.261395 | lrm: 0.64 | dt: 382ms | tok/sec: 342,968 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00562 (70.2%) | loss: 3.274469 | lrm: 0.64 | dt: 382ms | tok/sec: 343,022 | mfu: 4.3% | epoch: 1 | remaining: 89s    
step 00563 (70.4%) | loss: 3.269488 | lrm: 0.63 | dt: 382ms | tok/sec: 342,867 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00564 (70.5%) | loss: 3.252143 | lrm: 0.63 | dt: 382ms | tok/sec: 342,912 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00565 (70.6%) | loss: 3.237750 | lrm: 0.63 | dt: 382ms | tok/sec: 342,959 | mfu: 4.3% | epoch: 1 | remaining: 88s    
step 00566 (70.8%) | loss: 3.277810 | lrm: 0.63 | dt: 382ms | tok/sec: 342,916 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00567 (70.9%) | loss: 3.266138 | lrm: 0.62 | dt: 382ms | tok/sec: 342,949 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00568 (71.0%) | loss: 3.265641 | lrm: 0.62 | dt: 383ms | tok/sec: 342,670 | mfu: 4.3% | epoch: 1 | remaining: 87s    
step 00569 (71.1%) | loss: 3.285443 | lrm: 0.62 | dt: 382ms | tok/sec: 342,839 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00570 (71.3%) | loss: 3.272569 | lrm: 0.62 | dt: 382ms | tok/sec: 343,039 | mfu: 4.3% | epoch: 1 | remaining: 86s    
step 00571 (71.4%) | loss: 3.278224 | lrm: 0.61 | dt: 382ms | tok/sec: 342,997 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00572 (71.5%) | loss: 3.259411 | lrm: 0.61 | dt: 382ms | tok/sec: 342,954 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00573 (71.7%) | loss: 3.269842 | lrm: 0.61 | dt: 382ms | tok/sec: 342,907 | mfu: 4.3% | epoch: 1 | remaining: 85s    
step 00574 (71.8%) | loss: 3.283596 | lrm: 0.61 | dt: 382ms | tok/sec: 342,908 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00575 (71.9%) | loss: 3.287284 | lrm: 0.61 | dt: 382ms | tok/sec: 342,944 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00576 (72.0%) | loss: 3.283589 | lrm: 0.60 | dt: 382ms | tok/sec: 342,932 | mfu: 4.3% | epoch: 1 | remaining: 84s    
step 00577 (72.2%) | loss: 3.290241 | lrm: 0.60 | dt: 382ms | tok/sec: 342,984 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00578 (72.3%) | loss: 3.303720 | lrm: 0.60 | dt: 382ms | tok/sec: 342,946 | mfu: 4.3% | epoch: 1 | remaining: 83s    
step 00579 (72.4%) | loss: 3.301696 | lrm: 0.60 | dt: 382ms | tok/sec: 342,852 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00580 (72.5%) | loss: 3.318294 | lrm: 0.59 | dt: 382ms | tok/sec: 342,924 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00581 (72.7%) | loss: 3.323864 | lrm: 0.59 | dt: 382ms | tok/sec: 342,893 | mfu: 4.3% | epoch: 1 | remaining: 82s    
step 00582 (72.8%) | loss: 3.322243 | lrm: 0.59 | dt: 382ms | tok/sec: 342,829 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00583 (72.9%) | loss: 3.323725 | lrm: 0.59 | dt: 382ms | tok/sec: 342,831 | mfu: 4.3% | epoch: 1 | remaining: 81s    
step 00584 (73.1%) | loss: 3.355804 | lrm: 0.59 | dt: 382ms | tok/sec: 342,998 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00585 (73.2%) | loss: 3.368166 | lrm: 0.58 | dt: 382ms | tok/sec: 342,801 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00586 (73.3%) | loss: 3.352621 | lrm: 0.58 | dt: 382ms | tok/sec: 342,893 | mfu: 4.3% | epoch: 1 | remaining: 80s    
step 00587 (73.4%) | loss: 3.372883 | lrm: 0.58 | dt: 382ms | tok/sec: 342,811 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00588 (73.6%) | loss: 3.377178 | lrm: 0.58 | dt: 382ms | tok/sec: 342,958 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00589 (73.7%) | loss: 3.362272 | lrm: 0.57 | dt: 382ms | tok/sec: 342,965 | mfu: 4.3% | epoch: 1 | remaining: 79s    
step 00590 (73.8%) | loss: 3.355412 | lrm: 0.57 | dt: 382ms | tok/sec: 342,920 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00591 (73.9%) | loss: 3.365227 | lrm: 0.57 | dt: 382ms | tok/sec: 342,850 | mfu: 4.3% | epoch: 1 | remaining: 78s    
step 00592 (74.1%) | loss: 3.367847 | lrm: 0.57 | dt: 382ms | tok/sec: 342,950 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00593 (74.2%) | loss: 3.345983 | lrm: 0.56 | dt: 382ms | tok/sec: 342,883 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00594 (74.3%) | loss: 3.352875 | lrm: 0.56 | dt: 382ms | tok/sec: 342,893 | mfu: 4.3% | epoch: 1 | remaining: 77s    
step 00595 (74.5%) | loss: 3.361829 | lrm: 0.56 | dt: 382ms | tok/sec: 342,945 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00596 (74.6%) | loss: 3.359807 | lrm: 0.56 | dt: 382ms | tok/sec: 342,956 | mfu: 4.3% | epoch: 1 | remaining: 76s    
step 00597 (74.7%) | loss: 3.322151 | lrm: 0.56 | dt: 382ms | tok/sec: 342,958 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00598 (74.8%) | loss: 3.340702 | lrm: 0.55 | dt: 382ms | tok/sec: 342,907 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00599 (75.0%) | loss: 3.342162 | lrm: 0.55 | dt: 382ms | tok/sec: 342,957 | mfu: 4.3% | epoch: 1 | remaining: 75s    
step 00600 (75.1%) | loss: 3.340833 | lrm: 0.55 | dt: 382ms | tok/sec: 342,860 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00601 (75.2%) | loss: 3.328336 | lrm: 0.55 | dt: 382ms | tok/sec: 342,745 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00602 (75.3%) | loss: 3.312412 | lrm: 0.54 | dt: 382ms | tok/sec: 342,888 | mfu: 4.3% | epoch: 1 | remaining: 74s    
step 00603 (75.5%) | loss: 3.310493 | lrm: 0.54 | dt: 382ms | tok/sec: 342,869 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00604 (75.6%) | loss: 3.300937 | lrm: 0.54 | dt: 382ms | tok/sec: 342,898 | mfu: 4.3% | epoch: 1 | remaining: 73s    
step 00605 (75.7%) | loss: 3.302858 | lrm: 0.54 | dt: 382ms | tok/sec: 342,939 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00606 (75.9%) | loss: 3.316271 | lrm: 0.53 | dt: 382ms | tok/sec: 342,702 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00607 (76.0%) | loss: 3.313987 | lrm: 0.53 | dt: 382ms | tok/sec: 342,983 | mfu: 4.3% | epoch: 1 | remaining: 72s    
step 00608 (76.1%) | loss: 3.318224 | lrm: 0.53 | dt: 382ms | tok/sec: 342,976 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00609 (76.2%) | loss: 3.322178 | lrm: 0.53 | dt: 382ms | tok/sec: 342,969 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00610 (76.4%) | loss: 3.335559 | lrm: 0.53 | dt: 382ms | tok/sec: 342,952 | mfu: 4.3% | epoch: 1 | remaining: 71s    
step 00611 (76.5%) | loss: 3.325057 | lrm: 0.52 | dt: 382ms | tok/sec: 343,005 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00612 (76.6%) | loss: 3.330984 | lrm: 0.52 | dt: 382ms | tok/sec: 343,110 | mfu: 4.3% | epoch: 1 | remaining: 70s    
step 00613 (76.7%) | loss: 3.323126 | lrm: 0.52 | dt: 382ms | tok/sec: 342,894 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00614 (76.9%) | loss: 3.333107 | lrm: 0.52 | dt: 382ms | tok/sec: 342,978 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00615 (77.0%) | loss: 3.325002 | lrm: 0.51 | dt: 382ms | tok/sec: 343,016 | mfu: 4.3% | epoch: 1 | remaining: 69s    
step 00616 (77.1%) | loss: 3.329041 | lrm: 0.51 | dt: 382ms | tok/sec: 342,887 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00617 (77.3%) | loss: 3.315393 | lrm: 0.51 | dt: 382ms | tok/sec: 342,894 | mfu: 4.3% | epoch: 1 | remaining: 68s    
step 00618 (77.4%) | loss: 3.329866 | lrm: 0.51 | dt: 382ms | tok/sec: 342,813 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00619 (77.5%) | loss: 3.323451 | lrm: 0.50 | dt: 382ms | tok/sec: 342,907 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00620 (77.6%) | loss: 3.319286 | lrm: 0.50 | dt: 382ms | tok/sec: 342,876 | mfu: 4.3% | epoch: 1 | remaining: 67s    
step 00621 (77.8%) | loss: 3.321699 | lrm: 0.50 | dt: 382ms | tok/sec: 342,916 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00622 (77.9%) | loss: 3.305291 | lrm: 0.50 | dt: 382ms | tok/sec: 342,965 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00623 (78.0%) | loss: 3.298509 | lrm: 0.50 | dt: 382ms | tok/sec: 342,907 | mfu: 4.3% | epoch: 1 | remaining: 66s    
step 00624 (78.1%) | loss: 3.297257 | lrm: 0.49 | dt: 382ms | tok/sec: 342,840 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00625 (78.3%) | loss: 3.299067 | lrm: 0.49 | dt: 382ms | tok/sec: 342,749 | mfu: 4.3% | epoch: 1 | remaining: 65s    
step 00626 (78.4%) | loss: 3.305377 | lrm: 0.49 | dt: 382ms | tok/sec: 342,882 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00627 (78.5%) | loss: 3.301152 | lrm: 0.49 | dt: 382ms | tok/sec: 342,838 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00628 (78.7%) | loss: 3.302769 | lrm: 0.48 | dt: 382ms | tok/sec: 343,023 | mfu: 4.3% | epoch: 1 | remaining: 64s    
step 00629 (78.8%) | loss: 3.305415 | lrm: 0.48 | dt: 382ms | tok/sec: 342,943 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00630 (78.9%) | loss: 3.301745 | lrm: 0.48 | dt: 382ms | tok/sec: 342,962 | mfu: 4.3% | epoch: 1 | remaining: 63s    
step 00631 (79.0%) | loss: 3.292869 | lrm: 0.48 | dt: 382ms | tok/sec: 343,030 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00632 (79.2%) | loss: 3.303444 | lrm: 0.47 | dt: 382ms | tok/sec: 342,952 | mfu: 4.3% | epoch: 1 | remaining: 62s    
step 00633 (79.3%) | loss: 3.300705 | lrm: 0.47 | dt: 382ms | tok/sec: 342,866 | mfu: 4.3% | epoch: 1 | remaining: 62s    
